DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_3_1_1,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,TAU,PA,RH,VPD,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,SW_IN,SW_OUT,LW_IN,LW_OUT
5,10.75,-1.1269935,395.5046997,138.174736,80.0625,0.4465,5.704,0.118,0.7835,5.1635,0.4233385,1.135007,1.131464,0.502117,-0.2318145,100.6499975,58.84,3.968965,6.211,11.8774415,0.2381515,8.0845,0.2925,-0.035,0,0.4015,1.277,3.0045,2.332,0.691,0.509,0.925,1.7295,590.0932005,85.981266,303.056595,361.158554
5,11.25,-1.05041,395.1158447,147.020981,84.863747,0.452,7.874,0.1715,2.6735,5.5035,0.447657,1.191515,1.141822,0.519696,-0.2407015,100.6499975,56.1999985,4.20359,6.8165,11.930237,0.271782,9.5,0.2965,-0.034,0.002,0.4035,1.2785,3.305,2.31,0.6945,0.511,0.922,1.73,601.3081055,95.1401405,301.187317,366.981995
5,11.75,-1.134624,395.39375305,151.835938,100.3337285,0.496,11.175,0.538,5.3695,5.442,0.4606415,1.193468,1.189539,0.526463,-0.2653295,100.699997,54.3250005,4.36595,7.4345,12.093735,0.271776,10.36,0.2985,-0.035,0.002,0.404,1.281,3.6215,2.2935,0.699,0.513,0.925,1.7335,651.915558,97.663506,303.182907,368.936188
5,12.25,-1.1084285,395.204895,146.187653,106.9952585,0.617,14.42,1.36,7.717,5.3665,0.466218,1.268527,1.2245375,0.5269035,-0.2626855,100.699997,53.1049995,4.689565,7.3945,12.2477875,0.258587,11.165,0.3105,-0.0325,0.002,0.406,1.282,3.8555,2.2865,0.833,0.515,0.9305,1.7415,684.859497,96.0747185,303.1387635,373.9727175
5,12.75,-1.014319,395.2034912,158.9780505,114.60339,0.79,17.28,1.994,10.535,5.205,0.476609,1.3007375,1.2200825,0.530257,-0.284865,100.699997,50.795,5.165665,7.948,12.395538,0.2795725,12.085,0.369,-0.0305,0.0035,0.4075,1.2855,4.18,2.2895,0.712,0.518,0.932,1.7435,696.074463,98.83173,304.757202,379.074768
5,13.25,-0.911205,395.26809695,144.035278,125.448097,1.0255,19.33,3.048,13.01,5.6515,0.4592395,1.297296,1.2321105,0.5328555,-0.271473,100.599998,49.9300005,5.453575,8.42,12.538849,0.262643,12.34,0.432,-0.029,0.004,0.409,1.289,4.448,2.331,0.723,0.5195,0.9395,1.7435,717.195923,101.027992,305.554382,380.598434
5,13.75,-0.883744,395.41749575,154.419716,124.128632,1.7595,21.7700005,4.299,14.925,5.5445,0.4700125,1.2982765,1.266815,0.540958,-0.2988985,100.599998,48.6449985,5.81426,8.82,12.6495515,0.279044,12.705,0.469,-0.028,0.0055,0.4105,1.2925,4.8245,2.408,0.825,0.5215,0.9355,1.745,671.6819155,98.1775245,306.838333,383.538849
5,14.25,-0.872226,395.4201965,142.338493,119.5399665,2.2835,23.295,5.5635,17.5600005,5.5585,0.479201,1.3190385,1.2790775,0.551803,-0.283218,100.599998,47.8549995,6.08762,9.025,12.779724,0.236269,12.605,0.5205,-0.0275,0.006,0.4115,1.2945,4.9945,2.517,0.824,0.524,0.939,1.744,609.205292,93.3644445,307.147934,384.1399995
5,14.75,-0.725053,395.45095825,118.153992,117.75959,2.572,24.5,7.206,19.3400005,5.51,0.475614,1.310425,1.266412,0.545592,-0.27358,100.599998,47.3050005,6.16354,9.345,12.91098,0.19553,12.33,0.5855,-0.0285,0.0075,0.413,1.296,5.248,2.5545,0.7785,0.526,0.9435,1.746,571.6352235,89.8130415,307.765808,382.2436525
5,15.25,-0.743499,395.4655151,108.7801325,109.042389,2.6975,24.589999,8.835,20,5.3705,0.47763,1.271777,1.2548395,0.5164475,-0.281354,100.599998,47.275,6.290155,9.755,13.218658,0.163286,11.815,0.66,-0.0285,0.008,0.415,1.2955,5.497,2.555,0.829,0.5285,0.944,1.7475,552.4763795,80.8410835,307.797516,381.7881165
5,15.75,-0.6246965,395.42878725,92.6005705,93.687748,2.799,25.205,10.155,22.85,5.532,0.452513,1.229404,1.201991,0.513261,-0.258167,100.599998,46.450001,6.497765,9.8,13.541351,0.139081,11.89,0.7265,-0.028,0.005,0.416,1.2975,5.5895,2.554,0.832,0.53,0.945,1.747,446.0745695,73.8083765,308.9569245,380.164032
5,16.25,-0.6180185,395.24749755,73.251831,87.2645645,3.3295,25.3000005,10.645,24.75,5.552,0.4472025,1.259497,1.179674,0.510549,-0.263262,100.599998,46.1000005,6.35625,9.975,13.555756,0.13798,11.465,0.794,-0.028,0.0065,0.4185,1.2965,5.6,2.554,0.892,0.5325,0.9435,1.747,464.7661435,72.719593,306.700943,377.164078
5,16.75,-0.520184,395.1316528,61.5386735,81.324234,3.5465,23.775,10.785,24.37,5.3345,0.4363045,1.2038855,1.1646605,0.491019,-0.2318905,100.599998,47.0550005,6.40672,9.765,13.514206,0.102171,10.95,0.863,-0.028,0.005,0.416,1.299,5.655,2.5575,0.96,0.535,0.941,1.7465,379.205429,66.31773,307.32724,372.3439485
5,17.25,-0.5076075,395.0773926,43.475128,66.9978065,3.7465,23.165,11.105,23.835,5.2385,0.423664,1.160559,1.089652,0.481901,-0.226754,100.599998,47.035,6.239735,9.335,13.465179,0.077666,9.65,0.9065,-0.03,0.0045,0.4175,1.2985,5.676,2.564,0.9425,0.537,0.939,1.747,318.1306915,54.7009085,306.268265,367.990265
5,17.75,-0.239686,395.1958008,22.934099,51.643137,3.635,22.255,11.33,23.285,5.368,0.4033295,1.103079,1.032355,0.468248,-0.242873,100.599998,48.67,5.92003,8.93,13.53714,0.050404,8.565,0.9395,-0.031,0.0035,0.4135,1.298,5.688,2.564,1.103,0.5395,0.9385,1.744,249.6260455,43.7710075,304.354782,362.9147035
5,18.25,-0.116316,395.2048645,5.98608,39.56263,3.3995,20.755,11.655,22.6949995,5.11,0.39143,1.083113,0.899287,0.4627025,-0.199155,100.599998,49.7700005,5.638835,8.49,13.4224245,0.039664,7.641,0.9655,-0.031,0.001,0.412,1.287,5.701,2.568,1.192,0.541,0.939,1.743,155.186844,26.9906415,303.0546875,357.305618
5,18.75,-0.009136,395.2145996,-0.547205,25.0249025,3.3165,18.92,11.835,21.62,5.028,0.3672695,1.019511,0.814996,0.4390745,-0.180349,100.6499975,50.9950005,5.496095,8.095,13.335907,0.029708,6.9455,0.9815,-0.032,0,0.412,1.2845,5.722,2.564,1.075,0.5445,0.938,1.7425,110.5139695,21.186906,301.095993,352.337952
5,19.25,0.079527,395.1723938,-5.188873,18.794189,3.258,17.1700005,11.755,21.05,4.603,0.3452625,0.9552145,0.721198,0.40937,-0.17436,100.599998,53.955,5.058855,7.974,12.916656,0.023005,6.046,0.958,-0.033,-0.002,0.4065,1.278,5.6995,2.5635,1.315,0.548,0.9235,1.741,65.0747375,14.953264,300.384872,344.7708895
5,19.75,0.178535,395.2996521,-8.282909,10.087354,3.0295,15.45,11.095,19.280001,4.259,0.3123135,0.8783615,0.6295865,0.378525,-0.1399765,100.6499975,56.2750015,4.492605,7.1365,12.595581,0.022869,5.211,0.9075,-0.034,-0.002,0.4035,1.2765,5.565,2.564,1.148,0.55,0.9185,1.738,26.0233525,6.511212,297.363861,340.480576
5,20.25,0.269956,395.65979,-8.56145,7.474346,2.8015,13.925,10.14,17.860001,3.999,0.325448,0.8367825,0.5761255,0.3686465,-0.132759,100.699997,59.5249995,3.822905,6.482,12.371063,0.02011,4.39,0.8535,-0.035,-0.004,0.3995,1.27,5.495,2.581,1.428,0.5515,0.911,1.724,5.52196,2.0116815,298.00502,334.805771
5,20.75,0.358342,395.8666992,-9.058596,6.2096755,2.6085,12.69,9.945,15.765,4.065,0.3059365,0.8141405,0.5408595,0.3568675,-0.1326695,100.699997,62.5600015,3.138925,5.6505,12.247269,0.023719,3.56,0.797,-0.038,-0.007,0.398,1.2675,5.4565,2.6105,1.482,0.552,0.9065,1.719,0,0.9738315,293.616928,330.013443
5,21.25,0.475409,396.3403015,-11.843887,5.748268,2.375,10.8,8.98,13.545,3.7865,0.2899615,0.7898745,0.532363,0.342536,-0.095103,100.699997,66.0599975,2.87239,4.6875,12.0014195,0.029044,3.217,0.7385,-0.039,-0.0065,0.397,1.2665,5.3695,2.639,1.571,0.5545,0.906,1.7155,0,0.8415885,295.3800355,327.465057
5,21.75,0.462017,396.6720886,-11.563397,3.57581,2.053,9.09,7.6155,11.59,3.736,0.2860455,0.678815,0.528966,0.3228535,-0.099688,100.6499975,69.5200005,2.32578,4.2485,11.906799,0.026559,2.516,0.679,-0.04,-0.008,0.397,1.266,5.2475,2.6685,1.29,0.5575,0.9055,1.71,0,0.8644855,294.9346615,324.783569
5,22.25,0.455486,397.19891355,-12.4136,3.443051,1.713,7.4595,6.477,9.99,3.7305,0.2946025,0.696957,0.529014,0.322397,-0.085657,100.599998,71.665001,2.116165,3.6405,11.76767,0.023996,2.0695,0.6195,-0.041,-0.009,0.397,1.2645,5.117,2.694,1.623,0.562,0.906,1.711,0,0.879906,293.1645965,322.213669
5,22.75,0.492668,397.1990967,-10.863219,2.590689,1.367,6.185,5.399,8.53,3.8015,0.309596,0.732371,0.5267905,0.3322435,-0.100087,100.599998,74.7299995,1.879005,3.0005,11.496246,0.025188,1.791,0.585,-0.042,-0.009,0.3965,1.2635,5.0225,2.74,1.66,0.567,0.907,1.7105,0,0.8757005,292.9689175,320.0573425
5,23.25,0.446604,397.1160889,-9.545613,3.520916,1.0875,5.0755,4.4025,7.01,3.7525,0.318601,0.769607,0.559801,0.348254,-0.1125445,100.699997,77.5,1.6688,2.6275,11.4257505,0.021759,1.5365,0.5675,-0.042,-0.011,0.396,1.263,4.927,2.773,1.692,0.5725,0.9075,1.7095,0,0.88785,291.504578,319.093811
5,23.75,0.402524,397.3783875,-10.255507,3.156068,0.845,4.3795,3.734,5.1825,3.9025,0.3201425,0.772326,0.58144,0.362346,-0.116271,100.699997,78.890003,1.54541,2.244,11.375854,0.018185,1.2965,0.549,-0.0415,-0.01,0.396,1.262,4.7895,2.7955,1.719,0.5785,0.9085,1.7095,0,0.892523,291.343765,316.556122
6,0.25,0.948488,393.6575012,-17.743954,2.2038085,3.056,4.921,7.687,5.1615,3.4455,0.2092565,0.5895315,0.443478,0.260926,-0.063993,100.300003,76.4550015,2.673755,9.9,14.412262,0.044244,9.17,10.945,9.2,6.909,3.292,1.9705,12.78,13.16,11.2,9.275,5.375,3.3675,0,1.389719,302.13945,348.2048495
6,0.75,0.9563755,394.8638,-16.068333,1.609083,2.652,4.165,6.2685,3.684,3.423,0.2260585,0.576737,0.4606385,0.2739505,-0.062462,100.300003,78.345001,2.528705,9.57,13.999756,0.034913,8.72,10.84,9.19,6.929,3.303,1.97,12.535,13.105,11.225,9.28,5.3715,3.3655,0,1.441588,301.5413055,346.9308625
6,1.25,0.994125,394.86164855,-14.74949,1.5941265,2.3015,3.446,4.889,2.1795,3.195,0.2251415,0.550162,0.4343265,0.251747,-0.061764,100.25,79.1049995,2.245405,9.085,13.7007145,0.037394,8.4,10.72,9.16,6.9445,3.3135,1.97,12.35,13.05,11.24,9.29,5.372,3.3645,0,1.3957935,306.223282,344.338867
6,1.75,1.041565,395.2767029,-14.5706015,1.707608,1.775,2.7465,3.685,1.0215,3.161,0.2253575,0.601479,0.4843185,0.256301,-0.059393,100.300003,80.9500005,2.051365,8.515,13.419449,0.037182,7.9555,10.615,9.125,6.958,3.3255,1.97,12.045,12.995,11.25,9.295,5.3735,3.365,0,1.2985975,305.3434905,343.7842255
6,2.25,0.9620155,395.0480957,-11.775355,0.972562,1.4155,2.1865,2.4535,-0.1455,3.145,0.2158475,0.5499375,0.448187,0.257044,-0.0644595,100.300003,82.199997,1.846265,7.9345,13.264618,0.033762,7.8085,10.48,9.09,6.9685,3.337,1.972,11.73,12.95,11.255,9.305,5.376,3.366,0,1.3289715,304.5000915,340.5517885
6,2.75,0.861472,395.4963379,-11.9249335,0.468872,1.1845,1.528,1.526,-1.1755,3.088,0.199206,0.5187845,0.4358395,0.2367415,-0.0525115,100.300003,83.25,1.82716,7.583,12.8995055,0.029741,7.6805,10.325,9.045,6.9755,3.348,1.9745,11.48,12.895,11.25,9.32,5.3785,3.367,0,1.3135505,307.7614135,339.436249
6,3.25,0.921528,396.2840881,-13.7701825,0.606579,0.7485,1.0875,0.7545,-2.174,3.088,0.20442,0.526804,0.406565,0.246364,-0.053288,100.300003,84.699997,1.608565,7.441,12.867569,0.03011,7.398,10.225,9,6.9795,3.3595,1.9755,11.265,12.815,11.24,9.34,5.3815,3.3685,0,1.2630835,310.2060245,339.4541935
6,3.75,0.829944,396.3153992,-12.996825,0.816344,0.332,0.6465,-0.0365,-3.1335,2.9735,0.21116,0.5089375,0.4096245,0.242869,-0.053379,100.300003,85.5,1.437285,7.1145,12.626648,0.027082,7.2425,10.095,8.955,6.9815,3.3715,1.978,11.035,12.73,11.205,9.36,5.385,3.3695,0,1.317289,311.293869,339.299423
6,4.25,0.657696,396.4050903,-10.080445,0.772781,0.002,0.316,-0.81,-4.0715,2.979,0.2101575,0.529569,0.411377,0.24097,-0.048197,100.300003,86.1500015,1.298665,7.033,12.558044,0.024209,6.8225,9.965,8.925,7,3.383,1.98,10.84,12.6,11.17,9.38,5.3885,3.37,3.60654,2.0714945,308.7451325,337.783783
6,4.75,0.514231,395.46514895,-7.621064,1.773665,-0.1975,-0.014,-1.446,-4.96,2.964,0.2243855,0.5337845,0.4350405,0.2611095,-0.061888,100.300003,86.049999,1.246415,6.9575,12.6879885,0.022846,6.7325,9.835,8.91,7.002,3.3955,1.984,10.565,12.505,11.12,9.385,5.393,3.3715,23.186905,6.1813055,308.1025695,339.380615
6,5.25,0.199139,395.414505,-4.567802,6.107432,-0.441,-0.095,-2.1035,-5.705,3.192,0.258808,0.5783885,0.4380095,0.2868215,-0.0716715,100.300003,84.8500025,1.36238,7.458,12.974548,0.0230715,6.857,9.695,8.89,7.006,3.4105,1.989,10.315,12.415,11.075,9.395,5.3995,3.374,57.1121235,12.523359,308.5137635,344.879837
6,5.75,-0.266568,394.3891907,0.9270665,13.3434435,-0.6265,-0.271,-2.7775,-6.3475,3.398,0.2973525,0.6765865,0.5069725,0.3122045,-0.089553,100.300003,81.75,1.7498,7.925,13.4731905,0.031324,7.167,9.555,8.825,7.01,3.4265,1.994,10.155,12.325,11.025,9.4,5.408,3.3765,114.485928,21.939242,307.804977,351.2887265
6,6.25,-0.8622785,393.1405029,13.040279,23.85218,-0.8235,-0.2445,-3.381,-6.447,3.774,0.325588,0.756673,0.5889585,0.3549435,-0.121714,100.300003,77.454998,2.46128,9.095,14.128998,0.061525,7.701,9.405,8.755,7.01,3.442,1.997,10.03,12.205,10.99,9.41,5.415,3.379,178.5513155,32.116808,311.2855075,356.4922945
6,6.75,-1.307438,392.4301147,34.332832,42.053736,-0.786,-0.2445,-3.7935,-6.4865,3.903,0.347577,0.7991045,0.661802,0.373385,-0.13157,100.300003,73.6749995,3.238615,10.22,14.611023,0.107985,8.885,9.295,8.685,7.21,3.458,2.003,9.915,12.08,10.955,9.42,5.4235,3.3825,253.3643725,39.098114,310.526962,365.2239225
6,7.25,-1.721288,391.6664124,55.5833035,60.004108,-0.7055,0.0585,-4.0775,-6.2165,4.2575,0.363413,0.855673,0.729966,0.403641,-0.149025,100.300003,68.6350025,3.816955,10.88,15.4132385,0.152942,10.445,9.205,8.615,6.9515,3.474,2.0075,9.915,11.975,10.925,9.435,5.429,3.3875,315.4204255,49.1214715,311.9223025,372.1552885
6,7.75,-1.897009,390.8905945,75.583904,70.176727,-0.4725,0.209,-4.132,-5.7595,4.383,0.3721285,0.871178,0.8213605,0.426674,-0.162421,100.300003,64.3900035,4.754975,11.9,16.059784,0.1686825,11.455,9.125,8.545,6.999,3.489,2.013,10.08,11.89,10.89,9.45,5.433,3.3945,396.0278475,60.81773,316.801483,382.764465
6,8.25,-2.33253,390.4519958,94.406769,88.764328,-0.1865,1.0155,-3.9275,-5.0355,4.4815,0.387694,0.922145,0.875085,0.446146,-0.183197,100.300003,60.7150005,5.492165,12.885,16.559174,0.2318445,12.885,9.06,8.47,6.951,3.505,2.0205,10.265,11.785,10.83,9.465,5.437,3.402,457.009125,68.794361,319.4743805,391.5156555
6,8.75,-2.519905,389.6734924,114.698376,108.438309,0.2625,2.3475,-3.043,-3.379,4.649,0.407385,0.966031,0.94907,0.45673,-0.202657,100.300003,58.459999,6.219105,13.985,17.202271,0.2946075,15.115,8.995,8.4,6.9675,3.5225,2.0265,10.57,11.7,10.77,9.48,5.436,3.408,416.6353305,75.8410835,320.503952,398.8273165
6,9.25,-2.447816,389.33454895,127.463776,124.998787,0.7445,3.565,-1.6965,-0.2365,4.6955,0.406783,1.026925,1.003736,0.474765,-0.199847,100.300003,55.9849985,7.34,15.105,17.991913,0.299985,16.9800005,8.99,8.33,6.992,3.541,2.033,10.965,11.635,10.715,9.49,5.442,3.414,608.924957,82.616787,324.6188965,406.0483095
6,9.75,-2.683478,389.20783995,149.8710555,154.26149,1.2745,5.6535,0.402,3.641,4.821,0.412291,1.116067,1.084764,0.478287,-0.204853,100.199997,53.494999,8.2459,15.85,18.410919,0.374147,18.2299995,9.03,8.265,6.9975,3.5575,2.042,11.305,11.575,10.655,9.5,5.4455,3.4115,693.2239685,89.15884,327.1365355,412.9781955
6,10.25,-2.738362,389.27430725,161.599167,169.821045,2.25,9.3,2.909,8.255,5.0425,0.4434215,1.163614,1.145193,0.512585,-0.232591,100.199997,51.1000005,9.079255,16.2749995,18.816757,0.413429,19.3600005,9.095,8.215,6.9795,3.569,2.065,11.63,11.545,10.6,9.51,5.4525,3.4145,739.532349,97.429859,327.967926,421.6302795
6,10.75,-2.664797,388.76564025,164.4853665,180.873016,3.956,12.645,5.543,12.87,5.2885,0.4538505,1.245006,1.193546,0.506873,-0.236323,100.199997,49.0699995,9.73699,16.950001,19.3461,0.4103015,20.440001,9.2,8.17,6.938,3.5785,2.081,12.2,11.535,10.555,9.515,5.455,3.417,795.3267215,104.485931,331.9721525,429.498138
6,11.25,-2.516443,388.79829405,170.112885,195.429756,5.139,16.18,8.525,17.29,5.244,0.464421,1.27798,1.303051,0.528422,-0.247765,100.199997,47.2700005,10.533895,17.585,19.889587,0.441827,21.4700005,9.355,8.14,6.8795,3.588,2.086,12.76,11.515,10.505,9.52,5.4585,3.42,815.4201965,109.719574,331.6860045,435.855743
6,11.75,-2.473678,388.8244934,182.871262,203.907776,7.165,18.82,11.66,21.48,5.468,0.462459,1.302013,1.315672,0.538252,-0.260551,100.199997,45.509998,11.09703,17.84,20.011017,0.4308,22.459999,9.53,8.13,6.971,3.66,2.093,13.2,11.59,10.47,9.58,5.467,3.432,844.859436,113.551346,333.519836,440.927826
6,12.25,-2.2884615,388.4674072,177.934982,205.7245255,8.51,21.32,14.38,26.290001,5.402,0.484953,1.363081,1.334489,0.537964,-0.28372,100.199997,43.380001,11.90881,18.25,20.351166,0.4585795,23.6,9.79,8.13,6.981,3.668,2.097,13.72,11.57,10.45,9.59,5.469,3.439,825.233276,112.80368,335.39032,444.584839
6,12.75,-2.372548,388.3687134,177.2336425,208.639084,9.68,23.43,17.620001,29.610001,5.399,0.488021,1.340655,1.316765,0.541348,-0.27933,100.199997,42.009998,12.85157,18.559999,20.5043485,0.4619595,23.790001,10.09,8.16,6.992,3.676,2.096,14.29,11.55,10.43,9.59,5.471,3.444,834.579041,114.859764,337.796204,448.566528
6,13.25,-2.313271,388.434906,168.0253525,216.9508365,10.675,25.1400005,19.475,32.594999,5.4995,0.470522,1.417979,1.368066,0.543878,-0.269498,100.099998,40.1949995,12.91949,18.905001,21.50531,0.4112225,23.4800005,10.28,8.235,6.9195,3.6275,2.0805,14.73,11.6,10.43,9.52,5.47,3.4425,793.4575805,111.074715,337.071045,447.810547
6,13.75,-2.1033025,388.47953795,165.300011,210.799866,11.46,26.085,21.55,35.2200015,5.8725,0.487694,1.43164,1.325593,0.559809,-0.2822035,100.1499975,38.904999,13.744615,19.3899995,21.925232,0.441373,23.68,10.425,8.315,6.9655,3.637,2.077,15.145,11.715,10.45,9.51,5.472,3.445,771.96225,110.4205095,339.6368255,448.9636995
6,14.25,-2.086234,388.3673096,146.218109,196.5723955,11.835,26.7799995,22.9750005,36.3950005,5.769,0.4793375,1.427337,1.355275,0.562533,-0.279593,100.1499975,38.084999,14.16342,19.405001,22.4500735,0.350241,23.2750005,10.645,8.34,7.016,3.6475,2.0835,15.415,11.82,10.465,9.51,5.474,3.447,731.167877,101.682194,339.4668885,447.0491635
6,14.75,-1.935453,388.2614136,137.824043,189.78418,12.09,27.2249995,24.6449995,37.625,5.55,0.4829155,1.417267,1.365935,0.549509,-0.265941,100.099998,37.4850005,14.28056,19.6000005,22.515869,0.346487,23.054999,10.93,8.435,7.06,3.657,2.099,15.685,11.905,10.5,9.505,5.478,3.448,710.373505,100.981262,338.4981385,446.807251
6,15.25,-1.859963,388.1854858,125.615784,168.429474,11.92,26.804999,25.41,38.3500005,5.6385,0.4709435,1.402124,1.351439,0.54832,-0.273492,100.099998,36.3099995,14.61851,19.87,22.371429,0.312262,22.9349995,11.155,8.54,7.113,3.667,2.1065,15.865,12.05,10.54,9.5,5.479,3.4495,666.0277095,94.2055625,338.346161,444.7481845
6,15.75,-1.650966,387.831604,98.195793,160.890755,11.675,26.2699995,25.785,38.0500015,5.356,0.4651285,1.369825,1.304429,0.527864,-0.256282,100.099998,35.744999,14.526205,19.79,22.785278,0.241345,22.45,11.305,8.67,7.165,3.677,2.1165,16.085,12.185,10.57,9.495,5.482,3.453,616.261383,89.6728555,340.1483765,443.0856325
6,16.25,-1.5482025,388.0889893,86.892006,147.090668,11.58,25.55,26.12,37.4200005,5.4205,0.448947,1.363202,1.317308,0.529732,-0.265264,100.099998,35.154999,14.86205,19.9650005,22.449341,0.2216365,22.1899995,11.475,8.805,7.21,3.6865,2.1235,16.2349995,12.38,10.585,9.49,5.4845,3.453,523.411011,77.9438895,338.2186125,438.948288
6,16.75,-1.385592,387.8807068,74.300171,125.8176655,11.115,24,26.195001,36.530001,5.269,0.436447,1.314499,1.229836,0.508206,-0.249061,100.099998,35.1100005,14.490735,19.79,22.5168,0.161043,20.8649995,11.64,8.93,7.273,3.697,2.1125,16.3249995,12.565,10.63,9.485,5.485,3.455,468.504456,70.4205245,337.279129,433.101959
6,17.25,-1.2388485,388.1333923,53.6524755,110.783119,10.62,22.3600005,25.9099995,34.295,5.0485,0.424273,1.241611,1.134191,0.488835,-0.2162515,100.1499975,36.3850005,14.751215,19.6399995,22.4438325,0.1197795,19.9350005,11.72,9.045,7.3265,3.7065,2.1125,16.3949995,12.73,10.705,9.48,5.484,3.454,413.2241055,63.415857,334.188141,426.18544
6,17.75,-0.9871725,388.2037048,29.5326,89.945465,9.995,20.785001,25.3050005,32.1000005,5.0105,0.415826,1.192362,1.051371,0.468763,-0.20369,100.199997,37.0299985,14.420105,19.42,22.0531615,0.085601,19.1800005,11.81,9.15,7.379,3.7165,2.1205,16.41,12.895,10.785,9.475,5.486,3.453,326.027893,50.45792,334.694336,422.0111845
6,18.25,-0.651048,388.1276855,10.372913,75.712158,9.485,19.045,24.5650005,30.2650005,4.7105,0.3845385,1.094338,0.976758,0.434312,-0.182773,100.099998,37.359999,13.80782,19.2,21.822235,0.061661,18.0250005,11.855,9.245,7.4245,3.7255,2.1295,16.37,13.055,10.875,9.47,5.489,3.4555,253.3176345,42.013998,334.422165,416.381561
6,18.75,-0.3485175,388.1899567,-1.614437,58.16766,8.96,17.549999,23.514999,28.2200005,4.762,0.35697,1.068224,0.880417,0.432367,-0.177657,100.199997,38.164999,12.628215,18.924999,21.364075,0.049944,17.1500005,11.91,9.29,7.4625,3.735,2.132,16.2200005,13.17,10.96,9.47,5.4915,3.4545,188.130753,32.140172,330.216507,409.0216215
6,19.25,-0.048982,388.2125854,-5.396173,43.442215,8.525,16.115001,22.0200005,25.9450005,4.3935,0.327606,0.910829,0.767569,0.386822,-0.144578,100.199997,39.599998,11.82291,18.375,20.481262,0.043712,16.295,11.975,9.32,7.501,3.745,2.132,15.9899995,13.32,11.05,9.47,5.4945,3.455,129.8130225,23.5794285,328.6221315,401.7216035
6,19.75,0.200268,388.70495605,-13.7652215,26.264431,8.105,14.74,20.7250005,23.455,3.9485,0.299495,0.850073,0.605242,0.351209,-0.120157,100.199997,42.3549995,10.706265,17.215,19.494659,0.0587435,15.31,12.01,9.385,7.538,3.7545,2.128,15.675,13.445,11.165,9.47,5.498,3.454,75.8878175,15.714946,328.42337,394.498291
6,20.25,0.3592545,389.0567017,-13.360837,12.995842,7.5535,13.325,19.125,21.3549995,3.732,0.2435105,0.711387,0.509526,0.307887,-0.077753,100.199997,45.8999995,9.44266,16.505,18.8912965,0.07721,14.515,12,9.45,7.5745,3.764,2.1175,15.41,13.505,11.25,9.475,5.5015,3.4515,34.485964,7.700931,325.873535,385.875122
6,20.75,0.751772,390.0368042,-12.6900405,5.869049,7,11.97,17.5399995,19.125,3.2555,0.216489,0.591533,0.417265,0.251859,-0.050162,100.199997,50.4650005,7.97685,15.45,18.204071,0.0853115,13.785,11.955,9.5,7.61,3.7715,2.109,15.16,13.53,11.315,9.475,5.504,3.4475,7.976632,2.7598115,322.065964,377.3707425
6,21.25,0.9352815,390.4979858,-13.557188,6.458312,6.57,10.75,16.1099995,17.29,3.1955,0.215794,0.5660435,0.445654,0.2199755,-0.053176,100.199997,56.7549995,6.63856,14.23,17.274261,0.0767605,12.99,11.875,9.545,7.6445,3.7795,2.099,14.87,13.575,11.315,9.475,5.507,3.4435,0,1.3196255,317.4285735,369.4217835
6,21.75,1.0587685,391.4107971,-16.806339,4.763761,5.9275,9.485,14.6,14.98,3.344,0.2116995,0.553591,0.435007,0.230376,-0.046978,100.199997,60.860001,5.470745,13.285,16.474548,0.076411,12.125,11.78,9.575,7.677,3.788,2.0965,14.475,13.59,11.315,9.48,5.5105,3.4365,0,1.302336,318.701813,366.240753
6,22.25,1.112503,392.54655455,-16.992817,5.1786105,5.308,8.175,13.245,13,3.461,0.231622,0.629408,0.459106,0.249562,-0.0609385,100.199997,65.0200005,4.49174,12.42,15.817215,0.0619095,11.55,11.66,9.6,7.708,3.798,2.094,14.065,13.605,11.31,9.495,5.5145,3.4335,0,1.304205,314.428101,360.9129485
6,22.75,1.0202405,392.78575135,-17.7084585,4.446314,4.673,7.1305,11.78,10.975,3.4575,0.222636,0.59117,0.441294,0.256315,-0.0597505,100.199997,69.93,3.76049,11.41,15.294617,0.0584595,10.795,11.56,9.61,7.739,3.807,2.0915,13.7,13.585,11.325,9.51,5.5185,3.434,0,1.3593455,309.8430635,356.183197
6,23.25,1.011017,393.0020142,-16.685112,2.6354755,3.9915,6.295,10.44,8.855,3.428,0.220605,0.576452,0.471462,0.266029,-0.061765,100.199997,71.959999,3.6165,11.175,14.920807,0.047783,10.29,11.48,9.615,7.841,3.816,2.0945,13.43,13.555,11.345,9.53,5.523,3.435,0,1.3920555,308.20517,351.7801205
6,23.75,0.9790055,393.54174805,-15.647664,2.169855,3.477,5.5245,9.16,7.085,3.4995,0.2242105,0.588463,0.448202,0.255862,-0.060803,100.25,73.760002,3.058735,10.555,14.669846,0.0407435,9.705,11.375,9.61,7.743,3.8255,2.0975,13.145,13.515,11.365,9.55,5.5275,3.4355,0,1.4032705,304.2020265,350.519043
