DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,CO2,SG,WS,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD,PPFD_IN,SW_IN,SW_OUT,G_1_2_1,G_1_2_2,TA
11,23.75,1.95075,85.1906,0.06978,-0.00896,3.9805,4.46475,5.18675,4.700025,-6.59405,-7.13975,-8.97225,-7.46465,-6.645175,-9.9468,0.681875,1.3,1.34625,383.2,6.22325,377,0.05986305,-0.8671515,-22.765,0.3147315,-0.164491,-10.0225,-0.848,-4.11324,1.74368,1.94925,0.7862,1.963,3.394,4.00575,0.8631,-61.665,-66.605,0,2.307,0,0,0.32095,0,0.4102,16.895,0,6.0245,6.444575,7.035925,8.15525,9.012,99.13,5.24704,0.945325,260.3,320.2085,401.674,-7.8381775,0.87165825,0.242419,0.298705,0.12258175,0,0.17415,-54.635525,0,0,0.46045,-8.67788,-5.012195,-1.5905725
12,0.25,-0.1970825,87.5625,-1.608,-1.01975,1.445,1.743,2.279,1.9047,-4.33,-6.435,-8.6563,-6.751525,-6.3432,-7.4804,-0.71655,-0.212525,-0.1858,384.8,5.57499,379.575,0.0552393,-0.45823975,-22.4903,0.2165265,-0.1916425,-7.609,-0.738237,-3.61759,1.1774725,-0.3178,-0.3454,0.264675,1.466,1.2505,0.8207,-48.4725,-54.33,0,2.224,0,0,0.289475,0,0.3971,15.865,0,3.1651,3.5942,4.289,5.6528,6.7319,99.10025,2.996,1.01275,261.7855,312.5,401.1,-7.23231,0.8093605,0.2522,0.322754,0.126066,0,0.167532,-40.3435,0,0,0.345166,-6.64688,-3.1829575,-3.335025
12,0.75,-0.2208425,87.1356,-1.6655,-0.787225,1.434,1.7171,2.265,1.8847,-4.3644,-6.461,-8.671475,-6.84025,-6.370025,-7.5175,-0.739375,-0.2253,-0.185125,385.7,5.523885,379.475,0.058611975,-0.497049,-23.665,0.291224,-0.17212225,-7.61375,-0.74870975,-3.42103,1.182195,-0.322725,-0.5283,0.210975,1.399,1.3495,0.83305,-49.2925,-53.56,0,2.2285,0,0,0.3071,0,0.3993,15.865,0,3.1664,3.597,4.275,5.653,6.7333,99.0965,2.98054,1.039,262.5295,312.367,401.655,-7.5531375,0.7992205,0.2516835,0.29987225,0.12360525,0,0.167335,-31.77875,0,0,0.354747,-6.486,-3.42065,-3.44964
12,1.25,-0.2706775,86.9754,-1.7185,-0.824275,1.428,1.698,2.2515,1.8473,-4.4148,-6.465,-8.737,-6.823375,-6.32725,-7.4747,-0.694475,-0.221275,-0.186675,385.425,5.5205,379.6,0.05719005,-0.6556365,-20.616025,0.2810745,-0.1353,-7.517,-0.638816,-3.34434,1.1949125,-0.2881,-0.3841,0.153825,1.4935,1.269,0.815325,-41.48,-51.23,0,2.2205,0,0,0.30765,0,0.3963,15.865,0,3.1656,3.5916,4.272,5.655,6.7276,99.09,3.02842,0.957025,260.47975,312.3,401.915,-7.43832,0.7885785,0.2395775,0.2983445,0.1195595,0,0.1674105,-31.298,0,0,0.35227,-6.7389425,-3.5868825,-3.445915
12,1.75,-0.334545,86.962501375,-1.7945,-1.01775,1.412,1.685,2.271,1.849,-4.415,-6.457,-8.774675,-6.871,-6.3115,-7.5439,-0.7217,-0.2455,-0.189775,385.55,5.47858,380.225,0.053945,-0.629337,-20.1,0.3335,-0.1455595,-7.47275,-0.69735,-3.513,1.1926475,-0.367875,-0.5252,0.08655,1.54725,1.1375,0.816725,-49.235,-47.4,0,2.21525,0,0,0.32675,0,0.3958,15.865,0,3.1659,3.5881,4.244,5.659,6.7286,99.092,3.021,0.92085,267.53625,312.11675,402.087,-7.37664,0.7772535,0.238178,0.290611,0.120944,0,0.160738,-30.817,0,0,0.3556675,-6.7391725,-3.6581675,-3.43394
12,2.25,-0.2895475,87.1815,-1.8635,-1.00395,1.413,1.683,2.2985,1.847,-4.22025,-6.4942,-8.7176,-6.979225,-6.27525,-7.48945,-0.744025,-0.26555,-0.19215,385.15,5.4861225,380.15,0.058918125,-0.448314,-22.9825,0.3772,-0.1701985,-7.66225,-0.6510885,-3.567,1.1852275,-0.36695,-0.4556,0.1882,1.548,1.1275,0.8138,-47.6325,-49.57,0,2.2055,0,0,0.30825,0,0.3955,15.865,0,3.1591,3.5864,4.247,5.656,6.7307,99.100075,3.02752,0.97145,266.696,311.9665,402.184,-7.410665,0.799887,0.25584475,0.318938,0.12486075,0,0.1571135,-29.718,0,0,0.3573525,-6.94663,-3.89571,-3.5081925
12,2.75,-0.28486,87.38865,-1.85,-1.006575,1.395,1.686,2.2815,1.8347,-4.26345,-6.583,-8.75315,-7.03865,-6.38595,-7.49625,-0.7755,-0.2551,-0.19495,384.55,5.5585,380.3,0.059292825,-0.538587,-21.36905,0.3006765,-0.1373,-7.39075,-0.711897,-3.25077,1.1874925,-0.471275,-0.4482,0.09407,1.36275,1.1275,0.783675,-40.505,-46.42,0,2.211,0,0,0.3389,0,0.3934,15.865,0,3.1598,3.57,4.244,5.663,6.734,99.09,3.098705,0.967875,270.5,312.125,402.321,-7.2681475,0.7949355,0.26557925,0.30860675,0.128473,0,0.161937,-26.827275,0,0,0.3499475,-6.7622675,-3.70576,-3.48642
12,3.25,-0.366,87.755,-1.737,-1.09425,1.368,1.675,2.265,1.8263,-4.31145,-6.572,-8.763925,-7.041025,-6.324,-7.4727,-0.74825,-0.25395,-0.191425,374.2,6.2305725,380.15,0.0563785,-0.4162995,-19.285,0.11691375,-0.1541975,-7.608,-0.698034,-3.15874,1.1677875,-0.39495,-0.5673,0.0435125,1.27875,1.193,0.819125,-46.4675,-39.31,0,2.22475,0,0,0.2791,0,0.3913,15.865,0,3.1592,3.5693,4.248,5.6613,6.7346,99.09,2.97075,0.9902,272.2185,311.78475,403.6105,-7.21378,0.7671065,0.245703,0.310638,0.123958,0,0.15625,-30.823,0,0,0.353059,-6.6469475,-3.89573,-3.34939
12,3.75,-0.38422,87.35,-1.7205,-1.16775,1.33,1.65,2.2735,1.8153,-4.320275,-6.56825,-8.802725,-7.037225,-6.31145,-7.438,-0.7627,-0.243325,-0.19045,386.55,5.50245,380.75,0.0588875,-0.52863,-21.8504,0.2633835,-0.13777575,-7.73575,-1.06952,-3.2251,1.17959,-0.4431,-0.5916,0.059215,1.232,1.3255,0.884475,-39.815,-43.75,0,2.219,0,0,0.296875,0,0.3939,15.865,0,3.153,3.5656,4.241,5.6644,6.73,99.062,2.8592975,1.0265,272.472,311.9925,402.256,-7.3149075,0.7669105,0.247482,0.303406,0.121394,0,0.171356,-28.27,0,0,0.33168625,-6.71614,-3.99076,-3.03588
12,4.25,-0.343055,87.54865,-1.7075,-1.0975,1.325,1.6426,2.281,1.812,-4.3281,-6.558,-8.782075,-7.013225,-6.37755,-7.3915,-0.784975,-0.2353,-0.18845,385.325,5.4885,380.75,0.05721655,-0.4835785,-19.12335,0.263071,-0.149041,-7.64275,-0.565455,-3.268,1.148625,-0.4433,-0.5105,0.230225,1.391,1.261,0.894325,-39.5425,-38.75,0,2.22425,0,0,0.27165,0,0.3924,15.865,0,3.153,3.5706,4.245,5.6598,6.7298,99.08,2.946,1.0035,270.76275,311.8255,402.2225,-7.42919,0.754104,0.24071175,0.302006,0.1156035,0,0.174567,-33.131,0,0,0.324935,-6.6469325,-4.085585,-3.08444
12,4.75,-0.3769,87.9609,-1.777,-0.989375,1.318,1.626,2.2555,1.795,-4.3987,-6.522,-8.777925,-6.9965,-6.4092,-7.4935,-0.80315,-0.247875,-0.186025,385.3,5.57,380.95,0.05836,-0.49743775,-19.77,0.242045,-0.11230125,-7.412,-0.68215,-3.302395,1.1955275,-0.4485,-0.482,0.003985,1.349,1.147,0.884975,-43.9475,-38.76,0,2.229,0,0,0.2556,0,0.3936,15.865,0,3.152,3.572,4.244,5.656,6.733,99.09,2.98609,1.0175,272.683,311.808,402.64525,-7.36887,0.7529035,0.234714,0.296741,0.119857,0,0.171627,-30.3346,0,0,0.363268,-6.4619825,-4.06134,-2.96418
12,5.25,-0.34347,88.0077501675,-1.558,-0.941125,1.331675,1.615,2.241,1.78725,-4.29,-6.536,-8.914375,-7.007,-6.453,-7.53775,-0.73015,-0.2548,-0.18595,385.9,5.54386,381.575,0.05425195,-0.51759025,-19.715,0.2457295,-0.10559975,-7.66725,-0.6870115,-3.556815,1.207725,-0.53635,-0.68115,0.2268,1.123,1.15175,0.853225,-36.81,-37.3275,0,2.237,0,0,0.284675,0,0.39305,15.865,0,3.16125,3.57125,4.24865,5.680375,6.7332,99.0675,2.8615,1.0175,272.6775,312.0765,402.542,-7.48289,0.7738505,0.24418725,0.29283025,0.119878,0,0.166998,-31.25025,0,0,0.363271,-6.39265,-3.94273,-3.0895575
12,5.75,-0.410915,88.147875,-1.711,-1.021,1.32725,1.603375,2.246,1.778275,-4.3022,-6.6175,-8.969625,-7.058,-6.5135,-7.3644,-0.709825,-0.256,-0.19515,385.7,5.58277,381.5,0.0570004,-0.55451175,-20.66,0.29849,-0.1631425,-7.69325,-0.7744665,-3.66213,1.194115,-0.64305,-0.662,0.2074,1.177,1.13975,0.837125,-30.765,-36.895,0,2.2465,0,0,0.244,0,0.39235,15.865,0,3.161975,3.570375,4.2485,5.676875,6.732475,99.0535,2.8738375,1.043,271.136,312.043,402.33975,-7.2543875,0.76865,0.25551275,0.30441625,0.119116,0,0.16947975,-35.480825,0,0,0.377903,-6.71579,-3.96625,-3.3651025
12,6.25,-0.437025,88.1125,-1.778,-1.3125,1.30625,1.575725,2.24,1.76425,-4.395,-6.6175,-8.902,-7.09595,-6.6008,-7.4056,-0.776025,-0.263975,-0.195625,386.55,5.56314,380.8,0.0603876,-0.701617,-18.5359,0.3775355,-0.183564,-7.56175,-0.74665,-3.68729,1.152905,-0.63335,-0.728075,0.12925,1.215,1.04925,0.840725,-26.54,-34.6025,0,2.25575,0,0,0.2591,0,0.389575,15.865,0,3.152625,3.57135,4.2468,5.6619,6.740825,99.069175,2.79323,1.055,269.715,311.9,402.64825,-7.48963,0.754473,0.265418,0.310266,0.125148,0,0.165873,-39.76075,0,0,0.424635,-6.600325,-3.799985,-3.24517
12,6.75,-0.5827975,87.875,-1.775,-1.244,1.296275,1.5742,2.238,1.753425,-4.34,-6.5631,-8.866,-7.064975,-6.64475,-7.3668,-0.796875,-0.262225,-0.19305,386.5,5.517,380.35,0.0577719,-0.4995775,-20.3315,0.317125,-0.177259,-7.70325,-0.708168,-3.533695,1.17603,-0.716025,-0.734625,0.0097,1.012,0.8084,0.871975,-31.25,-39.7075,0,2.262,0,0,0.25545,0,0.39265,15.865,0,3.1524,3.56325,4.2475,5.657375,6.73395,99.07,2.769625,1.06925,269.05,311.7,402.4895,-7.5798625,0.7651595,0.2611705,0.3177955,0.1210425,0,0.157846,-35.170275,0,0,0.38804125,-6.43839,-3.89484,-3.379725
12,7.25,-0.558275,88.09875,-1.906,-1.543,1.275325,1.578,2.214,1.73825,-4.332,-6.6148,-9,-7.17075,-6.64805,-7.348375,-0.7973,-0.265925,-0.198625,386.4,5.542,381.8,0.06158,-0.68732,-19.070675,0.302497,-0.12854025,-7.60475,-0.75525,-3.397615,1.091665,-0.69445,-0.8352,0.00326,0.8552,0.822975,0.821325,-41.405,-44.735,0,2.25775,0,0,0.296275,0,0.411575,15.865,0,3.145675,3.55295,4.23625,5.6556,6.72685,99.078025,2.79075,1.01725,264.404,311.4,402.46275,-7.530965,0.770365,0.24642475,0.31367125,0.11896725,0,0.160875,-37.69365,0,0,0.38862,-6.27796,-3.7765825,-3.1966775
12,7.75,-0.5703375,88.2783,-1.811,-1.614,1.262575,1.57625,2.214,1.72825,-4.3587,-6.7219,-9.017,-7.0295,-6.59635,-7.3905,-0.827325,-0.268775,-0.211925,386.675,5.486,380.45,0.05587955,-0.65198625,-20.1517,0.27039125,-0.184656,-7.6495,-0.55811225,-3.158535,1.081,-0.597375,-0.9639,-0.05049,1.0331,0.861625,0.807375,-37.66,-45.1075,0,2.342,0,0,0.308025,0,0.800525,18.28,0,3.1438,3.55575,4.2216,5.6549,6.72965,99.099,2.639,0.99565,267.24,311.3955,402.5245,-7.664785,0.75822475,0.240955,0.29353275,0.11861925,0,0.155095,-46.45175,0,0,0.472839,-6.32352,-3.80135,-3.256835
12,8.25,-0.49875,88.00975,-1.904,-1.2895,1.25175,1.5633,2.191,1.70385,-4.496,-6.683,-9.063,-7.13675,-6.5758,-7.565,-0.791,-0.2697,-0.215025,386.525,5.562155,380.225,0.056714925,-0.664925,-18.3828,0.19772825,-0.396785,-7.78725,-0.36187975,-1.98369,0.7095855,-0.58015,-0.76645,-0.02736,1.10725,0.92085,0.818775,-32.36,-35.525,1.003,3.5785,0.2245,1.52925,0.584525,3.33875,3.80775,15.3,0.07883,3.143525,3.5565,4.21695,5.6566,6.72375,99.11525,2.563,0.97175,270.32325,311.4715,402.343,-7.525665,0.73734525,0.25139375,0.3126795,0.1204295,0,0.1690225,-41.32605,0,0,0.76847575,-6.18504,-3.96683,-3.153835
12,8.75,-0.29595,87.9107,-1.314,-0.750775,1.256525,1.553,2.203,1.7037,-4.264,-6.715075,-9.09775,-7.163,-6.556,-7.4875,-0.78695,-0.27055,-0.207975,385.675,5.59,379.475,0.05767785,-0.401538,-19.85045,0.15696125,-0.616831,-7.35675,-0.0289037,-0.5338175,-0.23742575,-0.340725,-0.423725,0.2175,1.361,1.0395,0.7966,-14.445,-15.5175,5.704,8.421,1.1425,6.687,1.49275,13.7125,13.3775,23.26,0.57348,3.14295,3.5455,4.222675,5.6595,6.724025,99.11,2.502,0.9409,268.37,312.3915,400.56375,-7.37025,0.72249075,0.236892,0.319175,0.109333,0,0.162149,-25.7405,15.272575,8.60265,1.43741,-6.046585,-3.8955675,-3.14521
12,9.25,0.02171,87.2054982,-0.824925,-0.01761,1.29,1.55775,2.204,1.71275,-4.165,-6.822625,-9.01225,-7.12,-6.5643,-7.21615,-0.451675,-0.237575,-0.185975,384.4,5.672,379.45,0.0633428,-0.14009675,-18.456725,-0.116775,-0.80805,-6.298,0.198793,0.29705,-0.635443,0.04938,-0.006045,0.835025,1.7205,1.30475,0.708975,-1.2245,1.47,12.82,16.42,2.491,16.87,2.75025,31.8225,32.665,38.86,1.4104875,3.144625,3.547,4.2211,5.671325,6.72585,99.1235,2.60768,0.8072,267.9,314.03625,399.6265,-7.24734,0.602856,0.27399925,0.32190175,0.12089975,0,0.15299325,1.0005,30.447025,15.915,2.2124,-5.769795,-3.80071,-3.35589
12,9.75,0.465335,85.6155,-0.246575,0.2975,1.31455,1.602,2.1965,1.733775,-3.928,-6.776425,-8.9921,-6.77755,-6.49675,-6.83995,-0.206325,-0.189025,-0.157075,383.025,5.722,378.5,0.07371,0.318625,-14.45345,-0.835317,-0.70787925,-5.72625,0.2545,0.733186,-1.355265,0.588225,0.57995,1.44825,2.015,1.54475,0.5591,8.594,11.375,21.42,24.4825,3.83725,24.995,3.79925,48.3825,49,50.79,2.07735,3.145225,3.55075,4.23505,5.67135,6.734925,99.12625,2.8515,0.63745,266.16,315.4105,398.2705,-6.55765,0.523957,0.2948,0.314826,0.136058,0,0.138465,12.5359,50.94035,26.70165,3.17189,-5.6077025,-3.586385,-3.190595
12,10.25,0.956775,84.9326,-0.0270025,0.8422,1.37015,1.6275,2.193,1.764,-3.5575,-6.6254,-8.9253,-6.39155,-6.444525,-6.58125,-0.0542375,-0.137075,-0.117325,382.4,5.76744,375.45,0.09397,1.19975,-12.69,-2.17222,-0.5593665,-5.25775,0.102082,0.7685895,-2.4195,0.84055,1.2695,1.803,2.27325,1.77325,0.53535,19.705,19.84,28.68,29.18,5.2825,28.5575,4.849,61.695,57.625,65.4075,2.765025,3.15515,3.556,4.24945,5.68215,6.74235,99.14,3.0240225,0.572075,271.147,317,397.74,-6.397635,0.4837655,0.30206725,0.3263755,0.165614,0,0.1330925,21.80765,65.189075,34.566525,4.005,-5.4225175,-3.6100225,-2.883095
12,10.75,1.273,83.06685,0.10124,1.304,1.429275,1.6895,2.189,1.81825,-3.36225,-6.47415,-8.83955,-5.9722,-6.368,-6.362,0.238325,-0.0962675,-0.05619,381.825,5.8215,375.025,0.102893,2.281555,-8.916,-3.614,-0.402005,-4.81,0.02879715,0.479315,-3.622,1.27275,1.67775,2.0695,2.51875,1.9235,0.578,24.07,27.2725,36.4,37.0625,6.107,39.055,5.87075,80.6775,76.35,76.77,3.4643,3.147475,3.5615,4.26035,5.6964,6.75475,99.15,3.1563725,0.6201,269.882,318.8615,396.061,-5.96979,0.524047,0.3457845,0.33488675,0.18274675,0.008281685,0.1351245,28.345,83.1606,41.543,5.0110025,-5.0534075,-3.32556,-2.833735
12,11.25,1.484425,81.775751465,0.374425,1.511,1.537,1.75395,2.204,1.847,-2.9971,-6.278025,-8.73605,-5.74255,-6.25035,-5.999125,0.461325,-0.056165,-0.0225575,381.05,5.839,375.1,0.1206555,3.22197,-7.66725,-4.2006,-0.348809,-4.6925,-0.173,0.33905,-4.3725,1.394,1.8255,2.119,2.58525,1.98875,0.561725,26.98,30.2475,39.55,41.1875,6.359,40.57,5.83275,88.52,79.3825,78.6925,3.90894,3.15175,3.56,4.26535,5.69425,6.75075,99.14,3.2475975,0.67355,270.13375,320.40175,395.57,-5.80614,0.599279,0.3798835,0.39010075,0.2120455,0.008924615,0.13831725,35.0367,89.495,46.311,5.43127,-4.753225,-3.18241,-2.641325
12,11.75,1.69035,80.915,0.6803,1.714,1.6818,1.8455,2.228,1.889,-2.75455,-6.1229,-8.59775,-5.5455,-6.143925,-5.71625,0.67675,-0.04491,0.0013575,380.4,5.8624375,375.6,0.13867375,4.11991,-5.518545,-4.917,-0.26727625,-4.6685,-0.32926925,0.11385,-4.88675,1.54325,1.9115,2.283,2.68225,2.0065,0.6467,32.88,34.0175,43.79,44.855,7.46275,43.87,6.99,92.94,87.695,85.1475,4.36844,3.14935,3.56,4.2546,5.6928,6.7475,99.135,3.374255,0.71495,264.2,321.582,395.2085,-5.74156,0.58472775,0.385433,0.375519,0.234265,0.0345835,0.14182,40.843,99.5765,52.9,5.8087,-4.1762775,-3.0164775,-2.41289
12,12.25,1.713,80.40635,0.943425,1.855,1.750825,1.928175,2.234,1.9455,-2.5169,-5.873225,-8.3751,-5.4552,-6.05,-5.48265,0.76545,-0.03672,0.01188,380.5,5.9001675,375.4,0.1417,5.1538025,-4.97675,-5.1383825,-0.215579,-4.67225,-0.30964375,-0.286545,-4.97,1.58175,1.978,2.294,2.7535,2.20975,0.643225,26.31,34.2525,45.99,45.8625,7.23225,46.72,6.92775,100.045,93.7475,90.7,4.255635,3.136975,3.558,4.248875,5.69275,6.741275,99.11,3.5995,0.7351,263.436,322.5555,396.16,-5.7494075,0.561516,0.391202,0.3900445,0.237015,0.05165075,0.1340015,40.443,103.536,54.1712,6.42441,-4.0613,-2.75458,-2.2584
12,12.75,1.861425,80.59,1.25825,1.967,1.80335,1.9585,2.239,1.941975,-2.396,-5.808,-8.30895,-5.35085,-5.93025,-5.40975,0.746525,-0.0193875,0.031575,380.75,5.959,375.625,0.14345,5.051425,-4.48675,-5.023695,-0.17854,-4.86025,-0.40435,-0.50525,-4.99566,1.67525,2.04625,2.578,2.779,2.2365,0.667025,24.1,29.0925,36.99,39.6325,6.59225,38.3,6.29875,83.5,78.5575,76.15,4.165,3.13575,3.5425,4.23725,5.663575,6.730575,99.111725,3.536,0.757525,260.709,322.721,396.1285,-5.7158325,0.5818615,0.3766205,0.378507,0.2369765,0.0319841,0.138423,40.234,105.61175,54.81075,6.291825,-3.8765,-2.65969,-2.1070375
12,13.25,1.9355,80.4,1.299,1.914,1.83375,1.996425,2.262,2.0015,-2.30825,-5.714225,-8.119,-5.2027,-5.71485,-5.28625,0.792825,-0.01285,0.0389975,380.2,5.9548225,376.4,0.1358515,5.443555,-4.81977,-4.802795,-0.181797,-4.92025,-0.3987685,-0.8691765,-4.58075,1.73525,2.1195,2.47,2.7865,2.302,0.617975,25.605,29.43,38.94,39.6225,6.787,37.8075,5.689,83.8325,79.785,76.175,3.7876475,3.143,3.53975,4.233775,5.653875,6.715175,99.09,3.6187475,0.735,264.2585,322.9455,395.38225,-5.67028,0.57819,0.382664,0.375213,0.23229,0.0451748,0.129402,33.968,96.491,50.8489,5.930725,-3.57648,-2.42236,-2.10812
12,13.75,1.936,80.11,1.16825,1.87,1.87675,2.012425,2.283,2.013,-2.172175,-5.691,-8.03075,-5.030425,-5.6019,-5.21235,0.76295,-0.02284,0.04071,379.625,5.965,376.1,0.125699,4.0195,-6.578,-4.2875,-0.162045,-4.771,-0.404463,-1.40464,-4.145,1.6795,2.06575,2.402,2.98075,2.28825,0.5466,25.27,24.635,34.78,34.945,5.248,34.065,5.1415,73.6075,68.935,65.5625,3.29,3.15215,3.5295,4.217925,5.62105,6.7081,99.0543,3.7650025,0.691125,263.069,322.705,395.197,-5.442195,0.55675925,0.355938,0.36778175,0.20982725,0.052337602,0.119721,27.86475,83.16675,42.5968,4.79868,-3.4380275,-2.0898175,-1.8746575
12,14.25,1.98425,81.41,1.121,1.877,1.9169,2.04485,2.319,2.06325,-2.122975,-5.58315,-7.89625,-4.9835,-5.53655,-5.08595,0.69205,-0.0169125,0.0369275,379.7,5.99,376.275,0.113493,2.9,-7.89635,-3.3196775,-0.163515,-4.635,-0.5557,-2.454205,-3.2105,1.5735,1.911,2.3365,2.857,2.179,0.5589,14.85,16.5825,28.17,29.135,3.8735,27.705,3.8705,60.2325,56.9825,54.985,2.4325,3.152975,3.54775,4.20175,5.622325,6.691975,99.04,3.638445,0.6516,260.343,322.163,394.856,-5.42681,0.5303025,0.3263975,0.336775,0.1934165,0.071290007,0.1101055,19.6526,64.7354,32.918175,4.04535,-3.3684375,-2.08956,-1.71647
12,14.75,1.8315,82.47795,0.9705,1.594,1.916375,2.051275,2.342,2.0794,-2.0625,-5.5793,-7.79675,-4.916525,-5.48935,-5.0425,0.631375,-0.014115,0.0383575,379.625,6.01,375.925,0.096437825,1.655725,-11.27295,-2.190115,-0.13988075,-4.75525,-0.690856,-3.9925,-2.248285,1.53125,1.869,2.25625,2.67025,2.187,0.5242,6.7335,8.3525,21.19,22.925,3.263,22.1,3.2495,46.2925,43.7525,45.59,1.767,3.16275,3.5498,4.2,5.5946,6.680025,99.054,3.7338625,0.619,262.528,321.3365,395.608,-5.2408,0.489844,0.30549725,0.30115875,0.15766125,0.02764385,0.099779425,8.2253,45.15255,23.3113,2.783435,-3.1377175,-2.08968,-1.98942
12,15.25,1.5494,83.793625,0.6624,1.24,1.89785,2.03585,2.35,2.07525,-2.0511,-5.51615,-7.7215,-4.9109,-5.46025,-5.0911,0.5151,-0.01654,0.03906,379.6,5.99,376.1,0.07805,0.62215,-16.0367,-0.929075,-0.0764943,-5.02475,-1.1625,-6.206405,-0.941203,1.3135,1.51,2.088,2.535,2.136,0.51955,-1.322,-9.79275,13.63,15.105,2.42325,16.17,2.16975,30.195,28.1575,36.525,1.2735,3.1682,3.54405,4.1895,5.60015,6.66995,99.0575,3.624255,0.5744,260.60125,319.533,395.6525,-5.312195,0.49061725,0.2552275,0.290857,0.117346,0.0207098,0.10023,-14.21875,29.63015,15.59125,1.743,-2.9068875,-1.99472,-2.3628425
12,15.75,1.1706,86.63,0.21435,0.6888,1.8237,2.03075,2.33,2.08635,-2.09475,-5.4809,-7.63165,-4.8905,-5.4242,-5.16925,0.30385,-0.0279425,0.03094,380.05,5.96794,377.25,0.06186,-0.172474,-21.0707,-0.213825,0.0350033,-5.835,-1.470035,-7.22986,0.0196425,0.8514,0.86715,1.4345,2.25475,1.927,0.602125,-14.765,-35.77,7.634,8.569,1.0915,7.165,1.15,14.87,13.91,22.585,0.4862005,3.17495,3.54365,4.177,5.59385,6.6615,99.0356,3.585535,0.691375,258.984,318.0075,396.352,-5.5169475,0.604936,0.23454075,0.28879425,0.103741,0.0086704825,0.10224725,-58.05805,13.2428,7.18882,0.958599,-3.13816,-2.0893975,-2.660495
12,16.25,0.79465,87.9485,-0.1287,0.35955,1.760325,2.0145,2.30925,2.06685,-2.296,-5.455425,-7.646825,-4.9805,-5.4281,-5.3549,0.2134,-0.035455,0.0319325,381.075,5.999,379.625,0.055088925,-0.277041,-21.8477,0.039266425,0.0598723,-6.4455,-1.848205,-6.0746325,0.479311,0.6343,0.494,1.197,1.93725,1.8245,0.7178,-36.5975,-45.295,1.89175,3.788,0.25425,1.675,0.458825,3.546,4.0575,14.5225,0.029932,3.1757,3.5485,4.17365,5.5902,6.661175,99.0375,3.53537,0.840775,255.65,315.626,397.5795,-5.7399725,0.674739,0.227683,0.275683,0.1123435,0.00561347,0.127424,-75.1602,3.58032,1.6551,0.51882375,-3.5755075,-1.970645,-2.6498075
12,16.75,0.488275,87.845,-0.467175,-0.02687,1.666,1.9171,2.283,2.032,-2.482175,-5.47255,-7.7055,-5.15655,-5.42685,-5.65525,0.0473,-0.0403875,0.0267425,382.8,5.84,378.6,0.0600452,-0.4318,-22.32,0.2667,0.03378805,-6.86075,-1.825,-5.58425,1.10486,0.47905,0.2992,0.837425,1.838,1.756,0.77775,-43.56,-51.81,0,2.357,0,0,0.2263,0,0.87615,16.895,0,3.152,3.5378,4.16085,5.5769,6.6435,99.06,3.3375,0.98335,260.10075,314.8,398.51375,-5.9012175,0.730527,0.23333925,0.27051675,0.1143725,0,0.1385985,-67.758,0,0,0.333438,-3.5761125,-1.99488,-2.6493875
12,17.25,0.3008675,87.807449575,-0.50505,-0.208,1.6203,1.894875,2.28325,2.017575,-2.808525,-5.51485,-7.786,-5.40835,-5.499,-5.9355,-0.076835,-0.055155,0.0220825,383.4,5.8131,379.05,0.06047,-0.4703,-23.965,0.309,0.002902525,-6.99275,-1.554,-4.36205,1.140165,0.28255,0.041275,0.821175,1.7095,1.625,0.8344,-43.0025,-50.945,0,2.2365,0,0,0.248425,0,0.40745,16.895,0,3.13625,3.5395,4.158975,5.58725,6.6405,99.06,3.219,1.0335,259.225,314.5,399.495,-6.30562,0.726414,0.23636725,0.274307,0.1174475,0,0.1506365,-52.058,0,0,0.365065,-4.014955,-2.089945,-2.83862
12,17.75,0.2777925,87.3475,-0.661275,-0.2247,1.58535,1.847775,2.2875,1.98875,-3.08475,-5.5734,-7.7901,-5.5964,-5.51,-6.40185,-0.129925,-0.06181,0.0121575,383.875,5.76362,379.025,0.0647575,-0.463904,-24.881325,0.392246,-0.072152475,-6.89825,-1.33313,-4.150685,1.17054,0.205325,-0.0156475,0.756975,1.80275,1.6,0.8657,-42.5125,-51.945,0,2.2395,0,0,0.23255,0,0.4016,16.895,0,3.136,3.54325,4.17375,5.58395,6.64375,99.07,3.151,1.03875,256.325,314.221,400.054,-6.12818,0.753258,0.2486355,0.299262,0.1224225,0,0.1577455,-43.8215,0,0,0.394674,-4.15326,-2.08989,-2.7922575
