DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,5.25,0.770340109238378,-29.3865683173165,0.044824502740343,-0.0433279114917739,-1.36454372614499,0.02371496882642,-27.0719364104628,-9.33520791947955,0.1730587409321,0.58,0.4655,-28.31056,-33.1265,-31.0720125,-33.946675,99.2363405,72.194,0.1408225,-32.42475,-31.344,-21.06,0,-3.26,0.3,-1.96,141.35,175.15,202.5,214.65,-0.11,0.04,0.4,-0.58,-0.38,-0.46,-0.31,-13.7465,-13.146,-10.066,-11.415,-10.6845,-9.6995,-8.2005,-7.8195,-14.6355,-13.339,-9.177,-8.361,-7.6733,-5.5506,-13.112,-13.1985,-10.81975,-10.627,-10.03,-10.091,-9,-7.764,-6.3605,-14.8125,-13.63775,-12.842,-11.5614,-11.611,-10.743,-9.1225,-8.426,-17.2575,-15.524,-13.8275,-11.343,-11.9965,-10.484775,-9.101,-7.76505,-9.20625,-3.8383,-60.425,0.151671899647196,0.0741409225627964,0.250800610610697,0.0833713721191614,0.189476319090515,0.0709856854548664,0.184721599355917,0.0239349076498155,0.117142953049538,413.080465903536,421.796501421806,411.541605166309,417.737747555354,411.604886671245,421.484402249003,411.69687960247,421.829406991456,411.42211402667,2018.46309746548,2018.68795695374,2018.7656111613,2021.93016653799
1,5.75,0.845398729045338,-29.0837685978433,0.0476715815329382,0.0154471011342036,-2.72999492908487,0.0362625287472996,-27.0883877750158,-8.64039786733522,0.174024686280773,0.6375,0.6675,-28.1158275,-33.1745,-30.9841,-34.15625,99.251355,72.503,0.143125,-32.6385,-31.586,-21.07,0,-3.55,0.2,-2.03,141.55,176.1,202.5,214.6,-0.11,0.04,0.39,-0.576,-0.38675,-0.46,-0.31,-13.7485,-13.1435,-10.0675,-11.4205,-10.6855,-9.699,-8.202,-7.821,-14.654,-13.3295,-9.1765,-8.3624,-7.675775,-5.5526,-13.104,-13.1975,-10.8205,-10.62725,-10.031,-10.091,-9.0005,-7.765,-6.3625,-14.81,-13.63875,-12.8425,-11.56205,-11.612,-10.7445,-9.124,-8.428,-17.2795,-15.529,-13.825,-11.341,-11.999,-10.484475,-9.101425,-7.76705,-9.143425,-3.795725,-61.295,0.178974100704536,0.081695087808368,0.257665978448502,0.0581363827487787,0.20245678571267,0.0487524273114777,0.174635312526053,0.0361148339222307,0.144830462573606,411.502706321342,396.66055125728,412.359610074577,418.240102290691,412.266364873442,421.452712782345,412.310656288591,396.737806281983,412.853870927338,2016.91844481025,2017.2146134391,2018.34679527285,2020.52088377245
1,6.25,1.27463428351325,-28.9841848071754,0.0412294245154587,-0.0366451868523652,-1.54871836103949,0.0329858595952628,-25.2081258584345,-4.6362258703679,0.12113294860137,0.729,0.667,-28.25678,-33.353,-30.866075,-34.461365,99.23420125,72.59,0.1452125,-31.73025,-31.264,-21.08,0,-3.9,0.25,-1.915,142.75,175.45,202.65,214.55,-0.11,0.035,0.37,-0.58,-0.39,-0.46,-0.31,-13.7505,-13.141,-10.06775,-11.4255,-10.687,-9.699,-8.203,-7.823,-14.673,-13.319,-9.17825,-8.3628,-7.67825,-5.554075,-13.097,-13.197,-10.8205,-10.62675,-10.032,-10.0905,-9.0015,-7.767,-6.365,-14.8085,-13.6395,-12.8425,-11.56235,-11.613,-10.7465,-9.125,-8.4295,-17.301,-15.5335,-13.823,-11.34,-12.002,-10.484175,-9.102425,-7.769475,-9.14825,-3.788,-60.145,0.17455704172868,0.0655741577192931,0.222416826946453,0.0550297971038178,0.211428591310784,0.0494496855254488,0.183999017095065,0.0328997901226892,0.117767954691637,411.838812801006,397.09883566352,411.660872235203,397.148444297777,411.647344175802,397.360076127645,411.969389725824,397.41265042234,411.76303443862,2016.55778780192,2016.30329434326,2017.71267026991,2019.36298246942
1,6.75,0.983820788858803,-29.4512337548185,0.0528218861331335,-0.0505591035889737,-13.1132495310942,0.022369973952608,-25.4171930406709,-5.28579793018387,0.12017614165048,0.4335,0.706,-28.6343275,-32.9,-30.7493375,-34.079055,99.221984,72.50625,0.143155,-31.4435,-31.156,-21.09,0,-4.16,0.25,-1.935,144.45,177.25,202.8,214.55,-0.117,0.035,0.39,-0.576,-0.38725,-0.46625,-0.315,-13.7535,-13.1425,-10.0695,-11.43,-10.687,-9.6985,-8.2045,-7.8245,-14.6915,-13.317,-9.18,-8.3642,-7.680725,-5.556075,-13.0935,-13.1965,-10.82025,-10.6265,-10.031,-10.0905,-9.0005,-7.767,-6.3665,-14.807,-13.6405,-12.8425,-11.562325,-11.614,-10.748,-9.1265,-8.4315,-17.3225,-15.537,-13.8205,-11.338,-12.005,-10.48445,-9.10285,-7.77105,-9.6884,-3.86445,-58.805,0.148812170246024,0.0525231104039059,0.246627393288719,0.0480558677887816,0.177466291443472,0.0444918888359861,0.189084750068262,0.0214748463054427,0.11302710897009,411.637664136541,397.714171573639,412.164232278637,397.709902308636,412.086431736317,397.471589762363,412.402658076873,397.662321864275,411.997679428077,2016.1566946018,2017.70089488751,2017.82271446456,2019.48857785452
1,7.25,0.986443803296078,-29.8350426199351,0.033489792186928,0.000884869333508272,-2.06631860290211,0.0309184296537707,-59.8287682634578,-6.11642626526673,0.137463998137868,0.404,0.558,-28.646735,-33.0325,-30.9506375,-34.76478,99.2100775,72.55,0.14359,-31.30825,-30.752,-21.1,0,-3.765,0.2,-1.935,144,177,203,214.4,-0.11675,0.03,0.38,-0.58,-0.387,-0.46,-0.31,-13.7565,-13.1455,-10.07125,-11.4345,-10.6875,-9.699,-8.2055,-7.8265,-14.7095,-13.3215,-9.18175,-8.3646,-7.683725,-5.5576,-13.098,-13.196,-10.82025,-10.62675,-10.03,-10.0895,-9.0015,-7.769,-6.37155,-14.8055,-13.6405,-12.8425,-11.563625,-11.615,-10.75,-9.127,-8.4335,-17.342,-15.5405,-13.8175,-11.336,-12.0075,-10.48415,-9.104275,-7.7729,-9.6929,-3.8365,-58.26,0.15224565766507,0.0592524356533099,0.251945839644217,0.0427390635813729,0.204351381686676,0.0427818519983439,0.181636439593904,0.0253706507639942,0.130866163083661,411.327224411161,398.341479897384,411.814658135011,398.733112050261,411.863322638774,398.538142733134,411.721447628429,398.081150734293,412.012267948699,2017.51268499553,2017.94782956214,2016.74767512516,2020.45720586564
1,7.75,1.24396320505575,-29.8226696348083,0.057196709578872,0.00429096289898891,-9.14261290940358,0.0419085409663926,-23.4329978250451,-1.93951947544314,0.105808576438068,0.46375,0.59175,-27.904735,-33.2595,-30.48325,-34.28194,99.2254945,72.464,0.150675,-30.963,-30.304,-21.11,0,-3.54,0.3,-2.184,143.4,176.65,203.25,214.1,-0.12,0.04,0.37975,-0.576,-0.38,-0.46,-0.315,-13.7615,-13.1495,-10.07225,-11.4395,-10.6905,-9.699,-8.206,-7.828,-14.726,-13.3265,-9.18275,-8.3653,-7.6862,-5.559075,-13.1025,-13.1955,-10.82025,-10.62625,-10.03,-10.0895,-9.0025,-7.77,-6.37355,-14.804,-13.6415,-12.8425,-11.5636,-11.616,-10.7525,-9.128,-8.4345,-17.3605,-15.544,-13.8145,-11.334,-12.01,-10.48415,-9.105275,-7.7749,-9.69425,-3.8345,-59.7885,0.156825121930059,0.0497206110022857,0.256276341425643,0.0394295848605758,0.193744151771397,0.0275084269632138,0.158775447185956,0.0399115446458498,0.178585806434069,411.001114080777,398.417158279753,411.893142834204,398.735842571639,412.257553655759,398.546216965975,411.812596434972,398.407053005145,411.641225208361,2017.90825854406,2018.73628356246,2017.22255845173,2019.88886613165
1,8.25,1.31293397449845,-30.7295012592618,0.0564533250159083,-0.127487770120037,-11.0869813248611,0.0320829026795013,-28.385291714748,-4.28969595411163,0.158294606466532,0.445,0.487,-27.79055,-33.266,-30.8200125,-34.8354825,99.246315,72.59375,0.16185,-31.37425,-30.696,-21.115,0,-3.775,0.25,-2.155,141.65,176.3,203.45,213.85,-0.11,0.04,0.37975,-0.58,-0.38,-0.46,-0.31,-13.775,-13.1535,-10.074,-11.444,-10.6905,-9.699,-8.208,-7.83,-14.7415,-13.33,-9.1845,-8.3664,-7.6914,-5.561075,-13.108,-13.1955,-10.8195,-10.62525,-10.029,-10.089,-9.003,-7.7715,-6.37555,-14.8035,-13.6425,-12.843,-11.563275,-11.617,-10.7535,-9.1295,-8.4365,-17.3795,-15.547,-13.8115,-11.332,-12.013,-10.485025,-9.1057,-7.7769,-9.258,-3.8885,-63.61,0.148521197079374,0.0452870399899909,0.266964329423141,0.0582582641913389,0.112629906803132,0.0286089286243066,0.235019443429567,0.0363682090122194,0.231101517784815,411.320774763079,420.480674354649,412.037263992556,418.553016228593,412.38198601045,420.277967808366,412.495657315997,420.386592961993,411.756808548233,2018.71193352081,2019.708353067,2020.93165650097,2022.99400516391
1,8.75,0.727420607081176,-30.7215349542344,0.0444697789104968,-0.0464110966323242,-4.4372043369375,0.0298495428785503,-27.9863280077303,-4.40855069771143,0.16858835896301,0.56125,0.4285,-27.27947,-33.0075,-30.99738,-34.923605,99.23201,72.64525,0.1524275,-32.45275,-31.234,-21.13,0,-3.665,0.25,-1.975,141.05,177.2,203.55,213.6,-0.11,0.04,0.37975,-0.57,-0.38,-0.46,-0.31,-13.7875,-13.157,-10.075,-11.448,-10.6928,-9.699,-8.2085,-7.831,-14.757,-13.334,-9.1855,-8.3671,-7.69385,-5.563075,-13.113,-13.195,-10.81925,-10.62475,-10.028,-10.088,-9.0035,-7.7725,-6.375,-14.803,-13.64275,-12.8425,-11.562275,-11.618,-10.754,-9.1305,-8.4385,-17.3985,-15.5505,-13.8105,-11.329,-12.016,-10.485325,-9.1067,-7.7789,-9.2732,-3.88655,-62.22,0.14138621058203,0.0674712561489567,0.280125050551562,0.0706333017087438,0.18903966891479,0.0301094895670396,0.213314881500548,0.0278975291736687,0.278494356105648,411.387655085904,420.289612097119,411.397268516054,419.414205180587,411.738167412424,419.998301796688,411.518468378956,420.335153723787,411.556374646017,2019.76656876034,2019.89259548475,2019.30424178156,2021.64359087177
1,9.25,0.873329238057629,-30.5207574531236,0.0494517725111257,-0.0115959001899565,-3.0627787411565,0.0188056800156718,-27.8593357146193,-5.57240252198673,0.108424700405733,0.34375,0.5055,-27.22971,-33.539575,-29.8167925,-34.7813525,99.19430175,72.36125,0.15326,-31.35,-30.93675,-21.57925,0,-3.56975,0.3,-1.95,139.425,177.61,203.5725,213.3775,-0.11675,0.03525,0.39,-0.57,-0.38,-0.46,-0.31,-13.7979,-13.1605,-10.07565,-11.4509,-10.6925,-9.697725,-8.208175,-7.83095,-14.77105,-13.33565,-9.185475,-8.3675,-7.6963,-5.565075,-13.13085,-13.194325,-10.864425,-10.6631,-10.029925,-10.0868,-9.003025,-7.7726,-6.374975,-14.801425,-13.641275,-12.84255,-11.5608,-11.617225,-10.7535,-9.130275,-8.437475,-17.41315,-15.555225,-13.811075,-11.345525,-12.01805,-10.4857,-9.10625,-7.77805,-9.301,-3.8923,-60.84275,0.140328024201317,0.0479719946648777,0.282119836016225,0.0790221756843676,0.195115024985719,0.0219261123834546,0.247064280457189,0.0245912916226566,0.239751474699379,411.365439039848,420.488304079171,411.892624749994,419.456817425895,412.46370541366,420.161613578288,411.842912860527,420.483115032613,411.633086010624,2019.97310342861,2020.33485013361,2021.23850529824,2022.64104688878
1,9.75,0.956296029985594,-30.3116874934496,0.0610142918628525,-0.7636539786086,-3.54658795431089,0.0297917799818189,-38.586696230224,-3.10142305241951,0.147876350902006,0.40025,0.4095,-27.52131,-32.926275,-29.1744575,-35.1902825,99.162924,72.818,0.150605,-31.43,-30.9275,-21.52275,0,-3.38975,0.1,-2.1685,140.9,176.835,203.52,213.115,-0.11,0.04,0.39,-0.57,-0.38,-0.46,-0.31,-13.8088,-13.1648,-10.07655,-11.451425,-10.6935,-9.697775,-8.209175,-7.83195,-14.786275,-13.339825,-9.1872,-8.3689,-7.69715,-5.566075,-13.128175,-13.194075,-10.858075,-10.6602,-10.028925,-10.0857,-9.00345,-7.7736,-6.376975,-14.800225,-13.6413,-12.8428,-11.5598,-11.618425,-10.75355,-9.131325,-8.43995,-17.431825,-15.57085,-13.81485,-11.351325,-12.020675,-10.4859,-9.10725,-7.78005,-9.666,-3.78665,-62.0275,0.157329658604265,0.0429924396077951,0.303056244048869,0.0892117128681348,0.196500013699185,0.0197428047716499,0.218616930715208,0.0154779060166579,0.259553698398747,411.550909940163,420.539441756807,411.440675116222,418.852309855561,411.382894933055,420.450231609553,411.420695199917,420.610633778992,411.603406934994,2021.19220260775,2021.95995278312,2022.67422704054,2024.10631295599
1,10.25,1.22763362994628,-29.3287691994362,0.0384191037070988,-0.0282094430406367,-2.5818793071081,0.0456226222847793,-31.2797873991469,-2.20869894958465,0.201068773869061,0.6615,0.3785,-27.42295,-33.055,-29.426725,-35.276225,99.140545,72.804,0.15143,-31.67625,-31.052,-21.465,0,-3.845,0.25,-2.31,142.35,177.65,203.45,212.9,-0.11,0.04,0.3995,-0.57,-0.38,-0.46,-0.31,-13.819,-13.1685,-10.078175,-11.452,-10.6525,-9.685,-8.212,-7.8365,-14.803,-13.343,-9.188925,-8.3696,-7.6433,-5.56965,-13.1355,-13.194,-10.852,-10.657025,-10.02795,-10.068,-8.9845,-7.7765,-6.3815,-14.7995,-13.64725,-12.843,-11.5595,-11.592,-10.727,-9.1335,-8.4435,-17.4525,-15.591,-13.8205,-11.356125,-12.025,-10.466775,-9.10855,-7.784325,-9.6257,-3.843,-62.115,0.150683392711074,0.036691827600835,0.301037668968258,0.0841023881036913,0.216454701191245,0.0190785235253629,0.20178951178882,0.0149331542920514,0.163635749165704,412.569534352296,420.644185119801,412.228834122953,418.76599876527,412.540039807505,420.519045888595,412.250672294877,420.584908818397,412.079683582805,2022.85507511509,2024.1229054668,2022.51489123099,2024.98193234212
1,10.75,1.39106949553024,-29.896794232029,0.0359806527906003,-0.253485686684538,-14.7664928463711,0.0370451348723718,-30.674783769863,-3.66804562417627,0.16021549712712,0.54625,0.467,-27.5871375,-32.756225,-29.557015,-35.17815,99.10304925,73.075,0.14962,-31.5215,-31.295,-21.13675,0,-3.421,0.1475,-2.27625,138.46,177.79,203.4375,212.7,-0.11,0.05,0.41,-0.57,-0.37,-0.46,-0.30525,-13.82765,-13.165575,-10.08025,-11.45245,-10.6604,-9.686525,-8.214775,-7.840525,-14.80605,-13.348825,-9.19175,-8.3703,-7.64585,-5.57165,-13.131,-13.1949,-10.8165,-10.623,-10.025,-10.0733,-8.98515,-7.778875,-6.386025,-14.7987,-13.652725,-12.84615,-11.5593,-11.594125,-10.72805,-9.13615,-8.447525,-17.47335,-15.60985,-13.8256,-11.319,-12.028075,-10.4668,-9.1104,-7.7886,-9.607125,-3.8519,-62.33925,0.163440653985204,0.0426853590061939,0.268839554813275,0.10312806448319,0.204219286343529,0.0281524080309924,0.204057062610925,0.0196188540534872,0.189473226931405,412.855284178125,420.683164323217,411.564286683507,419.346169558544,412.421380668442,420.554865984086,411.588819968905,420.826314489299,412.279348682652,2023.28983914123,2020.39374551276,2019.07149375315,2019.62637051213
1,11.25,0.89096383324583,-30.6037877413723,0.0466260703678831,-0.0855664402538513,-0.638578974133405,0.0222595567672643,-27.4107778536915,-5.05531066836935,0.0890561719305676,0.5435,0.62,-27.86614,-32.6555,-29.45695,-35.541015,99.081555,73.07,0.14702,-31.67575,-31.01,-21.205,0,-3.545,0.2,-2.05,139.15,176.55,203.4,212.6,-0.1,0.065,0.4495,-0.566,-0.37,-0.46,-0.3,-13.833,-13.1595,-10.079975,-11.453125,-10.6605,-9.688,-8.214,-7.84,-14.8055,-13.365,-9.19165,-8.37,-7.6477,-5.57155,-13.1475,-13.1905,-10.840025,-10.65095,-10.024,-10.074,-8.98525,-7.7785,-6.3855,-14.797,-13.65,-12.85,-11.5572,-11.5965,-10.7275,-9.1355,-8.4465,-17.4865,-15.6225,-13.8275,-11.36575,-12.0305,-10.4666,-9.109975,-7.78775,-9.5784,-3.96335,-62.725,0.168178159963128,0.0566515552968009,0.271433296848775,0.158413888835991,0.187065809714854,0.0285007739781975,0.192925168483389,0.0135370936556876,0.190312508836568,412.971998276501,420.979484517851,412.027485115692,419.883165105098,412.469249374788,421.073369386648,412.637332368428,421.351633454458,411.699215714632,2017.62753500523,2020.04451698952,2020.82939386019,2021.80730890656
1,11.75,1.17269307351114,-31.1625911549087,0.0391141790351279,-0.177541320088116,-1.29428784860906,0.0381989199948507,-26.3354369547471,-4.44379963072856,0.179909941344154,0.689,0.823,-27.71331,-32.919925,-29.1477375,-35.6673,99.06536725,72.9065,0.14869,-31.62,-30.9385,-21.0595,0,-3.372,0.3,-2.0765,139.3625,174.3525,203.305,212.605,-0.07,0.13575,0.49,-0.49575,-0.33,-0.46,-0.3,-13.83675,-13.1619,-10.080875,-11.453,-10.692775,-9.698975,-8.21375,-7.84,-14.8079,-13.380175,-9.19365,-8.370675,-7.7055,-5.572,-13.14605,-13.1936,-10.833675,-10.647325,-10.022975,-10.082725,-9.0035,-7.77865,-6.384975,-14.795375,-13.64685,-12.854275,-11.5569,-11.62155,-10.754275,-9.135375,-8.446475,-17.5,-15.635975,-13.8299,-11.369575,-12.0327,-10.4877,-9.11015,-7.7875,-9.44825,-3.833825,-63.154,0.180818245772562,0.0637212600182402,0.2459877149554,0.0950714194851192,0.208272341253395,0.0357317524007771,0.177140480143863,0.0140626746713296,0.13524645888324,413.47009053905,423.247260354627,411.78651109156,419.239109716199,411.552083399087,423.07530716825,411.373826209951,423.224098259317,412.102383509303,2024.96596405989,2024.95580695846,2027.29302092247,2026.42267970781
1,12.25,1.41012553198811,-30.8523198833969,0.0609909487153801,-0.305879507286559,-0.198182606084753,0.0282863524676664,-27.2169685304247,-1.21902834619551,0.155435552142556,0.78075,0.647,-27.40798,-33.690125,-28.4395225,-35.3501375,99.05267525,72.5035,0.15147,-31.45,-31.03575,-20.94475,0,-2.915,0.3,-1.91325,138.9675,175.97,203.405,212.805,-0.01,0.3205,0.57,-0.3615,-0.24,-0.46,-0.29,-13.8425,-13.170875,-10.081775,-11.4535,-10.691625,-9.699025,-8.215275,-7.841,-14.813125,-13.391975,-9.19465,-8.370675,-7.708,-5.574,-13.1472,-13.19795,-10.82805,-10.64415,-10.02195,-10.081625,-9.00225,-7.77965,-6.3875,-14.794175,-13.6465,-12.858225,-11.5556,-11.6227,-10.755,-9.1375,-8.4505,-17.510875,-15.651125,-13.833675,-11.370475,-12.03585,-10.48845,-9.1106,-7.7895,-9.466975,-3.8273,-60.97875,0.205552225497467,0.074033829424237,0.287878432979381,0.0886948632262363,0.212322939395442,0.0452470890475751,0.204019890276857,0.0214844164581212,0.152151056935452,413.452526617032,420.757706864823,411.985738707129,419.38189967692,411.96903951028,420.344608602853,412.306297437835,420.681893293946,412.019193691202,2024.91492578252,2027.00956389374,2026.60720939038,2027.98395389537
1,12.75,1.52214836461091,-31.0572311727568,0.0699203066800622,-0.133957926601559,-4.82727797107658,0.0479730510348703,-31.8164582821161,-2.68861538226268,0.205279547734602,0.3645,0.63625,-27.4106875,-33.8433,-28.2155375,-35.62887,99.0460965,72.348,0.15108,-31.16,-31.04525,-20.90125,0,-2.7455,0.4525,-1.83125,139.495,175.185,203.3,213.33,0.0505,0.57,0.71,-0.15725,-0.123,-0.46,-0.28475,-13.8472,-13.179325,-10.0824,-11.45185,-10.69105,-9.700075,-8.216275,-7.842525,-14.819775,-13.4023,-9.196375,-8.37,-7.71,-5.576,-13.149975,-13.201175,-10.821975,-10.640525,-10.020925,-10.08105,-9.001725,-7.782,-6.3895,-14.79345,-13.64715,-12.862175,-11.5553,-11.623375,-10.7549,-9.137375,-8.45,-17.51325,-15.665275,-13.836925,-11.369425,-12.038475,-10.4909,-9.1116,-7.79095,-9.4944,-3.79475,-63.55775,0.199372019492251,0.0727798952240363,0.275723776551675,0.0809823654033228,0.20176461341395,0.0530853113304084,0.186235524090638,0.0148005787468996,0.16104246956715,412.768756370955,419.760128593635,412.40432478173,419.618235006908,412.40613601159,422.036646159272,412.42796365596,423.112514189145,412.370720699323,2023.00867241261,2024.76291879113,2024.4259097191,2029.1176218155
1,13.25,1.61480546659928,-31.4328142556154,0.0649891698816074,-0.600989988708589,-0.123284210400149,0.039809924387888,-26.9825322296964,-3.31217418597241,0.180435337833897,0.38,0.48925,-27.63061,-33.68145,-29.7332325,-36.1104,99.02061275,72.553,0.14925,-32.077,-31.20025,-20.8935,0,-2.6775,0.445,-1.64,138.025,174.81,203.19,213.6,0.10825,0.6735,0.769,0.0465,-0.049,-0.46,-0.28,-13.86085,-13.19295,-10.08575,-11.45615,-10.67685,-9.68165,-8.14715,-7.84055,-14.8286,-13.41435,-9.2,-8.36865,-7.610875,-5.495825,-13.1526,-13.20685,-10.8135,-10.62375,-10.016,-10.0897,-8.9769,-7.7097,-6.30855,-14.79805,-13.6531,-12.8678,-11.555325,-11.6106,-10.70465,-9.0665,-8.37015,-17.5158,-15.68565,-13.8416,-11.305,-12.04175,-10.452875,-9.053625,-7.717875,-9.5269,-3.810575,-61.5265,0.205064144964094,0.0666409764998235,0.257849325498351,0.0946776163641904,0.185949685115146,0.0278760644600757,0.162320454689499,0.0192979007025916,0.110987524432666,412.898075708339,422.109467522598,411.925695879093,419.757953687158,411.880356539232,421.876253880066,412.213277066639,422.333585475227,412.045927873258,2023.65784518376,2027.42416332797,2025.40271842575,2026.47180859976
1,13.75,1.30632413524361,-33.4684736062349,0.0566552620733109,-0.663555532506295,-9.21268824783065,0.0372684988457387,-36.018105552892,-2.01787034537576,0.201654297262123,0.4265,0.434,-27.58648,-33.068275,-28.234765,-35.55656,99.012904,72.7625,0.14942,-31.84,-30.983,-20.905,0,-3.0525,0.4,-1.862,137.7175,175.3025,202.9,213.8925,0.113,0.6895,0.8,0.0335,-0.057,-0.4565,-0.27,-13.8626,-13.19915,-10.0842,-11.456,-10.6761,-9.682125,-8.1433,-7.839025,-14.832125,-13.42315,-9.199825,-8.367975,-7.6123,-5.497825,-13.1531,-13.209475,-10.81435,-10.632725,-10.01885,-10.09075,-8.976975,-7.717,-6.30255,-14.795475,-13.650275,-12.87145,-11.554,-11.615225,-10.704625,-9.062725,-8.365325,-17.51205,-15.697425,-13.84405,-11.368375,-12.044775,-10.4538,-9.0506,-7.7126,-9.49425,-3.8315,-61.24875,0.208119231674346,0.063032751078137,0.26041137995529,0.0936090962688039,0.194973235220472,0.035218622324553,0.160270745853435,0.0119780182120435,0.122693303296161,413.225885777017,422.265565461009,411.368100053848,418.684015561587,411.343043380539,422.180643669317,411.329265433671,422.457996986724,411.478001223744,2025.49128965492,2023.89455109093,2023.89932996309,2025.37444146278
1,14.25,1.36675450729141,-31.2741180002355,0.073749534187081,-0.275361566293918,-4.00196118203701,0.0455731063203306,-41.6143774064583,-5.57061431869588,0.141086132823915,0.49675,0.5285,-27.445865,-33.310825,-27.9488,-35.57168,99.00783575,72.7025,0.150535,-31.86,-30.816,-20.91075,0,-2.91025,0.4475,-1.72675,138.6325,174.7975,202.6425,213.845,0.0555,0.58325,0.73,-0.1465,-0.1245,-0.46,-0.28,-13.866625,-13.20445,-10.087,-11.45685,-10.67805,-9.696,-8.221675,-7.85195,-14.83635,-13.430675,-9.20275,-8.367625,-7.64025,-5.54055,-13.154575,-13.2133,-10.80625,-10.621,-10.011,-10.09365,-8.9863,-7.7925,-6.400975,-14.7952,-13.6489,-12.875025,-11.554,-11.618225,-10.73215,-9.14205,-8.45895,-17.511425,-15.710325,-13.8472,-11.309,-12.04835,-10.4706,-9.1156,-7.8012,-9.6214,-3.8126,-62.67425,0.211728807191954,0.0605723713143946,0.240810020531008,0.191064505921824,0.197897911338953,0.0279540096348729,0.156508821516082,0.0169015937665611,0.138607039238999,413.141436455922,422.276435360984,411.519413047176,419.430538136064,411.460539471759,422.116214162858,411.825826931831,422.475109295461,411.215674082286,2020.38288886931,2015.13803545796,2023.42061822873,2026.31239037705
1,14.75,1.04192762120212,-29.6856830275409,0.055276811964556,-0.439194558292082,-4.610035496079,0.0427812931887428,-45.6618984103061,-3.61304963045755,0.147286308390514,0.473,0.6205,-27.58644,-33.724775,-27.8816025,-35.57144,99.03029,72.625,0.1498025,-31.7385,-30.758,-20.92375,0,-3.104,0.5,-1.77,139.4125,174.4525,202.3125,213.65,-0.01,0.356,0.609,-0.3745,-0.23325,-0.46,-0.29,-13.7326,-13.12465,-10.088,-11.36275,-10.625375,-9.6854,-8.1328,-7.8034,-14.842,-13.419225,-9.20475,-8.36695,-7.6422,-5.543075,-13.119125,-13.1841,-10.803,-10.6185,-10.008,-10.0466,-8.97775,-7.702175,-6.2643,-14.7268,-13.621575,-12.8386,-11.55335,-11.62205,-10.7316,-9.0513,-8.3418,-17.3742,-15.6492,-13.85135,-11.313,-12.020725,-10.4723,-9.038125,-7.669,-9.434925,-3.8808,-62.966,0.21782202447034,0.0752075622881149,0.254967853920745,0.113100948280002,0.189919199371189,0.0663250897041385,0.155614047475377,0.0550618392757906,0.134077037905529,413.79822501989,422.180275861055,412.138876225075,418.752255644684,412.456551482096,421.713971586234,412.070161207819,422.643421664718,411.645402867501,2014.9723161892,2013.35745317332,2015.01157292015,2013.30601386413
