DOY2,HR2,FC,LE,H,G_1_1_1,G_1_1_2,G_1_1_3,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,NEE,G_2_1_1,G_3_1_1
12,10.25,0.59,26.13374,68.823445,0,1.025265,-2,428.4,6.425,90.618,4.602515,0.45917029825,5.232485,2.89567,3.91,86.67,591.3175,321.93333,68.340835,301.49,332.5,179.39,2.26,1.42,1.714,2.61,4.423,6.63,0.5029107675,1.251364313,1.11158,0.6301775,3.01225,-1.254,2.921275,-1.9861
12,10.75,0.52,26.196584325,86.755,0.2216425,1.504,-2,426.6235825,6.6,90.596,4.9568375,0.47791,6.011565,3.51,4.527,83.9485,683.3500025,365.31,72.918335,301.503335,335.266665,209.031665,2.94,1.724,1.917,2.7,4.47,6.72,0.5393625,1.29566386,1.15625,0.60678,3.07,-1.683,8.74899,-1.33455
12,11.25,0.455,30.69794,98.9425,1.063505,1.683095,-2,425.69944,6.67775,90.5625,5.48628,0.46172030125,6.88998,3.89,5.07,81.07025,745.6941675,400.183335,84.5815,302.615,339.188335,227.20222905,3.34,2.053,2.1595,2.86675,4.5545,6.81975,0.5239175,1.3249021295,1.2425,0.66,3.08075,1.566,29.910955,-0.61715
12,11.75,0.42,33.4067875,104.43234,1.48892,1.7045375,-1.99995,424.5858025,6.7,90.52,5.7645525575,0.45,7.88865,4.37,5.43485,79.471,765.23,413.71667,87.838335,301.865,341.548335,235.1912217,4.565,2.59225,2.164,2.7815,4.5915,6.8405,0.58,1.41463,1.2822425,0.701047496,3.2891575,-0.79075,45.09746,-0.56674
12,12.25,0.4850457,32.97044,98.71916,2.1067575,2.377275,-1.6504,424.0127,6.86043,90.5015675,5.97660559025,0.44,8.72722,4.64,5.766,76.72,771.63333,415.565,91.6983325,304.4925,343.9333325,240.2625,5.30025,2.926,2.20275,2.7525,4.5165,6.773,0.5755375,1.43649,1.31,0.73412839225,3.38625,-0.02525,27.56172,-0.04168
12,12.75,0.338897025,33.831625,91.94563,4.21803,3.082825,-1.025925,423.2,7.1204575,90.462,6.42,0.42447,8.74008,4.99,5.93885,76.673,758.13,405.9000025,89.816665,302.13,345.27,232.3916675,5.309,3.289,2.258,2.77775,4.55875,6.84075,0.59,1.4521275,1.35,0.74,3.592,0.325,11.700735,0
12,13.25,0.407554825,32.1725,88.70277,4.0684675,2.469035,-1,422.80159,7.2,90.439315,6.7852144655,0.41,8.6796725,5.4133,6.4955,75.2,708.43333,380.9,81.97,302.67,345.8,220.63,5.40025,3.248,2.337,2.73,4.5175,6.802,0.595845938,1.425951449,1.35,0.7142925,3.4285825,1.8845,6.15111,-0.30006
12,13.75,0.28,26.0901975,72.072089765,4.5208325,2.80199,-1,421.92526,6.99199005775,90.423,7.1045625,0.3619111875,9.01687,5.744,6.8225,74.23,630.283335,338.31,70.25,302.39,345.6,183.916665,4.6165,3.27725,2.556,2.8,4.54,6.861,0.545172262,1.30434829375,1.3886870675,0.6790557835,3.465,0.71075,2.0501025,-0.0416825
12,14.25,0.2119,22.20966083,49.81,4.2547925,2.975,-1,421.83672,7.2190275,90.40009,7.05058,0.31,9.31055,5.939,7.14275,73.03,519.8000025,282.3825025,58.6750025,301.731665,343.933335,142.473335,5.1385,3.4855,2.7735,2.883,4.606,6.874,0.56,1.389265,1.3125,0.693235,3.424835,0.166,1.07665,0
12,14.75,0.272475,17.87538,34.6725,3.2,2.0922,-0.1,421.934575,7.067225,90.4,7.085,0.29,8.768345,6,6.945,74.191,403.6108325,221.765,46.9235,302.5875,341.8825025,89.2700025,5.347,3.695,2.987,2.9235,4.63025,6.8685,0.559,1.3328747185,1.25002486225,0.64137,3.215,-0.013,1.025355,0
12,15.25,0.3,11.355,11.43425,3.2,1.768595,-0.025,422.049185,7.0870175,90.42325,6.6912046995,0.26,8.212845,5.6074975,6.697,76.96,264.483335,150.63333,35.118165,302.2666675,337.6441675,41.4101675,4.594,3.4975,3.11725,2.931,4.614,6.86,0.4969425,1.21788944,1.133565,0.5988475,3.04,0.99425,0.73439,0
12,15.75,0.368985,7.59390981,1.01116,1.700325,1.110595,-0.075,422.525,6.972285,90.4205,6.21992,0.33,7.23672,5.051,6.3295,78.9905825,124.0691675,75.12,21.9,298.39,334.03,4.463,3.8455,3.12,3.115,3.027,4.595,6.9215,0.432,1.12457429175,1.03132,0.535,2.9970825,1.1235,0,0
12,16.25,0.525783975,6.805195,-1.05497125825,1.0638,0.68364,-0.225,423.4,6.56442,90.43501,5.31785,0.4846448535,5.5036625,4.3725,5.365,80.42075,41.95,17.2875025,5.589,297.9,329.0875,-13.2983325,2.703,2.486,3.1435,3,4.56,6.868,0.4404575,1.21835754025,1.06727,0.505,2.8845,1.037,0,-0.033355
12,16.75,0.61325,3.9871075,-1.03475,1.0475275,0.06856,-0.6505125,424.175,6.36888,90.4460875,4.44,0.55,4.2724325,3.4725,4.3,81.95,7.72433,0,0,306.5425,326.155,-12.3450025,2.05,2.28,3.0325,3.022,4.545,6.873,0.40425,1.09757,1.02995,0.480824612,2.906,1.038,-0.102535,-0.533705
12,17.25,0.66102275,3.4461,-0.234120993,0,0,-1,425.75,6.2,90.4496825,3.84933079825,0.542756758,3.79162,3.041,3.7025,85.133,0,0,0,305.74,324.8,-10.41,1.62425,2.005,2.89475,3.0375,4.5275,6.85425,0.411895,1.0359525,0.97,0.46069,2.87433,1.16825,-0.495675,-1.000825
12,17.75,0.7,3.09943,0.31399,0,0,-1.00102,427.16838,6.2,90.451,3.4697,0.5176,3.29256,2.539,3.28,87.5085,0,0,0,306.1775,324.1175,-8.08115,1.39,1.83,2.82175,3.079,4.508,6.809,0.31663627325,1.0229907335,0.93519,0.407254031,2.72475,1.35025,-1.025525,-1.434725
12,18.25,0.85788485,3.9264733845,0.27,0,0,-1.0014,428.1083775,6.1010103615,90.467,3.27603,0.524165,2.96063,2.3769975,3.00125,88.96667,0,0,0,308.93333,322.56667,-6.93667,1.297,1.706,2.719,3.0895,4.5205,6.808,0.3210625,1.06,1.06613547475,0.42948004,2.535,2.23,-1.65763,-1.835365
12,18.75,0.83733215,3.47386,0.29157,0,-0.06836,-1.55172,431.02457,6.1,90.476,3.0474759595,0.49751,2.74317,2.07833,3.00325,89.43425,0,0,0,308.225,320.955,-6.31,1.204,1.5,2.593,3.096,4.542,6.813,0.30356,0.94008,0.9442475,0.39,2.44,1.1305,-3.0761725,-2.0017725
12,19.25,0.84,2.81775,-0.08833,0,-0.9570325,-2,432.068745,6.104745,90.48,2.5437855835,0.507145,2.06454,1.67225,2.667,90.740165,0,0,0,304.918335,318.831665,-5.78,1.026,1.28,2.4755,3.104,4.503,6.79,0.328916007,1.02736729175,0.9089,0.389615,2.42075,1.008,-3.17999,-2.00209
12,19.75,0.826,1.8546,0.222695,0,-1.0163325,-2,433.5957,6,90.4925,2.2028275,0.52424,1.86897,1.6374975,2.32125,91.6335,0,0,0,301.6,318.86667,-3.83,0.9,1.216,2.43625,3.11,4.48,6.781,0.320129984,1.037785272,0.9,0.3846,2.332,1.021,-3.0758,-2.0021
12,20.25,1.04925,2.0306325,0.03,0,-0.56373,-2,434.74229,5.9,90.521,2.175365845,0.50005,1.92166,1.34975,2.05875,92.55025,0,0,0,301.875,317.6875,-3.4025025,0.75825,1.15025,2.35625,3.0425,4.47,6.78025,0.3555,1.01414302575,0.9378625,0.38238933025,2.526885,1.014,-3.07642,-2.002565
12,20.75,0.9525,1.891,0.005,0,-1.02528,-2,434.223305,5.96684,90.532,2.175326509,0.493515748,1.89715,1.2580025,1.93075,92.68425,0,0,0,301.056665,317.31,-3.165,0.66125,1.12025,2.392,3.0845,4.48725,6.78,0.28411236625,1.030195,0.97637509775,0.3563104855,2.275,1.012,-3.07581,-2.00227
12,21.25,1.1075,1.805,0.28,0,-0.820355,-2,435.55336,5.935005,90.529125,2.258766605,0.55,1.936425,1.33,1.993575,93.185,0,0,0,303.8,317.5,-3.565,0.664,1.03,2.2855,3.075,4.483,6.74,0.31897,1.090774913,1.01125,0.39,2.39,1.007,-2.537995,-2.0027625
12,21.75,0.92,2.517955,0.416,0,-0.78602,-2,436.6774525,5.98598,90.5491075,2.523318389,0.54,1.64761,1.5030025,1.985175,93.569,0,0,0,304.73,317.9725,-2.8920025,0.7275,1.03,2.219,3.04225,4.45225,6.707,0.4,1.13031813275,1.027525,0.437647,2.512665,0.998,-3.589515,-2.00276
12,22.25,1.1575,1.95,0.48496,0,-1.2561825,-2,436.50179,6.023075,90.54637,2.81686992925,0.56267,1.72031,1.4315,1.9625,93.3225,0,0,0,302.1,317.66667,-2.98967,0.675,1,2.1955,3.056,4.468,6.746,0.35132902175,1.139818266,0.92,0.39782,2.41,0.997,-3.794735,-2.002705
12,22.75,0.94,1.759875,0.045,0,-1.56366,-2,435.21227,6.0415975,90.52757,2.636630813,0.51407,1.73848,1.39375,1.815,93.55,0,0,0,303.383335,316.5575,-3.11,0.6605,0.958,2.195,3.0275,4.455,6.761,0.376,1.11,0.9344,0.43934,2.613835,0.998,-3.17986,-2.002675
12,23.25,0.96,2.0842975,0.3051975,0,-1.965455,-2,436.605345,5.925,90.5516575,2.584155,0.553097674,2.1995275,1.6564175,1.981,93.683335,0,0,0,305.1075,316.585,-2.35302421,0.52075,0.89575,2.1485,3.0005,4.445,6.724,0.34540021,0.90896,0.925955,0.365652944,2.357935,0.999,-3.170265,-2.0025525
12,23.75,0.9525,2.094885,0.56,0,-2.1,-2,436.9114075,5.8,90.5531875,2.4471553015,0.54226861925,1.859545,1.4755,2.11,93.67,0,0,0,305.155,316.5,-2.66567,0.47,0.846,2.103,2.9975,4.46175,6.77125,0.309295,0.95888,0.87351,0.36213217775,2.36725,1.002,-3.1626325,-2.044115
