DOY2,HR2,FC_1_1_1,CO2_1_1_1,H_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_2_1_1,NEE_1_1_1,RH_1_1_1,RH_2_1_1,VPD_1_1_1,VPD_2_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_4,PPFD_DIF_1_1_1
8,16.25,-8.20949,360.5686,7.535982,58.54318,15.488805,16.026525,-8.37928475,44.12764,45.8275,10.129075,6.781504,22.2604,-0.5191995,0.3495843,1.4958865,100.1,21.6,101.925,348,161.6,13.55,351.225,423.525,17.0025,17.25,16.72,18.43,168.6
8,16.75,-6.46206975,360.872225,-3.783237,43.736015,15.575915,15.9923,-6.7589225,45.6713,47.53,8.91112,6.2731645,21.9525,-0.455470525,0.2998753,1.448201,100.1,21.2725,59.8175,245.3,110.4,9.995,349.225,420.175,17.09,17.18,16.7,18.22,145.8
8,17.25,-4.2066605,361.40035,-13.15652,24.15814,15.7428,15.8478,-4.2238335,48.165785,49.6,7.582245,5.4425445,21.590025,-0.3814774,0.2549272,1.3941705,100.13,20.94,22.0275,161.800665075,73.59,6.80325,346.825,418.925,17.07,17.12,16.69,18.0975,106.6
8,17.75,-1.854716,362.79865,-23.091995,9.78985,15.82032,16.48915,-1.480045,51.4582,52.6575,6.70632,4.6175205,20.80065,-0.294467025,0.1875109,1.352903,100.15,20.465,-12.845,82.2,38.595,3.567,343.8,415.15,17.04,17.14,16.67,17.97,62.95
8,18.25,0.0596830425,364.7605,-30.039395,3.44297825,15.79443,17.0978,1.08882475,54.877615,57.925,5.9804,3.924964,20.119575,-0.21484915,0.1428865,1.353578,100.2,19.81,-50.09,23.2525,8.8375,1.045,342.475,410.025,17,17.01,16.635,17.6875,14.74
8,18.75,1.051126,367.3593,-32.87971,0.473844475,15.7359,17.0347,2.902797,57.540355,62.045,5.42415,3.052504,19.50265,-0.1727957,0.1191295,1.390139,100.2,19.08,-69.889998625,0,-1.833,-0.347,338.05,405.8,17.01,16.86,16.575,17.355,0.459
8,19.25,2.14141275,370.644425,-34.8008,0.1705006,15.5931,17.165675,4.234309,61.10989,64.7925,5.00904,2.479075,18.92235,-0.1459668,0.122747525,1.437596,100.2,18.545,-74.1725,0,-3.99,-0.58275,333.95,401.7,16.8625,16.71,16.51,17.1,0.377
8,19.75,2.198127,373.3323,-33.3131725,-0.696217475,15.7253425,17.151275,3.80076,62.922285,66.4275,4.3445825,1.85409,18.525975,-0.1386293,0.11319245,1.429253,100.2,18.1025,-73.19,0,-4.16,-0.436,331.725,398.3,16.7575,16.49,16.425,16.715,0.37
8,20.25,2.492097,376.170475,-30.88468,-0.6830617,15.5708675,17.0974,3.80783,64.648925,69.1125,3.8142425,1.544259,18.084,-0.117354325,0.10942275,1.38186525,100.29,17.72,-72.17,0,-4.09,-0.41675,329.4,395.625,16.67,16.2975,16.3,16.3575,0.37
8,20.75,2.65564375,378.6913,-31.22539,-0.89342515,15.424965,17.12235,4.278983,68.42321,70.9175,3.4385,1.19710525,17.523275,-0.1108439,0.103681625,1.390714,100.25,17.3075,-71.9625,0,-3.997,-0.4895,326.925,393.1,16.6175,16.12,16.19,16.11,0.369
8,21.25,2.936785,381.092975,-31.5962925,-1.31777125,15.28214,16.681025,4.024261,70.02841,72.545,3.19071,1.08406,17.0456,-0.107461125,0.1180317,1.4269225,100.22,16.93,-70.7375,0,-4.03,-0.43975,325.8,391.425,16.45,15.91,16.09,15.82,0.367
8,21.75,2.83074925,383.472575,-30.62804,-0.900027075,15.146575,16.338575,3.78709,71.968475,73.6375,3.257135,0.9097252,16.862475,-0.098333635,0.1090799,1.3507665,100.22,16.4825,-70.3,0,-4.004,-0.4565,324.45,389.875,16.335,15.72,16,15.59,0.368
8,22.25,2.805375,384.73555,-31.214605,-0.80292835,14.99756,16.210125,3.70840275,73.922845,75.975,3.4122775,0.8069346,16.4594,-0.0984818,0.09767258,1.26593875,100.22,16.15,-69.3275,0,-3.971,-0.55025,322.5,387.725,16.21,15.525,15.92,15.35,0.368
8,22.75,2.82208625,386.0506,-31.2943575,-0.88592865,14.862,16.20815,3.597656,75.47,77.295,3.1101175,0.7117529,16.202925,-0.09583233,0.098348905,1.25244875,100.2,15.7925,-68.0974986275,0,-3.7995,-0.542,321.425,386.525,15.9325,15.37,15.81,15.165,0.365
8,23.25,2.691642,388.027425,-29.3625,-0.7765834,14.71652,16.2418,3.524856,77.34212,79.685,2.691215,0.593659825,15.881,-0.0944,0.102909,1.23792,100.22,15.4575,-66.81,0,-3.794,-0.633,320.5,385.3,15.805,15.24,15.705,14.95,0.368
8,23.75,2.716215,389.8158,-28.57913,-0.98277365,14.583,16.2567,3.71396125,78.01898,80.975,2.6834075,0.5316831,15.53485,-0.091976195,0.09384743,1.2051455,100.2,15.29,-65.8,0,-3.82225,-0.74,320.7,384.3,15.71,15.1025,15.6225,14.73,0.365
9,0.25,1.675124,385.2173,-34.45734,-1.058653,10.4832425,11.765775,2.1074785,78.48909,81.75,3.0832725,0.392305675,10.6536,-0.1366141,0.09990605,1.2536585,100.36,10.83,-69.1,0,-3.71875,-0.5045,292.775,359.6,12.72,12.12,12.59,10.61,0.36075
9,0.75,1.702925,386.2754,-34.813105,-0.899786,10.36244,11.5056,2.21911925,79.0069025,81.45,2.77454,0.413335,10.2014,-0.1295054,0.09138156,1.266357,100.38,10.4675,-67.6775,0,-3.698,-0.5225,293.5,358.4,12.54,12.02,12.495,10.52,0.361
9,1.25,1.78387,386.760425,-35.04487,-1.0668135,10.273695,11.435075,2.340495,78.66,82.75,2.60544,0.34357135,10.065375,-0.12469,0.100293,1.3016355,100.32,10.2425,-65.3725013725,0,-3.7165,-0.611,293.75,357.35,12.455,11.93,12.43,10.41,0.359
9,1.75,1.97456,388.2744,-34.75908,-0.80773445,10.00957,11.4148,2.4107455,79.43541,83.65,2.615065,0.3340905,9.7118,-0.132315,0.0990906875,1.259864,100.31,10.0425,-65.88,0,-3.573,-0.6015,294.3,355.85,12.355,11.84,12.43,10.28,0.36
9,2.25,1.751078,390.113375,-31.69977,-0.753952625,9.85164025,11.3291,2.3727925,80.67769,84.3,2.51335,0.288713725,9.5985,-0.123332825,0.0912804825,1.2034445,100.3000031,9.685,-65.78,0,-3.5795,-0.6615,292.75,355.65,12.245,11.7625,12.4225,10.1125,0.359
9,2.75,1.846692,390.936825,-32.84688,-0.869738025,9.65561,11.578425,2.336005,81.4084725,85.4,2.39571,0.2813317,9.337225,-0.1266208,0.09647826,1.163333,100.3,9.3675,-63.6275,0,-3.4525,-0.7185,293.45,354.25,12.1,11.675,12.335,9.88,0.36
9,3.25,2.02912225,392.163375,-31.9535675,-0.837636,9.555881,11.4696,2.267177,82.89209,85.65,2.3261575,0.2253072,9.2155,-0.11761955,0.0998052725,1.2167,100.3000031,9.285,-62.160000915,0,-3.4175,-0.7295,293.4,353.45,11.9675,11.62,12.2725,9.7525,0.36
9,3.75,1.890629,392.82625,-32.94,-0.8826518,9.52162175,11.171525,1.87932925,83.3346,86.35,2.39545,0.234696075,8.9562,-0.1324323,0.0953,1.2186765,100.3000031,9,-62.52,0,-3.4175,-0.6615,294.5,353.3,11.8625,11.6,12.21,9.605,0.359
9,4.25,1.745047,394.1422,-34.14328,-0.96508375,9.556499,10.916975,2.12081525,83.85,86.7,2.44278,0.2303823,8.7268,-0.135093575,0.0987,1.2808135,100.36,8.94,-62.0825,0,-3.17,-0.5935,294.4,352.6,11.79,11.46,12.185,9.505,0.359
9,4.75,1.909226,394.3286,-34.4707075,-0.888345,9.476865,10.609475,1.9744925,82.7937,87.55,2.3192325,0.20222305,8.54285,-0.1317627,0.1051715,1.221373,100.3875,8.79,-60.837500115,0,-2.656,-0.6155,294.9,351.9,11.71,11.415,12.0375,9.4075,0.364
9,5.25,1.5776325,394.698675,-32.7747125,-0.809244,9.46227275,10.5338,1.35698375,83.7513075,87.75,2.2552625,0.0554612325,8.6028,-0.131902025,0.10116125,1.19399625,100.4,8.725,-50.47,3,0.987,0.055,293.2,351.65,11.7025,11.365,11.9825,9.34,1.759
9,5.75,0.8277445,394.95595,-26.1097675,-0.75784975,9.56049,10.63715,-0.2785423,83.239865,86.55,2.23537,0,8.65455,-0.1580376,0.115751025,1.17890875,100.4,8.805,-15.0625,34.40413154,16.975,1.291,291.05,353.05,11.6,11.27,11.935,9.225,30.95
9,6.25,-0.680545375,393.05965,-13.81616,-0.5444589,9.76102125,11.1191,-3.08858,80.882375,84.7,2.42409,0,8.928,-0.18824095,0.1374346,1.01164175,100.4,9.31,13.82,80.3078185075,42.8625,3.55375,288.75,357.725,11.6,11.22,12,9.35,80.2
9,6.75,-3.1183255,390.2715,-2.02262675,-0.0893304,9.9874,11.62035,-6.481369,78.749,81.55,2.59599,0.239321775,9.6042,-0.268179925,0.1838759,0.97123985,100.4000015,10.17,54.43,146.45,76.61,6.4135,290.725,363.65,11.5225,11.18,11.92,9.45,118.6
9,7.25,-5.6806495,386.704575,13.093325,0.25787555,10.2806,11.753775,-9.59584,74.43211,77.1075,2.72416,0.459726125,10.7138,-0.3354916,0.23504285,1.011416,100.4,11.1075,85.85,213.15915425,114.5,9.42,294.1,368.9,11.345,11.28,11.955,10.0075,144.775
9,7.75,-8.43961925,383.696,26.330495,1.05607285,10.572285,12.64965,-12.18204,70.573415,72.5825,3.21502,0.815802625,11.6641,-0.414979,0.281917,1.100602,100.4,12.0125,120.7,296.3361143,148.05,12.12,296.575,374.175,11.4175,11.4125,11.9225,10.4775,152.325
9,8.25,-10.68446,378.729375,38.2110375,3.98032075,10.794935,12.08545,-14.15286,65.26715,67.565,3.7983875,1.261291,12.55045,-0.474715,0.314161275,1.125604,100.4,12.89,146.625,367.6169412,180.45,14.42,299.8,380.35,11.345,11.5425,11.97,10.9325,172.7
9,8.75,-12.18933,375.089925,54.28125,5.26459025,10.9032,12.0503,-15.22661,61.599235,63.1575,5.186385,1.667445,13.52985,-0.501877125,0.352007025,1.22210775,100.4,13.7375,176.1,447.15,224.45,18.2975,303.775,384.2,11.59,11.71,12.065,11.98,219.2
9,9.25,-13.61095,372.613125,67.2804125,10.95727,10.92258,11.490575,-16.581,57.9641175,59.3275,5.647,2.13217875,14.4020025,-0.5275671,0.365661075,1.287613,100.4,14.5675,210.325,507.7,268.225,22.0925,311.125,389.2,11.785,12.015,12.23,12.74,266.45
9,9.75,-14.3718125,369.36385,75.36503,21.1546325,11.02673,11.29435,-16.99913,55.4,56.1075,6.8111975,2.69166425,15.03455,-0.5817795,0.38947685,1.3703855,100.4,15.1525,234.9,573.3758877,298.9,24,314.55,392.4,12.22,12.33,12.35,13.1875,291.15
9,10.25,-15.74841,367.5571,90.324095,48.57453,11.002195,11.287575,-17.7126325,52.662725,53.535,6.69636,3.31503425,15.7542,-0.648452,0.40423885,1.46936,100.35,15.76,260.8,634.725,309.25,25.205,316.775,394.5,12.38,12.58,12.52,13.32,297.7
9,10.75,-15.98263,365.78175,92.59942,76.7654875,11.05865,11.747,-17.69012,49.9596,49.96,9.3225725,3.81033425,16.122095,-0.6635384,0.42813115,1.452328,100.32,16.16,278.925,710.875,340.25,28.4,322.325,397.175,12.59,12.78,12.61,13.51,352
9,11.25,-16.3391275,364.96575,118.35655,99.32667,11.07349,11.5478,-17.324385,48.404765,48.695,10.19045,4.1916375,16.641175,-0.6720916,0.438480525,1.4746375,100.3,16.525,295.149995425,719.3923412,362.775,28.98,323.2,399.8,12.765,12.9525,12.7,13.835,350.5
9,11.75,-16.36091,364.059475,105.6183,107.687,11.0845225,11.3294,-17.306155,46.1991225,46.79,11.79915,4.884472,17.24681,-0.6874888,0.4411376,1.541378,100.3,17.03,323.025001525,798.309827,399.7,32.43,323.9,401.8,13.13,13.1625,12.84,13.98,337.8
9,12.25,-15.6716425,363.6057,96.2181475,109.772,11.08623,11.64755,-16.4255925,45.205725,45.0025,12.10545,5.51791475,17.54,-0.71532515,0.4406525,1.6088135,100.3,17.14,308.175,781.6722136,393.4,32.51,326.3,403.3,13.245,13.395,12.94,14.33,364.6
9,12.75,-15.28099,363.053525,88.805305,116.0333,11.17383,12.0386,-15.7189545,43.64073,43.97,13.15305,5.93451075,17.74805,-0.724753725,0.45831285,1.66120225,100.29,17.495,290.1,777.6762492,366.1,30.31,325.75,403.925,13.45,13.615,13.035,14.42,351.2
9,13.25,-14.28463,362.374525,78.127335,111.45365,11.042865,11.6643,-14.70471,43.069225,43.6375,13.84155,6.23097125,17.7704,-0.69838005,0.444683,1.644827,100.26,17.475,277.7,731.4846449,345.225,28.255,327.35,405.375,13.56,13.7325,13.1775,14.47,297.1
9,13.75,-13.36958,362.5067,60.70473,101.59675,11.149555,11.7253,-13.73571,43.21228,44.4125,14.5575,6.1000055,17.793675,-0.687325125,0.4337643,1.663574,100.24,17.795,234.825,628.77165335,294.7,24.605,326.475,405,13.73,13.88,13.305,14.495,271
9,14.25,-12.2663475,361.67875,48.4007275,94.7434575,11.165005,11.757,-12.456225,43.11042,44.0075,14.80815,6.2381565,17.8942,-0.6708685,0.43550785,1.62656875,100.23,17.655,198.1,546.862374525,275,22.58,325.55,404.725,13.7,14.015,13.355,14.4475,249.9
9,14.75,-11.06277,361.69225,33.33515,80.67218,11.302575,11.10175,-11.35358,43.1025,43.88,14.30815,6.160126,17.919125,-0.634359225,0.41917285,1.670112,100.2,17.765,165.1,432.72885595,209.1,19.0525,325.85,403.2,13.93,14.08,13.3775,14.48,214.7
9,15.25,-9.4005705,361.91525,17.430945,66.72423,11.341625,10.98425,-9.730384,43.99848,44.285,14.1005,5.847342,17.804375,-0.6373101,0.3932812,1.61862675,100.2,17.79,123.875,364.3,172.4,14.71,325.65,402.05,13.975,14.17,13.49,14.4125,177.7
9,15.75,-7.773603,362.05955,0.4870912,51.8436,11.4735,11.42785,-8.03189975,44.84,46.15,13.39975,5.2396565,17.6427,-0.5585857,0.3523231,1.55067,100.2,17.4775,80.2749977125,266.25,138.9,12.04,322.4,400.4,14.095,14.165,13.45,14.355,150.5
9,16.25,-5.68904725,362.14295,-11.33643,32.2316325,11.51403,11.45805,-5.791795,45.62393,47.58,12.71335,4.83467525,17.237925,-0.515123,0.3000148,1.4831,100.21,17.02,36.33,186.95,92.6,8.34,322.1,396.8,14.04,14.19,13.49,14.205,124
9,16.75,-3.304219,363.14125,-24.4459375,14.9571225,11.59386,11.5421,-3.258697,48.265215,50.88,11.81445,4.070549,16.802675,-0.397319,0.2238653,1.4412555,100.24,16.61,-0.6375,101.325,48.99,4.488,318,392.4,14.03,14.14,13.42,14.015,72.61
9,17.25,-1.0934985,364.42945,-33.77187,4.636284,11.6259375,11.64355,-0.865967825,50.5462325,53.49,10.63155,3.474276,16.287975,-0.298887225,0.158966,1.365676,100.3,16.08,-44.6875,31.74384522,13.61,1.791,316.1,387.6,14.0675,14.045,13.3825,13.77,22.24
9,17.75,0.30162625,366.248475,-40.37594,0.7461172,11.68538,11.6647,1.481842,53.84698,57.47,9.36197,2.74713075,15.73045,-0.2419317,0.137598,1.4885495,100.3,15.345,-70.6124977125,1.46175,-0.984,0.055,312.8,382.2,14.0375,13.88,13.4075,13.52,0.598
9,18.25,1.1736795,368.3247,-41.0517925,-0.24373845,11.789785,11.6833,2.531892,57.405,60.66,7.5315775,2.14887775,14.8794,-0.205497825,0.1269251,1.5366845,100.31,14.635,-80.725,0,-3.468,-0.423,311,378.2,13.84,13.68,13.33,13.18,0.377
9,18.75,1.51859525,370.3557,-41.53954,-0.37857395,11.6789025,11.88545,3.1335525,59.93526,64.87,6.46716,1.664787,14.39275,-0.1787802,0.129098325,1.584833,100.31,14.0875,-79.85,0,-4.306,-0.327,309.2,375.8,13.82,13.535,13.285,12.8475,0.365
9,19.25,1.67324125,371.8527,-39.6071225,-0.670008225,11.57694,12.03165,3.08365,61.4224575,65.67,5.70583,1.3368925,14.013,-0.179537,0.121347,1.581501,100.36,13.6275,-78.3175,0,-4.191,-0.255,307.7,373.9,13.655,13.33,13.18,12.575,0.363
9,19.75,1.953119,374.045975,-39.16035,-0.8975002,11.5353,11.9393,2.867514,63.181475,66.71,5.037165,1.088691,13.5228,-0.170350725,0.1170118,1.572658,100.38,13.32,-77.8975,0,-4.083,-0.294,305.4,372.4,13.59,13.19,13.1725,12.29,0.364
9,20.25,2.0565275,375.48165,-38.2604825,-0.8591543,11.336515,11.97015,3.01898475,65.542575,68.76,4.60402,0.9427502,13.116225,-0.153483,0.123669575,1.596177,100.4,12.9475,-76.62,0,-3.946,-0.295,303.7,370.9,13.44,13.005,12.995,12.0925,0.362
9,20.75,2.1893105,377.16925,-37.993045,-0.91853845,11.25667,12.1068,3.09873,68.01952,71.9,4.91534,0.7807035,12.6943,-0.1580658,0.133097,1.544889,100.4,12.57,-77.0625,0,-3.96,-0.344,303.2,368.9,13.315,12.82,12.94,11.89,0.366
9,21.25,2.075977,379.26035,-38.0890875,-0.7316301,11.12078,12.13335,3.11644025,70.44804,74.16,4.34019,0.7483069,12.1422,-0.1355575,0.1238137,1.5081085,100.4,12.195,-76.0325,0,-3.905,-0.319,300.5,366.6,13.24,12.66,12.88,11.7125,0.362
9,21.75,2.1250165,380.15325,-39.5737,-0.8068865,10.92883,11.96325,2.85942775,71.779275,75.87,3.865455,0.5789751,11.821375,-0.1496245,0.117748375,1.4514985,100.4,11.8875,-74.89,0,-3.888,-0.407,298.2,364.7,13.07,12.58,12.8,11.535,0.361
9,22.25,1.828093,381.7636,-39.9496225,-0.9733297,10.769095,11.76015,2.676773,73.818025,77.51,3.21446,0.5837441,11.40325,-0.146443075,0.1095046,1.42092,100.39,11.59,-73.8375,0,-3.918,-0.394,296,363.9,12.95,12.4475,12.74,11.54,0.361
9,22.75,1.95543775,383.071325,-37.0210625,-0.9633339,10.6288,11.60835,2.700553,74.8997775,79.44,3.363925,0.567818475,11.44645,-0.136434,0.1125068,1.3462,100.4,11.31,-73.04,0,-3.911,-0.414,295,362.7,12.87,12.3625,12.7075,11.25,0.36
9,23.25,2.00527925,383.820075,-35.819025,-0.82887625,10.6065075,11.81805,2.7604575,77.18094,79.76,3.15706,0.46083475,11.0115,-0.1249792,0.1058981,1.32667,100.39,11.1175,-72.41,0,-3.749,-0.44675,294.075,361.975,12.675,12.21,12.63,11.1,0.363
9,23.75,1.8919925,384.811775,-35.5999275,-0.9065613,10.466245,11.52125,2.57897225,78.0242225,81.9,3.3275,0.4252697,10.80135,-0.134598125,0.1031256,1.31672275,100.37,10.915,-70.7,0,-3.708,-0.48,294.15,359.8,12.605,12.105,12.5925,10.78,0.361
10,0.25,1.110357,390.90565,-39.3047,-0.91104695,7.087467,6.1357825,1.4487525,78.303345,78.6825,2.23346,0.1999047,4.868625,-0.212117,0.1057309,1.35801,100.11125,5.358,-67.215,0,-3.391,-0.552,265.2,332.3,7.819,7.866,8.95,5.969,0.356
10,0.75,1.0227215,390.7465,-42.0304,-1.027362,7.096875,6.1429375,1.355683,79.26565,79.04,1.8626,0.1691432,4.2331,-0.21347395,0.1098825,1.335034,100.1,5.169,-66.775,0,-3.347,-0.565,264.4,330.4,7.64325,7.802,8.9,5.767,0.36025
10,1.25,1.032805,390.120075,-41.4574925,-1.246313,6.990688,6.12305,1.222027,79.9,79.5375,1.69531,0.1698828,4.2378,-0.2056851,0.10120275,1.269491,100.1,4.836,-67.3,0,-3.377,-0.592,263.2,329.1,7.56425,7.6785,8.84,5.614,0.3565
10,1.75,1.094853,391.19585,-41.4621925,-1.25509625,6.84519275,6.1677925,1.41576025,80.08816,80.125,2.0800175,0.12166255,4.364723,-0.22138785,0.106936325,1.3355935,100.1,4.60725,-63.815,0,-3.362,-0.627,262.6,328.9,7.4145,7.5565,8.76,5.53125,0.35625
10,2.25,1.0142835,391.084375,-38.69609,-1.071113,6.7856295,6.1866175,1.036927,80.072195,81.65,1.9817525,0.07870405,4.053425,-0.2164102,0.10489705,1.26050525,100.1,4.3785,-63.695,0,-3.323,-0.617,264.5,327.5,7.32875,7.4915,8.755,5.3835,0.35625
10,2.75,1.18926175,391.9579,-37.962095,-0.785028575,6.81568,6.13332,1.43531825,81.1666,82.575,1.8680425,0.051984515,4.0746,-0.22178405,0.10992615,1.30367775,100.1,4.236,-62.2,0,-3.218,-0.641,264.9,326.7,7.2425,7.4035,8.72,5.226,0.35625
10,3.25,0.946913425,392.0418,-39.4081925,-0.9007651,6.781318,6.094995,1.16771,82.2257,83.35,1.93786,0.0234916425,3.927275,-0.21394365,0.106742075,1.23964625,100.1,4.012,-61.18,0,-3.121,-0.631,264,326.1,7.207,7.30175,8.695,5.1165,0.35725
10,3.75,1.2228975,392.41365,-42.1988725,-0.8724287,6.73304575,6.0733875,1.28575725,83.0647,84.1,1.68835,0.03321762,3.5985,-0.192680925,0.10517795,1.238826,100.1,3.83175,-60.305,0,-3.105,-0.592,265.4,325.7,7.1995,7.2895,8.6675,5.023,0.359
10,4.25,1.17357125,392.80495,-40.9755,-0.9819675,6.65851,6.0819225,1.220122,83.57427,83.975,1.759615,0.0292221175,3.6196,-0.2149117,0.108300025,1.29409,100.1,3.6755,-60.375,0,-3.059,-0.559,267.4,324.6,7.043,7.25125,8.6225,4.91475,0.35675
10,4.75,1.01841575,393.4526,-42.263605,-1.00132475,6.6309515,6.08349,1.100255,83.018115,83.625,1.8195925,0.01377753,3.64865,-0.219970375,0.10113205,1.2454675,100.1,3.484,-59.655,0,-3.036,-0.582,268.9,324.5,6.9405,7.171,8.63,4.792,0.356
10,5.25,1.037168,394.04975,-39.5449725,-0.795717525,6.583472,6.10608,1.229317525,82.523805,83.175,1.59806,0,3.4671,-0.1875462,0.1042444,1.30458,100.10955,3.23575,-60.3725,0,-2.804,-0.61625,267.975,324.1,6.77,7.12025,8.6,4.59325,0.361
10,5.75,1.0151865,393.8792,-39.7653675,-0.7558353,6.592488,6.1293775,1.06719925,82.339785,83.875,1.7856075,0,3.2321,-0.195631,0.1111844,1.230317,100.125,3.22575,-54.22,0,-0.465,-0.087,267.7,324.1,6.6615,6.9505,8.5275,4.541,0.479
10,6.25,0.3885893,394.511525,-31.27579,-0.9003009,6.564157,6.1960125,0.073614965,82.319415,83.6,2.0165675,0,3.27555,-0.2153501,0.114229675,1.162408,100.19665,3.252,-27.725,19.155,8.81,0.723,266,325.1,6.5705,6.884,8.49,4.493,13.4225
10,6.75,-0.657012175,394.151825,-21.86018,-0.792418075,6.611002,6.27447,-2.1066995,80.192895,82.675,2.09294,0,3.504275,-0.2626677,0.137725575,1.00975175,100.2,3.658,6.646,57.4872284,28.34,1.931,264.1,330.2,6.464,6.846,8.485,4.453,56.935
10,7.25,-2.5549655,393.3259,-10.5537375,-0.6486558,6.78310775,6.31558,-4.450809,78.55221,79.6275,2.166585,0.2134827,4.0251,-0.3174187,0.1850726,1.047344,100.2,4.61375,33.035,108.15066595,55.41,4.103,261.8,335.5,6.389,6.83125,8.45,4.7205,99.25
10,7.75,-4.521227,390.13065,-1.711574,-0.90004715,6.9328045,6.5359325,-6.7255335,76.10422,78.0075,2.31025,0.478478,4.8167,-0.40486695,0.2386888,1.105144,100.2,5.474,56.085,154.672375825,78.2,5.76,263.3,340.1,6.32325,6.927,8.445,5.117,125.85
10,8.25,-6.31381325,387.97295,13.8037,0.25907125,7.02409825,6.7472875,-8.471633,73.3855,73.495,2.23338,0.7651668,5.8309,-0.508447775,0.26692575,1.08910225,100.2,6.117,83.7,212.475,109.7,8.3325,264.825,344.5,6.3205,7.025,8.4675,5.5445,147.875
10,8.75,-8.1333345,385.162725,23.6724625,0.20743465,7.111915,6.90433,-10.51214,68.46851,69.0825,2.5852575,1.163032,6.644775,-0.589434125,0.31352805,1.2038865,100.2,6.85,99.525,263.925,132.3,10.005,269.1,348.65,6.46625,7.2055,8.505,5.9325,166.025
10,9.25,-9.22946275,383.460175,29.955955,1.66308625,7.159192,6.7290825,-11.0532475,64.8765975,63.6775,3.5477175,1.4545135,7.47495,-0.6150497,0.3423616,1.357633,100.2,7.636,121.25,292.8533406,149.175,11.6425,272.175,353.275,6.695,7.44175,8.555,6.4685,179.525
10,9.75,-10.45825,381.633025,42.3464825,5.02793525,7.204764,6.81139,-12.14636,61.16909,60.3675,4.44054,1.776724,8.139525,-0.6860451,0.372085625,1.43001175,100.2,8.37,141.900001525,343.567283525,171.6,12.56,275.8,357.6,6.85725,7.675,8.615,7.2185,199.85
10,10.25,-11.52448,380.8246,51.00356,5.4501875,7.225849,6.61909,-12.8332825,57.37335,56.2525,4.811255,1.98513775,8.7076,-0.7245595,0.3886497,1.40067,100.2,8.91,155.225,358.675,184.9,14.06,279.5,360.6,7.154,7.869,8.66,7.429,237.075
10,10.75,-11.997335,380.25075,57.147145,11.947575,7.195225,6.526625,-13.288991,54.3800425,53.54,5.65209,2.27547,9.462,-0.7020802,0.4067642,1.43771,100.2,9.365,165.4,387.1,204.2,16.07,283.3,363,7.595,8.1,8.7725,7.73475,236.525
10,11.25,-11.5727225,379.60835,58.18524,20.8403,7.204126,6.6440025,-12.62466,51.4786025,50.4025,5.361405,2.59153,9.8387175,-0.7422767,0.42383495,1.47049,100.12,9.84,171.15,410.865846,208.7,16.03,283.9,365,7.929,8.275,8.86,8.07,214.55
10,11.75,-11.873645,378.7066,50.6332875,29.6921,7.1679255,6.57219,-12.5082825,49.081115,48.4825,7.6196225,2.918493,10.055,-0.737180475,0.436633,1.5302305,100.11,10.16,159.6,386,201.2,15.07,287.3,366.6,8.125,8.4,8.9,8.25,214.675
10,12.25,-11.633625,377.71365,43.06186,34.69061,7.118511,6.51565,-12.20868,47.476925,47.3775,7.757545,3.15741875,10.34205,-0.7619054,0.43927815,1.6280925,100.1,10.44,149.50000155,369.275,191.6,15.02,288.6,367,8.31,8.6125,9.0025,8.61,206.025
10,12.75,-11.314365,377.6977,40.714225,45.352125,7.064231,6.468355,-11.77064,46.0349875,46.025,7.52117,3.3091685,10.703675,-0.75302695,0.4392588,1.6046365,100.1,10.64,146.65,357.2,188.9,14.16,289.1,367.9,8.545,8.79,9.09,8.75,225
10,13.25,-10.66406,377.655525,27.660775,40.515765,7.14992,6.48942,-11.0543175,45.2588875,44.8575,7.92691,3.3514065,10.9078,-0.7274918,0.42125885,1.6084705,100.09,10.74,131.5,331.7201968,174.5,13.02,288.4,368.1,8.7175,8.94,9.17,8.81,194.1
10,13.75,-9.6557,377.281625,17.4333325,37.82685,7.10116525,6.45428,-9.894856,44.2141,44.63,8.26969,3.42422825,10.9891,-0.737117125,0.426786,1.64956625,100.03,10.8525,108.975,282.35,141.65,10.8325,289.025,368.05,8.94,9.0775,9.2575,8.93,170.425
10,14.25,-8.472696,376.9617,5.946109,31.76418,7.16679675,6.33582,-8.70516,44.13379,44.5525,8.824065,3.403636,11.2425,-0.6971422,0.410217825,1.6841015,100.04,10.575,84.4750003825,226.823622675,114.175,8.9075,287.175,367.525,9.08,9.165,9.295,8.935,159.675
10,14.75,-7.21813925,376.9337,-4.663154,25.56022,7.1920915,6.41223,-7.588065,44.64385,45.0425,8.69483,3.143683,11.04195,-0.6500629,0.383493275,1.67169125,100.03,10.7025,56.259999085,183.1,94.375,6.82525,286.775,367.15,9.135,9.2325,9.3375,8.9575,137.375
10,15.25,-5.306281,377.346725,-17.97554,17.0373175,7.180315,6.386095,-5.39208475,45.2405225,45.905,8.405575,2.9832965,10.808675,-0.595675675,0.331993125,1.594999,100.03,10.4825,30.04,122.015236575,60.09,4.6215,286.4,364.7,9.265,9.375,9.42,8.93,115.85
