DOY2,HR2,USTAR,TA_1_1_1,WS,FC,SC,H,LE,G_1,TS_1,RH_1_1_1,CO2,VPD,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,TAU,SH,SLE,T_SONIC,PA,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_OUT_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,SW_OUT_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TS_6_1_1
5,11.25,0.180496125,18.194,0.710116425,-18.1999025,-3.0806,-19.4452725,33.06265,-7.1775,19.411,31.27636,375,2.930392663,90.2666325,313.686425,123.961925,-1.24927225,-13.33231,-90.925895,22.4905225,100.02895,9.7810325,0.676605,0.68173,0.485408,0.21822475,1.0504904857,0.23311517975,336.857925,428.849025,10.06282225,26.38146,0.0691002250000003,-0.673821999999999,8.92988475,20.5294375,20.580275,19.88244,17.9570775,12.2590725,15.88132
5,11.75,0.160432225,18.03475,0.6212,-20.61625,-2.33494,18.477175,31.6836,-7.1395,19.08875,29.537,374.025,2.972845,90.85817,330.85530125,163.88185,-1.295672,-13.79782,-74.6239875,22.22458,100.012,10.11319025,0.683932325,0.63694805,0.43124245,0.2429412,0.993978781625,0.258174854,339.3358,430.6541,28.4603975,18.98927,-0.5911604,-1.42283375,16.13978,20.79132,21.2578525,20.27884,18.11554,12.56176,16.1234625
5,12.25,0.18030615,18.29025,0.50459175,-20.0742875,-2.8903205,25.12407,32.8024,-6.08665,19.0555,28.54375,374,3.218888747,100.36655,316.60065405,176.549475,-1.481792,-26.72164,-64.32509,22.4467,99.99108,9.90644975,0.6629864,0.649538875,0.4827431,0.3298368,1.059321098825,0.2424137648,340.8489,431.7995,41.1549325,19.94634,-0.5870344,0.06670325,16.97699,21.02789,21.6690325,20.49068,18.28148,12.91081,16.290925
5,12.75,0.20392,18.774,0.60475,-17.747225,-4.95877525,-8.7150785,46.8332025,-3.366,19.2165,27.99,375,3.364227627,91.727,324.036154375,141.387875,-1.38790625,-17.4018375,-46.94754,22.3043,99.9597375,9.4860425,0.73362665,0.61948125,0.52252475,0.2191215,0.949334617175,0.255475875625,344.27365,436.513575,18.290925,18.5576075,1.224548,-1.005695,16.3751625,21.409425,21.94174,20.82798,18.4632075,13.251135,16.39885
5,13.25,0.15474775,18.4125,0.707664,-17.80182,-2.783425,5.39135,30.86725,-3.1625,19.40725,26.9075,374.087125,3.353976,94.46525,334.91,156.1355,-1.431624,-26.081505,-53.8012925,22.47072,99.92184,9.19551175,0.6756084,0.66238925,0.51092175,0.2151378,0.860781956,0.22297392505,346.6234,431.4168,29.44944,25.13837,-1.162539,-3.356326,14.74535,21.4138,21.82914,20.99603,18.56665,13.5361,16.51055
5,13.75,0.170575,18.51325,0.728375,-17.32199211125,-2.89081225,6.77107600000001,15.13229,-3.0222,19.528,25.7626,373.833275,3.93968,89.89002,309.58440813,126.58,-1.314164,-44.0412,-52.5909275,22.313505,99.8987425,8.986073,0.750915075,0.730070425,0.4420014,0.253600825,0.804212666525,0.22236600675,346.1965,428.9243,22.972295,26.42509,-0.801065000000001,-2.114185,13.94545,21.26242,21.85812,20.90564,18.70367,13.73273,16.69232
5,14.25,0.17765,19.33538375,0.65828675,-16.9198625,-2.38325375,-9.4226725,19.9392,-2.70455,19.55525,25.69675,372.025,3.3663393575,80.93,296.09629405,120.2155,-1.317751,-49.8077325,-48.2818,22.016875,99.88282,8.99207425,0.673528825,0.570885225,0.389710025,0.1797769,0.748567291,0.2251391364,348.0737,430.6935,25.1741,21.256255,1.2026623,1.2645067,14.06725,21.43152,21.86036,20.98528,18.8315,13.82681,16.87852
5,14.75,0.16255,19.66108118025,0.62285,-16.338875,-3.98416125,-27.3103025,1.9184,-2.77185,20.16425,24.89725,373,2.722,68.560675,242.7961694,101.1475,-1.37281575,-36.462375,-58.0983525,22.40807,99.848685,9.27010125,0.498346125,0.591318475,0.3407732,0.222435325,0.695587595,0.213107937225,349.0369,434.017,15.831055,18.02716375,3.234719,4.187841,8.81887,21.56077,21.8571,21.12769,18.94245,13.88631,17.00707
5,15.25,0.1718505,19.7580455,0.53455,-15.9935725,-2.717845,-22.5141,17.793,-3.839625,20.151,24.1355,372.025,2.323187923,53.283,175.11,81,-1.4355835,-41.197835,-62.823815,22.2018975,99.8131475,9.37330675,0.6626079,0.4810895,0.34805445,0.15568295,0.559289290925,0.2042227475,348.1281,433.7877,18.58695,10.9560735,4.100058,4.0424159,6.806334,21.56819,21.89614,21.33426,19.036,13.91652,17.08892
5,15.75,0.2066,19.744954,0.3833,-13.27934705475,-3.5005254017,-24.1241175,-14.87165,-4.996475,19.812,24.072,372.075,2.3605,32.77945,154.21435,57.119,-1.384219,-29.3029075,-52.8810975,21.5408525,99.7909925,9.18347875,0.5535638,0.500416925,0.324039925,0.147256375,0.5213740215,0.209966520875,346.6588,434.3195,7.84162,9.1110845,3.173911,4.30311,8.903517,21.69887,21.89308,21.34499,19.09907,13.97183,17.15829
5,16.25,0.17135,20.00037725,0.55298885,-12.7649,-9.4342164042,-26.603025,6.63,-6.48545,20.07075,24.345235,373,1.943,21.4735,118.676125,43.86086,-1.34879925,-32.2730225,-39.3187225,21.9228175,99.7709975,9.2993925,0.563786675,0.432427,0.283218275,0.1269843,0.501315799475,0.1855971145,345.5183,432.5919,9.955439,3.032477,2.886384,1.390531,7.885746,21.89923,21.90422,21.35084,19.14361,14.00328,17.20426
5,16.75,0.15922625,19.82324725,0.372,-10.18438275,-5.117068,-42.77094,-3.526825,-6.791075,20.16625,24.5265,372,1.8925,5.976,81.54,39.343,-1.325212,-34.4172875,-41.947725,22.56554,99.77074,9.5301005,0.5131376,0.48024515,0.22433975,0.1068946,0.408003274175,0.17130223425,344.01125,433.32285,8.305378,3.0547665,3.5928225,0.20944475,8.9308415,21.90125,21.979475,21.331675,19.17425,14.01075,17.21775
5,17.25,0.153607225,19.8995,0.414621,-9.0965002344,-3.513800089625,-23.6635,-33.306125,-8.518,20.07,24.79375,372.975,1.842,-3.41,63.15,23.91825,-1.32906,-29.418625,-44.1650375,22.93182,99.77782,9.822017,0.3850614,0.32059715,0.23052465,0.0886,0.3460226588,0.13020077205,340.372,432.06325,5.578834,3.017796,3.2011425,0.16882275,5.8782925,21.9,21.886975,21.321525,19.196575,14.00975,17.21115
5,17.75,0.148515125,19.37631823725,0.2107,-8.584,-5.02845,-32.519525,-11.02952,-8.5695,20.176,25.3454375,373,1.65442801725,-4.7294085,57.692,8.56123825,-1.1106825,-48.09786,-49.10845,22.3799525,99.787545,10.02032075,0.3827293,0.338208325,0.2074092,0.07434,0.294011877775,0.112624277675,336.82445,429.717825,3.09454875,0.986675375,3.17350875,-2.16268875,3.77834,21.7199825,21.5600125,21.288695,19.2019775,13.991245,17.190325
5,18.25,0.138625,19.1441398045,0.141225,-6.16128625,-4.29462175,-40.7242,-28.86071,-8.58,20.204,27.4315,372.9764,1.405,-23.81937,5.256041303,0,-0.96634785,-49.04813,-59.28869,22.19089,99.794265,9.99030175,0.385227325,0.269042,0.180228425,0.0808625,0.2727484555,0.094053632175,333.0676,425.9111,2.82523025,-0.832601725,1.71954425,-3.88252,2.9129645,21.6992175,21.4199,21.1955075,19.184985,13.9529425,17.155475
5,18.75,0.0877875,18.992,0.095025,-3.6674965,-5.13267,-53.303525,-36.099875,-10.53825,20.244,30.31775,374,1.346,-71.8879875,0,0,-0.79737715,-51.1769,-60.8407,21.83339,99.80134,9.8904265,0.293288125,0.23536135,0.140886575,0.08419,0.39449835905,0.0670509697,332.395675,419.356225,1.55275175,-4.9024685,-3.03392925,-7.32641375,1.8975895,21.6935475,21.2595375,21.10533,19.15275,13.9001175,17.106125
5,19.25,0.08372,18.41025,0.06905,-6.31510925,-5.01093,-53.54996,-50.03761,-11.399,19.952,33.34,375,1.0886805,-83.195,0,-17.41,-0.73746185,-58.8193525,-71.77836,21.1120325,99.8218675,9.7102725,0.2909137,0.2125219,0.09574,0.094785,0.53649624,0.05326274265,330.6385,412.079425,0.181302,-9.12786375,-3.83613525,-10.8191375,0.6382655,21.6200325,21.0854425,20.878685,19.1120325,13.8325675,17.041125
5,19.75,0.0891425,17.723,0.3733,-4.6305,-3.4920856111,-54.0383275,-41.0052,-12.87475,19.826,34.907,376.025,1.0804995,-83.390955,0,-20.12625,-0.6411799,-39.034525,-58.17811,20.646015,99.8481,9.57393,0.28699475,0.2245896,0.101805675,0.0939525,0.531946787,0.0283269258,331.278725,408.713825,0.01159575,-12.966465,-6.54645575,-13.61295,0.43156425,21.443205,20.878315,20.757815,19.0607025,13.7488125,16.960175
5,20.25,0.06675,17.47775,0.2087933,-2.776175,-3.3792024829,-50.02622,-34.45698,-14.15375,19.706,37.50225,377,0.9960256,-81.8899025,0,-20.483,-0.59112905,-33.7112875,-78.46151,20.1570075,99.870715,9.682132,0.356724,0.264584575,0.149340625,0.0896125,0.55114595885,0.0215752475,329.6309,403.6339,0.015,-15.351845,-9.724647,-15.4930875,0.777061375,21.2364,20.6015425,20.6519425,18.99868,13.648905,16.86645
5,20.75,0.0803015,17.3515,0.149,-1.7790216594,-5.03892693955,-53.635935,-28.281605,-15.02475,19.472,41.248,378,0.9047543,-79.8964,0,-20.2115,-0.4500042,-29.64604,-32.996085,19.47658,99.8952,10.0458125,0.3912232,0.30306,0.1777827,0.08142,0.57511199285,0.01740548825,326.4645,399.246,0.074515,-16.884625,-12.383925,-16.603995,0.826035375,21.039,20.303855,20.492225,18.9274,13.531875,16.7645125
5,21.25,0.06295,16.66975,0.03755,-5.04457375,-2.9991475,-53.99729,-24.1670525,-15.92025,19.384,45.89842,379,0.6007831,-77.6803325,0,-19.9175,-0.488259325,-22.86608,-20.04084,19.12579,99.9221525,10.23079,0.3644988,0.2958791,0.156807675,0.0697175,0.5224068116,0.01880062115,326.889,396.479175,0.118318825,-18.0398625,-14.3850725,-17.4019,0.698659375,20.893515,20.204025,20.3571825,18.85523,13.4060175,16.6887
5,21.75,0.05054,16.462,0.102,-4.980823503275,-2.53080696005,-49.02258,-27.526605,-17.15425,19.22,48.401885,378.999875,0.5151549,-77.3422,0,-20.03175,-0.428942,-17.31238,-22.8625,18.8262,99.94784,10.2813525,0.3107647,0.24181785,0.08227,0.06644,0.4907428109,0.0135155412,325.18,392.88775,0.1097072,-19.0657125,-15.803725,-18.0501125,0.731689,20.707525,20.035025,20.242925,18.7733,13.2806,16.6297625
5,22.25,0.0710755,15.99234,0.05135,-3.37241275,-2.90043078865,-53.7671,-21.0142625,-17.1745,19.158,49.2175,381,0.3389525,-76.5235375,0,-20.38,-0.4321715,-16.38746,-20.6135,18.53705,99.951645,10.2035,0.29765485,0.273197675,0.08265,0.069725,0.53212189525,0.0171400254,317.65045,390.58395,0.126970125,-19.96232,-16.925735,-18.5799625,0.70746295,20.5287125,19.880015,20.1519775,18.6931075,13.15615,16.5737125
5,22.75,0.04818,15.20125,0.081,-4.488,-3.043417117275,-51.4813375,-18.29967,-17.342,18.956,51.84498,381.025,0,-75.49275,0,-20.038,-0.394227175,-17.1356275,-28.874515,18.151155,99.9505925,10.57729,0.269733475,0.233928,0.0934875,0.0733475,0.5308731967,0.018105945625,315.699375,389.162825,0.1135307,-20.70074,-18.0319375,-19.2270375,0.706447075,20.46897,19.7557,20.0839825,18.6093625,13.0346625,16.515425
5,23.25,0.04797,14.892,0.065075,-4.09896468825,-3.709522,-61.04988,-19.971435,-18.839,18.726,53.425,383,0,-74.96149,0,-20.2645,-0.319121425,-15.673985,-34.77732,17.9232625,99.945245,10.720575,0.242464775,0.24610465,0.0887775,0.0788975,0.592708812925,0.0167089167,316.3475,387.742875,0.07350555,-21.4127725,-14.8702375,-18.72744,0.72079165,20.3526625,19.6095675,19.96496,18.5263525,12.9190675,16.4293125
5,23.75,0.037265,14.71925,0.03105,-3.3690175,-2.917378,-57.010925,-19.04783,-19.2265,18.472,54.2825,383.05,0,-73.829915,0,-20.1075,-0.3475905,-19.3631725,-30.0647425,17.68137,99.9465875,10.285355,0.267767075,0.227754025,0.077945,0.0760225,0.5465063874,0.01675858325,314.882675,385.420425,0.07888,-21.9853225,-15.666925,-19.3869875,0.827220875,20.29111,19.4702425,19.88962,18.4459575,12.80976,16.3458875
6,0.25,0.0346,20.3,0,-4.25569,-7.2646925,-37.734915,-25.3748,-17.14375,21.42475,68.79375,376.26185,0,-55.41935,0,-19.741,-0.3138015,-12.2952375,-36.0326925,21.90545,100.20475,21.60925,0.2126626,0.18323285,0.03266,0.0704375,0.73426927585,0.02400068845,364.49725,421.6888,0.206645075,-10.2398935,-7.980135,-9.79656775,0.58981435,22.22779,21.3750275,22.79995,20.840105,14.752095,19.35207
6,0.75,0.03973375,20.1955,0.013,-3.6228,-7.11328269205,-40.527305,-31.4754,-17.14875,21.317,71.555,377.9974,0,-54.081585,0,-19.685,-0.308581,-12.83271,-36.62728,22.19922,100.187,21.546075,0.20921875,0.1822985,0.049525,0.07015,0.795468564,0.016558735,364.0134,419.892425,0.203531,-10.848035,-9.963092,-10.74556,0.587997975,21.988305,21.188845,22.6852325,20.55364,14.5202525,19.328475
6,1.25,0.03743,19.91,0,-4.54910307285,-5.7379416471,-47.691165,-25.8208,-17.1775,21.225,74.02195,379.752475,0,-53.39431,0,-19.6355,-0.35299525,-15.46468,-26.4695625,21.6858875,100.176875,21.567575,0.18502985,0.1702294,0.044965,0.0820125,0.83670075195,0.01828548495,365.22445,419.01075,0.185854325,-11.274625,-12.736685,-11.74013,0.43196415,21.763865,21.179,22.46294,20.35773,14.32506,19.29676
6,1.75,0.03412,19.73,0.001125,-6.253609464775,-6.7197775,-41.288505,-24.624195,-17.16,21.02375,75.965,379.9553,0,-52.6297,0,-19.1065,-0.236236875,-12.9546375,-18.67443,21.5612875,100.15975,21.628605,0.2109494,0.1925017,0.062225,0.0669625,0.8395196315,0.0273341082,363.7846,418.3145,0.18475075,-11.46223,-13.53989,-12.67639,0.4098937,21.69297,21.1373,22.22457,20.155725,14.139555,19.26011
6,2.25,0.040125,19.49,0,-3.22196,-5.74885,-40.01522,-20.766,-17.93125,20.8295,77.55,380.55,0,-51.49604,0,-19.745,-0.264789875,-11.5744625,-24.14171,21.258175,100.1475,21.719775,0.22447455,0.1775905,0.062355,0.0709,0.88212827625,0.026314336,361.94975,418.2412,0.183666725,-11.47407,-13.94517,-12.77237,0.29376825,21.327475,20.89679,21.95327,19.9505,13.94398,19.232495
6,2.75,0.028319,19.16,0,-3.48263625,-6.3052,-40.39846,-20.8941425,-19.27125,20.69,78.95,382.1356,0,-51.7946,0,-19.7825,-0.25069575,-10.2774125,-27.57826,21.0039875,100.12825,21.0868575,0.19522465,0.18804735,0.048765,0.0858,0.95700155325,0.022844674,360.8532,417.2117,0.164668925,-11.500585,-14.332305,-13.18257,0.3346009,21.25829,20.7829325,21.845765,19.8136,13.84271,19.182
6,3.25,0.030045,19.02,0,-2.667792,-6.80799625,-46.49825,-22.9975175,-19.185,20.55725,79.6,381.49475,0,-51.35961,0,-19.5375,-0.384325125,-11.10835,-22.60771,20.7600375,100.1305,20.87004,0.19605015,0.14894865,0.04317,0.077025,0.91545002375,0.026814846825,361.4052,416.5669,0.171191875,-11.292245,-14.39202,-13.43075,0.2885504,21.27414,20.621475,21.82163,19.79119,13.80487,19.127015
6,3.75,0.038,18.795,0,-3.1810322764,-7.8288575,-37.76204,-21.5384925,-19.28625,20.41425,80.9,383.04445,0,-53.07675,0,-19.665,-0.29628975,-10.331575,-27.509195,20.8629875,100.139125,20.36068,0.1887231,0.1868571,0.030205,0.0639375,0.93608905325,0.0353928408,360.9992,415.823,0.1644522,-11.35917,-14.163665,-13.46663,0.25675255,21.24164,20.5082475,21.741145,19.79239,13.799745,19.076555
6,4.25,0.034915,18.36,0,-6.01640975,-8.53713,-35.56366,-27.9726525,-19.2675,20.269,81.1375,383.282875,0,-52.394635,0,-20.07125,-0.27894495,-11.887665,-79.713225,20.888795,100.1414,18.43551,0.181656,0.178874125,0.044525,0.07792,0.845153955025,0.0336764726,360.735225,414.66155,0.15318,-11.388385,-14.5707575,-13.4412275,0.2808554,21.14966,20.52147,21.6639,19.6285675,13.5753625,19.026595
6,4.75,0.02395,18.317385,0,-4.8641992155,-7.876323,-38.76515,-20.328285,-19.21375,20.09625,80.3702875,387.63535,0,-49.82644,0,-19.83025,-0.302119625,-10.53886,-25.746885,20.75655,100.139625,18.4279375,0.1520328,0.14500745,0.036445,0.0716125,0.671263587275,0.0275931966,365.65235,414.58025,0.102464,-11.50178,-14.680065,-13.66968,0.21718275,20.966485,20.46769,21.53744,19.50679,13.491125,19.00927
6,5.25,0.033195,18.34989,0,-5.188415,-7.13475925,-46.67925,-39.64414,-19.3,19.98725,80.3512,387.628525,0,-48.89943,0,-17.8365,-0.24665215,-10.459776,-51.64189,20.701015,100.19,16.9195725,0.17184725,0.16129525,0.043725,0.0648,0.697340321275,0.04385856315,366.45155,413.5033,0.0608775,-11.73698,-14.97056,-13.93499,0.266602975,20.7783,20.377495,21.381065,19.356775,13.36472,18.99373
6,5.75,0.03,18.229,0,-5.52428451475,-6.51294875,-53.02615,-30.73494,-19.31875,19.914,80.995,389.919,0,-37.567,0,0,-0.217724375,-3.7327545,-36.386835,20.8748625,100.183125,17.6054,0.1805522,0.1841838,0.04525,0.061475,0.662556071175,0.0454009946,365.6462,413.0338,0.69860315,-11.661235,-15.240445,-13.97914,1.0634565,20.775415,20.2560475,21.30467,19.322755,13.404065,18.981985
6,6.25,0.0434625,18.18067,0,-3.5763373903,-8.309333127925,-31.84524,-26.264975,-19.31875,19.934,81.14376,389,0,-15.19615,24.8604035,6.811,-0.2338456,0.060585,-1.0683895,20.664295,100.20795,19.1856625,0.2035665,0.17016675,0.053725,0.082705,0.8066556073,0.0697478745,366.473675,417.430525,2.070073,-9.48309125,-11.920645,-13.160185,2.5119935,21.223635,20.618515,21.6124825,19.8183275,13.97937,18.970885
6,6.75,0.05551,18.6361,0,-8.868709,-11.9306925,-36.685465,-28.39332,-19.27875,20.04,77.32,389.14865,0,10.8096,60.845,26.07049,-0.352600875,-1.1436344,-13.27654,21.1127875,100.24525,21.258465,0.20694495,0.1765541,0.08904,0.074075,1.1150926165,0.081863023775,369.79495,421.75905,3.59409425,-8.4672965,-13.01816,-11.14875,4.2702055,22.53934,21.518345,22.45637,20.95201,14.852535,18.95553
6,7.25,0.101685,19.11049,0,-9.508275,-11.8113775,-24.465265,-46.9421425,-17.7625,20.21,73.925,387.24625,0,22.791675,89.998825,39.781,-0.459507625,-1.766465,-22.012845,22.132225,100.265875,23.526045,0.23153575,0.2138135,0.16491095,0.0874375,0.90070823815,0.134289230875,365.1486,427.942125,5.5308825,-5.8332565,-18.0690375,-8.7910775,6.48930025,22.992045,22.61365,22.7822475,21.020735,14.977825,18.957075
6,7.75,0.118984,20.21047,0.001,-17.02515,-20.8466525,-19.0342325,-28.96845,-18.21125,20.5125,68.89375,382.725,0.1794092,28.8545,99.93435,49.3015,-0.50921215,-15.55384,-52.579805,23.255455,100.2609,24.17068,0.314972625,0.25411575,0.20940225,0.1348819,1.0609175729,0.1448056658,366.167725,430.95835,9.7149975,-1.84473595,-32.0554,-6.847505,7.0222875,23.2612825,22.9839,22.975105,21.0352725,14.986745,18.9584
6,8.25,0.1545916,21.52525,0.068,-32.05907,-19.420765,-14.6350675,-27.62822,-12.825,20.945,64.7425,377.9909,0.48,35.99575,121.88596705,63.1855,-0.8053818,-23.45846,-83.5278,23.9069,100.2713,22.989685,0.370173375,0.281867125,0.247334875,0.1578167,0.9135590284,0.14333537185,372.183,434.433,10.6108625,1.0719465,-24.0833275,-5.58536075,10.18691625,23.3049025,23.3847,22.996575,21.040335,15.00506,18.95115
6,8.75,0.13768,21.9185,0.167,-21.79024,-17.677499292,-18.5727625,0.816121825,-12.6125,21.3975,60.742,371.67605,0.543704,49.96034,189.243845,96.02,-0.86319045,-14.309075,-80.53182,23.302615,100.28395,22.30726,0.3973975,0.38034,0.268303,0.159938,1.01112209495,0.21982000745,375.693125,439.062025,15.61085,4.831321,-74.750165,-3.321217,12.06565,23.35503,23.7508,22.9961,21.0593875,15.0337375,18.9494375
6,9.25,0.1444146,22.48799715625,0.263825,-22.45555,-10.3892675,-2.0937345,0.463348500000004,-10.33875,22.04475,56.934875,370,0.3620558,76.0275,221.8775,113.385,-0.8442869,-12.46997,-101.21175,24.0125,100.2621,22.7718,0.485953625,0.393699,0.331798125,0.16104315,1.1004843351,0.2316689392,381.754925,441.574475,19.61095,6.17093715,-71.11352,-2.66173025,18.6209825,23.4971625,23.92375,23.01707,21.105145,15.0347875,18.9564625
6,9.75,0.174897,22.91725,0.358,-21.3838325,-11.412368705,-13.500525,12.2835925,-9.3225,22.4235,51.452,367.9,0.983883125,82.02575,274.5,135.348,-0.86178895,-16.67097,-121.1665,24.67292,100.25995,21.6494,0.473952875,0.4752895,0.344883375,0.19944955,1.004036249025,0.274035955725,383.25,444.576,28.17536,9.07971825,-34.6057,-1.3800575,23.398,23.4978,24.1222825,23.1242,21.1434,15.0471,18.98596
6,10.25,0.1667359,22.98,0.4679593,-19.9317075,-9.210925,-12.302075,11.126975,-9.2725,22.57825,48.5993525,365.1,1.196,59.51825,241.55,109.594625,-0.957549,-19.987395,-119.07,24.44914,100.23,20.76615,0.50166625,0.4506422,0.36690365,0.2194568,1.06537351465,0.271022744625,386.550025,448.782875,25.56956,11.98552175,-50.6207725,0.5126185,20.7808775,23.56547,24.126835,23.2626975,21.18008,15.1051025,19.02644
6,10.75,0.13755,22.92927,0.47478445,-22.5882859715,-6.14015625,-13.30737,7.970772,-9.50375,22.84,45.743,363.15,1.71069,41.9401475,155.925,74.9625,-1.102178,-11.24392,-82.7568625,25.33248,100.2236,20.56396,0.551116175,0.53421225,0.37512055,0.1849872,1.04994430495,0.29393949865,391.5191,443.5595,26.53594,16.2070975,-71.43527,2.865955,12.1189125,23.5426075,23.955255,23.320195,21.226475,15.1881275,19.08588
6,11.25,0.160096,23.038135,0.56906925,-19.12822174325,-5.56117238,-25.36606,3.36857002500001,-9.6125,22.90475,43.24325,366.1,1.7624315,58.70225,228.54,102.075,-1.335054,-22.40154,-70.2448575,26.00834,100.2016,20.11278,0.529610575,0.4822086,0.365648775,0.1576984,1.00581854875,0.301037948775,393.609775,445.527325,20.10846,16.9506875,-46.142095,5.2678525,13.5115675,23.7540675,23.748065,23.382825,21.2193475,15.22783,19.14475
6,11.75,0.1532,22.69175,0.49581935,-22.66675,-8.409344972,-21.3784675,23.7594,-9.19,22.9675,39.29425,366.275,1.7775,57.7475,204.675,93.285,-1.091472,-45.12276,-70.98378,25.6417,100.179,19.8637875,0.554224575,0.513447925,0.348496075,0.2120844,1.0292659689,0.31274727125,400.3287,446.508925,15.225714,13.0281475,-52.7842375,5.17927,14.8021,23.8983425,24.216445,23.504885,21.2922225,15.31432,19.22817
6,12.25,0.1583824,22.5,0.5282304,-19.89504557875,-6.0545,-24.45457,-22.92965,-9.7475,23.014,38.47832,364.01625,2.0059833525,51.069725,202.591431,96.9908,-1.091005,-62.85655,-65.059275,26.2199,100.14575,19.386,0.6357664,0.4993675,0.2859422,0.218834125,1.10774543625,0.275817395175,404.986,442.276,9.839945,7.7262875,-37.4223,5.01770075,9.37312,23.9,24.49534,23.6567,21.3634,15.4275,19.316125
6,12.75,0.188932825,22.59025,0.49252035,-20.99369,-7.79677925,-19.365155,7.41020975,-9.215,22.94,36.728,363.45,1.887024452,48.049115,208.51225,83.74875,-1.128028,-42.77576,-79.56923,25.27354,100.1524,19.5188025,0.570340175,0.4069055,0.282436775,0.2202026,0.991599785,0.307394369,404.443525,438.4684,14.81252,2.61224375,-17.3713225,5.46371,15.550965,23.92453,23.872965,23.6900275,21.411005,15.582765,19.40236
6,13.25,0.188075525,22.645,0.479275,-21.051795,-8.69131101195,-26.9066425,5.44996,-9.5025,22.755,34.999,362.2889,2.05875,54.0035,208.14155,87.8968,-1.17159625,-43.80084,-68.665975,25.43298,100.1316,18.7529,0.414361325,0.469486825,0.306685075,0.178756,0.701968475175,0.3138207576,407.1741,439.784925,13.134934,2.37133275,-21.456275,3.7336225,13.56744,24.1101125,24.174125,23.715125,21.48603,15.609715,19.43878
