DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1
4,19.75,379.875225,377.98246,359.19874,379.6001,379.3032,379.6563,380.18955,0.75755957,0.783360365,0.83749393,0.992842565,-0.531375435,-0.6451552,-27.825225,-90.3871675,-10.10827,-26.49754625,-12.62731375,1.010333,0.2,0.052,92.86669,-7.7045996,-6.60535315,-6.548525,-7.55575,-7.461625,-8.49775,-7.507675,-8.303625,-8.35175,-7.658875,-8.366,-8.488625,-3.906825,-0.159175,-0.0879,-0.00735,-0.11205,0.445575,0.960075,-92.0534,-0.0629976775,0.0028554212,0.033132102,1.7999,-0.779836005,23.16909,-6.165446125,-1.262607975,205.73819,278.18503,33.71040675,30.4400245,0.452258715,0.6400720225
4,20.25,380.020725,377.9196425,359.5036825,379.74075,379.6701,379.7485,380.258475,0.743206785,0.791127035,0.8578580825,1.0358542,-0.948784,-0.53398291,-28.69445,-89.13909675,-5.2199693,-28.89157,-13.43338,1.0235064,0.2,0.05393843925,92.8643425,-7.960881075,-6.97035,-6.898875,-7.60875,-7.558525,-8.59525,-7.60125,-8.41225,-8.49225,-8.3786,-8.60225,-8.8955,-4.170775,-0.1854,-0.1038,-0.0307,-0.083975,0.43295,0.956225,-89.3212715,-0.052666314,-0.0196,0,-0.9374,-1.272123,24.978947,-6.1597311,-1.25206665,204.94945,276.5001675,35.85146325,32.62322025,0.447973965,0.6410370225
4,20.75,380.1716,377.8373475,359.1205275,380.2218,379.7594,379.9516,380.404,0.738764215,0.7448067175,0.861228835,0.9794373125,-0.46990877,-0.694943295,-28.900475,-102.0672425,-6.8965346,-22.45989425,-13.044762,1.16216745,0.2,0.0594584655,92.8760875,-8.26833065,-7.12365,-7.31455,-7.753625,-7.716275,-8.686,-7.621575,-8.687375,-8.81025,-8.728725,-8.916125,-9.323,-4.185925,-0.177225,-0.10425,-0.0271,-0.092375,0.44715,0.950775,-88.898053,-0.0681533425,-0.01445,0,-0.1851,-0.762023945,25.02411125,-5.80569915,-1.23593335,206.00515,275.4593,37.63676075,34.65424,0.45276732,0.646467375
4,21.25,380.2641,377.3652,359.135975,380.010825,379.8755,380.2283,380.4954,0.736030385,0.715573,0.8155609475,0.9387866475,-0.2966,-1.2534762,-26.225,-95.4265255,-9.68099,-24.6954575,-16.291228,1.122437225,0.2,0.059125,92.8791205,-8.51551695,-7.313254,-7.157,-7.85475,-7.783875,-8.964,-7.829525,-8.95725,-9.011,-8.791425,-9.09,-9.45525,-4.3745,-0.173175,-0.10775,-0.0225,-0.10305,0.448575,0.958325,-87.49272925,-0.0579986555,-0.009525,0,-1.7213,-1.6896081,25.5815535,-5.65358735,-1.18558945,206.500025,273.462275,38.46443,34.696933,0.45080078,0.64726309
4,21.75,380.228625,376.55,358.962225,380.174325,379.951,380.0438,380.299175,0.74538137,0.7135381125,0.8441267,0.938740065,-0.81491695,-1.0980988,-26.8875,-105.5063375,-11.125824,-22.627055,-13.71471025,1.2136,0.2,0.059,92.86505075,-8.62762825,-7.4749385,-7.576,-8.354125,-8.473475,-9.286625,-8.90355,-9.199125,-9.272875,-9.010775,-9.384,-9.504375,-4.567225,-0.1517,-0.1095,-0.016,-0.1167,0.450525,0.9757,-86.888582,-0.052440087,-0.002525,0,0.0538500000000001,-1.447028,25.09263625,-5.47636915,-1.14523365,206.380205,273.4842725,39.503329,36.65877,0.44783088,0.64924455
4,22.25,380.434525,376.4444,358.326175,380.385075,380.2313,380.4121,380.5696,0.770949255,0.7108819825,0.8378357,0.934903365,-0.58645179,-0.881693585,-26.8785,-89.802805,-12.692119,-23.4923875,-14.99966125,1.161928275,0.2,0.061,92.847733,-8.76809435,-7.6650955,-7.2155,-8.5715,-8.439625,-9.555,-8.76195,-9.441,-9.51525,-8.997325,-9.60875,-9.5045,-4.846025,-0.1347,-0.11223998,-0.0132,-0.110925,0.4537,0.9856,-84.52527925,-0.0571357945,-0.0139,0,-0.91595,-0.77737121,26.35249875,-5.4577003,-1.1913003,206.12002,273.53402,39.761532,38.23013,0.44945049,0.65195493
4,22.75,380.4628,376.2375,358.3304,380.425,380.2415,380.2927,380.5985,0.70490164,0.7163030825,0.9130945825,1.000935155,-0.6491418725,-1.2705701,-28.0205,-87.8076285,-12.2156825,-25.888773,-12.084225,0.9330677,0.2,0.058,92.8442465,-8.9134894,-7.536339,-7.28875,-8.484625,-8.73055,-9.6235,-8.931825,-9.45225,-9.582625,-8.953925,-9.590125,-9.4185,-5.226575,-0.1317,-0.1114599825,-0.0334,-0.11075,0.45285,0.97885,-83.0460245,-0.0547273895,-0.009525,0,-0.71325,-1.08599515,26.75124625,-5.25534935,-1.2188497,204.8181425,273.347035,39.538099,40.74823,0.44547551,0.65345009
4,23.25,380.291125,375.8993725,358.6631,380.3028,380.053,380.1857,380.626625,0.694649615,0.7323800475,0.9571781125,1.0238627525,-0.652650035,-0.93380739,-28.639,-88.3622545,-9.50532835,-21.698775,-11.96250925,0.888678275,0.2,0.0509,92.831745,-9.067389725,-7.8887985,-7.52675,-8.62875,-8.662775,-9.68575,-8.6265,-9.59175,-9.57875,-8.922475,-9.5715,-9.5305,-5.417725,-0.1414,-0.11783998,-0.0638,-0.114075,0.45415,0.963725,-83.3933275,-0.047871682,-0.0178,0,-1.7008,-0.84460298,28.1458375,-5.2340333,-1.3230503,204.59057,272.52358,39.595067,41.7716115,0.44502385,0.65309533
4,23.75,380.308825,375.93998,358.260775,380.4225,380.2185,380.2078,380.504525,0.69396617,0.7508180825,0.9253659475,1.0302933775,-0.80072805,-1.189083675,-29.083,-93.49611125,-10.124298,-20.2480255,-13.675018,0.95800324,0.2,0.061,92.7803655,-9.100002,-7.7104095,-7.52808325,-8.72175,-8.859375,-9.7755,-9.107175,-9.6185,-9.6285,-9.091875,-9.6245,-9.635,-5.6618,-0.145875,-0.11783998,-0.0539,-0.11135,0.450375,0.966025,-82.964427,-0.0505201765,-0.008525,0,-0.8722,-0.93902008,28.420558,-5.1966994,-1.29836635,205.6398625,271.9349575,39.247663,41.2811115,0.44626575,0.65433817
5,0.25,380.6793,377.879,361.80818,379.833625,378.68185,379.29375,379.87705,1.204095975,1.1052416,1.268216675,1.4831514,0.1307555625,-1.8571275,-30.237875,-87.25389425,-11.6428525,-26.877776,-20.5339775,1.20432025,0.2,0.079824968,93.413264,-1.475498825,-1.10063,-0.99715,-2.262875,-1.13315,-1.551025,-1.119775,-1.8695,-1.939375,-1.475975,-2.0322,-2.202575,-2.3394,3.279075,2.282079275,2.5734572,4.299475,3.929075,3.58785,-83.025625,-0.07903212325,-0.069425,0,-1.239275,-0.2607367,34.674015,-5.6691091,-0.90823074,235.479635,308.873495,45.47618575,37.89392325,4.347498675,5.014983925
5,0.75,380.596025,377.49196,361.961615,379.698375,378.92345,379.48335,380.02875,1.19855,1.077779,1.24069195,1.4370488,0.0461374225,-1.8413664,-30.389725,-89.0450325,-11.9597285,-19.8367655,-17.113068,1.305559225,0.2,0.0652692485,93.402618,-1.57699185,-1.181097275,-1.18125,-2.287475,-1.171925,-1.749725,-1.0338,-1.793225,-1.90925,-1.684875,-1.995525,-2.17775,-2.496875,3.20335,2.1487897,2.4727742,4.302925,3.91995,3.56205,-83.373374,-0.078517795,-0.081025,0,-0.70905,-0.2358509375,34.61277825,-5.815950425,-0.95704171,237.83779,308.7073675,44.0591365,39.04458175,4.230929425,4.919976125
5,1.25,380.716,377.1697825,362.15819,380.0833,378.6378,378.7003,379.06,1.2336555,1.0344248,1.2146118,1.3897498,0.0653818125,-1.8610205,-29.987375,-86.95358625,-11.120305,-20.084546,-16.231286,1.2715435,0.2,0.0810726555,93.3870105,-1.66688895,-1.166475,-1.284283125,-2.3311,-1.20435,-1.948425,-1.453125,-1.8402,-2.015425,-2.0282,-2.129225,-2.327725,-2.60565,3.127625,2.14867475,2.3789232,4.287525,3.911275,3.5512,-83.45104725,-0.06928247875,-0.1011,0,-2.335575,-0.3957253375,36.2238885,-5.716283525,-1.075158475,237.554275,307.5746825,43.74846275,39.88400675,4.12471895,4.81528885
5,1.75,381.019325,377.37288,362.9085225,380.523385,378.8629,379.1515,379.80235,1.28242975,1.0994166,1.311865675,1.423487875,0.043214681,-1.882511,-30.715375,-82.53328175,-12.731548,-19.463321,-13.883621,1.159653625,0.2,0.08375,93.402533,-1.923797,-1.3531,-1.768825,-2.338325,-1.530525,-2.174675,-1.61095,-2.118675,-2.3126,-2.1467,-2.428525,-2.642675,-2.92685,3.052775,2.133418525,2.3118924,4.2676,3.928775,3.549025,-83.2046445,-0.076925577,-0.092475,0,-0.571075,-0.20485202,37.12188,-5.771668675,-1.03085,234.77576,307.2068275,44.6555485,41.686655,4.032749525,4.729751325
5,2.25,380.9043,377.5561925,362.8032925,380.682795,379.1532,379.42935,379.58505,1.22418,1.040141725,1.295835275,1.463097875,0.174975,-1.484157375,-29.904225,-90.96451775,-9.7749693,-19.830357,-13.4013655,1.138,0.2,0.075784758,93.4028975,-1.9912783,-1.628525,-1.7102,-2.4608,-1.63275,-2.390475,-1.622875,-2.3976,-2.609775,-2.227975,-2.733625,-2.958075,-3.240225,2.911675,2.05768165,2.2540569,4.24895,3.946275,3.546125,-82.29966075,-0.07232979325,-0.097125,0,-0.293075,-0.1154444225,36.906886,-5.585927275,-0.934416605,233.9077875,306.5156025,46.79815125,41.42545,3.9558764,4.6407269
5,2.75,380.8234,377.4942675,362.5325975,380.8693,379.21585,379.51295,379.87975,1.2751604,1.061359925,1.29614625,1.46816175,-0.11993103,-1.91794225,-30.64515,-81.7952975,-10.456161025,-18.33858,-12.9799565,1.189975,0.2,0.080572112,93.395668,-2.1398055,-1.8513,-1.721225,-2.6,-1.90735,-2.506375,-1.948225,-2.533925,-2.7044,-2.357825,-2.82585,-3.057375,-3.344225,2.884025,1.951723,2.216771,4.21945,3.93595,3.54555,-81.942321,-0.07069276,-0.069,0,0.050325,-0.52199909,38.201328,-5.481016525,-0.9236249425,233.8194375,306.0437825,46.937675,39.9679365,3.89205835,4.557735375
5,3.25,381.0344,377.5500225,362.27,380.51015,379.5675,379.8024,380.1376,1.2634791,1.0819882,1.343988925,1.460876925,0.049025,-2.074888875,-30.805575,-89.37729,-10.76905845,-19.9295585,-14.46069975,1.094625,0.2,0.0793397125,93.375557,-2.291,-1.80985,-1.7722,-2.79855,-1.9472,-2.622,-1.94905,-2.641,-2.79645,-2.447175,-2.9089,-3.1344,-3.36745,2.861775,1.931623,2.2020449,4.189775,3.925175,3.55775,-81.244526,-0.072073921,-0.077,0,-1.4396,-0.330206245,38.532306,-5.47588295,-1.006969275,235.586405,306.1724875,48.40050575,38.78277175,3.83340305,4.49172485
5,3.75,380.914,377.70253,362.1485275,380.734,379.78045,379.8575,380.62365,1.2822436,1.1308098,1.360686925,1.492751325,-0.068375,-2.5037399,-30.708525,-76.0255625,-11.9378895,-19.0532,-13.331903,1.213275,0.2,0.0696466775,93.38767075,-2.49927775,-1.98245,-1.8927,-2.8393,-2.26845,-2.7384,-2.204225,-2.833075,-3.004175,-2.709525,-3.125425,-3.294875,-3.40955,2.787425,1.90734,2.1851492,4.178275,3.921725,3.566075,-81.40152475,-0.03386027275,-0.000825000000000001,0,-0.91525,-0.504767075,40.350218,-5.6042419,-0.993975,233.979315,305.19744,48.27246925,38.81615675,3.78465765,4.424076575
5,4.25,380.8622,377.80566,362.00584,379.86235,379.2308,379.9501,380.93835,1.3405867,1.17964595,1.416171675,1.522947475,-0.0383749999999999,-1.84919725,-30.62845,-84.6333875,-11.473929,-21.71,-17.35344125,1.32286485,0.2,0.077404205,93.3989325,-2.5344445,-1.92485,-1.9445,-2.879775,-2.211425,-2.8548,-2.3488,-3.024425,-3.1741,-2.618775,-3.22305,-3.339875,-3.4456,2.738775,1.803802,2.1649912,4.16705,3.919,3.587175,-80.737453,0,-0.001275,-0.000275,-2.092375,-1.15007525,41.29108425,-4.204505525,-0.83297976,232.7566225,304.9130775,49.516925,39.92057175,3.741538875,4.368356575
5,4.75,380.628375,377.9371375,362.1070475,380.1836,379.60595,379.73925,380.2454,1.334001,1.244482075,1.393105325,1.52777835,0.060710237,-2.4440029,-31.112325,-75.68036325,-13.07098875,-15.9086055,-15.81850375,1.1287,0.2,0.093925,93.37627,-2.516515,-2.25735,-2.0777,-2.484175,-2.541625,-3.0111,-2.487575,-3.086575,-3.1688,-2.869175,-3.20135,-3.276575,-3.320675,2.718275,1.7006103,2.1321037,4.1424,3.938775,3.5802,-70.01141125,0,2.741825,1.036975,1.1098,-0.69601641,41.104497,0.0442959825,-0.426410095,233.5151325,305.2001025,49.1834,38.20567675,3.6907717,4.314969975
5,5.25,380.46185,378.33536,361.83067,380.365,379.4526,379.59275,380.5103,1.2679533,1.232397475,1.370038,1.5319882,-0.85068707,-3.6521282,-29.0018,-66.34089,-8.86344535,-17.494186,-14.563928,1.10915235,0.2,0.12915341,93.39603,-2.40922225,-1.67716885,-1.70245,-2.48215,-1.889425,-3.10215,-2.352575,-3.0475,-3.1008,-2.6559,-3.1645,-3.331725,-3.47125,2.6975,1.643796125,2.097406,4.1182,3.957825,3.57395,-48.81915,9.673910325,5.400125,1.746775,0.965,-2.2775554,42.07198375,3.27691495,0.1476929125,233.861485,306.034325,48.48446225,39.6500665,3.630703975,4.26919595
5,5.75,380.052525,378.6016225,362.42104,378.925125,378.8136,379.26325,379.701125,1.2729863,1.207186875,1.424777475,1.521037525,-2.7255708,-3.530188,-28.331025,-61.02670775,-8.53565775,-11.6447445,-16.20835125,0.960640585,0.2,0.144,93.386815,-2.42225,-1.242641825,-1.059125,-2.187475,-1.087,-2.763775,-1.392875,-2.77565,-2.795825,-2.050625,-2.750075,-2.810375,-2.99235,2.514425,1.665363,2.0689684,4.076575,3.9591,3.57725,-15.817875,21.73125475,17.23925,8.57135,4.482175,-4.3116228,40.464305,9.58856205,0.93295871,237.8043575,307.2392775,46.43546275,39.71364,3.575916375,4.21508035
5,6.25,379.766,378.675675,363.718495,377.749375,378.808,378.8675,380.019625,1.2870901,1.221554875,1.376174,1.476565275,-4.5804,-4.4166024,-23.6896,-48.118795,-5.041499975,-12.60133,-15.9753,0.710900705,0.2,0.2053,93.398179,-2.0526655,-1.1840818,-0.4442,-1.908225,-0.13565,-2.451125,-0.645925,-2.724475,-2.66875,-0.963825,-2.603925,-2.58855,-2.6084,2.417,1.6463336,2.042770675,4.034675,3.96065,3.581275,-3.15375,38.0958075,27.27675,13.961,6.6785,-7.88947985,39.64209,16.49615,1.3720888,241.717125,308.534225,43.7606715,39.6376115,3.54517865,4.1751365
5,6.75,379.4198,378.471875,364.105795,378.390375,377.45075,378.5221,378.7523,1.2944216,1.246920475,1.37564585,1.49581075,-7.88635605,-4.4344164,-22.4818,-30.96609,-11.638758775,-9.55714,-17.172761,0.92447146,0.2,0.209125,93.403236,-1.627925,-0.7584759575,0.686875,-1.81065,0.5447,-1.453675,0.3633,-1.708675,-1.647725,0.1634,-1.377325,-1.0927,-1.223875,2.458975,1.634934025,2.040029075,4.023425,4.0336,3.623125,4.85441975,51.34167,46.633775,22.477775,6.7247,-9.080849225,37.496005,24.405844,2.6873974,245.16974,309.2355125,41.05141425,39.53866525,3.54823975,4.14114185
5,7.25,378.3314,377.6948,364.507895,377.7085,377.199,378.10075,378.3195,1.2718051,1.235939075,1.379280325,1.528058275,-9.8002188,-3.4264521,-19.327375,-39.335671,-9.9360267,-13.13885125,-15.826624,0.8375,0.2,0.2465,93.42401,-1.28035,-0.2417,0.504575,-1.92565,0.388275,-0.864325,0.46625,-0.979325,-1.002225,0.4497,-0.71505,-0.465675,-0.35425,2.52395,1.733947,2.054244875,4.01245,4.1022,3.6647,7.319017,73.0105975,57.990275,28.67125,6.23645,-11.003212,35.99041625,34.443622,3.2404726,247.9573,312.24592,38.0318,37.64725,3.586112325,4.107475275
5,7.75,378.44695,377.34,364.94385,377.221,376.922,377.207375,377.8625,1.2192405,1.207528275,1.423053275,1.528601925,-13.16267725,-3.386196425,-18.064125,-53.5574,-7.185525725,-13.531013,-19.030475,0.8326440025,0.20445,0.20985,93.4615,-1.270675,0.00545000000000005,0.5742,-1.56205,0.721175,-0.3174,0.735625,-0.178175,-0.0538250000000003,0.848,0.0506999999999998,0.251625,0.44845,2.68555,2.057373,2.07715285,3.9825,4.136625,3.681125,21.097025,93.955226,88.819875,47.41725,15.80975,-14.83760975,33.345882,39.10803875,4.055834,251.0781675,312.982945,35.3398965,35.6430535,3.670380175,4.09807185
5,8.25,377.4928,376.827425,364.73695,375.67225,374.598375,375.3935,376.53575,1.175499,1.14101455,1.365751125,1.47650315,-14.872674,-2.8490772,-14.70285525,-27.883098,-6.17886825,-9.173972575,-23.55526875,0.78410461,0.203625,0.29155,93.47744875,-1.0693337,0.25825,0.96225,-1.419275,0.6882,0.0384749999999999,0.829025,0.32595,0.3379,1.342625,0.4406,0.7301,1.055,2.85055,2.268010175,2.08974475,3.9521,4.167425,3.7025,32.5767,139.6244,103.06125,52.00056925,19.163225,-16.640792,31.2734725,67.7128955,6.47456845,254.97976,312.63876,31.643805,32.65455175,3.840459025,4.12893195
5,8.75,377.0155,376.332625,364.175595,374.11775,373.763,373.895,374.421875,1.1245494,1.1057542,1.329542275,1.431130925,-14.6684,-2.5135485,-14.2367915,-10.97947525,-4.165994075,-6.9188264,-25.99379375,1.004269,0.2167,0.2786568875,93.474855,-0.66943324,0.4088,1.1392,-1.20505,1.2348,0.37995,1.18515,0.59565,0.534325,1.6847,0.76445,1.291175,1.75745,3.271575,2.501371225,2.180057875,3.933275,4.19705,3.73225,31.825825,164.410275,117.5159,53.18085,24.662725,-16.788404,28.691697,78.910628,9.04764335,257.40126,317.508025,29.2367185,29.484075,4.03576995,4.211367825
5,9.25,376.28044,375.7831,364.8658175,373.690625,372.672875,373.340875,374.6135,1.159096,1.0080809325,1.181246525,1.26217455,-14.5925305,-1.99933655,-12.6946125,-1.648831225,-6.287837,-11.07184375,-24.5125195,0.87780123,0.226225,0.289253655,93.45589,-0.662500025,0.595874430000001,1.5812,-1.03865,1.6128,0.641725,1.6434,0.948825,0.9645,1.78665,1.288175,1.7398,2.151725,3.695275,2.706429975,2.41099425,3.914175,4.22695,3.762275,27.332878,178.8472,119.4725,56.8595,30.16275,-15.3505515,26.39778,96.3853895,11.125893,261.2716075,315.97707,27.312505,27.47455325,4.24533655,4.3423098
5,9.75,374.5985075,375.508325,365.080935,374.0888,372.7553,372.82,374.613,1.0528479,1.02156385,1.10271,1.18405805,-15.81440175,-1.9225028,-11.530873,-0.419280120499996,-7.91788395,-12.52286,-23.5109855,1.0833467,0.23145,0.31152632,93.459245,-0.2810278,0.890640965,1.6448,-0.51135,1.8564,0.927975,1.9994,1.225625,1.297525,2.27275,1.538425,1.93975,2.387075,4.001675,2.7975357,2.603410225,3.927,4.220825,3.776525,33.30265,187.268505,142.48785,74.1708,35.2301,-16.09980775,24.895025,89.515665,9.110206,259.988475,318.330225,25.53901575,26.08618975,4.466052525,4.454656875
5,10.25,374.4963775,375.04075,365.4581125,373.6118,372.7122,373.1364,374.5357,0.99580933,1.0349536,1.0316602,1.166707,-16.07069675,-1.5403056,-9.44437155,-5.41826395,-6.67300665,-13.804479,-25.66150875,1.17382,0.2344,0.302622,93.4626125,0.2569333075,1.43162125,2.225375,-0.1267,2.1864,1.2688,2.55035,1.5974,1.6378,2.7401,1.8749,2.292,2.7616,4.2529,2.8647812,2.815342025,3.9356,4.2124,3.7873,37.688625,198.717575,164.6781,88.9305,37.7706,-16.003465,24.095667,106.78128,9.557655025,261.06575,321.825685,24.98687,25.70991825,4.7128074,4.5736916
5,10.75,374.38685,374.200875,364.89395,373.3726,372.9106,373.1141,373.6965,1.0228374,1.0656785,1.0790061,1.2103249,-16.72780075,-1.5606274,-9.6816,-13.27748,-8.725101,-12.099231,-23.57677125,1.13408265,0.2532,0.301875,93.462055,0.609575,1.58795,2.6069,-0.105,2.4144,1.5042,2.3916,1.8441,1.8864,2.92435,2.18,2.5492,3.0988,4.4799,2.97183175,3.02883965,3.9382,4.2373,3.8103,47.66725,212.53525,173.625,86.1815,41.80425,-17.519335,23.13299925,118.424475,10.8695595,270.2471075,321.876675,24.8270485,24.53685675,4.91933855,4.7074926
5,11.25,373.6393,373.235625,364.70505,372.784,372.7653,372.9901,373.5864,1.0206627,1.09509835,1.10093885,1.23033155,-15.734704,-1.45638915,-9.9886525,-13.313617,-4.842878175,-13.225855,-25.8729985,1.177701925,0.2594,0.32828364,93.45403125,0.59100823,1.5669,2.125175,0.0481,2.09445,1.7396,2.25595,2.1045,2.2043,2.4087,2.5025,2.7518,3.3422,4.7072,3.2369877,3.1484697,3.9404,4.2618,3.8415,50.55495,243.7781775,156.5724,80.7113,28.52995,-16.04875,22.40295725,117.76533,11.46552725,263.87285,327.477625,24.23481425,24.606605,5.109554,4.84519945
5,11.75,373.59045,373.467875,365.114475,372.6724,372.3573,373.1368,372.8134,1.041663775,1.0817089,1.0932651,1.2264479,-15.8642905,-1.363826925,-9.132624725,-0.597452799999997,-10.777358,-23.08236675,-24.296508,1.2491011,0.2831,0.36069021,93.4426125,0.12415,1.60255,2.39475,0.5683,2.191075,1.7907,2.391825,2.1187,2.1018,2.392425,2.3044,2.5312,3.0621,4.9355,3.380972125,3.227905425,3.9635,4.2318,3.8492,46.344725,232.788525,184.0418,84.6003,46.005675,-15.21506925,21.2955645,112.8308775,10.85373625,264.781565,329.1149125,23.83318075,24.4154465,5.3051897,4.982887
5,12.25,373.546,373.34275,364.651625,372.2126,372.304625,372.3828,373.3763,0.9784744,1.136588175,1.07813565,1.21574545,-14.23531875,-1.278106925,-8.3288,-1.2369541,-4.8771905,-18.22062,-19.254454,1.2885,0.30445,0.3294,93.407618,0.3189,1.71455,2.0585,1.136925,2.1513,1.77125,2.2581,2.1011,2.057275,2.4378,2.162175,2.3059,2.77675,5.200675,3.43520285,3.283510625,3.9897,4.199025,3.854475,41.734875,219.10955,199.29719,91.1958185,45.7535,-14.15096725,20.638983,98.203118,10.202762,268.512805,331.4668975,23.27288925,23.56873,5.54157775,5.1173061
5,12.75,372.998075,373.38505,364.62114,372.2302,372.09725,372.521,373.6855,0.99021733,1.176664175,1.1003638,1.239589425,-14.724009,-1.15517115,-8.7880132,3.1029566,-6.273737,-23.0958185,-21.036858,1.198245625,0.316475,0.309922555,93.39962125,0.6746,2.13525,2.47235,1.25405,2.5895,1.78325,2.621,2.1176,2.16275,3.23595,2.4084,2.708825,3.1584,5.2415,3.505228125,3.35054665,4.02925,4.185725,3.857775,58.4214975,233.00925,200.1942,109.8576,57.61855,-15.252736,20.4806825,97.66696275,9.6113055,265.5894075,332.647865,23.21181275,23.37105175,5.8392011,5.254351625
5,13.25,372.8024,373.47615,364.79794,372.4298,372.14425,372.0891,373.1965,1.026906775,1.20210775,1.116891575,1.242121,-13.381595,-1.4579822,-8.4014104,-6.99826385,-4.4304176,-25.070126,-25.509253,1.1933294,0.297275,0.297483585,93.38048,1.4541,2.06575,2.6635,1.27565,2.5552,1.8849,2.71295,2.1933,2.247175,3.4779,2.576725,3.0454,3.347275,5.282,3.5941655,3.4360966,4.04285,4.17275,3.85905,45.146887,212.763645,187.6143,96.4769,63.7255,-13.753939,20.77092375,96.05875075,10.69352325,267.39531,330.63063,22.55798425,21.1723335,6.1708112,5.39726485
5,13.75,373.2564975,372.53495,364.57836,372.116625,371.933375,372.746625,373.008,1.03200205,1.166241025,1.1336057975,1.25867925,-13.2789965,-1.4018418,-8.03468635,-1.356802,-12.94892175,-31.29136875,-23.26092,1.22044945,0.27805,0.33747606,93.38026,1.31128615,2.295675,2.8926,1.20725,2.9148,2.14195,3.104475,2.542275,2.4837,3.302875,2.559475,2.7136,3.50825,5.262575,3.6787467,3.55436515,4.0891,4.151325,3.8375,38.543575,200.2706525,177.74,86.234717,66.47675,-14.1787445,20.133885,85.76906975,9.580601225,264.78467,330.981245,22.24108725,20.78729325,6.2130782,5.636955075
5,14.25,372.528715,372.632625,364.666275,372.102625,371.686,371.81275,373.213125,1.025959575,1.13307705,1.1509409975,1.2757662,-12.697087,-1.3197159,-7.031820225,-19.70403575,-9.631334425,-25.227127,-22.9219255,1.14623,0.25485,0.3442499725,93.35162,1.028725,2.12875,2.9139,1.1385,2.636625,2.382025,2.754575,2.630325,2.5572,2.8372,2.666375,2.72295,3.0317,5.24215,3.974163575,3.6820193,4.170725,4.130575,3.83205,30.8382895,158.03842,147.12424,67.077424,63.4659,-13.054424,19.92523,70.78668925,8.13741795,270.4284225,330.8098825,21.9762565,20.2787,6.24613685,5.89790685
5,14.75,373.228635,372.770375,364.3947375,372.55675,372.746125,372.16725,373.6726,1.00109064,1.0862136,1.1683998525,1.289358175,-12.763308,-0.9898809,-5.473908375,-28.1757125,-8.18755875,-21.8123225,-21.7619245,0.99987802,0.271675,0.3042922375,93.377694,0.95388872,2.28335,2.8922,1.0354,3.202125,2.6699,2.9798,2.9803,3.068175,3.472025,3.292975,3.382775,3.8817,5.287975,4.20307425,3.800720825,4.2011,4.122625,3.84015,28.23874625,165.75125,142.3825,71.0918,57.07465,-12.477162,19.61361,70.859799,7.7384704,269.873125,330.731565,21.94425425,21.1428465,6.213842575,6.111767425
