DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_9_1,TS_3_1_1,TS_3_3_1,TS_3_4_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,5.75,0.342162533345951,-0.00888237338972792,0.512117724841098,0.317362012667757,0.320173804266384,0.0895437583253931,-3.61986656523914,-1.61528155729815,0.443655689212442,412.29077802379,7.83071006423505,413.198836903465,9.23200643517348,416.067925305195,413.960149321968,9.26933505996981,418.347574975095,417.70404033538,9.50433974081133,419.836219791667,419.59519278794,9.66723985616275,422.040483797753,1.65515095108871,11.4275971421965,0.372421136624459,1.205,0.73,0.22,11.5147,10.8605,9.1942,7.4819,8.0199,86.919745,59.56,5.5387,8.065,9.42,9.52,1.7,-3,3.05,0.62,292.3,356.5,297.8,358.2,0.245,0.515,0.46,0.775,0.19,0.195,0.275,0.05,13.016,15.172,19.324,21.885,26.1105,25.738,25.663,13.561,15.698,26.0375,14.708,22.74,21.492,25.48,26.291,14.5375,16.8045,19.596,21.1955,24.53,26.191,14.616,16.2545,24.3105,-49.436,-33.4415,-30.7835,-63.2
10,6.25,0.257972218579998,0.0123919403118928,0.272002035266515,0.357586174341053,0.418809774181711,0.0890780315873681,-4.2539504640219,-0.467903188809816,0.437464343050686,412.629946686537,8.04147103427655,412.977771933911,9.61213111523613,415.596399817836,414.126518784497,9.71831825486209,416.636494833333,417.517624923604,9.89542116020468,417.853285550851,418.587859262825,9.9941344791971,417.771395334483,1.69161049570576,11.4110863039223,0.359529654386861,1.21,0.72,0.23,11.0777,10.7555,9.3168,7.8701,8.0386,86.92302,61.765,5.1775,8.175,9.4,9.835,8.25,8.01,10.7,3.43,293.25,357.7,297.85,359.8,20.295,22.135,22.905,20.31,5.655,11.08,16.525,8.53,12.696,14.912,19.146,21.7575,26.1075,25.734,25.665,13.2445,15.407,26.037,14.604,22.6335,21.371,25.476,26.29,14.357,16.615,19.447,21.074,24.516,26.189,14.326,16.027,24.19,-48.394,-32.809,-30.1595,-56.85
10,6.75,0.424484502160717,-0.291995512105317,0.205242432713276,4.81344811493872,2.04489196329653,0.105369654151841,-3.79762012261136,8.68993679023795,0.373933424734609,412.112615187635,8.10661122737112,413.595820166902,10.1458640548865,416.177789030963,414.981686144341,10.1716190351983,416.919142833333,417.33988942667,10.2084736879189,417.645909688326,417.104107429465,10.6626097998681,416.981668941558,1.59233948080822,11.2053348578592,0.389171318784412,1.09,0.75,0.25,10.43205,10.723,9.8694,9.1791,9.3584,86.93741,61.36,5.3577,8.68,9.94,10.53,27.3,79.16,58,21.16,299.3,364.2,300.3,367.9,128.61,137.11,137.95,95.02,27.33,48.85,98.1,56.77,12.606,14.748,18.802,21.595,26.006,25.818,25.697,13.103,15.208,26.06,14.5585,22.839,21.1165,25.4785,26.322,14.286,16.356,19.2,20.942,24.485,26.195,14.215,15.847,24.027,-47.1,-32.794,-30.569,-9.4
10,7.25,0.363587571046256,-0.6083221760535,-0.16117263049912,15.482786447573,1.40109027070671,0.150063118785532,20.0991492323237,12.1479837593755,0.41431616331074,411.586678308781,8.49338155658499,412.634214441163,9.97723654817709,415.13969871521,413.205627925162,9.99603863868263,415.261018340758,414.699681659435,10.2746123025192,415.3966235209,412.865242037155,10.8184792944293,414.680273330176,1.31138761565405,12.7126580754418,0.558138449109693,1.13,0.95,0.38,11.7268,12.274,11.8075,12.1589,11.8536,86.97532,56.865,6.2534,10.2,11.01,12.47,40.5,182.48,154.7,44.89,311.5,381.8,306.4,387.2,338.75,355.4,371.39,245.97,60.01,119.62,259.26,163.33,13.063,14.825,18.652,21.501,25.986,25.814,25.696,13.35,15.216,26.065,15.2295,22.4265,20.9725,25.473,26.32,14.751,16.429,19.08,20.81,24.476,26.1935,15.005,15.915,23.901,-37.319,-30.7685,-28.5545,52.15
10,7.75,-0.270068265965901,-0.453633060840752,-0.433267537667218,19.8380724603364,0.138693394689858,0.180882842591443,50.6444870733946,8.29363569440105,0.518488668549687,409.702395669348,7.8784363346658,410.970252267402,10.2127996746957,412.641498814494,410.651499637678,10.2855812610842,412.505298625,410.484655188951,10.4276968169545,412.882882233974,409.6125889493,10.747496976109,411.625835847572,1.69614032149372,14.6923187147153,0.582383552957534,1.42,1.11,0.51,14.3315,14.427,14.1521,14.868,14.5715,87.00108,48.88,8.1248,11.89,12.51,15.16,50.6,296.35,274.1,68.33,321.7,399.5,306,405.5,589.69,601.47,615.05,428.8,90.61,224.87,459.23,301.865,14.173,15.263,18.5435,21.414,26.068,25.811,25.722,13.9175,15.4445,26.069,16.3565,22.35,20.844,25.468,26.318,15.7095,16.905,19.022,20.719,24.4655,26.1915,16.7035,16.714,23.801,-16.933,-26.45,-25.053,123.76
10,8.25,-0.762458497788005,-0.164313381247351,-1.27325272432859,31.8723286055064,-0.160755418067035,0.20217869939137,74.208204689663,7.08399716145916,0.609558843044662,409.542156489242,7.75868021804359,408.954827254751,10.0678164810221,411.414192665478,408.648102585256,10.2787687062329,411.453869711957,408.518034446395,10.4727228645819,411.133710273656,406.888115839343,10.6727428432227,410.332017750127,1.96302855827823,16.8066476528913,0.571720695139165,1.65,1.31,0.64,15.9095,16.472,16.201,17.0549,16.67555,87.02501,42.895,9.74985,15.09,14.39,18.735,61.5,406.7,386.2,87.72,323,416.9,304.2,424.4,806.835,815.26,834.63,644.11,117.07,393.185,675.015,446.51,15.6315,16.0405,18.5005,21.338,26.05,25.807,25.706,14.5755,15.8125,26.068,17.96,22.103,20.706,25.459,26.317,17.097,17.692,18.895,20.647,24.438,26.18,17.888,17.672,23.638,5.605,-20.3245,-20.127,202.33
10,8.75,-0.760842574146758,-0.0773429238988585,-1.6518504823757,38.424313703368,-0.135199626622398,0.248140153077009,110.955946134473,7.0935843427344,0.733638917528169,409.063394218006,7.93078821974692,408.012162231554,10.0987958685025,410.726425787748,407.818843503296,10.1321153302249,410.454064701299,407.565744746128,10.3469207481416,410.506338042208,406.520477873972,10.534568304936,408.943193926398,2.29310727906162,18.7647475743797,0.614867114231226,2,1.475,0.73,17.2417,18.029,17.6165,18.8275,18.6376,87.03182,40.275,11.5909,19.265,16.62,22.64,66.7,509.44,483.5,105.88,327.9,434.6,307.65,448.2,1003.005,1005.66,1035.645,969.315,141.08,585.145,883.815,594.735,17.482,17.133,18.381,21.277,25.939,25.804,25.659,15.564,16.143,26.042,19.532,21.8055,20.664,25.455,26.316,18.386,18.448,19.008,20.599,24.443,26.189,19.228,18.443,23.673,33.3355,-12.377,-13.0475,276.78
10,9.25,-0.585235413664547,-0.0277044794304881,-1.66106416704728,40.3837604362072,-0.818728520872661,0.250770770955142,142.722630418919,5.56626493252298,0.851749026403067,408.87169008887,8.48679966985815,406.745896739131,9.60022113662788,410.040151388889,406.814256094087,9.75236366478306,409.880494901819,406.73114752743,9.40440087282724,409.917198618321,405.857803015095,9.74712337781629,408.129765553609,2.45558444914472,20.2839767241279,0.676336908163129,2.04,1.55,0.745,18.2082,20.192,19.2076,20.5979,21.0275,87.039205,36.03,12.8636,22.57,19.75,27.645,71.8,602.83,567.3,123.28,330,451.5,311.25,466.6,1176.51,1189.03,1234.03,1149.7,165.79,760.905,1073.115,746.535,19.5475,18.3425,18.535,21.152,25.7665,25.885,25.7175,16.606,16.523,26.0895,21.542,22.937,20.635,25.457,26.344,19.8095,19.1745,19.096,20.445,24.468,26.2,20.4805,19.204,23.542,59.4685,-2.265,-3.32,336.51
10,9.75,-0.611628157591805,-0.0356945614981803,-1.67622332788055,39.4278920628675,-1.19012629404219,0.256032819521258,167.644800398176,6.58917537199285,0.982844429513026,408.709727764356,8.60453871813622,406.235902708229,9.22161154126053,409.79994433657,406.294608067885,9.26565927420721,409.608628661088,405.99177375994,9.33374183471435,409.456033166536,404.945714486615,10.1136376766711,408.122015353846,2.50229751577449,21.5980978863508,0.713092760396166,2.1,1.61,0.69,19.5741,21.291,20.625,22.0931,22.54785,87.029515,33.78,14.2859,26.75,23.81,32.23,77.4,679.07,632.3,137.17,333.1,463.7,315.05,482.8,1329.23,1341.11,1379.43,1295.84,186.12,897.29,1231.25,834.98,21.736,19.843,18.786,21.1195,25.578,25.882,25.689,18.0155,16.937,26.0885,23.486,22.8455,20.628,25.452,26.3425,20.673,19.857,19.242,20.4165,24.467,26.198,21.793,20.373,23.429,74.796,6.2,6.269,387.54
10,10.25,-0.494676290871726,-0.025207111923621,-2.16133453012044,44.0909447004524,-0.630383571220077,0.278051889459239,188.997911530801,5.5222850493146,1.02597971751597,409.154888826959,8.28227683786699,406.003242140788,9.10555459793794,409.504705923949,405.922068456431,9.06501562604577,409.541504061452,405.635566577358,8.91932370226754,409.482756026866,404.268430612719,9.55484842458423,407.333125764516,2.60797331136011,22.7243682013984,0.742765531371069,2.19,1.76,0.715,20.1823,22.724,21.9415,23.2353,23.5685,87.006855,31.5,16.0413,29.52,27.85,36.02,76.4,745.14,597.5,148.48,335.7,473.9,319.6,499.4,1453.46,1459.47,1508.68,1431.11,200.24,1029.32,1353.81,903.67,24.3795,21.241,19.131,21.119,25.701,25.8785,25.699,19.346,17.532,26.086,25.1275,22.9465,20.647,25.4585,26.341,21.636,20.482,19.454,20.4165,24.464,26.197,23.184,21.3245,23.534,94.8735,15.013,13.562,430.1
10,10.75,-1.15221104543622,-0.00914176189001097,-1.9938586800493,51.3108494085729,-0.413442152565821,0.289450664536439,207.508504192048,3.90128372120764,1.15191489712766,409.278593461032,8.58120636570976,405.913982161062,9.45583011497056,409.397590478383,405.724459957785,9.47067508401732,409.145701746533,405.733977440546,9.36936862493765,409.449960073171,404.40942144613,9.82224827292449,407.416672221011,2.68202724585457,23.3953102022931,0.773230825461201,2.345,1.76,0.75,21.3145,23.475,23.00455,24.212,24.78745,86.99246,29.61,17.2764,32.24,30.92,38.96,76.7,793.54,752.1,157.02,337.4,485.2,324.9,516.2,1544.405,1546.595,1595.41,1566.9,210.7,1100.42,1450.56,970.48,26.864,22.903,19.7205,21.457,25.852,25.791,25.6955,21.307,18.309,26.075,26.6485,22.7775,20.729,25.442,26.31,22.447,21.266,19.7905,20.688,24.574,26.1825,24.745,22.561,23.667,107.652,23.534,21.002,473.37
10,11.25,-0.738525368595465,-0.00317817694912252,-1.90566312592388,59.5310250659437,-0.450116039120153,0.306410638209171,226.650729558719,3.45287288346878,1.20118251817608,408.976468780544,8.43123553596071,405.671523682819,9.11988844692307,408.998423854787,405.704943874964,9.0350365542679,408.975855403226,405.455182388741,8.73818570608445,408.894389752376,404.141105452666,9.78806407483147,407.0330677766,2.88213789566819,24.077873547823,0.786339369744513,2.43,1.87,0.79,22.652,23.993,23.41385,25.04,25.3819,86.96286,28.47,18.7555,34.44,32.94,41.43,79.9,815.86,785.5,160.48,339.7,494.2,327.8,525.1,1613.46,1599.68,1646.91,1616.77,216.2,1143.97,1486.47,1005.69,28.692,24.798,20.237,21.564,25.827,25.788,25.701,23.818,19.8575,26.076,28.0005,22.9905,20.849,25.438,26.309,23.965,21.901,20.0865,20.772,24.565,26.181,26.374,23.633,23.734,119.561,29.7345,27.5695,479.64
10,11.75,-0.472087829483473,-0.0129482869627122,-1.54813650842673,52.2943889258477,-1.51382992405345,0.324054399806216,219.295544621292,3.61686558159156,1.2731161653674,408.391852184165,7.73176177742211,406.02695339375,9.25541463270569,408.77782988141,405.819287368627,9.01128725408293,408.699226550162,405.469451819137,8.95131531102716,408.593618550162,403.86732575735,9.55204457842829,406.554541634447,2.79852336002565,24.5102587485391,0.807114741975011,2.455,1.89,0.79,22.53505,24.514,23.9061,25.5057,26.10875,86.93041,27.03,19.88205,35.76,35.14,43.19,81.5,826.73,795.4,162.89,342.1,502.1,331.1,534.3,1628.875,1616.69,1665.99,1645.14,215.765,1113.725,1496.33,922.795,29.919,25.782,20.567,21.5445,25.87,25.6975,25.6505,26.272,22.056,26.079,28.8035,23.363,21.041,25.3435,26.273,25.247,22.713,20.576,20.7715,24.454,26.164,27.535,24.955,23.8835,123.91,34.0995,35.5355,489.6
10,12.25,-0.614110785641604,-0.0149439536367999,-1.66620934494246,38.9174570903153,-1.03263253459551,0.319835378536255,235.006027818524,2.70599395122332,1.32859085927358,408.016572072056,7.64059688681947,405.046641810212,8.23339605461376,408.513472466238,404.755501173921,8.44832424832291,408.492698643993,404.851336064503,8.72470776515804,408.307881723473,403.969127884899,8.87569492148276,406.430651961832,3.5342606713343,25.1131238039978,0.81495614040635,2.985,2.075,0.825,22.8105,25.125,24.2907,26.33265,26.8378,86.880765,23.56,20.53435,37.055,36.615,44.545,84.2,830.46,796.1,161.66,341.1,507.8,333.15,541.25,1632.635,1624.6,1668.13,1639.055,214.665,1039.52,1453.86,783.35,30.825,26.934,21.2,21.6705,25.773,25.6945,25.617,27.715,23.487,26.08,29.463,23.5775,21.243,25.43,26.272,26.479,23.6545,20.696,20.8815,24.451,26.161,28.974,26.1375,24.011,125.333,36.576,42.114,489.39
10,12.75,-0.446732039679727,-0.0062507774422581,-1.46322340085895,50.8385211607711,0.0148782399121541,0.345541705550681,220.494797789456,2.25226922588447,1.41038058204883,407.998637916841,7.7478451789343,404.849827378903,7.99418986916852,408.654060877814,404.914752190763,7.82088002897536,408.4450795,404.551515842925,7.97589588588486,408.391347002817,403.751023521685,8.62557703552936,406.638588074675,3.55036917183973,25.5729645303845,0.798892341524166,2.99,2.14,0.86,23.3059,25.322,24.7631,26.5669,27.2265,86.83585,22.54,21.164,37.34,37.15,44.8,87.9,801.87,773.8,156.5,346.3,509.5,336.95,540.75,1588.34,1584.67,1620.22,1579.65,204.675,933.115,1327.715,612.09,31.69,27.848,21.853,21.8095,25.811,25.6915,25.6825,28.733,24.363,26.078,29.976,23.895,21.474,25.426,26.27,26.9705,24.3955,21.12,21.013,24.448,26.16,29.665,27.1965,24.1645,110.329,38.108,43.955,459.34
10,13.25,-0.424289630761841,-0.0273879976512081,-1.40465890080133,40.9322579246558,-0.212853592371356,0.33139785028255,213.483020056117,1.78299831120357,1.4193893503138,407.815744396852,7.46616176492818,404.939077015907,7.53543213588211,408.688110994353,404.801835636324,7.76801754054232,408.478691652733,404.710930229149,7.88101970619643,408.340377325138,403.844631851199,8.24481577861528,406.513567948387,3.72308876850399,25.7533109542858,0.772955683192504,3.19,2.23,0.825,23.2146,25.5985,25.0764,27.0055,27.8777,86.79262,21.995,22.1345,37.14,38.015,44.545,88.8,764.675,743.5,149,344.6,509.55,337.35,540.3,1499.945,1525.275,1551.85,1514.16,195.99,842.34,1155.44,499.05,32.3775,28.7175,22.25,22.0055,25.782,25.6885,25.6415,29.623,25.396,26.075,30.219,24.3225,21.724,25.42,26.269,27.282,25.0915,21.572,21.165,24.445,26.16,30.628,28.177,24.3395,101.248,38.6795,47.3255,440.12
10,13.75,-0.395070731748896,-0.0237787039357073,-1.25397211863323,43.7365158683696,-0.316768423256992,0.35279048802916,195.634872533651,2.07029007174578,1.35849815401913,407.359687058033,7.1743075462754,404.803021322261,7.05963733815882,408.507502083206,404.789371456576,7.2504625729978,408.4398693917,404.457488283192,7.51176890425022,408.326331349854,403.580512117377,7.98347626059414,406.523929866667,3.62166717139073,26.1001458453372,0.734741676561026,3.1,2.18,0.825,23.69805,25.722,25.5362,27.4177,28.15835,86.76234,20.51,23.12345,36.69,38.06,43.73,87.1,703.81,684.2,136.62,344.3,505.2,337.7,534.4,1383.15,1401.875,1430.2,1386.79,181.16,685.51,934.87,365.865,32.751,29.2855,22.669,22.235,25.753,25.6845,25.646,30.134,25.887,26.074,30.151,24.73,21.986,25.415,26.267,27.6745,25.605,21.864,21.367,24.442,26.159,31.2035,28.7455,24.485,89.3055,38.352,46.669,392.57
10,14.25,-0.404397593808423,-0.01396576550175,-1.18686806202555,39.1575020429864,-0.192267995018327,0.351008159579066,174.692912392664,0.904350283183984,1.38447824194621,407.269028331693,7.33596314122142,404.995939257106,7.50479601714627,408.416292224475,404.800114941668,7.23235745104984,408.380378446602,404.676696456541,7.67085055870649,408.239264122706,403.587466583763,8.18844879716255,406.596804948164,3.53325258544026,26.3084139395058,0.662119455510419,3.05,2.22,0.785,23.7788,25.989,25.3145,27.396,27.93635,86.742665,20.51,23.1936,35.59,37.38,42.05,83.5,631.53,606,122.05,344.7,500.2,337.1,526.55,1248.005,1258.93,1278.67,1247.04,162.035,530.86,716.975,259.32,32.671,29.2315,23.243,22.478,25.7225,25.681,25.676,29.99,25.993,26.071,29.735,24.986,22.286,25.409,26.266,27.617,25.72,22.218,21.5915,24.44,26.158,31.45,29.1775,24.686,68.7725,35.789,42.216,342.02
10,14.75,-0.63171681922444,-0.00121576378648106,-1.11750581571566,32.0282334828377,-0.518986413727838,0.348640332724454,145.119783497343,-0.0703460165242087,1.2851218133061,407.280228845212,7.0705845524068,404.900068453909,7.23868225084834,408.329177563504,404.624257332664,7.26362485860801,408.337865355599,404.489924986449,7.37332120799656,407.969011073034,403.102114233972,7.79238359290008,406.240123875,3.97453773867346,26.3908699165936,0.594691080443263,3.32,2.27,0.84,24.2635,26.0175,25.6065,27.1279,27.8279,86.72795,21.02,24.0919,34.14,36.02,39.53,77.85,548.52,524.85,106.465,344,491.85,336.3,515.15,1087.445,1100.8,1124.36,1091.66,141.955,362.075,524.29,173.39,32.689,29.455,23.602,22.7235,25.692,25.677,25.675,29.7315,26.189,26.068,29.411,25.3515,22.561,25.404,26.264,27.4765,26.0245,22.424,21.8235,24.44,26.157,31.469,29.372,24.9075,52.802,32.5855,37.028,280.035
10,15.25,-0.341496359386541,-0.0103145734919183,-1.10550843902781,32.6151211337187,-0.321011093151446,0.34765407102853,118.13489277392,-0.0837415564918248,1.26555415149307,407.408119960994,7.24724548045165,404.667824035121,7.08679516155195,408.228806883721,404.571292811223,7.20555932582119,408.246440506536,404.23476526308,7.24927100767164,407.935121026059,402.981258260453,7.74426245120135,406.424574723559,3.84477889693245,26.4160796051919,0.510052761107165,3.3,2.27,0.8,24.79,25.835,25.4726,27.1365,27.7544,86.708655,20.125,24.606,31.98,34.51,36.285,73.6,455.79,437.05,87.935,344.45,483.1,336.05,502.25,907.16,915.165,935.16,907.635,117.82,248.725,369.86,118.94,32.042,29.542,24.069,22.96,25.6635,25.6735,25.674,29.3455,26.174,26.064,28.79,25.519,22.824,25.399,26.2625,27.411,26.163,22.621,22.055,24.439,26.156,31.163,29.446,25.098,36.308,30.44,28.451,210.805
10,15.75,-0.273612492250762,0.00518794648104594,-0.730525819632206,29.8004605964473,-0.160027750973499,0.341943185012685,80.0095590285217,-0.883489226416867,1.15599904184962,407.359488701073,7.19291484477776,404.518049560791,7.31629397719695,408.318773346774,404.264696706449,7.34990065967222,408.158373788901,404.254976550214,7.46256728660907,408.050141925708,403.174165305177,8.2870854699949,406.499564395161,3.91642170538587,26.1496215915718,0.40531927408229,3.305,2.26,0.86,24.5991,26.205,25.1312,26.7742,27.222,86.70461,20.095,24.612,29.62,32.34,32.25,62.9,352.1,343.2,67.4,343.95,474.25,334.8,489.4,706.88,722.785,736.06,700.85,91.65,148.3,225.68,78.67,31.198,28.939,24.469,23.2015,25.676,25.6695,25.673,29.379,26.137,26.062,28.052,25.641,23.064,25.3995,26.2615,27.208,26.124,22.9,22.285,24.44,26.156,30.264,29.16,25.2105,18.622,25.749,20.115,140.12
10,16.25,-0.202449342265266,0.0157843129893002,-0.545645184100179,18.3612344268174,-0.0114929031076222,0.335149438666194,45.7588264318719,-2.36517595798092,1.00832614980818,407.224036559157,6.77177643019222,404.733788193173,7.43343948447786,408.250491984834,404.631170640198,7.24560294838557,408.249125041322,404.580220895557,7.46243540777629,408.101909869128,403.544977520222,8.20714378005644,406.540210236181,3.80107120355655,25.9805465864206,0.277490808656403,3.135,2.28,0.78,24.5224,25.7775,24.8677,26.4382,26.2673,86.69167,20.225,23.6628,26.435,29.875,27.65,52.35,240,225.75,45.405,340.8,461.2,333.9,468.4,479.775,504.985,510.07,479.985,63.08,91.73,135.93,54.78,30.021,28.785,24.764,23.4535,25.648,25.666,25.671,28.653,25.962,26.06,27.3515,25.769,23.183,25.395,26.2595,26.935,26.006,23.145,22.488,24.445,26.155,29.104,28.6,25.412,5.101,20.6985,13.8695,61.905
10,16.75,-0.142166775867146,0.0814876882149616,-0.0320066968083961,19.9258146036537,0.0964200186214922,0.304242390982322,14.0856836038392,-4.09904551354043,0.892650826220862,407.612370841313,7.45614453569711,404.784533769243,7.03273012680182,408.467634731707,404.848226886392,7.2721864840105,408.26473031028,404.954584126161,7.47841147726546,408.249156066192,403.955962466516,7.81884626345306,406.628071251986,4.12026284050419,25.8192998785931,0.194200560749242,3.16,2.11,0.655,23.6694,25.358,24.3574,25.12585,25.1494,86.71712,22.215,22.3984,23.315,26.515,24.81,39.6,133.51,124.1,26.255,340.4,449.05,332.25,453.8,232.35,268.39,267.315,271.305,36.29,57.67,73.365,35.71,28.411,27.92,24.936,23.6775,25.623,25.662,25.733,27.386,25.558,26.058,26.521,25.627,23.359,25.382,26.2585,26.278,25.7,23.337,22.666,24.449,26.154,27.728,27.724,26.004,-3.314,15.059,7.449,-7.225
10,17.25,0.138276835141266,0.147191063440623,0.481631790483387,9.74483148171186,0.204332940350607,0.271308629829242,-8.95158660660437,-7.22801800185243,0.683832886983366,407.864153722536,7.40989810394123,405.883565802303,7.30679854203184,408.530146486928,406.063583754451,7.34131597261529,408.88884215534,406.245490751122,7.45667054043476,409.233661560261,406.461126601261,8.10624197900347,407.514872111085,3.83237960369113,25.1221318262138,0.252849185913237,2.88,1.845,0.515,23.1282,24.794,23.759,24.6815,23.2973,86.70961,22.305,20.6789,20.58,22.99,22.44,23.4,35.715,33.05,6.67,332.35,438.1,328.15,441.55,64.66,72.56,72.525,73.605,14.17,25.035,36.02,16.735,26.6935,26.9615,24.909,23.848,25.5705,25.659,25.6355,26.1765,24.722,26.054,25.477,25.81,23.502,25.378,26.257,25.4515,25.3765,23.456,22.8255,24.437,26.154,26.6575,26.884,25.668,-12.364,9.64,3.742,-74.48
10,17.75,0.211872309610307,0.212894438666284,0.995270277775171,3.28611816639027,0.312245862079721,0.184300847054965,-14.545168403539,-8.11368603466904,0.514796719690223,408.510167526709,7.46844687395599,406.262518603386,7.29765340318651,409.2091571875,406.851820920992,7.52042477015634,409.891138498392,407.933225895115,7.43780067780433,410.027359142857,408.961908726729,7.70373148552124,409.886674506942,3.48675774268157,24.3133855595197,0.378577221357862,2.3,1.38,0.37,22.3631,23.617,22.1376,22.5757,20.984,86.7187,24.39,19.7372,18.59,20.6,20.73,4.8,2.97,6,0.82,324.9,426.4,322.9,426.7,4.955,6.27,6.53,8.34,2.29,3.21,4.23,1.84,25.483,25.989,24.81,23.966,25.531,25.655,25.657,24.836,24.026,26.061,24.4135,25.5045,23.617,25.382,26.2555,24.555,24.902,23.548,22.959,24.45,26.1695,25.727,26.123,25.761,-23.673,-0.274,-4.5275,-75.4
