DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
11,1.25,3.25599163391476,-2.053226292094,0.103233019523431,0.621892866084642,-0.00960729027417602,0.752317853221514,3.09097007146871,-0.0740082178811442,0.42959201216401,-14.0391272760723,-1.22231778581021,0.827137950709114,2.3,1.75,1.02,0.795,0.425,-2.289,-2.157,-2.1947,-2.22035,-2.0989,-2.1498,-2.45935,95.31378,84.6,0.65235,-0.81,-0.925,-0.68,-0.66,-0.28,0.8,-1.4,5,-0.875,0.13,283.1,308.8,302,306.1,-0.19,0.26,-0.02,0.08,-0.24,-0.2,0.08,0.06,-0.04,-0.02,1.617,2.0525,2.882,3.685,4.103,4.985,7.01,7.445,8.359,2.3915,3.31,4.027,4.612,5.004,6.1825,7.474,7.475,8.888,2.817,3.06,3.917,4.518,5.052,6.353,6.627,7.804,8.67,2.3765,2.704,3.663,4.4155,4.809,5.9265,6.563,7.877,8.269,1.9615,2.3925,3.081,4.142,4.6655,6.1125,7.043,7.959,8.9525,-5.828,-8.4515,-5.568,-20.4,4.30751196398363,4.3176879594511,3.976982944614,4.3117444720311,3.65355450757944,4.27017784249661,4.42500024094579,4.32083337377807,4.21866720786647,4.49721497592374,4.30801634650177,4.35868264393709,4.00618192915568,417.397512479396,421.114905628972,420.177008318712,421.331987717662,419.960665522202,421.450094582953,420.592466090634,420.573782421237,422.744538251242,421.036014470547,419.385161904012,424.48912723632,421.739187724717
11,1.75,3.1697898658722,-2.07835442859675,0.100086800273478,0.594259890584078,0.0554024811140079,0.797379782500979,2.11512749414772,-0.00413402826097919,0.431284128918489,-14.3639447335204,-1.41111646370632,0.807433167169945,2.32,1.75,1.04,0.78,0.43,-2.4331,-2.427,-2.3603,-2.3376,-2.2847,-2.2204,-2.6595,95.29966,84.655,0.6308,-1.025,-1.12,-0.875,-0.92,-0.445,0.7,-1.415,5,-0.83,0.1,279.65,307.95,301.2,306.3,-0.195,0.26,-0.02,0.085,-0.24,-0.2,0.08,0.06,-0.04,-0.03,1.5925,2.002,2.869,3.61,4.088,4.982,6.9915,7.444,8.357,2.375,3.3,3.993,4.572,4.99,6.18,7.469,7.472,8.8795,2.802,3.0465,3.886,4.461,5.043,6.323,6.623,7.801,8.647,2.335,2.665,3.66,4.399,4.778,5.923,6.552,7.864,8.2555,1.909,2.361,3.067,4.14,4.648,6.104,7.049,7.956,8.9505,-5.913,-8.4485,-5.591,-21.135,4.28315944820434,4.31515366175783,4.63747626376373,4.31901888293685,5.00100279004391,4.28466728061165,4.83018766119816,4.28599889880834,4.46405412563693,4.42762177640359,4.33555815953192,4.42788336160315,4.71612266280566,418.048711887886,421.782097727226,421.532163685999,421.597344133061,422.328138490947,421.479824102083,422.552830743499,420.650281716251,421.612311658342,421.533553141663,420.687335386581,424.493744031897,423.624478098561
11,2.25,3.24340633966507,-2.40258656539959,0.0851896809852633,0.603825792491876,0.0392015704972827,0.758280887041109,2.39280512420408,-0.344259266158773,0.420101286844426,-11.2076678615115,-1.62896348549741,0.82411288494124,2.29,1.73,1.05,0.82,0.42,-2.67755,-2.571,-2.5917,-2.5938,-2.53,-2.521,-2.6756,95.279675,84.995,0.6394,-1.06,-1.19,-0.97,-0.87,-0.495,0.7,-1.49,5,-0.83,0.075,279.6,306.7,299.95,306.4,-0.19,0.26,-0.02,0.09,-0.24,-0.2,0.08,0.07,-0.04,0,1.564,1.99,2.848,3.609,4.067,4.9515,6.973,7.442,8.355,2.342,3.29,3.98,4.572,4.979,6.189,7.463,7.469,8.873,2.7855,3.021,3.881,4.451,5.039,6.32,6.623,7.799,8.644,2.329,2.661,3.645,4.398,4.7755,5.9215,6.54,7.852,8.244,1.845,2.355,3.068,4.137,4.6505,6.099,7.037,7.953,8.941,-5.582,-8.322,-5.586,-21.155,4.18081736128173,4.32160648156735,3.85056607601548,4.34183992281983,3.56195570606541,4.31201843029295,4.58574481168253,4.29586411905735,4.42822251493511,4.44619021938338,3.86163453160944,4.40882179194556,3.92255654383352,418.041454026531,421.386953940131,420.581967429568,421.426386408046,419.813152310135,420.965652549779,420.991219680414,420.66263570134,422.536791094078,421.236276603468,421.065364482483,424.185764564235,422.61249908154
11,2.75,3.36701959459692,-2.57790896379279,0.0993313583220251,0.665050486176418,0.0367506648505333,0.852418924725044,2.18465072915124,-0.211138473716896,0.439782262892263,-12.3495311696218,-1.84412805748671,0.827205405056049,2.36,1.78,1.07,0.84,0.43,-2.8093,-2.715,-2.745,-2.7986,-2.6708,-2.6979,-2.7682,95.28291,85.3,0.5902,-1.16,-1.4,-0.995,-0.83,-0.495,0.7,-1.55,5,-0.85,0.075,279.85,306.65,300,306.1,-0.19,0.26,-0.02,0.085,-0.24,-0.19,0.07,0.06,-0.04,-0.01,1.548,1.972,2.827,3.607,4.065,4.9475,6.971,7.44,8.354,2.328,3.289,3.964,4.573,4.979,6.187,7.457,7.467,8.872,2.778,3.021,3.877,4.443,5.034,6.3175,6.613,7.797,8.642,2.321,2.676,3.6385,4.398,4.749,5.919,6.537,7.849,8.241,1.863,2.35,3.0615,4.134,4.643,6.095,7.034,7.95,8.939,-5.742,-8.522,-5.5925,-21.38,4.23154102314527,4.28638612344397,4.0385490600027,4.27952997638087,4.31991836630212,4.28898469303579,4.57488514005872,4.25812030597757,4.40432520906247,4.36266879736954,3.78416677425029,4.37426455483592,4.35699094607962,417.945866793837,421.550765199568,422.212168972899,421.457614536886,422.505195461143,421.948849812064,422.602219357714,420.405534539334,422.447343337872,421.217807591554,420.130460194346,424.230280427876,422.442169788394
11,3.25,3.35115032771857,-2.80111242322539,0.0886336187346175,0.606563011731705,0.0319099680991531,0.655906694929359,2.01321727423523,0.279002889670257,0.420702417548865,-11.1651521656336,-2.04600003178202,0.817144180325912,2.27,1.72,1.04,0.82,0.44,-2.8914,-2.857,-2.80155,-2.8519,-2.7092,-2.788,-2.9336,95.291745,85.81,0.562,-1.18,-1.52,-1.1,-1,-0.455,0.7,-1.685,5,-0.855,0.115,278.35,306.45,300.2,305.45,-0.19,0.26,-0.02,0.085,-0.24,-0.2,0.07,0.07,-0.04,-0.01,1.537,1.946,2.819,3.606,4.061,4.945,6.9835,7.44,8.352,2.313,3.265,3.943,4.572,4.979,6.185,7.451,7.464,8.87,2.7725,3.026,3.872,4.434,5.029,6.3145,6.61,7.794,8.64,2.305,2.669,3.633,4.398,4.748,5.9165,6.534,7.847,8.239,1.864,2.336,3.071,4.132,4.6415,6.088,7.0395,7.947,8.937,-5.7845,-8.511,-5.525,-22.17,4.33331916909945,4.22078957713275,3.95787073622251,4.25975640685937,3.70416668689533,4.24666700245101,4.8645841946073,4.25291596601727,3.95780005587553,4.56437472891037,3.97734703949493,4.36560170437698,3.98564517800964,417.863421913078,421.852874308007,419.798377860827,422.286043090896,419.735784604587,422.11570702217,421.719404109706,420.639499796654,422.480833541731,421.538371228291,420.051594134526,425.047914403823,422.848642411887
11,3.75,3.33150591765226,-2.92546165410579,0.0869290047176458,0.613117315459034,0.0693302859576236,0.678941730508835,1.46174212060062,0.312345701942661,0.433097822773314,-11.1547709409706,-1.69160386147464,0.822145398677939,2.3,1.71,1.01,0.82,0.44,-2.91795,-2.953,-2.83585,-2.8441,-2.738,-2.7382,-3.0868,95.28644,86.575,0.56645,-1.34,-1.56,-1.115,-0.85,-0.43,0.7,-1.525,5,-0.81,0.085,279.05,305.95,300,305.65,-0.19,0.26,-0.02,0.09,-0.24,-0.2,0.08,0.06,-0.04,0,1.539,1.917,2.818,3.605,4.055,4.942,6.9805,7.442,8.35,2.32,3.248,3.938,4.571,4.979,6.163,7.446,7.461,8.869,2.7655,3.032,3.866,4.426,5.024,6.312,6.613,7.792,8.638,2.303,2.651,3.628,4.398,4.747,5.914,6.53,7.844,8.236,1.876,2.336,3.06,4.129,4.64,6.083,7.036,7.944,8.934,-5.6855,-8.648,-5.5365,-22.245,4.35488502383246,4.19299955040351,4.07683365415278,4.19936830197033,3.79357182242958,4.19971455096805,4.36079556753664,4.18896798467706,4.45407508018103,4.2610843376315,4.23132491718797,4.22160080580266,4.71066897707591,417.850144033619,421.614344417496,421.649251159732,421.491226798341,421.926020049623,421.435590385248,422.752522336334,420.118658369721,423.218306820621,421.184705267606,420.059589873296,424.618981665025,423.740082716311
11,4.25,3.34872540278751,-2.969082929872,0.0934284592997934,0.599444620100444,0.018917582407557,0.62945445827489,1.94322998671396,-0.222305675731637,0.449138423334508,-10.8876783167618,-1.89116250415128,0.844957656826666,2.31,1.75,1,0.77,0.44,-2.98345,-2.896,-2.8765,-2.8571,-2.7601,-2.7923,-3.1401,95.29438,86.73,0.5354,-1.28,-1.58,-1.27,-1.05,-0.535,0.7,-1.56,5,-0.83,0.07,279.65,304.7,300.5,305.2,-0.19,0.26,-0.02,0.085,-0.24,-0.2,0.08,0.06,-0.04,-0.01,1.537,1.911,2.818,3.603,4.049,4.938,6.977,7.445,8.349,2.326,3.246,3.936,4.5845,4.979,6.161,7.44,7.4545,8.868,2.758,3.022,3.862,4.419,5.019,6.309,6.608,7.79,8.635,2.3,2.6475,3.628,4.398,4.745,5.9115,6.527,7.842,8.234,1.854,2.33,3.053,4.127,4.638,6.078,7.0325,7.941,8.932,-6.011,-8.648,-5.634,-22.96,4.30027320103882,4.27583359043678,4.1895970200585,4.30404036537261,3.86977429095948,4.29351346089744,4.96980971288068,4.31163255686683,3.85374474299854,4.44572250747075,3.79430184167354,4.29040459546446,3.8549429693033,417.884320888279,422.204765063942,420.154066526419,422.150846200279,419.893656898706,422.660831982224,422.822966387166,421.028833273422,423.081025836849,421.876565103886,420.949800926442,425.191393111461,422.933230340249
11,4.75,3.499181049439,-2.91043078528253,0.0882445551658284,0.594164757136881,0.0286009718553003,0.69361338798776,1.60511763741669,0.256948326468444,0.430445381802746,-10.6064609120181,-1.16154817393185,0.83485345028034,2.41,1.83,1.06,0.85,0.46,-3.0264,-2.887,-2.94845,-2.9606,-2.87135,-2.8772,-3.1071,95.30846,87.03,0.5184,-1.28,-1.49,-1.12,-1.14,-0.595,0.7,-1.63,5,-0.825,0.09,280.5,305.6,299.9,305.05,-0.19,0.26,-0.02,0.09,-0.24,-0.2,0.08,0.06,-0.04,-0.02,1.531,1.891,2.818,3.602,4.031,4.9345,6.973,7.443,8.347,2.299,3.242,3.934,4.5875,4.979,6.16,7.434,7.4525,8.8695,2.7495,3.029,3.8645,4.4385,5.014,6.28,6.601,7.788,8.633,2.29,2.645,3.625,4.3965,4.744,5.906,6.524,7.839,8.232,1.819,2.315,3.047,4.0675,4.636,6.072,7.0295,7.938,8.929,-5.953,-8.555,-5.6735,-23.71,4.29085148261359,4.22265930692764,3.90918768580624,4.30000172485024,3.83360304280784,4.31792385712456,3.90807036306699,4.28660054460107,4.12125005041793,4.45468969726243,3.98000135739581,4.28252676657994,4.34823529347172,417.670465750739,421.764906934518,421.759794064081,421.874141622314,422.422071184799,421.79186037381,422.502180490608,420.300280819872,422.661952782399,421.421413923543,420.977144386933,423.835071230135,423.741003355419
11,5.25,3.36849121540365,-2.94544694353706,0.101229342815258,0.601356810358709,0.112959986415759,0.731401649388834,1.20743880246335,-0.0263515470572596,0.417099932053854,-12.0386856804109,-1.46442242107802,0.840169964938885,2.32,1.79,1.02,0.82,0.44,-2.98765,-2.924,-2.90855,-2.9558,-2.82045,-2.9772,-3.1015,95.311825,86.8,0.4975,-1.4,-1.65,-1.295,-1.27,-0.635,0.8,-1.6,5,-0.785,0.09,278.95,305.25,298.8,305.4,-0.2,0.26,-0.02,0.09,-0.24,-0.2,0.08,0.06,-0.04,0,1.526,1.868,2.817,3.6,4.022,4.9315,6.9695,7.44,8.345,2.307,3.238,3.936,4.5815,4.9835,6.162,7.429,7.4495,8.868,2.742,3.0285,3.851,4.408,5.009,6.277,6.5975,7.789,8.631,2.279,2.638,3.617,4.3945,4.751,5.903,6.521,7.837,8.23,1.803,2.288,3.003,4.064,4.634,6.067,7.026,7.937,8.927,-5.6365,-8.435,-5.487,-21.755,4.38587007937812,4.24142143212389,4.16333341535538,4.29367751398813,4.11469943450876,4.34850262851096,5.01480752876127,4.3159254882785,3.88314824855198,4.46412579092359,3.94283033907799,4.22213847007306,3.94309106228854,418.190145748782,422.290325359791,420.655864886785,422.344186005776,419.389039197043,422.383312092839,423.321572519914,420.572990881637,423.015859183429,421.554392681179,421.037812672439,424.139007723925,422.016658202749
11,5.75,3.28194076430243,-3.00646441786052,0.100624800305411,0.670044098262943,-0.0129346524457,0.79416063558528,1.22071072990035,-0.95134123850247,0.455077597126885,-11.1006810825117,-1.36659899503634,0.85911168022231,2.27,1.66,0.98,0.8,0.42,-3.0974,-2.992,-3.01455,-3.0308,-2.91645,-2.9982,-3.2183,95.30383,87.01,0.4981,-1.48,-1.77,-1.27,-1.33,-0.675,0.7,-1.34,5,-0.8,0.085,279.4,304.8,299.15,304.75,-0.19,0.26,-0.02,0.09,-0.24,-0.2,0.08,0.06,-0.04,-0.04,1.519,1.846,2.817,3.619,4.012,4.928,6.9655,7.438,8.343,2.332,3.211,3.933,4.574,4.984,6.1585,7.423,7.451,8.866,2.736,3.022,3.846,4.4315,5.004,6.2995,6.594,7.7905,8.629,2.267,2.629,3.6115,4.392,4.7465,5.908,6.517,7.834,8.228,1.802,2.242,3.031,4.0595,4.6315,6.061,7.0225,7.936,8.925,-5.674,-8.6505,-5.543,-18.97,4.41496245392335,4.3384574214397,4.11415631480589,4.41501286421194,3.99263160178503,4.38827295630289,4.13563648842287,4.36488887126723,4.27625001638015,4.5434724495597,4.28574125987458,4.29227382299503,4.44127987930847,418.43347066966,421.522127253156,421.677807136067,421.785936501858,421.551705112412,421.95715876289,421.874814404389,420.089201527899,423.398199923272,421.283005516811,422.363922485814,423.485067869256,425.369315958252
11,6.25,3.27158570008277,-3.37177271825877,0.0881053601392344,0.647961164042266,0.0535670790257671,0.711993938105864,1.62882819832691,-0.315562621322934,0.461796413613254,-12.4233124820593,-0.880618533520989,0.848092975354434,2.25,1.68,1,0.8,0.42,-3.1826,-3.006,-3.08575,-3.1692,-2.9901,-3.2787,-3.2921,95.31059,86.24,0.507,-1.55,-1.75,-1.465,-1.54,-0.745,0.8,-1.365,5,-0.75,0.11,278.75,304,299.1,304.6,0.05,0.27,0.065,0.13,-0.18,-0.11,0.1,0.13,0.01,0.01,1.513,1.838,2.814,3.597,4.002,4.925,6.948,7.435,8.342,2.342,3.174,3.926,4.574,4.983,6.1545,7.417,7.448,8.8645,2.731,3.027,3.84,4.4295,5.013,6.2965,6.591,7.791,8.626,2.256,2.6245,3.6075,4.384,4.7415,5.901,6.514,7.832,8.225,1.801,2.253,2.935,4.0555,4.624,6.064,7.0195,7.936,8.923,-5.8145,-8.627,-5.564,-20.31,4.255041230636,4.27613107351091,4.27468070426796,4.33806527334808,4.34047404290949,4.20838849541598,5.07502752293975,4.45639209949386,4.19978093780431,4.51447524354167,3.77496344000683,4.27559183323088,3.94546857131011,418.303065126845,421.380273034696,421.779878321998,421.585762661384,421.146012740737,421.516574692549,424.223991162379,420.007365496963,422.969554783115,420.595151734066,421.649600979433,423.496255857468,422.739551800211
11,6.75,3.2265004104055,-3.32464554586409,0.0878779342207692,0.651707203328512,0.0234966771325431,0.760417944919491,1.75961609340115,0.0769429066742766,0.429453769612934,-12.9963185315536,-0.381539623825322,0.824996341185976,2.3,1.74,1,0.8,0.42,-3.1122,-3.038,-3.1209,-3.1361,-3.18415,-3.2997,-3.1806,95.30043,86.265,0.4957,-1.48,-1.45,-1.29,-1.19,-0.56,1.65,-0.06,5,0.62,0.32,280.05,303.95,299,305.75,2.225,2.31,1.99,1.025,0.28,0.41,0.47,0.355,0.625,0.385,1.5285,1.8275,2.8095,3.606,4.018,4.9215,6.9575,7.4405,8.345,2.3425,3.1845,3.962,4.5785,4.9825,6.1505,7.4295,7.4465,8.863,2.7255,3.029,3.842,4.427,5.023,6.319,6.587,7.794,8.639,2.2815,2.6025,3.618,4.387,4.737,5.903,6.519,7.8405,8.231,1.809,2.2655,2.9715,4.0515,4.625,6.068,7.022,7.9365,8.929,-5.8135,-8.6425,-5.566,-17.685,4.40278187942189,4.26325876291952,4.05666682961026,4.23847260513279,3.80232579977019,4.29533346893743,4.08591844307862,4.16441468710504,5.00320753687746,4.38415696763085,4.3168968640351,4.21493181250767,4.4082566312572,418.383223576854,420.893500396363,420.408259748422,421.020793584823,420.582216839913,421.188067930434,422.217298367387,419.545770959603,423.057743798859,420.54582701358,422.553417514307,422.197660734255,426.593783413706
11,7.25,3.35658073746206,-3.21324344060602,0.0842838653073255,0.686987407613848,-0.0166350087860997,0.622837925397811,3.27308211636075,0.832925248622821,0.462517785914527,-8.90590929179596,1.28177828472982,0.864091773335773,2.345,1.82,1.015,0.79,0.425,-2.983,-2.9885,-2.97515,-3.048,-2.9655,-3.04325,-3.1427,95.31528,85.845,0.5125,-1.33,-1.4,-1.16,-1.195,-0.46,9.6,8.375,10.1,9.35,2.07,280,304.55,299.5,306.9,21.775,21.85,18.74,9.97,6.745,5.01,3.62,2.915,3.315,4.29,1.5275,1.802,2.805,3.597,4.042,4.9175,6.954,7.445,8.347,2.337,3.165,3.957,4.573,4.981,6.149,7.443,7.4445,8.8615,2.7195,3.0275,3.843,4.4245,5.02,6.314,6.583,7.788,8.637,2.298,2.5965,3.6145,4.3845,4.7315,5.9,6.5155,7.849,8.236,1.825,2.293,2.9665,3.995,4.6205,6.078,7.018,7.9355,8.934,-5.798,-8.655,-5.611,-10.22,4.45357527415783,4.0183131045054,4.08704464811357,4.06208884730725,4.21942559658946,4.07790437345862,5.22758318181567,4.03424621233759,4.11478306256435,4.34308162051452,3.65947078008864,4.22670401368784,3.8805379743036,418.083952895747,420.939951160624,420.420934107286,420.747652569557,420.997820812557,421.204658904587,423.535949885032,419.553175009685,423.40020688918,420.489300072676,420.482860714478,422.292885255713,422.953849412945
11,7.75,3.36361790414661,-3.05117270325655,0.0875513965483368,0.726626789909249,-0.156569723211425,0.565832310837804,5.71158085698513,1.45173792404721,0.498144873269073,-5.91875492343791,4.4635313268807,0.917592202863798,2.43,1.88,1.05,0.82,0.44,-3.0204,-2.742,-2.9439,-3.03,-2.8541,-2.8725,-3.0423,95.3344,85.93,0.5406,-1.08,-1.28,-1.03,-0.94,-0.26,30.3,33.285,32,33.54,6.48,278.85,305.65,301.1,307.6,75.28,69.65,63.855,31.58,20.43,13.58,12.7,8.34,9.905,12.13,1.5295,1.7915,2.7975,3.5915,4.0055,4.914,6.9495,7.434,8.3405,2.3225,3.163,3.98,4.563,4.9795,6.1395,7.42,7.442,8.859,2.716,3.015,3.835,4.4205,5,6.285,6.58,7.786,8.635,2.2515,2.5945,3.605,4.3825,4.7255,5.903,6.5125,7.835,8.2265,1.8325,2.264,2.9615,4.0435,4.615,6.0715,7.004,7.933,8.918,-5.921,-8.803,-5.626,3.865,4.4339505633973,4.16824042143375,4.06763856881812,4.23167954210026,3.8751223136183,4.32711502207746,4.46192614396559,4.28422511254163,5.31887877502595,4.42686810829358,4.53945949663583,4.33877081308274,4.28976324447881,417.960602622562,420.821593003752,420.845130357988,420.834300417104,420.17249346305,421.20857534972,421.028283393752,419.475199383724,423.707387372228,420.804000373641,422.126962393391,422.742643374249,422.863403104381
11,8.25,3.50187327497656,-2.91899157559556,0.115761189809206,0.812295723207869,-0.201053615285128,0.584437885076061,7.66429958475809,0.907657700514863,0.537004462624755,8.98460380168384,6.32081601219875,0.978278989078526,2.42,1.895,1.1,0.85,0.49,-3.1154,-2.7895,-2.99185,-3.051,-2.8036,-2.7997,-2.805,95.326,84.65,0.6288,-0.725,-0.745,-0.67,-0.58,-0.18,54.8,69.32,69.9,70.32,13.43,278,306.7,302.2,308.6,154.17,144.73,132.845,70.33,40.455,28.69,23.82,16.73,19,24.225,1.5335,1.801,2.7805,3.585,4.0015,4.9105,6.9455,7.4305,8.339,2.326,3.1795,3.974,4.5535,4.9775,6.133,7.435,7.439,8.858,2.7165,3.021,3.838,4.444,5.014,6.302,6.576,7.784,8.632,2.2645,2.5945,3.597,4.3775,4.72,5.9055,6.5095,7.833,8.2245,1.83,2.224,2.957,4.039,4.604,6.073,7.001,7.931,8.915,-5.8615,-8.5235,-5.537,25.52,4.43170253117503,4.28799359160614,3.99051326169791,4.2331746205078,4.08666692077362,4.19070068384437,5.35107136340186,4.23216206255247,4.07222269615439,4.44777608738154,4.00172713073858,4.50896706439182,4.05588241245438,417.751613611826,420.836553813541,421.531236797852,420.91869858859,421.004114952263,420.811782021192,423.722192336252,419.537002110658,422.998226597375,420.433130566645,420.319938676536,422.152522146847,421.094373997698
11,8.75,3.59030465112884,-2.67376481929972,0.13363750143777,0.710160005710432,-0.252267492703773,0.543903786543716,9.63037999167003,0.702214514516315,0.556729436678274,21.1856688612156,7.3315821129269,1.06251423427115,2.51,1.995,1.13,0.9,0.495,-2.7428,-2.341,-2.66105,-2.60645,-2.5086,-2.42685,-2.35845,95.33849,82.47,0.7201,-0.2,-0.56,-0.2,-0.295,0.09,70.4,104.74,100.95,104.34,18.59,278,308.3,303.5,310.2,229.55,217.75,190.01,96.79,61.845,44.22,32.03,23.765,27.825,35.745,1.54,1.822,2.7675,3.5775,3.9975,4.907,6.9415,7.428,8.337,2.331,3.19,3.971,4.545,4.9745,6.1265,7.4105,7.4365,8.856,2.7285,3.009,3.8395,4.442,4.9935,6.2765,6.5725,7.7815,8.63,2.2595,2.597,3.59,4.3725,4.7155,5.909,6.506,7.83,8.222,1.834,2.227,2.952,4.0325,4.598,6.075,6.998,7.929,8.912,-5.805,-8.5165,-5.523,52.42,4.33496000955004,4.11958131593589,4.19692341482069,4.13175748065458,4.24283047997805,4.14915664486901,4.27142852321897,4.12848776615776,4.35120031077091,4.4182941959224,4.20228607093784,4.33799902653588,4.32702873806318,417.486550658282,420.592148722672,419.597256202174,420.688084462555,419.572751855763,420.665699994292,421.520948902047,419.435960278462,421.908788281119,420.110309537386,420.313556544657,421.631823272442,420.771428481586
11,9.25,3.597469602899,-2.15195919936372,0.164951086211819,0.771436898577795,-0.220969668909665,0.509156805868496,12.0946332755711,0.567259948757055,0.622584042098988,36.0621511334049,7.9436866816093,1.09175897403292,2.62,2.09,1.225,0.95,0.53,-2.2196,-2.12,-2.04995,-1.95805,-1.88485,-1.89105,-1.8456,95.34894,80.595,0.8494,-0.17,-0.37,0.07,0.1,0.54,94.95,129.29,123.6,131.24,25.52,278.8,311.1,305.5,311.5,288.13,267.38,243.56,134.925,86.545,62.37,47.7,31.585,36.625,53.53,1.551,1.8185,2.7595,3.567,3.9945,4.904,6.938,7.425,8.335,2.335,3.208,3.9445,4.538,4.972,6.121,7.408,7.4345,8.8545,2.747,3.0115,3.8435,4.44,4.99,6.2715,6.569,7.7795,8.628,2.278,2.6015,3.6005,4.374,4.711,5.912,6.506,7.8275,8.219,1.88,2.2645,2.934,3.983,4.5805,6.0365,6.9855,7.9225,8.9105,-5.469,-8.4235,-5.456,77.25,4.30383415375557,4.4031068503102,4.1172932975178,4.43319573506104,4.35938926030454,4.4890360568337,4.6670460169098,4.28893827576367,4.23668293947459,4.56965848883519,4.33431405093643,4.64893971577898,4.42380072066847,417.52739298864,420.546822974578,421.805100874663,420.588287492799,421.174314368472,421.063615657949,421.373262663759,419.146058625652,420.896302688261,420.009369961957,419.791387876912,422.053318769402,421.523076832505
11,9.75,3.87756510260837,-1.77186466972424,0.19980477923331,0.751840354640598,-0.147588872928317,0.522408153863011,14.1341316078753,1.2350042215556,0.643286277821,56.6486197380869,8.39837285090128,1.13889094562062,2.685,2.145,1.28,0.985,0.565,-1.8981,-1.702,-1.74475,-1.68255,-1.5893,-1.4526,-1.563,95.34127,78.62,0.9876,0.3,0.11,0.395,0.43,1,105.7,178.49,168.8,174.445,31.29,281.35,312.1,308.1,313,365.935,345.3,320.92,160.77,106.51,66.52,54.39,39.555,47.455,62.935,1.579,1.838,2.7515,3.572,3.9925,4.9005,6.934,7.4225,8.333,2.352,3.276,3.976,4.564,4.972,6.122,7.424,7.434,8.854,2.736,3.012,3.853,4.426,4.967,6.249,6.566,7.775,8.611,2.2835,2.6305,3.5995,4.3765,4.707,5.9155,6.507,7.825,8.2175,1.8975,2.2835,2.937,3.98,4.5765,6.032,6.987,7.9225,8.908,-5.323,-8.0615,-5.313,107.91,4.36529601875544,4.14061527276062,4.37000010042199,4.19809129511565,4.41306137654055,4.15240923731211,4.56999999760692,4.13042222313336,4.0376055525024,4.26766650641748,4.31656928180007,4.44718698360768,4.49016131968646,417.243653271871,420.193616864085,419.162832025846,420.181020059884,419.856383331519,419.855718893243,420.344752495706,417.88185312067,421.231691927016,419.292060068445,418.358181842195,421.128836719681,419.619415046382
