DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
12,1.75,1.13728504492301,0.711945865741009,0.174570120832554,-1.14445918588332,5.03593926324343,0.554784437898671,436.676025914173,10.4847465611833,432.528224091817,10.9892150549797,434.251838242441,11.4204981511353,436.826926169426,10.8546993441167,438.892219297159,11.6161332425116,435.83030189625,10.8359257089154,440.95834562069,11.9643574755935,438.766579128885,11.1444790265171,441.760338707859,11.5944697071755,443.790065783365,11.3436038067405,441.949336227273,11.2451034598762,441.656699707917,10.2270566533043,446.211845802512,8.58266767912709,3.38128879236246,12.4848295018871,0.319149014538253,3.0875,2.3375,1.0575,0.785,0.4775,11.741675,11.59,11.188275,10.97665,10.025575,9.3317,8.293625,97.54045,84.22,6.85055,9.41,9.21,9.7525,9.92,9.63,0.675,-1.49,1.5,-1.2425,0.8175,350.75,370.85,356.725,362.3,0.37,0.11,0.22,0.19,-0.18,0.24,0.885,-0.03,0.1775,0.04,10.15525,11.34775,12.62375,8.4985,9.04375,10.2935,11.491,13.2085,13.67675,15.63975,16.54675,19.11925,9.448,10.09025,11.54625,12.68775,14.13225,15.79475,17.21275,18.30725,20.0155,9.97675,10.54275,11.95875,12.805,14.25975,15.5475,17.2635,18.2725,19.422,8.68025,9.38275,11.3795,11.64425,12.91375,15.85075,16.9015,18.93075,-6.219,-9.7145,-12.77
12,2.25,2.92846637106696,4.01321122532131,0.202233600839621,-1.7158007996571,2.2420092550952,0.705588067041628,435.317481451571,10.3882540056858,435.110355147454,10.9576597809492,437.910790810032,11.2053492802581,437.890973656147,11.034197262499,439.182250105094,10.3574591930515,438.031981892666,11.4095773158773,440.309218076554,11.1803450066885,438.836688063943,11.1810251681727,443.432010054313,12.408476971753,444.324168525774,11.5278380341064,446.30032490627,11.9504906467674,441.589906893563,10.0428560980423,443.817401993421,8.92483507985434,3.58393240102077,12.7212131938713,0.335684749638869,3.23,2.5375,1.0725,0.78,0.48,11.6109,11.5255,11.222925,10.90105,9.944175,9.133475,8.321175,97.54341,85.205,6.773175,9.2675,9.2775,9.7425,9.825,9.625,0.8,-1.6,1.5,-1.28,0.7225,347.85,370.525,355.85,362.575,0.37,0.11,0.22,0.19,-0.18,0.25,0.9075,-0.03,0.18,0.04,10.08225,11.37225,12.598,8.46925,8.97025,10.22125,11.46975,13.20525,13.68025,15.635,16.54325,19.1165,9.31525,10.05675,11.459,12.66575,14.12875,15.79275,17.2065,18.3045,20.0155,9.90475,10.4645,11.95025,12.79275,14.263,15.54525,17.26125,18.2695,19.41925,8.5915,9.3355,11.302,11.6155,12.90975,15.8485,16.8985,18.92875,-5.685,-8.696,-13.1
12,2.75,2.70225151747282,11.54050613898,0.206323658041655,-2.21476596432476,4.83419081303305,0.598710577972687,435.98303907346,10.3241045293712,436.565529573078,10.8502800469787,435.603060739644,11.1231525248768,438.787809854963,10.8774134926914,437.483022531317,10.9074873325138,438.942939472494,11.0806044526624,438.683356278873,11.7953646861884,439.786329053528,11.3447259342072,443.056313975503,11.6729146782122,444.175581648712,11.1338900241185,442.258738341769,10.8678664938593,441.491827290081,9.807813726775,440.280099463651,8.42650169850837,3.54505828195918,12.4962774227659,0.363631598755275,3.2975,2.6275,1.0875,0.81,0.5,11.457625,11.3565,11.071375,10.966525,9.761875,9.252275,8.39395,97.53049,85.585,6.7585,9.26,9.135,9.5225,9.6475,9.1875,0.8,-1.6375,1.5,-1.2975,0.77,347.15,369.875,355.225,361.8,0.36,0.1075,0.22,0.19,-0.18,0.25,0.8975,-0.03,0.17,0.04,10.0775,11.352,12.56725,8.424,8.97225,10.181,11.43775,13.19775,13.68375,15.63025,16.53975,19.11375,9.3035,9.98675,11.413,12.6495,14.125,15.7915,17.201,18.302,20.0105,9.85075,10.38675,11.90625,12.781,14.266,15.5425,17.25925,18.266,19.4165,8.576,9.26725,11.29375,11.575,12.90775,15.846,16.89575,18.926,-6.054,-9.69925,-13.4025
12,3.25,1.62078000515425,1.85922470692586,0.201281757432469,1.39020761462617,6.14171490828404,0.597478956246985,435.490891953712,10.6252461941871,435.44906965192,11.0763443814986,437.458617535782,11.1414915040953,436.052692745108,11.1889356473814,438.529362746017,10.5710018475009,436.890216595319,11.1775568219624,438.273683883496,11.3690693897473,440.274378628998,11.2856908574507,441.764320010811,12.217196241053,443.53342176276,11.3525494369828,444.741892720121,11.773559871121,444.012025305875,9.59899710585062,446.448312136213,8.59968917418599,3.43124183861744,12.2659978100925,0.351850808879466,3.0175,2.4325,1.0025,0.7475,0.4775,11.5714,11.40475,11.126075,10.89965,9.961075,9.043575,8.16965,97.5049825,84.845,6.89535,9.0625,8.97,9.4125,9.2725,9.075,0.675,-1.845,1.4,-1.4075,0.81,342.225,369.85,355.1,361.375,0.36,0.1,0.22,0.19,-0.18,0.25,0.8975,-0.03,0.17,0.04,10.0445,11.2585,12.5355,8.2095,8.87475,10.06075,11.377,13.191,13.6895,15.6265,16.53625,19.111,9.2915,9.88,11.3405,12.61825,14.12225,15.79,17.19575,18.299,20.008,9.8465,10.39675,11.85475,12.76925,14.269,15.541,17.257,18.263,19.41375,8.54475,9.25325,11.26175,11.5375,12.9025,15.84375,16.8925,18.92325,-5.7415,-8.96225,-12.4775
12,3.75,2.054310550356,5.35398653331923,0.205498520339326,2.26197322592323,4.30718062277493,0.558378841336147,434.405009866231,10.3446587154779,433.538826876496,11.0605706065719,437.111922239567,11.1981136976693,437.265663305982,11.0616547915079,437.561554811881,10.5260730946518,436.100730503743,11.1214647554082,439.719701691358,11.1555159863282,441.240049070095,11.1052083400269,444.090608913907,12.0964296197855,445.24107844795,11.2721165571367,445.876799888889,11.1734338582415,441.423122138932,9.4015024952401,441.418073616694,8.55663658025319,3.35050474108957,12.5392081016778,0.31871295033478,2.955,2.4075,1.045,0.7675,0.49,11.724475,11.6065,11.223375,10.99895,9.706125,8.9229,7.868,97.5002125,84.35,6.942375,8.96,8.93,9.3625,9.3375,8.9225,0.775,-2.11,1.5,-1.3125,0.8075,340.725,369.575,352.375,361.05,0.37,0.11,0.22,0.19,-0.18,0.24,0.89,-0.03,0.18,0.04,9.966,11.23125,12.51825,8.13525,8.69575,10.03325,11.31375,13.18325,13.68975,15.62175,16.53275,19.109,9.1355,9.77075,11.2835,12.5805,14.12,15.78925,17.19025,18.29675,20.0055,9.751,10.4135,11.7885,12.74525,14.27125,15.53875,17.25475,18.26025,19.411,8.36975,9.108,11.23525,11.51825,12.8965,15.8415,16.88925,18.92025,-6.01725,-9.70275,-12.165
12,4.25,1.5939478195658,1.85465980139125,0.196392306475927,-1.06778426768779,5.5073666378034,0.61015782661578,432.668139327357,10.143527930619,432.764011707456,10.9205111709282,436.100723324637,10.6991054350318,438.133040287873,10.6499913337931,437.003627687394,10.7405417314648,434.349870836311,10.6237427530368,440.332228573276,10.8934823866258,439.918883240161,10.896040440103,442.768990449182,11.0382646603211,444.355567393211,11.0671566093409,444.430083019811,10.4790828434044,446.029683782892,9.7123224258086,445.286890908411,8.2283293410981,3.30014266401233,12.3127639762112,0.359580845349488,2.955,2.325,1.0225,0.7575,0.47,11.70775,11.364,10.916275,10.64315,9.765175,8.9257,8.122575,97.5016475,84.87,7.1092,8.5725,8.715,9.1225,9.17,9.165,0.8,-1.47,1.5,-1.38,0.885,341.75,369.3,351.55,359.6,0.37,0.11,0.22,0.18,-0.18,0.2475,0.905,-0.03,0.17,0.04,9.7675,11.1505,12.50575,7.94225,8.6185,10.02725,11.251,13.17625,13.68875,15.618,16.52925,19.10625,9.00375,9.72775,11.226,12.54125,14.123,15.78425,17.18425,18.2945,20.0035,9.61875,10.3105,11.73475,12.7185,14.2735,15.53675,17.25275,18.2565,19.408,8.2615,8.91925,11.18825,11.50175,12.8895,15.84,16.88675,18.9175,-6.239,-10.6165,-11.66
12,4.75,2.42167896072986,2.04033919487872,0.185912541275813,-2.32236650587003,5.07705101662298,0.598331117342838,434.615823791577,10.2912842396667,433.036349809725,11.0446721780806,437.995664000377,11.1568935871246,436.970410641331,10.8645324115599,439.593723585526,10.5814044339104,434.806402419182,10.7517705993442,442.817313572785,10.7388298447492,439.303365090105,11.2016064530986,443.8751715,11.5247014982583,445.643011784816,11.0748582312156,444.677987218354,11.6430031807895,443.777486664646,10.16948165698,441.349584237384,8.46944657269719,3.61969488003361,11.8941398029846,0.343182135341902,3.215,2.6175,1.0475,0.77,0.5,10.984075,10.98175,10.692525,10.53555,9.728775,8.80485,8.00975,97.4924875,85.23,7.2659,8.5375,8.5925,9.125,9.0225,8.7975,0.7,-1.63,1.5,-1.31,0.865,341.2,367.175,350.875,359.05,0.3675,0.1,0.22,0.19,-0.18,0.24,0.8975,-0.03,0.17,0.04,9.686,11.02775,12.48175,7.89625,8.539,9.9845,11.19325,13.16925,13.6875,15.61325,16.5265,19.1035,8.947,9.59075,11.16625,12.5025,14.129,15.78175,17.17875,18.29225,20.00075,9.54375,10.16275,11.67975,12.69575,14.27525,15.5345,17.263,18.2535,19.40525,8.1475,8.8515,11.1315,11.46275,12.8805,15.8375,16.8835,18.9155,-6.352,-10.7505,-10.3
12,5.25,2.53650183305577,3.388473828512,0.18447580664167,-2.59431198655626,6.41781238122985,0.654641386164606,435.690766374776,10.343117489416,432.839792676163,11.021924288167,434.470010662599,9.71308417341642,437.316058163258,10.6003237937893,437.923137769048,9.42557018254715,435.356652029532,10.5273133609407,436.418657116494,10.3285791061903,439.003490942866,10.8157296157684,446.827459722222,10.9957245325911,444.073118278749,10.3325685995804,443.970246564897,10.3824700935882,443.804473979321,9.6034946413427,443.509251149425,8.89746349472941,3.55749601980433,11.9981765006482,0.342699186671553,3.115,2.52,1.0375,0.8,0.49,11.081575,11.049,10.603775,10.260325,9.74895,8.738675,7.8207,97.4944925,84.03,6.9625,8.43,8.82,8.9875,9.0475,8.875,0.7,-1.645,1.4,-1.345,0.905,341.425,368.125,351.175,359.05,0.37,0.11,0.22,0.19,-0.18,0.25,0.885,-0.03,0.17,0.04,9.593,10.9785,12.46475,7.91775,8.38525,9.913,11.1355,13.16275,13.68725,15.6085,16.52225,19.10225,8.92725,9.5295,11.15725,12.46325,14.1145,15.77925,17.1735,18.28775,19.99775,9.52325,10.12675,11.63025,12.67875,14.27725,15.53225,17.257,18.25,19.4025,7.99175,8.78025,11.08375,11.428,12.87075,15.8345,16.88,18.91175,-6.44425,-11.5445,-14.43
12,5.75,1.7927817381107,1.90896753740578,0.205137966699442,-1.94370307875186,4.95582576877007,0.607729488642438,435.270622269925,10.3111211863532,434.180465815062,11.1659070419731,435.252390715819,11.2446017644017,438.015762289632,10.924506639239,438.087397258612,11.2499324392109,438.500743979448,11.0660850190715,440.943932465969,11.6197576666613,441.883712183333,10.7966508345187,446.628489643745,11.3503342527684,445.053295609313,10.8043226417897,439.455690053572,11.9510811826017,445.748003005663,9.74637572938508,442.354679996795,7.99944248988803,3.63826929556472,11.7189661930176,0.323713031257298,3.2,2.56,1.05,0.79,0.48,10.918575,10.94,10.506,10.355025,9.363425,8.658675,7.6524,97.5043925,83.93,6.918,8.5825,8.4825,9.0225,8.99,8.755,0.8,-1.66,1.5,-1.3325,0.9,340.125,367.1,352.375,359.025,0.37,0.1,0.2275,0.19,-0.18,0.25,0.885,-0.03,0.17,0.04,9.4865,10.9305,12.427,7.89725,8.3865,9.865,11.10225,13.15425,13.686,15.60475,16.5195,19.09875,8.923,9.48825,11.13525,12.4275,14.1025,15.77625,17.168,18.28625,19.99575,9.48425,10.096,11.57275,12.66375,14.27925,15.53025,17.24025,18.247,19.39975,7.997,8.611,10.99725,11.39875,12.85975,15.83075,16.87775,18.90975,-6.57125,-11.37675,-15.55
12,6.25,1.06953812023005,1.29232620126285,0.195897848931884,-2.72637973264794,2.88933302695691,0.578063334726232,435.796780488137,10.2537160885935,435.100054305765,11.1185787116339,436.459643871287,10.9471126192885,438.489675790841,10.861691287225,439.018737901892,9.96349394659049,437.454340328157,11.0911320409685,436.971840242363,10.0238558217125,442.257820667062,10.9686826585794,445.350782804405,11.9697020193845,447.388544529395,10.8991144179588,448.338334521214,10.5925770256022,445.602985165724,9.89208659811226,442.164956500749,8.41038414391739,3.39802820966352,11.636242283577,0.350790941965,3.015,2.4675,1.06,0.7775,0.4725,10.802175,10.90575,10.648225,10.372175,9.49895,8.6175,7.3336,97.5116075,84.735,6.84055,8.27,8.465,8.9125,8.85,8.735,0.7,-1.79,1.5,-1.2675,0.755,338.775,365.6,348.375,357.975,0.37,0.11,0.23,0.19,-0.1725,0.25,0.885,-0.03,0.18,0.04,9.4275,10.89725,12.394,7.80025,8.40075,9.8295,11.07175,13.14675,13.68475,15.601,16.516,19.096,8.89825,9.466,11.09025,12.3995,14.08975,15.775,17.1625,18.28325,19.99275,9.41975,10.03625,11.499,12.64875,14.28025,15.528,17.23725,18.24325,19.397,7.98225,8.5365,10.93175,11.35575,12.848,15.826,16.8745,18.907,-6.85,-12.21925,-12.265
12,6.75,1.91964682268223,3.27038617810119,0.192988941923824,-2.3254004504598,10.9009151910197,0.601599911292871,435.401056220997,10.2395900923092,436.281805548351,11.064460397754,435.294120652746,10.341475821458,438.625846993835,10.8399921065072,437.70637306891,10.5642546617315,436.844880229398,11.1622264634292,439.1768920781,11.4893239488504,439.976085105078,10.983111441284,440.790142224469,11.1068016229194,444.62036432253,10.7843785906078,440.736118257588,10.1505667840635,443.959774368656,9.46614616809524,444.876235350048,9.01525462906536,3.14202540730548,11.4877678236011,0.347990098675031,2.8025,2.3425,0.95,0.695,0.44,10.743,10.73025,10.402025,10.35795,9.577825,8.65705,7.4257,97.5178875,84.7625,6.90275,8.275,8.465,8.8825,8.8075,8.6825,1.4,-0.97,2.275,-0.26,0.99,338.025,364.425,348.625,357.325,2.755,1.8725,2.4475,2.2075,1.705,1.7625,0.97,0.1975,1.09,1.1425,9.36125,10.88025,12.367,7.715,8.38725,9.77825,11.04475,13.13775,13.687,15.59625,16.5125,19.094,8.77475,9.3785,11.012,12.3715,14.07925,15.77525,17.15725,18.28,19.98975,9.30075,9.976,11.45375,12.62975,14.281,15.52575,17.2345,18.2405,19.394,7.91925,8.51375,10.88175,11.3135,12.8365,15.8215,16.87175,18.90425,-6.585,-10.942,-14.23
12,7.25,1.88935478941175,2.47027872504156,0.200020119856182,-0.397757423353717,4.93945590896226,0.595234005464089,434.840412343858,9.91389067810722,435.806330480424,10.8874189084518,434.40218439604,10.7368962894563,439.022668919558,10.91613725998,437.798121890728,10.4402971554723,437.714147801878,10.8588000956916,437.234710938486,9.80570098708955,438.646426422374,10.950827408685,439.294948655431,12.2639010354725,443.932419698485,11.0418539472339,444.120388902348,11.8010544045051,444.189925778975,10.3154910974893,444.288606097651,8.48901639372459,3.1338053888511,11.6359023429719,0.34586092666322,2.625,2.195,0.9875,0.71,0.43,10.925225,10.82775,10.69375,10.46015,9.574625,8.651925,7.3608,97.54748,84.5825,6.8446,8.5375,8.4325,8.9575,8.9,8.7425,14.9,18.775,17.45,16.8075,3.26,337.1,364.75,349.725,358.95,36.805,35.255,33.8725,30.6775,26.4275,24.1775,3.7275,3.775,13.145,14.27,9.28025,10.80875,12.33975,7.68925,8.36,9.65675,11.025,13.13175,13.689,15.5925,16.509,19.09125,8.79925,9.24875,10.964,12.3125,14.07325,15.77375,17.152,18.27775,19.98675,9.21125,9.907,11.4055,12.61575,14.28175,15.5235,17.2315,18.2375,19.39125,7.91675,8.472,10.85875,11.26875,12.82925,15.8175,16.8685,18.90125,-7.3045,-10.998,-13.6725
12,7.75,1.68640474099674,4.65340779001468,0.21574861683644,3.06587252449034,12.5787099896114,0.618337432379749,433.609098789839,9.85686030442224,435.72855694933,10.5746944860909,435.017796407641,9.53646030283696,440.735621587557,10.1473353151432,436.251088990099,9.27610570447261,438.163491508843,10.2614817851324,445.814379892778,10.9260227620883,441.067791914287,10.6377156206296,444.222983980637,10.9331670159396,445.01417627572,11.0130600427143,443.619489767165,10.1261069730449,436.641974476409,10.3353888897202,443.664661487041,9.00698372717662,3.06325474613432,11.8135844110599,0.359778922218121,2.955,2.3475,1.0175,0.7575,0.4675,10.857325,10.958,10.505675,10.233075,9.581325,9.031875,7.9328,97.57774,82.44,6.58225,9.1625,9.1825,9.5625,9.5325,9.1175,37.75,86.6075,65.775,76.27,11.6075,339.275,366.925,352.525,360.55,144.8475,144.5,97.0375,91.71,85.1375,73.895,13.8025,11.135,37.7725,38.8275,9.2915,10.736,12.286,7.72425,8.30425,9.53875,11.00425,13.124,13.69025,15.58875,16.5065,19.08925,8.7795,9.23,10.941,12.25825,14.0685,15.7755,17.14725,18.2795,19.9845,9.2145,9.86525,11.37975,12.6075,14.281,15.52075,17.22925,18.234,19.3885,7.89275,8.42375,10.82875,11.21875,12.8245,15.813,16.866,18.8985,-7.255,-11.7315,13.67
12,8.25,1.32738758705073,9.50378222031953,0.207000848237294,0.888889859952415,21.0664838717629,0.634182541114074,434.398085631282,9.9101461686622,434.361494652415,10.2361703469489,436.267009987183,10.0649885062535,441.082954377244,10.2223327236068,436.244334268447,10.1878338432722,437.703667898173,10.1219449565119,445.187754405316,9.41831787806965,436.970062736878,10.3552010338403,453.657001583333,10.582428482379,442.022791428676,10.738727278556,437.087352085499,10.3634996191473,436.789061802801,10.8258531166499,439.349670577404,8.76509455882451,3.11128829225768,11.8148238698935,0.342570930524573,2.5175,2.0125,0.995,0.715,0.4375,11.08825,11.31225,10.676625,10.50625,10.3083,9.64385,8.8068,97.59308,82.28,6.56865,10.26,10.83,10.585,11.465,10.15,70.375,171.705,148.15,158.16,24.005,340.825,372.725,353.05,365.4,323.39,325.335,245.87,161.8925,150.605,184.435,29.2575,21.955,64.305,69.22,9.3205,10.74925,12.261,7.97475,8.37275,9.437,10.98525,13.11975,13.69225,15.58425,16.504,19.08675,8.80975,9.244,10.93375,12.239,14.06375,15.7735,17.14175,18.2735,19.9825,9.30325,9.904,11.36775,12.59475,14.277,15.5185,17.22725,18.231,19.385,8.0575,8.49225,10.8255,11.177,12.82025,15.80925,16.8635,18.89575,-7.201,-11.217,61.125
12,8.75,2.6022161304346,31.4040288837983,0.275376854526177,17.4540168838942,28.737625924135,0.634064274879399,433.950736831394,9.91037611799872,434.511529462659,10.7087064053872,436.347678183544,10.32720774528,438.951777986007,10.8076444028599,436.132567009304,9.96444633685555,434.670032864513,10.8148631924521,436.145436993671,10.5486774266285,437.024130755161,11.2085235465289,453.380377312715,11.0194539611913,438.182106202059,11.4045420612029,442.370938754482,11.152879401016,435.86955133062,10.9550382903331,437.385706297879,9.29352553080267,2.49748158535342,11.9776428791988,0.312714678611815,2.08,1.67,0.945,0.7225,0.45,11.259325,11.82675,10.996125,11.003225,10.7044,10.431225,10.0307,97.6118,80.42,7.067625,12.2775,12.56,12.23,12.61,11.665,101.325,255.6025,238.275,229.8475,34.855,342.55,378.8,357.75,372.275,496.9125,501.735,462.2475,298.81,238.83,263.09,43.3775,26.065,106.4825,99.065,9.5245,10.8195,12.25675,8.243,8.555,9.4125,10.95,13.11625,13.6935,15.57975,16.5015,19.084,8.97325,9.38775,10.9495,12.24625,14.06025,15.76475,17.1365,18.27075,19.97975,9.4585,10.0175,11.3725,12.58375,14.27375,15.51625,17.237,18.22725,19.382,8.40275,8.725,10.8265,11.14375,12.817,15.8045,16.86025,18.89275,-7.24675,-9.17525,120.0275
12,9.25,1.02554896930813,38.5234862523311,0.30638364981661,53.2804715159249,22.3888373014683,0.693585261240749,434.087586396129,10.344488278293,435.439956816486,11.1461503538295,434.531103812667,10.54173222451,438.181049147207,11.0272013390342,434.823572689612,11.0980162538069,436.562142965277,11.0800889349693,435.142598826294,10.9275189745133,436.434649377613,11.4431252468604,440.364963694931,10.659986998325,437.209559480318,11.5213601645866,436.186282837274,10.5523346620241,432.545858794114,11.1182847420833,431.952017685544,9.66735235041319,2.21803613308722,12.383995346007,0.338983809842853,1.81,1.455,1.045,0.83,0.5175,11.358,11.89275,11.4917,11.510675,11.5558,11.7134,11.5713,97.6390675,80.2075,7.398925,14.1125,14.325,14.3425,14.59,12.21,126.625,340.5825,324.875,309.295,46.495,344.85,383.7,362.05,380.375,657.6125,658.39,635.045,613.14,558.1575,558.835,56.895,34.26,129.1375,124.005,10.009,10.95975,12.263,8.58575,8.7345,9.4675,10.91675,13.1135,13.6955,15.57575,16.499,19.08125,9.42075,9.5995,10.99225,12.26625,14.05725,15.75575,17.132,18.26775,19.97775,9.73725,10.1205,11.38875,12.57625,14.26975,15.51325,17.223,18.2245,19.37925,9.0555,9.13225,10.85475,11.12775,12.81475,15.8,16.858,18.89,-6.75,-7.272,186.35
12,9.75,2.51745152974926,58.5431022353782,0.366163344640491,79.8651630495354,15.8727378577964,0.790544264666157,437.328355208621,10.8807437451499,437.580194976841,11.2291439165743,437.218809277751,11.1358677037149,439.797922902179,11.3784675440182,437.196231890439,11.2016255402841,433.802286966266,11.4626736055265,434.463194138889,10.9307749390978,435.415241840176,11.676026862312,435.957938173182,11.5740359729232,437.386151590904,11.7358262597472,441.506957098361,12.15095019165,431.897460313766,11.2812859078686,440.843979738805,9.96499275477724,2.47867641157009,12.727338365347,0.328339863337793,2.05,1.71,1.28,1,0.66,11.9345,12.294,12.053925,12.1167,12.243175,12.419075,12.5796,97.643885,82.575,7.5053,15.3475,16.0775,16.0925,16.7525,13.345,166.1,405.12,400.2,379.96,56.2,342.9,390.2,363.25,384.675,797.05,788.1675,769.5,747.415,726.7875,731.985,67.27,40.35,136.0975,170.6275,10.68925,11.27225,12.277,10.04275,9.29,9.60775,10.90375,13.10975,13.6965,15.572,16.49725,19.0785,10.10425,9.91225,11.0915,12.26775,14.055,15.7485,17.12675,18.26575,19.97575,10.02725,10.3645,11.43875,12.57225,14.2665,15.511,17.22075,18.22175,19.3765,9.74075,9.53375,10.90625,11.1375,12.803,15.814,16.855,18.888,-5.579,-4.99,231.5
12,10.25,1.81122924826227,59.964993381258,0.373861887863457,112.618123955672,17.8356231260074,0.826719368835271,436.045793578744,11.121475227322,438.94220928407,11.5139405322213,435.218394328243,10.5625694072855,441.196600578877,11.5717012667065,434.296293957096,10.3898485939333,439.954239022886,11.4398022166882,439.770887375,12.3088095861611,440.088246262769,11.7846456116842,438.308220359874,11.3165470603167,439.445919971051,11.8476527787804,437.910009811353,11.1816824884102,431.367617236028,11.6683870974957,433.314803466991,10.4100113236948,2.45538350383212,12.9988407178801,0.388265039143282,2.1375,1.865,1.41,1.11,0.7175,12.4766,12.852,12.66315,12.767825,12.8732,13.145975,13.805,97.65858,81.065,7.777075,17.1975,18.14,18.3275,19.22,12.9975,198,469.14,465.3,442.17,65.21,340.9,394.7,365.525,385.375,916.39,926.2825,892.58,880.6025,860.1025,860.935,78.42,52.915,147.2275,195.2475,11.0405,11.5605,12.30275,11.95375,10.4965,9.94125,10.9025,13.108,13.69775,15.5675,16.49475,19.076,10.87625,10.457,11.242,12.26775,14.053,15.74225,17.12225,18.26125,19.9735,10.86425,10.679,11.5025,12.573,14.264,15.508,17.2195,18.219,19.3745,10.2405,9.858,10.989,11.15425,12.787,15.809,16.85275,18.88525,-4.6315,-2.563,283.7
12,10.75,2.1975574172006,74.8457700044415,0.364619428801235,116.03420569325,13.5499865441786,0.815668239670208,437.350604100481,11.3390513525586,439.636152393985,11.6216778353997,441.430751327696,11.8938589676759,441.744470205574,11.8903684736303,441.663405635737,11.9640545251607,439.653547530983,11.8187073621276,439.721377403785,12.2565725542268,439.873087953615,12.0124762480038,440.908981827839,12.4199009091869,441.2960566147,12.0400354321117,441.398922599861,13.1010573490757,431.576419719387,11.5042707153606,440.776021148239,9.83385711643939,2.4415704188041,13.2688276346456,0.349489030855254,2.2625,2.0125,1.5675,1.23,0.7875,12.5509,13.009,12.7765,12.89475,13.081,13.501025,13.91785,97.64834,81.455,7.79235,18.1375,19.53,20.115,20.4225,13.515,224.4,497.29,496.2,477.68,70.77,340.9,401,367.7,388.825,996.94,986.76,975.9925,944.03,928.685,935.9275,83.27,90.43,189.8775,234.77,11.387,11.9095,12.357,12.703,11.339,10.07025,10.9125,13.10625,13.698,15.56475,16.4925,19.07425,11.23975,10.6945,11.31125,12.2715,14.0515,15.7365,17.11675,18.25675,19.9715,11.446,10.99525,11.57875,12.57975,14.2605,15.50525,17.21825,18.217,19.37175,10.812,10.1835,11.12,11.16075,12.77175,15.805,16.8505,18.8815,-4.819,-0.88,308.89
12,11.25,1.00302473730321,81.2529612272615,0.426966719999387,144.117475655818,15.362741424153,0.871708130165534,436.848169316575,11.5014264480398,440.154183148403,11.6772061066795,437.1969152975,10.9546392588324,441.402407111155,11.7279680787254,437.804412673789,10.6544829361783,440.360112415555,11.6261688708744,438.30771156586,11.6674783795242,440.093088837368,12.0295127914355,442.05532947561,12.6854048647959,439.943779989092,12.2177965354681,438.743486315537,11.8020784578094,430.960874061346,11.8011939222876,433.759184167347,10.3109061387078,2.53538581511723,13.4663343846171,0.361492784810047,2.365,2.15,1.6575,1.265,0.8,12.5029,12.842,12.76855,12.8063,13.108,13.9297,14.528475,97.61757,83.2675,8.0212,19.05,20.77,21.2,21.7725,14.8725,236.9,522.51,516,510.66,75.46,347.6,401.7,368.825,399.6,1060.195,1061.1375,1033.87,1001.39,915.925,946.4575,86.69,181.69,447.135,247.8625,11.78925,11.985,12.394,12.358,11.659,10.249,10.93475,13.1045,13.704,15.56025,16.49525,19.07225,11.91775,11.27825,11.391,12.29075,14.049,15.73175,17.11225,18.25175,19.9685,11.8145,11.3785,11.6705,12.5895,14.257,15.503,17.177,18.242,19.376,11.30625,10.483,11.31725,11.16425,12.76225,15.78425,16.8485,18.8795,-3.6375,1.507,326.2
