DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,G_2_2_1,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,WS_1_1_1,WS_2_1_1
2,2.25,0.0293275,399.408997,-29.5387495,-0.26102925,-3.156,-3.184,-4.083,0.13433775,0.352757,0.297386,0.1584495,99.800003,70.49999825,-28.307499,-24.2425,0.15093,-3.5205,-1.237,-0.893,-0.5855,0.617,1.8945,-0.306,-0.1545,0.0855,0.4425,1.362,2.47,0,0.200701,150.767175,185.663089,0.5352665,2022.93499775,0.415243,-0.033679,-0.021951,0.030408,-4.39775,-2.36545,-1.527652,-0.160049,-0.158186,2.4002,2.2335225
2,2.75,0.02201025,400.3457565,-25.3430005,-0.231012,-3.14325,-3.1935,-4.08375,0.1269125,0.3357525,0.3203115,0.158459,99.800003,70.440002,-28.77750075,-24.63035075,0.14467375,-3.5155,-1.2345,-0.894,-0.58675,0.617,1.8935,-0.305,-0.1545,0.086,0.4435,1.3625,2.47,0,0.24135475,151.98462725,184.999211,0.5303115,2023.98999,0.137616,-0.01996675,-0.01189775,0.034321,-4.39725,-2.2990175,-1.528336,-0.1677825,-0.152122,2.360025,2.237305
2,3.25,0.0319125,400.1124955,-26.2404,-0.15836975,-3.14175,-3.2005,-4.08175,0.127789,0.3581325,0.2881485,0.1608745,99.800003,70.465,-28.90999975,-24.74207525,0.14146025,-3.505,-1.2295,-0.8955,-0.59025,0.617,1.893,-0.30475,-0.155,0.085,0.444,1.362,2.47,0,0.1836445,152.517826,185.13651225,0.528741,2025.469971,-0.222461,-0.0247345,-0.014113,0.028839,-4.39825,-2.446105,-1.5936305,-0.1408795,-0.1461435,2.3947,2.17772
2,3.75,0.0196785,400.27925075,-27.87604975,-0.214196,-3.14275,-3.20475,-4.08225,0.14692875,0.362715,0.326607,0.180236,99.800003,70.43249875,-29.055,-24.73055075,0.132399,-3.50725,-1.2265,-0.89575,-0.5905,0.617,1.892,-0.306,-0.15575,0.08425,0.443,1.36125,2.4685,0,0.179439,153.2439105,185.277832,0.52643025,2026.859985,1.700625,-0.03196875,-0.00957275,0.037854,-4.4,-2.3317775,-1.6733245,-0.1549815,-0.141881,2.312875,2.22289
2,4.25,0.0141715,400.477997,-27.4196995,-0.16999175,-3.14975,-3.19675,-4.08525,0.150241,0.3660215,0.299085,0.1819165,99.800003,70.76500125,-29.04749925,-24.8137,0.13628475,-3.511,-1.21775,-0.895,-0.5915,0.617,1.89125,-0.306,-0.15475,0.084,0.44075,1.361,2.4685,0,0.184579,155.77320575,185.93051175,0.523368,2028.329956,0.457302,-0.014914,-0.00821,0.026411,-4.41525,-2.36213,-1.482558,-0.139543,-0.134274,2.407,2.37713
2,4.75,0.016233,400.756012,-24.41112575,-0.165079,-3.1365,-3.19,-4.07775,0.14718625,0.347813,0.32214,0.1819645,99.800003,70.8100015,-29.279999,-24.9638,0.12997,-3.507,-1.2105,-0.8945,-0.592,0.61625,1.89025,-0.30525,-0.1555,0.08325,0.44,1.36025,2.46825,0,0.150467,156.118404,186.12097525,0.513437,2015.969971,1.05481125,-0.02523,-0.008052,0.03839,-4.407,-2.60979,-1.4931095,-0.120018,-0.1248765,2.38315,2.265545
2,5.25,0.0274705,399.048004,-24.7409,-0.192391,-3.1335,-3.1825,-4.07025,0.145002,0.34473475,0.29892775,0.18959775,99.800003,70.620003,-29.46249975,-25.0697,0.125463,-3.494,-1.209,-0.894,-0.59375,0.61625,1.89025,-0.30525,-0.155,0.08325,0.43925,1.3595,2.46825,0,0.17359825,156.515939,185.500409,0.50301,2023.060059,-0.912883,-0.01674125,-0.008807,0.03685575,-4.405,-2.2117375,-1.3610845,-0.1560465,-0.1284375,2.3709,2.331995
2,5.75,0.0403285,399.5619965,-25.5976495,-0.274102,-3.1295,-3.18325,-4.0695,0.142183,0.35759175,0.3013675,0.18352275,99.800003,70.5650025,-29.4925,-24.9657495,0.1255825,-3.498,-1.20875,-0.894,-0.59475,0.616,1.89,-0.30525,-0.15575,0.08325,0.43925,1.35925,2.46825,0,0.17757,157.12874,185.736201,0.49707575,2032.189941,-0.655617,-0.0257875,-0.0092175,0.0462395,-4.403,-2.05924,-1.3411905,-0.164425,-0.127385,2.372,2.34558
2,6.25,0.02615175,400.109009,-24.73120025,-0.1981525,-3.12925,-3.1775,-4.0685,0.1449545,0.37266,0.343795,0.19006125,99.800003,70.3174975,-29.75250025,-25.1433495,0.130888,-3.50275,-1.21,-0.89375,-0.59575,0.616,1.88925,-0.306,-0.155,0.08325,0.439,1.35925,2.4675,0,0.18948625,156.534519,184.801623,0.495916,2034.160034,1.012477,-0.0161045,-0.010289,0.023029,-4.39675,-1.5646575,-1.405648,-0.1454605,-0.1347365,2.4272,2.3890525
2,6.75,0.0164425,400.096008,-25.162875,-0.179386,-3.11925,-3.16375,-4.06575,0.152908,0.408418,0.339813,0.189392,99.800003,70.2124995,-29.6675,-25.05500025,0.1200455,-3.5085,-1.2085,-0.894,-0.596,0.616,1.88925,-0.306,-0.156,0.08225,0.43825,1.3585,2.467,0,0.1771025,156.877747,184.4458,0.4966065,2035.689941,-0.01102375,-0.030214,-0.01404775,0.02124825,-4.393,-1.6916525,-1.383939,-0.146136,-0.1373275,2.4502,2.31286
2,7.25,0.0197995,401.102745,-27.77007525,-0.216593,-3.12,-3.1525,-4.07125,0.18309575,0.4077065,0.35277725,0.2218385,99.800003,70.33000025,-29.81250025,-25.1695995,0.12775225,-3.498,-1.206,-0.89,-0.597,0.6155,1.8885,-0.306,-0.1555,0.0835,0.439,1.3585,2.4665,0,0.286916,157.328017,184.231528,0.50933,2038.609985,-0.371609,-0.024357,-0.01054,0.04260725,-4.38775,-1.94601,-1.2002935,-0.135745,-0.110075,2.398,2.38622
2,7.75,0.02293275,400.7035065,-25.544001,-0.1800365,-3.1225,-3.151,-4.068,0.16016,0.4031155,0.37754,0.2092735,99.800003,70.6575015,-29.717499,-25.2587995,0.1302905,-3.492,-1.202,-0.889,-0.598,0.6155,1.8885,-0.306,-0.1555,0.0835,0.4395,1.3585,2.4665,0.045794,1.0261675,157.716583,184.64424,0.48898775,2041.939941,-0.3493035,-0.02306,-0.01346825,0.029438,-4.393,-1.70139,-1.2614805,-0.1423815,-0.1147205,2.297,2.25603
2,8.25,0.04615325,401.04149625,-25.5495,-0.1404735,-3.12075,-3.162,-4.075,0.15977225,0.39781775,0.34856025,0.2129485,99.800003,70.29249975,-29.74,-25.254,0.1465635,-3.4845,-1.1975,-0.89,-0.5985,0.615,1.8885,-0.306,-0.1555,0.083,0.4395,1.3585,2.466,9.2242955,8.2523335,157.874015,185.360753,0.494007,2046.47998,-0.719245,-0.029152,-0.02590775,0.042567,-4.39575,-1.2914775,-0.735214,-0.07896,-0.0725605,2.4074,2.30783
2,8.75,0.03469375,400.4392475,-21.0492,-0.239952,-3.119,-3.18125,-4.07925,0.171786,0.4214535,0.350859,0.2275875,99.800003,69.857498,-29.015,-25.10667425,0.153927,-3.483,-1.199,-0.89,-0.5995,0.6155,1.889,-0.30675,-0.156,0.083,0.4395,1.358,2.466,39.05372075,30.68222825,159.498513,189.52496,0.508928,2040.410034,-2.84386,-0.07011,-0.06778125,0.00455325,-4.3935,-0.174897,0.080716,-0.01669,0.0024105,2.66585,2.394925
2,9.25,-0.00749575,400.065506,-17.7512,-0.165588,-3.11725,-3.18925,-4.085,0.210601,0.49339,0.417453,0.27019075,99.800003,69.2450025,-28.18250075,-24.8004495,0.1626165,-3.4835,-1.2025,-0.8905,-0.5985,0.615,1.8905,-0.306,-0.15575,0.084,0.439,1.3575,2.466,81.4485585,63.0303445,159.0635285,192.39001025,0.5214435,2037.180054,-0.375798,-0.12403675,-0.08590525,-0.03671525,-4.386,0.48212975,0.868288,0.04484025,0.044494,2.714,2.6165
2,9.75,-0.04004075,399.618011,-14.29235,-0.21095625,-3.12075,-3.18,-4.07675,0.196316,0.5265835,0.447056,0.25172875,99.800003,67.5025005,-26.94499925,-24.450399,0.157006,-3.4715,-1.205,-0.8905,-0.5985,0.6155,1.8905,-0.306,-0.156,0.0845,0.439,1.357,2.466,123.27097325,96.05135525,159.290856,197.6916565,0.547152,2030.599976,0.643058,-0.1272055,-0.0769645,-0.1139085,-4.38425,1.09219,1.1472375,0.0572745,0.06642,2.889775,2.53192
2,10.25,-0.0228,399.424011,-9.610045,-0.121728,-3.11825,-3.1775,-4.07125,0.207677,0.578832,0.5029075,0.278806,99.8664665,65.787502,-25.83,-24.124551,0.16559175,-3.4875,-1.21125,-0.892,-0.59975,0.616,1.8925,-0.306,-0.156,0.08375,0.437,1.357,2.46575,174.53262725,132.17283625,158.24742175,201.22182825,0.56703,2026.920044,2.86777,-0.113568,-0.061552,-0.0388615,-4.364,1.89421,1.3752265,0.063213,0.0769765,3.1097,2.86215
2,10.75,-0.04510725,399.231995,-4.22133,-0.0996495,-3.1395,-3.1785,-4.07325,0.2348,0.633969,0.551021,0.270422,99.856251,63.76499825,-24.98250025,-23.6213,0.179885,-3.48625,-1.2125,-0.89375,-0.599,0.616,1.89175,-0.307,-0.156,0.084,0.442,1.356,2.465,218.1774635,163.808334,152.7293305,206.53175475,0.5789145,2027.51995825,-0.611336,-0.10252,-0.0614835,-0.079738,-4.35175,1.823645,1.3351785,-0.024451,0.068193,3.14875,2.73663
2,11.25,-0.062003,399.039001,1.47343,0.094363,-3.14125,-3.1755,-4.07325,0.23383725,0.619869,0.601236,0.269776,99.8709255,61.16249925,-24.12499975,-23.374701,0.169823,-3.49925,-1.2135,-0.89325,-0.597,0.6155,1.89175,-0.308,-0.156,0.08475,0.442,1.35725,2.46825,246.93914425,188.1541255,151.2617035,210.8896575,0.5966675,2024.13501,2.4967025,-0.07748,-0.052467,-0.071954,-4.3475,1.95117,1.253476,-0.031625,0.0533345,3.35555,2.87623
2,11.75,-0.0306935,398.847748,4.956855,0.35413725,-3.1445,-3.17775,-4.0675,0.245327,0.63916525,0.60339075,0.29635775,99.828127,59.22500125,-23.367501,-22.712975,0.18376175,-3.5085,-1.20875,-0.89375,-0.5965,0.6155,1.8915,-0.308,-0.1565,0.08625,0.44125,1.358,2.4685,281.612015,207.570007,151.57385275,213.87522375,0.5995575,2019.33752425,1.15134,-0.087021,-0.044838,-0.04909375,-4.3415,2.08014,1.3354395,-0.030748,0.0371105,3.5772,3.1598375
2,12.25,-0.09841275,398.51625025,7.68891,0.497243,-3.14475,-3.18,-4.0705,0.239397,0.67928425,0.656218,0.30155275,99.828127,57.66749975,-22.875,-22.07459975,0.175197,-3.507,-1.206,-0.897,-0.602,0.615,1.891,-0.30825,-0.156,0.086,0.441,1.357,2.468,295.25685875,225.3270035,151.3292365,216.3591435,0.6032615,2016.5049435,-1.0434205,-0.07436425,-0.04008075,-0.081261,-4.32875,1.5431,1.123168,-0.08369275,0.0282445,3.985425,3.060095
2,12.75,-0.0578695,398.06925975,9.247865,0.6553565,-3.14125,-3.1845,-4.07625,0.2657015,0.70308475,0.6776105,0.323355,99.800003,56.79749875,-22.67749925,-21.72742575,0.18883825,-3.519,-1.208,-0.896,-0.6,0.615,1.89,-0.3085,-0.157,0.084,0.44,1.356,2.468,316.2381665,238.971848,151.799976,218.3200845,0.5993525,2017.0950315,2.25734,-0.0607105,-0.02853825,-0.072736,-4.3205,1.3967725,0.9004545,-0.0607605,0.019626,4.15025,3.4032475
2,13.25,-0.06406,398.272003,8.33615,0.6107815,-3.151,-3.196,-4.0775,0.267863,0.729182,0.673606,0.3334145,99.800003,55.735002,-22.2074995,-21.332,0.1771605,-3.531,-1.209,-0.896,-0.595,0.614,1.89,-0.30825,-0.157,0.085,0.44,1.358,2.467,307.17273675,234.22886625,153.02638725,221.23851975,0.60593625,2017.4400025,0.67743725,-0.0434985,-0.0261485,-0.06166525,-4.323,1.1496925,0.8452925,-0.07739825,-0.0036895,4.202275,3.580145
2,13.75,-0.069673,398.2330015,6.72238,0.776454,-3.1515,-3.2005,-4.07225,0.274117,0.7341095,0.7248515,0.3254355,99.800003,55.312501,-21.755,-21.1970995,0.158871,-3.535,-1.214,-0.892,-0.593,0.614,1.89,-0.30825,-0.157,0.084,0.44,1.359,2.468,293.154068,219.67279025,153.75167825,221.57223675,0.61323675,2016.00997925,3.901975,-0.041809,-0.022651,-0.080541,-4.3385,0.8630195,0.4219425,-0.0527085,-0.011566,4.2705,3.630735
2,14.25,-0.077427,398.1354985,5.6693975,0.726467,-3.158,-3.2,-4.09125,0.276135,0.721221,0.7099025,0.333833,99.800003,54.177501,-21.5875,-20.8400495,0.139742,-3.53825,-1.21775,-0.891,-0.59775,0.614,1.88975,-0.309,-0.155,0.0835,0.439,1.35825,2.467,263.57463875,199.69617425,154.1484995,222.07236275,0.62037,2015.27999875,1.554235,-0.028749,-0.012697,-0.0791135,-4.341,0.577704,0.268611,-0.071252,-0.0258505,4.28615,3.63757
2,14.75,-0.0526935,398.149994,1.27215,0.598449,-3.1595,-3.213,-4.09625,0.27768375,0.728179,0.7014955,0.3265755,99.7770765,54.1849985,-21.48750025,-20.3207995,0.1373665,-3.53875,-1.22125,-0.893,-0.6,0.6155,1.889,-0.3095,-0.15425,0.0835,0.43875,1.35825,2.46675,236.0746535,176.72889325,155.2303035,221.415695,0.6246425,2014.574951,1.712723,-0.0232995,-0.0113215,-0.0504185,-4.344,0.231405,0.1255995,-0.0373745,-0.020207,4.17055,3.7586525
2,15.25,-0.0385675,398.401001,-3.8558,0.615224,-3.1565,-3.21275,-4.079,0.2825605,0.720966,0.6814965,0.328448,99.800003,53.8300005,-21.2700005,-20.329499,0.1152685,-3.54475,-1.22875,-0.89575,-0.6045,0.6135,1.889,-0.31,-0.15475,0.08225,0.439,1.35675,2.466,187.64009825,143.9251635,154.75519,221.1758095,0.61791,2013.960022,2.833525,-0.0156605,-0.0097815,-0.031923,-4.347,-0.0165105,-0.0714315,-0.056622,-0.0325265,4.221925,3.55685
2,15.75,-0.02374775,398.48199425,-10.0074,0.358587,-3.1595,-3.215,-4.07125,0.2742715,0.741484,0.6594265,0.321909,99.800003,53.817499,-21.217499,-20.36170025,0.096287,-3.54725,-1.23125,-0.89825,-0.60425,0.61325,1.889,-0.311,-0.155,0.0815,0.438,1.35675,2.466,137.5933955,106.68219,154.88650675,220.175195,0.62181975,2013.0250245,2.90662,-0.021161,-0.008953,-0.014636,-4.34025,-0.498104,-0.435861,-0.0797595,-0.063782,4.263925,3.63529
2,16.25,2.4e-05,398.417,-13.396,0.20064,-3.16475,-3.2175,-4.06775,0.2500945,0.67456325,0.605364,0.310725,99.800003,54.10249875,-21.3375,-20.570575,0.08976325,-3.5325,-1.23375,-0.90075,-0.604,0.61325,1.88825,-0.3105,-0.155,0.0815,0.43825,1.35575,2.465,97.59341625,77.079401,154.08523025,218.46196875,0.629827,2012.409973,2.000925,-0.017765,-0.010698,-0.001797,-4.34125,-1.22241,-0.75789725,-0.074127,-0.07939225,4.06705,3.63797
2,16.75,0.007996,398.209991,-19.7089,-0.224255,-3.15775,-3.214,-4.05675,0.22747675,0.63829,0.525394,0.278264,99.800003,54.95750075,-21.45749975,-20.880699,0.103812,-3.505,-1.23725,-0.9025,-0.6045,0.613,1.88725,-0.31075,-0.155,0.0815,0.438,1.3555,2.465,55.03034575,43.990634,153.4832555,214.7923575,0.63949,2010.815033,-0.796961,-0.02051625,-0.0076565,0.020188,-4.349,-1.89344,-1.2084335,-0.09133775,-0.112163,3.64295,3.11922
2,17.25,-0.002066,398.056,-23.732275,-0.2226095,-3.15725,-3.21775,-4.0675,0.183326,0.522591,0.391125,0.231843,99.800003,55.60249875,-21.83249975,-21.2693,0.13753,-3.5075,-1.234,-0.902,-0.6045,0.613,1.8855,-0.31,-0.155,0.0815,0.438,1.3555,2.464,17.0700855,14.829433,154.5742475,211.31921375,0.6359595,2011.8650515,0.36558925,-0.011586,-0.00626,0.014519,-4.354,-3.40115,-2.1076525,-0.138168,-0.15434625,3.1168,2.73875
2,17.75,-0.0027305,398.097992,-24.53555,-0.24865,-3.1635,-3.21775,-4.076,0.117957,0.391347,0.347158,0.153469,99.800003,57.075,-22.2949995,-21.6427,0.136637,-3.5015,-1.2385,-0.904,-0.6065,0.612,1.885,-0.3095,-0.1575,0.0815,0.438,1.354,2.463,0.7532705,1.92850375,154.55629025,206.03312675,0.636239,2011.18496675,0.415354,-0.017821,-0.006991,0.022589,-4.35775,-3.65326,-3.04671025,-0.172626,-0.2147415,2.69765,2.28016
2,18.25,-0.00208875,398.075012,-25.679999,-0.2312585,-3.176,-3.2155,-4.08025,0.090921,0.285418,0.297983,0.097652,99.900002,58.8225005,-23.09,-21.7651,0.137937,-3.5055,-1.2405,-0.905,-0.6065,0.6105,1.884,-0.311,-0.157,0.0815,0.438,1.353,2.4625,0,0.433645,153.4114335,202.32680025,0.6238875,2010.382538,0.124468,-0.01454,-0.006577,0.01159,-4.363,-4.48466,-3.567115,-0.164695,-0.21647275,2.512,2.08791
2,18.75,0.0069725,398.117004,-19.84424975,-0.192465,-3.18275,-3.22375,-4.08475,0.07812325,0.289172,0.262166,0.086129,99.900002,60.72249875,-23.73749975,-21.892799,0.128841,-3.52725,-1.23975,-0.90225,-0.60425,0.60975,1.885,-0.311,-0.156,0.08225,0.438,1.354,2.46225,0,0.207477,152.7457765,199.65306275,0.60960075,2010.252533,0.37735225,-0.005621,-0.005755,0.0101355,-4.369,-4.50741,-3.371376,-0.178551,-0.2017605,2.39465,2.04212
2,19.25,0.00398675,398.010986,-22.2942505,-0.266797,-3.1815,-3.2235,-4.087,0.075381,0.250822,0.256724,0.083699,99.900002,62.302499,-24.3774995,-22.1355,0.144792,-3.53825,-1.2415,-0.903,-0.603,0.60975,1.88475,-0.31025,-0.15675,0.08225,0.438,1.354,2.46225,0,0.21892475,150.80539025,197.44305225,0.60313525,2011.244995,0.553979,-0.016795,-0.006714,0.0049385,-4.37525,-4.50255,-3.0394775,-0.209887,-0.20957175,2.36425,2.08574
2,19.75,0.00424025,397.852997,-22.16844925,-0.26537125,-3.18825,-3.226,-4.095,0.073287,0.288664,0.271017,0.086305,99.900002,63.7124985,-25.04999925,-22.4063,0.140082,-3.567,-1.23975,-0.9015,-0.5985,0.609,1.88525,-0.3095,-0.156,0.08325,0.43875,1.355,2.462,0,0.185047,151.5048095,195.39744275,0.594377,2012.5,1.3147675,-0.01897,-0.008642,0.01569825,-4.3795,-4.17027,-2.90315475,-0.214776,-0.2043355,2.4233,1.95293
2,20.25,0.015959,397.950989,-22.530375,-0.23081075,-3.17975,-3.22925,-4.10075,0.0732395,0.301167,0.275514,0.08048,99.900002,64.55249775,-25.415,-22.760401,0.138073,-3.55,-1.244,-0.906,-0.598,0.609,1.885,-0.31,-0.157,0.082,0.437,1.354,2.462,0,0.184112,150.9887625,192.96529475,0.59031,2013.5949705,0.796084,-0.021855,-0.008371,0.010022,-4.38475,-3.89269,-2.62105225,-0.212524,-0.1923385,2.4275,2.03938
2,20.75,0.016295,397.997009,-23.1254005,-0.2172715,-3.17525,-3.22725,-4.10175,0.079911,0.27641,0.265007,0.080783,99.900002,65.7225015,-25.64,-22.926901,0.126323,-3.559,-1.247,-0.903,-0.59975,0.609,1.884,-0.309,-0.157,0.083,0.437,1.354,2.461,0,0.18411175,151.03048775,191.85385775,0.581233,2014.799988,-0.22054325,-0.015664,-0.007721,0.0187215,-4.38975,-3.42866,-2.4163735,-0.204821,-0.2063375,2.4766,2.14709
2,21.25,-0.006068,398.072998,-24.3252505,-0.2173485,-3.17825,-3.22175,-4.101,0.0817805,0.298986,0.268746,0.087609,99.900002,66.550003,-26.360001,-23.401501,0.128594,-3.563,-1.251,-0.904,-0.597,0.609,1.884,-0.31,-0.158,0.082,0.437,1.353,2.46,0,0.203738,149.73230425,190.80676075,0.565786,2014.794983,-0.190274,-0.017146,-0.006352,0.02093625,-4.3965,-3.54619,-2.375732,-0.224311,-0.1948175,2.38225,2.01228
2,21.75,0.021234,398.658997,-22.21780075,-0.2437915,-3.173,-3.2215,-4.08475,0.07515125,0.322939,0.252971,0.090342,99.900002,67.30500225,-26.5175,-23.4811,0.147157,-3.543,-1.255,-0.905,-0.597,0.609,1.884,-0.31,-0.158,0.083,0.437,1.353,2.46,0,0.20700925,148.96808275,189.433234,0.564579,2015.2000125,0.8176625,-0.011153,-0.006097,0.04527075,-4.3945,-3.16511,-2.293935,-0.193781,-0.178795,2.3135,2.05965
2,22.25,0.021227,398.536987,-25.3347505,-0.2511645,-3.1725,-3.216,-4.09425,0.086712,0.273349,0.257394,0.090675,99.900002,67.587498,-26.7749995,-23.8428,0.138153,-3.542,-1.258,-0.904,-0.596,0.609,1.884,-0.31,-0.158,0.082,0.437,1.353,2.459,0,0.237383,149.97025225,188.47223175,0.553512,2012.772461,-0.5027225,-0.021603,-0.004255,0.038266,-4.39825,-3.28313,-2.159661,-0.204458,-0.18887625,2.47775,2.27326
2,22.75,0.00536875,398.993011,-25.81322425,-0.2836125,-3.1795,-3.21425,-4.0905,0.07969,0.316287,0.269205,0.102012,99.900002,68.23750275,-26.90000025,-23.9452,0.14144,-3.546,-1.254,-0.907,-0.595,0.608,1.883,-0.31,-0.159,0.082,0.437,1.352,2.457,0,0.217757,149.88527175,188.753566,0.542261,2017.5475465,0.80077225,-0.011784,-0.006691,0.012534,-4.401,-3.02397,-1.95796725,-0.163183,-0.1687625,2.322925,2.07149
2,23.25,0.0281085,399.368988,-23.6132,-0.2373905,-3.1745,-3.20975,-4.084,0.0971555,0.310034,0.266094,0.10964725,99.900002,68.8150025,-26.967499,-24.2302,0.140299,-3.547,-1.249,-0.909,-0.594,0.609,1.884,-0.31,-0.159,0.082,0.437,1.35,2.455,0,0.208411,151.795375,188.410604,0.539664,2018.48498525,1.187357,-0.014293,-0.00822675,0.037761,-4.40825,-2.67065,-1.72567975,-0.183534,-0.1614785,2.332275,2.0744
2,23.75,-0.0018755,399.0355,-25.310499,-0.21871925,-3.176,-3.20925,-4.08,0.1035305,0.3025065,0.28199,0.1217595,99.900002,68.88249925,-27.15000025,-24.33277425,0.157049,-3.563,-1.248,-0.91,-0.593,0.609,1.884,-0.311,-0.159,0.082,0.436,1.35,2.456,0,0.1981305,152.273408,187.842231,0.539345,2014.3225405,0.488797,-0.0202515,-0.008527,0.005289,-4.4115,-2.892185,-1.98738425,-0.16995,-0.17520025,2.282,1.906735
3,0.25,0.015747,397.61650875,-23.960899,-0.268138,-1.95825,-2.057,-2.665,0.09427,0.304613,0.24114275,0.108556,100.099998,66.954998,-20.447501,-19.3123,0.160393,-2.305,-0.8325,-0.6735,-0.488,0.436,1.553,-0.29,-0.2135,0.00475,0.264,1.0885,2.0895,0,0.2516355,173.2286965,211.016957,0.8781895,2045.0549925,-0.866307,-0.0149455,-0.00556525,0.02857325,-2.892,-3.74909,-2.3146285,-0.30269825,-0.2826175,2.334,1.96307
3,0.75,0.01316,397.540985,-24.065575,-0.33819525,-1.95675,-2.0525,-2.66425,0.089475,0.2889265,0.24313175,0.106551,100.099998,68.36999675,-21.03749975,-19.675301,0.156509,-2.3035,-0.8315,-0.6735,-0.4865,0.4355,1.551,-0.2895,-0.214,0.004,0.2645,1.088,2.0895,0,0.231776,172.756552,210.260715,0.86026925,2045.23999,-0.97075625,-0.016733,-0.0098445,0.0102475,-2.8975,-3.3874225,-2.174317,-0.366485,-0.288572,2.4937,1.87827225
3,1.25,0.025668,397.58049,-25.5637,-0.18236025,-1.95325,-2.0475,-2.66,0.0910555,0.30329675,0.2753965,0.1042215,100.099998,68.782501,-21.279999,-20.1832005,0.133422,-2.28875,-0.829,-0.67275,-0.486,0.4355,1.5515,-0.28925,-0.214,0.002,0.2655,1.089,2.08925,0,0.2628505,171.86539125,209.13579475,0.82224275,2050.76001,-1.03028,-0.02918575,-0.011731,0.03097625,-2.916,-2.8994975,-2.13413175,-0.40582975,-0.2790855,2.36865,1.95093425
3,1.75,0.0291595,397.6109925,-26.8293505,-0.2901265,-1.95075,-2.04125,-2.658,0.0816055,0.298661,0.238238,0.0977785,100.099998,69.164997,-21.78000075,-20.51445,0.142703,-2.27725,-0.82775,-0.67225,-0.486,0.434,1.55075,-0.28925,-0.214,0.001,0.26625,1.08875,2.0865,0,0.24486,172.43013875,208.5987305,0.80199475,2051.580078,-0.05545725,-0.021859,-0.01138375,0.042167,-2.914,-2.82844,-2.00039025,-0.352139,-0.27005625,2.349,1.93011325
3,2.25,0.031399,397.5187375,-23.2183,-0.272377,-1.95225,-2.0355,-2.651,0.076492,0.2979615,0.249014,0.093875,100.099998,70.16250075,-21.91249975,-20.5901005,0.1494555,-2.278,-0.8265,-0.67225,-0.48625,0.43275,1.55075,-0.289,-0.214,0.003,0.2655,1.085,2.08575,0,0.247663,172.60785375,208.192446,0.783037,2051.449951,-0.621675,-0.02245675,-0.00891625,0.0396515,-2.9045,-2.797725,-1.91868075,-0.330639,-0.26365625,2.34,2.0064175
3,2.75,0.044934,397.487503,-23.9062,-0.2203335,-1.95675,-2.03,-2.66025,0.0834665,0.29698825,0.236314,0.09963,100.099998,70.035,-22.1025005,-20.84025,0.135303,-2.27925,-0.82425,-0.6725,-0.486,0.433,1.55075,-0.28925,-0.214,0.001,0.266,1.08475,2.08575,0,0.25093475,173.583648,207.99688975,0.770329,2053.320068,0.2920815,-0.024793,-0.007821,0.0508875,-2.90775,-2.52681,-1.814958,-0.308207,-0.232768,2.43595,2.015885
3,3.25,0.032083,397.695747,-25.05107575,-0.2376355,-1.957,-2.0235,-2.6575,0.096993,0.31243,0.261763,0.107395,100.099998,70.3950025,-22.6925,-21.0413,0.13153225,-2.2805,-0.82325,-0.67225,-0.48625,0.433,1.54975,-0.29,-0.214,0,0.264,1.08475,2.08575,0,0.243925,175.627044,208.231142,0.752854,2055.76001,-0.35572,-0.023992,-0.013105,0.0248025,-2.908,-2.843735,-1.63346825,-0.2625895,-0.22093925,2.374875,1.91162
3,3.75,0.026292,397.66951,-21.4432495,-0.226442,-1.95175,-2.01625,-2.65025,0.081928,0.301475,0.2376295,0.101555,100.099998,70.272501,-22.78250075,-21.27025,0.117692,-2.273,-0.823,-0.672,-0.486,0.433,1.55,-0.29,-0.214,0.001,0.262,1.086,2.085,0,0.19088775,172.6845075,207.1627095,0.748673,2059.790039,0.222534,-0.0557135,-0.02020325,0.03581,-2.90675,-2.657705,-1.70254925,-0.316208,-0.215774,2.2869,1.941425
3,4.25,0.0264445,397.691986,-23.22050025,-0.2409595,-1.9515,-2.01025,-2.64975,0.0900385,0.29405,0.2563185,0.10587925,100.099998,71.12750275,-23.0024995,-21.2987,0.1316425,-2.269,-0.823,-0.673,-0.486,0.433,1.549,-0.29,-0.214,0.00175,0.263,1.084,2.084,0,0.19228975,172.5019755,206.7473905,0.750187,2063.824951,-0.408232,-0.029148,-0.017036,0.035087,-2.90175,-2.5740825,-1.71115375,-0.22756125,-0.22030125,2.23395,1.84076
