DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1
5,2.75,422.39469475,22.79877,6.4,1.341308,1.273,-4.85860115,11.93889,1.949097,0.33,101.5455,94.56598375,19.1485,3.247471862,19.2275,18.4325,-13.5138775,-0.6671435,1.747826,383.201825,409.8413,-0.043232,21.8188585,452.57916675,1.458764,1.8675,0.20075,0.91737325,-0.0109985,0.60721575,0.4681055,0.42272875,7.554894,489.675,486.1666665,524.5166665,523.0833335,1.40416,5.0809895,4.494
5,3.25,424.455464,22.590768,6.22676975,1.904576,1.17725,-5.0788735,13.4162855,1.9222245,0.32020658625,101.54825,94.848515,19.034325,3.158423837,19.16,18.38,-13.2096125,-0.671066,1.7730085,385.5725,408.975,-0.043162,21.749576,456.45,1.54469625,1.68075,0.10375,0.830083,-0.0106745,0.58887,0.5074385,0.4291085,7.082525,493.8083335,481.3416665,520,518.95,1.469378,13.75678175,3.00266666666667
5,3.75,425.5929035,22.363062,6.22188725,1.5001306385,1.087,-5.86391,14.79455625,1.9418125,0.314525,101.55625,95.051880535,18.923225,3.0372503665,19.06,18.3325,-11.468175,-0.57660525,1.808667,386.50845,408.5805,-0.04280525,21.69164675,460,1.501634,1.505,0.041,0.254868,-0.00951275,0.5733135,0.481444,0.42317925,8.351743,492.54166675,482.0708335,539.16250025,541.1291665,1.2853085,16.557848,1.51133333333333
5,4.25,426.101979,22.4089,6.137978,1.4304975,0.9375,-4.70612536,13.226561,1.9100955,0.3137010645,101.554,95.2962119725,18.92219,2.8754588775,19,18.305,-8.26999,-0.60011575,1.9176315,388.4293,408.3365,-0.034334,21.64535775,461.916667,1.8791675,1.298,0.016,0.672555,-0.01156725,0.599846,0.48505725,0.42144375,7.45206875,504.07499975,488.175,553.75000025,553.07916675,1.05579675,12.1319975,0.02
5,4.75,427.788566,22.43,5.948853,1.44359925475,0.8475,-4.0460525,10.08438525,1.91852,0.3046003905,101.596,95.458108695,18.7713325,2.774073478,18.94,18.26,-6.31791025,0.1326955,2.05545675,387.507,408.067,1.6313175,21.62126825,462.02499975,1.92523175,1.205,0.015,1.0606895,-0.00833125,0.596282,0.47929225,0.41022725,7.030967,523.2208335,501.33333325,551.6,547.833333,1.06577,20.480449,1.917
5,5.25,427.5175,22.358161,5.67,1.65617,0.8465,-2.079092,25.0828335,1.92952075,0.3294273075,101.60675,95.509346085,18.71273,2.74240272375,18.865,18.21,0.235583,13.55677,6.07,388.657225,408.977,30.6776075,21.6669905,463.06249975,1.92965375,1.106,0.038,3.363008,-0.009721,0.581478,0.48761125,0.43731125,5.37,518.104167,507.67500025,561.708333,563.55,1.95922275,9.41215575,4.90108333333333
5,5.75,428.992592,22.569861,4.7,0.86020625,0.919,8.416459,54.473258,1.90591825,0.360625,101.62725,95.3836312375,18.8529,2.943367191,18.85,18.11,25.41354,59.848455,17.84412,389.0031,410.4585,129.0475,21.871935,462.85,1.6222815,1.17775,-0.069,6.6571535,-0.017379,0.64034275,0.52706775,0.4715685,5.11010575,509.733333,502.97083325,582.845833,579.83749975,1.113253,2.085326,7.88516666666667
5,6.25,426.0702952,22.73659,4.05,-0.366352186,1.00649999975,35.85956475,94.34097725,2.006769,0.42176125,101.65075,94.859730845,19.28479,3.56838047375,18.8225,18.0775,78.7891,141.18995,29.1927625,386.71685,413.85425,301.14835,22.3574275,457.8625,0.7013305,1.30375,0.4345,14.25574925,-0.02919,0.804432,0.6200625,0.5250975,3.972211,499.29166675,497.16666675,586.166667,586.72083325,0.37583525,3.7913085,10.86925
5,6.75,421.361826,23.11357525,2.305,-1.013369,1.2235,61.33837825,132.225964,2.2572985,0.473283233,101.66575,94.07,19.9243,4.3444239825,18.8175,18.02,145.308225,222.970025,36.766705,385.1585,418.31435,508.33425,23.19220575,453.48750025,-0.0978345,1.75975,0.9895,20.659434,-0.05963675,0.91780575,0.73116925,0.6043125,-0.0924765,469.49999975,489.9083335,581.975,582.94999975,-0.814339,-10.1608915,4.05325
5,7.25,415.51126,23.7425,-2.3458485,-1.187788411,1.75975,96.720296,181.9603835,2.4365735,0.541121531,101.672,91.40549575,20.7915,5.4950995,18.7825,17.9775,224.311925,323.2375,43.513575,385.749475,423.3442,734.5625,23.820836,440.625,-1.19099325,2.4045,2.008,21.0329925,-0.091249,1.064701,0.82991025,0.69173475,-4.514947,443.20416675,466.28333325,561.22500025,559.0083335,-0.912793,-10.2008735,2.0445435
5,7.75,409.73,23.8875,-5.326146,-1.01627425,2.2965,122.9170683,227.4642945,2.61248,0.5985835,101.66825,88.5610450975,21.7154,7.117701211,18.79,17.9525,306.8392,424.152,51.3159725,388.348175,429.243625,958.020572375,24.29668975,429,-1.42512175,3.03875,2.945,18.9196385,-0.11158175,1.1766415,0.94234225,0.743209,-7.844436,425.425,442.4166665,505.908333,502.791667,-0.6636855,-7.16457025,0.035837
5,8.25,406.417493,23.8075,-8.9421005,-0.6779465,2.87125,153.828082,256.981945,2.76923575,0.651148,101.68298825,84.610572,22.54065,8.629573725,18.82,17.94,386.6505,516.5265,60.5375575,390.10325,435.390325,1188.3009425,25.084827,419.5583335,-1.4973495,4.05825,4.16375,17.213836,-0.131394,1.2759,1.031142,0.794035,-11.75828675,417.1083335,429.8083335,466.6583335,464.183333,-0.7252755,-6.2912825,10.1315
5,8.75,403.55,23.98,-10.9,-0.4241847125,3.321,178.57766075,285.2674965,2.76,0.6497636465,101.67086875,81.12076675,23.33541,10.24829303,18.915,17.925,460.124775,601.0334,66.894005,394.4772,441.309525,1399.563,25.647778,413.6166665,-0.8036385,5.2065,5.28325,15.564868,-0.15434575,1.28717725,1.10764275,0.803297,-11.880022,411.5333335,423.6083335,447.9833335,448.383333,-0.23232,-3.353588,12.217
5,9.25,401.68789725,23.78,-12.39604825,-0.2537980105,3.9245,206.8962759,326.34315375,2.8144,0.665643889,101.682,78.4035,24.075065,11.62623238,19,17.91,530.910525,678.795625,75.1754125,395.83245,445.8662,1590.80275,26.1414345,412.725,-0.5438625,5.9645,6.79825,14.41746,-0.17236825,1.2985225,1.1402565,0.834897,-13.5353605,408.008333,417.775,442.208333,442.4166665,-0.35385825,-2.272576,6.325
5,9.75,400.6844375,23.5,-12.786313,-0.17043925,4.7725,218.64733115,340.137439,2.92441,0.67634711425,101.663,74.8555425,24.60414,12.952867865,19.09,17.9125,584.4396,742.232,82.18439,397.26655,450.97785,1758.7125,26.6445395,408.8916665,-0.1042515,7.28575,7.828,12.41109,-0.1781625,1.3801535,1.140155,0.83265075,-12.8747035,407.075,414.366667,434,433.2833335,-0.0658085,-0.312101,6.7805
5,10.25,398.866869,23.195027725,-14.511428,-0.085,5.5935,228.838182225,357.2012075,2.85034125,0.7,101.665,72.686453775,25.26747,14.2102129,19.1675,17.935,629.9211,796.2547,88.9826,399.755,455.315,1905.24175,27.079712,407.375,-0.204398,8.25,8.59,11.4731405,-0.160764,1.344669,1.17007375,0.82925875,-14.526428,405.283333,413.258333,431.3583335,432.85,-0.20855525,0.904987,14.41
5,10.75,398.30260525,23.27909475,-14.78,0.032081,6.4045,239.1823812,369.368502,2.86882,0.6890383065,101.66655,72.0134625,25.709665,15.40709457,19.245,18,669.1503,842.5342,93.4984,403.29,459.53465,2028.116,27.63388625,405.48750025,0.01774,8.81,9.14,10.7039855,-0.174262,1.361796,1.20799,0.861627,-14.4875,402.65000025,409.43749975,425.8875,427.32083325,-0.053071,-0.781861,24.46975
5,11.25,397.93464225,23.37978125,-14.73,0.0984872485,7.1815,238.3670338,361.42421375,2.9931485,0.693467,101.641,68.276302,26.17311,16.3874086,19.42,18.05,694.523,869.7902,95.21,406.11,461.686,2099.952106,28.0579625,404.558333,-0.025247,9.54,9.765,10.02169725,-0.201402,1.39863125,1.23950825,0.85597225,-13.88998475,402.375,408.3666665,422.07083325,423.579167,0.1590525,1.101864,12.6415
5,11.75,397.094907,22.9762005,-13.92092525,0.160921,8.045,235.06207265,376.970167,2.938705,0.7016925,101.618,66.38,26.4754275,17.361654,19.5125,18.1,702.2076,891.1701,93.99484,407.22345,463.68825,2015.931,28.3222415,404.1958335,-0.094489,10.1125,10.3925,9.0845175,-0.20866525,1.4295295,1.264778,0.86779475,-13.6836005,401.82916675,407.32083325,421.52916675,420.379167,0.19285325,1.20224125,15.34
5,12.25,396.108197,22.742585,-14.1675,0.12140415025,8.81,231.69025675,377.435895,2.93096,0.70776125,101.606,65.84353,26.96095,18.1875,19.6025,18.1475,705.528,887.73,92.31734,409.1421,466.537,2143.547,28.47067,403.78749975,0.127807,10.155,10.6425,8.93581875,-0.187569,1.3787725,1.255954,0.869013,-12.55925,401.47499975,406.195833,420.27499975,420.904167,0.22761325,1.84772125,22.2225
5,12.75,395.68591975,22.8208995,-12.85409809,0.1093955,9.23,222.28359515,366.78,3.05146,0.70375777,101.582,66.00589939,27.24889,18.974594115,19.69,18.1975,690.789,880.29815,89.166445,409.2576,467.125075,2117.455479,28.6015995,404.0125,0.1313805,10.48,11.3325,8.03936275,-0.1866145,1.3832245,1.2469555,0.8521285,-12.9224995,401.229167,406.191667,421.4333335,421.42500025,0.10423375,1.330112,32.258
5,13.25,395.619285,22.747395,-11.841603,0.154814733,9.935,200.7111617,350.63509575,2.967931,0.698359695,101.5636,65.19271,27.50205,19.335903715,19.845,18.3,666.5448,853.5403,85.25,410.43,468.26515,2064.128,28.961069,403.16250025,0.03887325,10.6225,11.92,7.098989,-0.172153,1.426733,1.26114,0.857707,-10.22680275,400.77916675,406.154167,421.48333325,420.2833335,0.3440275,1.94097275,24.9985
5,13.75,395.62408375,23.005765,-12.204094,0.1858402915,10.525,186.4719704,338.265,3.0121525,0.7009465,101.549,64.16486,27.7766475,19.861820105,20.07,18.36,633.209,815.338125,81.5338625,409.8565,467.6534,1961.93149775,29.138227,403.7416665,-0.02078975,11.615,11.83,7.149142,-0.189771,1.399452,1.236524,0.853485,-10.346368,401.095833,405.820833,423.2916665,421.2291665,0.2203325,2.408118,23.32225
5,14.25,395.62,22.97981075,-10.40277488,0.18928306025,10.953,155.80342745,318.783486,3.054245,0.67837487025,101.52746225,64.86657652,27.77077,20.235086735,20.23,18.48,583.7691,763.4618,75.8861775,409.479,466.82425,1834.01624425,29.113831,403.5916665,0.069393,11.345,12.36,5.726839,-0.167429,1.383359,1.211509,0.871878,-8.696751,400.579167,407.175,421.3166665,421.76666675,0.236257,2.7863085,17.378
5,14.75,395.853744,23.040823,-9.46963375,0.2557975,10.96,137.99716,298.91,3.0487875,0.691962,101.502,65.1991076225,27.672495,20.52862775,20.31,18.55,527.89625,705.1536,70.19,409.2213,465.443,1675.0248995,29.151461,404.333333,0.14668275,11.18,11.88,4.015052,-0.173949,1.410254,1.166093,0.844405,-8.327056,401.1125,408.154167,428.01250025,426.8958335,0.27714225,2.574652,7.62475
5,15.25,396.396025,23.055869,-8.32,0.338232,10.66,102.65729645,256.323156,3.022597,0.6787197895,101.486,66.822919185,27.595905,20.5879156225,20.3,18.61,469.3864,632.0674,65.129825,407.11,462.7375,1472.2325,29.01429575,403.68750025,0.112917,11.4375,11.4525,3.491845,-0.17524625,1.34807225,1.151012,0.8512005,-6.759813,401.641667,407.4666665,426.9333335,426.945833,0.249748,3.6736615,11.7945
5,15.75,395.398909,22.9770975,-6.8685026925,0.353565,10.3475,71.839508,233.7808875,2.964629,0.6828855,101.47225,67.5442500175,27.4789075,20.77086408,20.35,18.68,397.43885,551.58405,58.97954,404.8351,461.3747,1293.689,28.946605,403.683333,0.350096,11.3425,10.7825,3.7462755,-0.150473,1.325202,1.07059,0.842711,-4.18658875,402.433333,411.2625,429.033333,432.0416665,0.44223575,3.856498,7.05
5,16.25,395.731234,22.990983,-5.815,0.3902089635,9.655,49.3399692,228.7104,2.96440125,0.6535125,101.484,67.8108398925,27.34604,20.3348715,20.38,18.72,323.5063,470.55095,52.905825,401.574,458.7183,1091.516,28.754684,404.9125,0.42715225,10.57,10.1325,1.4303865,-0.146209,1.263844,1.047857,0.80464,-2.3317075,402.63749975,415.42499975,438.954167,439.654167,0.573825,3.309899,6.453
5,16.75,396.945706,22.945018,-3.453337,0.572900199,9.2325,21.70101,207.112505,2.891058,0.66627917475,101.475,69.00992,26.8500425,19.017653855,20.34,18.76,240.8558,378.1638,45.784785,398.1602,455.132,885.40037405,28.340029,404.7666665,0.7503845,10.085,9.4075,-0.45208825,-0.136392,1.281187,1.011297,0.805805,-0.7137635,405.608333,419.64166675,445.77499975,443.254167,0.580507,6.7225635,4.1185
5,17.25,397.1267775,23.43350175,-2.071477,0.7177615,8.63,-0.184706595,169.3344395,2.79488275,0.6124351745,101.481,71.1918565,26.4588475,17.885296,20.38,18.8,152.0139,276.3221,37.2441,394.91575,451.384025,651.267573,28.11351825,405.2333335,1.0454635,9.545,8.3725,-1.86263525,-0.115219,1.140916,0.95307825,0.76351275,0.93895275,406.316667,425.91666675,456.37499975,459.09583325,0.607906,9.5534225,6.8105
5,17.75,398.1063055,23.417601,0.43214425,1.1419963055,7.981,-6.579421,136.018614,2.628486,0.560057769,101.4985,73.8958125,25.93795,16.5081970675,20.3275,18.8225,71.44591,182.6575,28.7878,393.804675,446.8575,420.2579,27.483306,406.7583335,1.1451305,8.865,7.2315,-4.219442,-0.061348,1.104589,0.831767,0.687567,3.35953875,410.8666665,433.129167,475.545833,472.5958335,0.9389665,12.431165,4.19075
5,18.25,399.571738,23.4713195,2.765595,1.443685,7.3635,-8.784948775,87.83928125,2.40411,0.528315,101.5105,75.468508875,25.2645275,14.44234,20.3275,18.8725,11.0551,96.13972,18.9792975,391.1664,441.61075,212.4928,27.06519925,408.85,2.1348735,8.095,6.0435,-5.799763,-0.0407265,0.981929,0.750829,0.621465,5.759253,417.50416675,443.91250025,487.833333,484.5375,1.37402525,10.77190125,4.17625
5,18.75,401.5,23.4885415,4.38,1.7078755,6.762,-8.52141948,57.043283,2.25,0.477502649,101.528,78.153746015,24.25589,12.4313629275,20.3125,18.9,-20.12219,31.533055,7.17075975,387.739425,435.8637,65.9986,26.420817,412.933333,1.5721885,7.55525,5.2245,-7.781739,-0.021212,0.927518,0.659434,0.567051,6.7999465,424.6875,442.4125,502.9875,499.5291665,1.4186035,17.7965085,1.37
5,19.25,403.89197725,23.53,5.59229945075,2.43,6.08275,-9.199252,34.798535,2.193618,0.4307778025,101.539,79.81531,23.327765,10.4943372175,20.3,18.95,-36.32977,1.90756,1.754081,383.667325,430.56175,4.93589,25.648205,420.1916665,2.7106225,6.94925,4.42075,-8.81876125,-0.018389,0.830273,0.635873,0.55889,7.4000575,438.245833,447.483333,501.508333,503.0333335,2.15879525,12.8829385,5.14175
5,19.75,405.860171,23.88,6.0940405,2.473933,5.40875,-8.117478555,33.5042275,2.158223,0.408290984,101.57685,83.7687075,22.62555,8.85512130575,20.26,18.985,-33.706,-1.30923,1.64600925,382.087975,426.716275,0.00668975,25.05532,422.9,3.01466,6.41275,3.7135,-6.58179225,-0.021835,0.803929,0.563534,0.52734,7.947167,444.57500025,449.15416675,492.05416675,493.0166665,1.64486325,10.392656,5.2405
5,20.25,407.82262425,23.797397,6.101515982,2.6298694765,4.8,-7.410539,29.2951435,2.115887,0.385107369,101.5962,85.355453725,22.07164,7.67247909475,20.2225,18.9925,-31.32189,-1.18927925,1.7271555,381.250325,422.980975,-0.050935,24.4411,427.25,2.2738115,5.7785,3.007,-3.86151775,-0.019659,0.719593,0.550464,0.506103,7.147686,450.8458335,458.970833,498.291667,504.179167,1.60985075,11.84742875,2.41775
5,20.75,409.12,24.1525,6.197435,2.179565735,4.2015,-6.8251515,25.08242,2.11383,0.360888,101.6035,87.24834657,21.6380825,6.93621261575,20.16,18.97,-30.96782,-1.074134,1.7455735,381.804725,420.953875,-0.048846,23.89445,429.925,2.190223,5.303,2.5325,-2.65046175,-0.022449,0.689231,0.525303,0.481445,7.215357,458.86249975,459.8,502.3375,502.7833335,1.43285,11.14173925,1.134
5,21.25,411.246816,23.77387325,5.976162,1.967892,3.678,-6.7352547775,25.456431,2.07284875,0.34315025,101.61325,88.4797284825,21.2506,6.217249357,20.1,18.95,-29.53194,-1.13653,1.76523,381.463775,419.49425,-0.047658,23.70839075,434.575,2.0142505,4.8155,2.11425,-2.19326975,-0.01746325,0.668873,0.518702,0.47320525,7.13733675,465.6541665,464.85416675,503.43749975,506.620833,1.89506225,11.26645275,0.95
5,21.75,412.301403,23.9,5.72,1.9156732315,3.2915,-7.46097004,22.0318045,2.0462125,0.3386145315,101.60975,88.850096,20.8851,5.703117866,20.02,18.9725,-26.7626,-1.10104475,1.783697,382.409375,417.605975,-0.046858,23.52124975,434.95,1.985912,4.36775,1.84575,-2.427031,-0.01636075,0.689047,0.51539425,0.490222,7.60060875,470.1208335,468.2375,517.0125,516.03750025,2.115981,14.70145675,2.254
5,22.25,414.1559535,24.0625,6.195,2.009676,2.94474999975,-6.65360325,27.26663,2.03570775,0.35209353075,101.6195,90.664326455,20.697225,5.212282463,19.925,18.95,-25.6818,-0.97,1.812788,381.143275,416.9255,-0.047377,23.380472,435.925,2.152359,3.98825,1.5245,-1.624258,-0.0138135,0.671877,0.52311225,0.49667,6.811905,474.66666675,466.66249975,516.741667,518.82083325,1.861175,6.23961,1.457
5,22.75,415.9311184,23.73,5.9875,1.999409496,2.7235,-6.1195003125,23.505641,2.063423,0.3495815,101.621133,91.32717149,20.46213,4.797239322,19.83,18.88,-21.19783,-0.80508275,1.827303,382.20465,415.887,-0.0468155,23.09307,437.475,1.5586795,3.5715,1.23875,-1.406972,-0.01655,0.64528775,0.5005935,0.46545,6.56257525,472.216667,471.475,519.10416675,519.1666665,1.43011275,6.683176,1.905
5,23.25,417.927902,23.4375,6.09698169975,1.88117,2.456,-4.969806,23.339496,2.057694,0.3416091605,101.611,91.583975525,20.274945,4.442564144,19.7875,18.86,-20.8111,-0.84,1.84940375,382.6461,415.1583,-0.0452225,22.73337,438.525,1.4978825,3.285,1.062,-0.2781035,-0.013874,0.637938,0.51926,0.469986,6.6735265,472.60000025,469.654167,524.054167,522.245833,1.41400525,12.174932,0.00359
5,23.75,419.27970025,23.505,5.578668,1.89123375,2.208,-4.33154175,20.590714,2.01519125,0.32802025,101.596,92.192456,20.07355,4.2948202315,19.7475,18.84,-21.8,-0.83816475,1.877801,381.607525,414.31325,-0.045146,22.55215025,441.75,1.771083,3.00425,0.83,-0.689039,-0.01286375,0.61493075,0.48647925,0.449152,5.902776,482.8458335,476.10416675,513.570833,517.31249975,1.65208475,1.67049,0.94625
6,0.25,425.383414475,28.635,7.710003,2.69870070675,2.10724999975,-4.2467395,12.4659005,1.794831,0.272471515,101.3371095,93.73562233,22.8404,4.3946226845,22.81,21.5325,-24.822825,-0.7510145,1.69314,401.96335,429.799625,-0.04126625,25.506407,459.291667,2.17101325,2.6605,0.327,-0.014938,-0.0085465,0.61597775,0.50045225,0.39112925,10.2613585,502.2333335,477.5,550.933333,551.2083335,3.078845,18.8546075,7.25
6,0.75,427.37129425,28.454733635,7.85493032575,3.025373786,1.92941666675,-5.306525075,11.30017375,1.781293,0.274062,101.34,94.2547709,22.684805,4.232297,22.73,21.46,-20.9396,-0.7485835,1.66404725,404.37345,429.30825,-0.04,25.434938,464.3875,2.0040075,2.4575,0.274,0.60173075,-0.006553,0.5896285,0.49759875,0.39148475,10.04712175,507.9708335,482.2125,549.2083335,549.470833,3.215976,17.38172675,7.817
6,1.25,429.91,28.456575,7.97,3.169826,1.7213333335,-4.79968201,12.2954405,1.797057,0.28022175,101.33766825,94.5734205475,22.51284,3.9953655,22.67,21.4225,-19.8489225,-0.74723325,1.6343275,403.77685,428.745575,-0.04,25.125246,464.8,1.879223,2.21325,0.138,0.433068,-0.008053,0.6093915,0.510069,0.3891945,9.716371,516.516667,482.016667,549.316667,547.966667,2.544831,16.398669,4.28225
6,1.75,430.4341035,28.45,7.883884668,2.8138445,1.52249999975,-3.5564655,11.090944,1.758141,0.2653561715,101.3160975,94.953632355,22.4256525,3.742253068,22.61,21.365,-16.7998275,-0.662303,1.606102,405.96985,427.890625,-0.04,25.13545225,467.7,2.4072865,2.0685,0.04075,0.188874,-0.0071385,0.5867695,0.492629,0.3810755,9.520335,515.466667,491.8,546.216667,546.8,2.9984325,16.14714475,4.72775
6,2.25,433.460474,28.177973,7.74658525,2.78268643975,1.371666667,-3.67554025,9.067661,1.741599,0.256684801,101.285,95.21716769,22.374035,3.493044987,22.54,21.3325,-15.6543025,-0.661457,1.6083875,406.389,427.704025,-0.037592,24.893907,475.833333,1.8154325,1.95425,0.0105,0.209612,-0.007625,0.58373625,0.4663645,0.36303375,9.6612175,519.083333,493.5,558.383333,556.983333,4.0912975,14.169515,4.9
6,2.75,436.735,28.19,7.501835201,2.824720321,1.30625,-3.28889375,7.376725,1.714982,0.251156,101.284173,95.532745,22.2603375,3.3740840795,22.48,21.28,-14.909085,-0.610016,1.566223,407.6832,427.47455,-0.03965575,24.86974625,480.22,1.72115425,1.75325,-0.0375,0.458086,-0.007973,0.55827475,0.45436625,0.363909,8.569458,524.533333,493.7,559.166667,553.733333,3.17647,19.5619775,5.10175
6,3.25,437.8055685,28.1775,8.07696525,3.700469,1.19841666675,-3.5321665,8.390378,1.704351,0.247952548,101.283675,95.7037526425,22.15084,3.13610019375,22.44,21.2625,-13.0734625,-0.59,1.55286,408.478325,427.5256,-0.04,24.62549725,485.32083325,1.627843,1.73075,-0.10575,0.382209,-0.00725425,0.560856,0.4658355,0.33459025,10.12216075,531.48749975,501.3625,566.691667,565.48749975,2.38872775,20.48480225,0.7545
6,3.75,437.160503,28.34,7.617092,2.62590198975,1.12575,-4.440647,6.895879,1.6778925,0.245190676,101.294,95.792038185,22.10651,2.9631989,22.35,21.22,-10.73272,-0.5452825,1.66827725,408.10375,427.1385,-0.039513,24.50976175,490.333333,1.789232,1.72825,-0.10975,1.088531,-0.007054,0.574949,0.437093,0.340175,9.443657,546.9,505.3,570.366667,566.583333,3.03033175,23.721361,5.9319375
6,4.25,439.84926925,28.220822,7.98,3.066942923,1.10608333325,-3.637962,9.1875025,1.7154925,0.243828,101.313,95.9573530075,22.07296,2.75090714,22.28,21.185,-6.7375515,-0.439905,1.84012,407.995975,426.5315,0.007561,24.46977575,486.566667,2.14327025,1.491,-0.112,1.0134025,-0.007218,0.569662,0.456318,0.360094,10.18612775,550.133333,510.516667,562.183333,564.166667,3.509293,15.91099,11.109375
6,4.75,440.1656705,28.28,7.942229,2.6139735,1.05475,-3.089006,9.614567,1.76382,0.263774,101.345,96.178724575,22.05084,2.63526758625,22.21,21.1625,-3.175745,1.594506,2.331307,410.076725,426.76825,6.0118015,24.416155,487.6916665,1.7329375,1.51925,-0.21075,2.28212,-0.008094,0.5630295,0.466883,0.3736195,8.5706935,545.5583335,507.6833335,582.275,584.025,3.42210425,12.568372,16.2868125
