DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_1_2_1,G_1_3_1,H,LE,SH,SLE_1_1_1,SLE_2_1_1,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,SW_IN_1_1_1,SW_IN_2_1_1,SW_OUT,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
4,15.75,333.575065625,1.9825595,-3.123496,-0.0756939,-3.1110436,-3.58646,-4.3703425,-3.690525,-47.790355725,2.30284,-2.37047575,-1.4642325,-2.27373285,98.62019735,15.9954,-0.293049199999999,0.103306025,-1.00143,2.0026725,212.7918788,314.4640014,81.0146064,0,32.397774975,39.0482511,4.0873525,-0.4912112,0.4262,0.460252,0.15887495,0.12212125,0.969614725,-0.06134775,-0.0754555,-0.062538,-0.114775,-0.03165,0.3667,1.1149,3.24175,5.45281,-0.0317725,0.0273265,0.0566,0.25755,0.87035,1.59245,2.237,4.2209125,6.0288,-0.124723,-0.110098,-0.09906125,-0.0865175,0.224535,0.026575,0.052846,0.083041,0.1008125,0.817991
4,16.25,329.582520025,1.94407015,-2.990635,-0.0834988,-2.9732406,-3.582225,-4.486945,-3.75591,-44.5856495,1.9068265,-2.21939345,-1.41779,-1.6830627,98.64859765,16.144807,0.0533934000000004,0.094772525,-1.29979,1.9798076,210.2455322,313.2141478,62.088613,0,21.4924,32.3614998,3.45239,-0.44940075,0.4428448,0.425613525,0.169477025,0.094035325,0.8500632,-0.058555,-0.0779795,-0.07095,-0.1135975,-0.03695,0.364975,1.10035,3.29511,5.45779,-0.031266,0.03165,0.05555,0.2673,0.86405,1.60105,2.24915,4.2154,6.03401,-0.113293,-0.105432,-0.10010875,-0.0902815,0.217815,0.0159275,0.0475175,0.075921,0.0834665,0.811601
4,16.75,331.55515905,1.9146858,-2.376335,-0.08307715,-2.379581,-3.618725,-4.401315,-3.7036975,-50.224398375,0.5121594,-2.00951535,-1.44171325,-1.48403105,98.68764895,15.571067,0.321462825,0.080102225,-1.1663,1.93554405,208.761151,311.7989806,34.071743,0,12.403575,18.92849955,1.938425,-0.428894925,0.423275,0.4182247,0.1453284,0.103260025,0.876651625,-0.05909425,-0.072285,-0.0617665,-0.1095,-0.03,0.371,1.10335,3.2254,5.46235,-0.0310815,0.037,0.068125,0.255975,0.8734,1.5957,2.264,4.22448,6.0361175,-0.114322,-0.107747,-0.10316625,-0.08643,0.2282335,0.015734,0.052134,0.079577,0.097242,0.814788
4,17.25,331.9905178,1.89762005,-1.938691,-0.067888325,-1.9328826,-3.51972,-4.36815,-3.6116,-59.946456225,-1.1786405,-2.49678175,-1.39335425,-2.0415336,98.709252,15.62045,-0.1886047,0.070788,-1.2348,1.9253708,204.2577116,309.0143004,20.548607525,0,6.21353,13.0352,1.3893175,-0.434095525,0.3414987,0.350536625,0.1271696,0.089556125,0.9103734,-0.0596975,-0.076881,-0.077405,-0.101,-0.03335,0.3737,1.07825,3.30408,5.43448,-0.0346855,0.036743,0.066275,0.2145,0.8747,1.6001,2.25245,4.20509,6.0389475,-0.122827,-0.10977525,-0.1033475,-0.089466,0.21934525,0.023942,0.050059,0.074466,0.097687,0.823826
4,17.75,331.61595475,1.92716685,-1.36816,-0.0581742,-1.35690735,-3.69333,-4.3712175,-3.51696,-61.47240315,-2.551310925,-3.2975254,-1.8132185,-1.99164255,98.73505065,16.68315405,0.02374425,0.064417,-1.396645,1.95443455,200.4122894,305.6870484,2.884929725,0,0.0845227500000001,7.42392,0.00550075000000047,-0.400462275,0.284824,0.260933,0.0929164,0.063660875,0.755424875,-0.06689875,-0.0873,-0.0866765,-0.0988,-0.02765,0.377,1.1017,3.2565,5.47395,-0.029094,0.031141,0.051275,0.2928,0.87805,1.6055,2.25405,4.2182775,6.034925,-0.133052,-0.10883325,-0.09715,-0.0898025,0.219168,0.027391,0.049326,0.086108,0.0956965,0.819693
4,18.25,332.0078735,2.06083505,-0.872187575,-0.0491082,-0.83368145,-3.5643,-4.32079,-3.40092,-71.9449987,-1.39767,-3.24065485,-1.687499,-1.85685565,98.773897,17.89614045,-0.494273925,0.078129,-1.97047,2.0895031,200.9563658,302.3609984,0,0,0,1.69127,0,-0.333077175,0.2232593,0.206509225,0.048632175,0.044115375,0.6550112,-0.064984,-0.073454,-0.07165,-0.084,-0.030375,0.38035,1.12835,3.2862,5.4777075,-0.022923,0.038283,0.0615,0.2702,0.881,1.6,2.2517,4.2305675,6.03685,-0.132082,-0.11651975,-0.10687,-0.0891925,0.240833,0.033059,0.058512,0.084166,0.101116,0.835354
4,18.75,333.6680358,2.0694107,-0.34601725,-0.0628956,-0.25256375,-3.685535,-4.56746,-3.26756,-73.52671305,-3.15418625,-3.91542895,-1.532461,-1.6695662,98.82214845,19.953255,-0.21150825,0.10068825,-2.48453,2.1029038,200.957101,298.1847046,0,0,0,0,0,-0.306074,0.171346,0.1497164,0.031904575,0.02951565,0.44969035,-0.1020175,-0.1206385,-0.1039945,-0.1193,-0.0407,0.3654,1.1254,3.232,5.46735,-0.0268695,0.045298,0.0627,0.254275,0.8747,1.5954,2.2429,4.233875,6.04633,-0.132121,-0.1202805,-0.107208,-0.094408,0.2159015,0.0371645,0.057915,0.086949,0.104533,0.821465
4,19.25,332.83794775,2.2006773,-0.3130442,-0.059031625,-0.240157025,-3.593575,-4.5700525,-3.27212,-78.58570205,-4.233178,-4.7149366,-1.48113625,-1.70992985,98.9056013,23.43664935,-0.6479978,0.10661465,-2.86365,2.2276771,199.8921536,295.8113584,0,0,0,0,0,-0.318569125,0.1479967,0.13701655,0.023540125,0.024669875,0.2803285,-0.0924845,-0.0917605,-0.0773,-0.081,-0.034675,0.38575,1.09,3.2061,5.4821,-0.033448,0.0245515,0.054,0.2398,0.86915,1.5952,2.23885,4.22635,6.0351,-0.352813,-0.12692175,-0.10678,-0.08979,0.223919,0.01312,0.056409,0.078901,0.106994,0.821974
4,19.75,344.019612775,2.2695231,-0.4365588,-0.08961655,-0.296517,-3.583705,-4.852925,-3.2657,-75.3951845,-4.987781,-6.8220824,-1.341065,-1.6175327,98.9261026,27.9531003,-0.732760625,0.095339,-2.96933,2.3006647,197.5208952,293.6632382,0,0,0,0,0,-0.2748955,0.115394475,0.13109015,0.019656175,0.02206335,0.240384925,-0.147,-0.10925,-0.1028,-0.086,-0.0268,0.39515,1.1008,3.29765,5.4909,-0.0276395,0.0430315,0.075125,0.2596,0.8744,1.59115,2.23635,4.2196,6.02544,-0.771777,-0.134725,-0.106224,-0.093137,0.2153735,-0.00882199999999999,0.061974,0.079985,0.110279,0.823976
4,20.25,345.24942,2.2886791,-0.879663875,-0.10662655,-0.601767,-3.612485,-4.8599,-3.28614,-73.3844959,-6.0825935,-7.8628303,-1.95446,-2.16612625,98.9625007,29.52569965,-1.2114414,0.099461475,-3.38751,2.32192915,194.957941,290.9383422,0,0,0,0,0,-0.27478855,0.117735,0.12,0.01790995,0.0211162,0.1529965,-0.0892,-0.087,-0.07995,-0.085325,-0.024,0.38435,1.11805,3.28632,5.47409,-0.028,0.049441,0.0597,0.2534,0.87605,1.62635,2.24775,4.2251,6.038025,-0.967033,-0.1555925,-0.100588,-0.0930965,0.23138675,-0.00464699999999999,0.067108,0.084961,0.117155,0.828755
4,20.75,342.2481748,2.3057707,-0.723648875,-0.1860318,-0.5642915,-3.667,-5.83,-3.29018,-71.655074,-5.187605325,-6.39662515,-1.76955225,-2.2982127,98.9678503,29.86121925,-1.5715882,0.09994225,-3.703715,2.35313735,194.1672914,287.7070012,0,0,0,0,0,-0.270506,0.10348625,0.1163865,0.0172375,0.02022835,0.1623075,-0.157875,-0.1242,-0.10495,-0.0965,-0.0343,0.38935,1.12505,3.28795,5.47662,-0.0257335,0.043022,0.062975,0.308375,0.8704,1.59565,2.2944,4.243,6.0329,-1.20991,-0.20782625,-0.10071,-0.0850985,0.22428,-0.012587,0.0590905,0.081413,0.1141865,0.835607
4,21.25,345.9163209,2.35412125,-0.85712605,-0.230183075,-0.592122575,-3.67336,-6.004105,-3.2502,-69.8024276,-6.088538025,-5.1319858,-2.4360475,-2.890294,99.00744875,31.63532915,-1.821624175,0.09625,-4.17121,2.3865529,194.153462825,286.083332025,0,0,0,0,0,-0.2813292,0.11649265,0.111547,0.01673165,0.02115955,0.165181,-0.14615,-0.110513,-0.07,-0.08135,-0.0156,0.40715,1.12615,3.261375,5.4725,-0.021298,0.0447,0.077975,0.237875,0.8861,1.6114,2.25,4.215,6.03403,-1.63288,-0.239046,-0.101064,-0.087587,0.229995,-0.0043255,0.0588335,0.08345,0.1197175,0.839522
4,21.75,350.860248425,2.29251635,-0.7329995,-0.26044975,-0.60305825,-3.684475,-6.8019,-3.23414,-63.98072425,-5.89494875,-4.60384725,-2.280558,-2.44582355,99.0359516,31.5085,-1.98680735,0.09391075,-4.529005,2.2886619,195.2270658,284.4584354,0,0,0,0,0,-0.27781095,0.129393,0.120103,0.016609475,0.0188371,0.1618122,-0.3008,-0.1143,-0.0834005,-0.083,-0.036,0.40135,1.1151,3.29262,5.45545,-0.023576,0.02935,0.0577,0.252,0.85935,1.60905,2.26405,4.2310225,6.04605,-1.94468,-0.29437,-0.105012,-0.0868195,0.240455,-0.012123,0.055565,0.087886,0.124852,0.85146
4,22.25,353.924137125,2.22151195,-0.863800075,-0.26169315,-0.86358385,-3.6689625,-7.14752,-3.20676,-61.76653,-5.279802,-4.60865495,-2.19203375,-2.740626375,99.0706504,34.291901025,-2.906955,0.09204335,-4.90262,2.251112475,195.1080013,281.908784925,0,0,0,0,0,-0.258977525,0.10217655,0.118733025,0.01510965,0.02327205,0.13744585,-0.3724,-0.18555,-0.1322,-0.112875,-0.034025,0.386,1.10395,3.30045,5.4684,-0.0400085,0.0415445,0.07055,0.285325,0.86515,1.5959,2.28475,4.2346,6.0310875,-2.07598,-0.290906,-0.114018,-0.0931975,0.23561,-0.0260575,0.0526355,0.087678,0.115569,0.846071
4,22.75,351.2107315,2.2885092,-0.94347635,-0.362130825,-0.850068025,-3.73698,-7.7843325,-3.14936,-58.447594025,-4.154325,-4.2166283,-1.716529,-3.004954275,99.056797,34.731299,-3.3271075,0.0946314,-5.32223,2.29235605,194.1722656,280.6871704,0,0,0,0,0,-0.27896985,0.1006744,0.1105092,0.01659125,0.0216026,0.16932775,-0.5684,-0.21085,-0.103,-0.087175,-0.0236,0.395,1.1334,3.317,5.4803,-0.0188395,0.04,0.065425,0.26465,0.8673,1.60905,2.26835,4.211355,6.049,-2.39253,-0.335013,-0.1132,-0.0969595,0.229895,-0.0208905,0.0601535,0.08866,0.127055,0.840455
4,23.25,360.98693825,2.28241545,-1.34227625,-0.332935875,-1.334121875,-3.8059,-8.7335,-3.18304,-59.99665975,-4.434922,-3.9194858,-1.857132,-2.1373702,99.05764935,36.00800035,-3.785267375,0.100759375,-5.831545,2.30389915,194.82417305,279.1409848,0,0,0,0,0,-0.279924925,0.11747675,0.1239753,0.01585795,0.017584575,0.164804325,-0.6296,-0.2274,-0.112675,-0.08428325,-0.03335,0.393,1.10635,3.283925,5.47084,-0.0252535,0.04035,0.0627,0.2569,0.85705,1.586,2.2474,4.2318175,6.05186,-2.82425,-0.394744,-0.110824,-0.1001845,0.228625,-0.019927,0.0589825,0.084055,0.1228795,0.85252
4,23.75,360.54048525,2.3158794,-1.0874545,-0.384693325,-1.0628222,-3.8206825,-8.75,-3.2814,-56.4506675,-4.822725,-4.02414765,-2.2071475,-2.38418865,99.08874975,38.20744865,-4.4955931,0.106768625,-5.952755,2.3236913,193.98534975,277.3380554,0,0,0,0,0,-0.2849212,0.1128044,0.1172828,0.0141854,0.018477,0.1508374,-0.6526,-0.2521,-0.1308,-0.088,-0.0201,0.375,1.125,3.29765,5.47046,-0.007531,0.043947,0.06085,0.246525,0.8817,1.60775,2.24545,4.21804,6.03646,-2.77725,-0.472304,-0.120896,-0.096087,0.237655,-0.047874,0.05925,0.091591,0.137288,0.850191
5,0.25,364.563995625,4.322488875,-1.721526975,-0.739399675,-1.53472375,-1.4417,-7.0945,-2.7960825,-54.85273715,-7.88254,-4.1593807,-2.679868,-3.0227112,99.122251875,46.7414255,2.0287047,0.1011258,-0.4001375,4.381982375,224.7693935,297.2854005,0,0,0,0,0,-0.2000305,0.124152,0.11828275,0.01544495,0.01849885,0.1171199,1.160625,1.579375,1.81115,1.810255,1.80865,1.807375,2.057125,3.22375,5.14045,0.56525,0.6177525,0.8245,1.2135,1.48575,1.882,2.4065,4.0266,5.7053925,0.26567,1.3063,5.3514125,3.1907575,1.709165,1.96003,2.616,3.10012,2.853825,1.67739
5,0.75,366.6742772,4.3253199,-2.570466,-0.93516655,-2.4908856,-1.519,-7.77,-2.7190575,-55.52292415,-9.662653,-3.95251525,-2.508426,-3.060799625,99.099998,48.22399925,1.77590605,0.10623905,-0.4638125,4.33583685,223.12338915,297.9785668,0,0,0,0,0,-0.20400035,0.10361635,0.1101683,0.0149406,0.0158791,0.143481,1.10696,1.575615,1.8143875,1.7797325,1.795535,1.81657,2.03508,3.180675,5.13495,0.4685,0.6030195,0.81285,1.242875,1.54195,1.926025,2.387575,4.03555,5.6791,0.04559,1.0939,5.11431,3.148175,1.7082475,1.68644,2.51564,3.09966,2.85755,1.70326
5,1.25,368.0196395,4.280775275,-2.9761255,-0.8803552,-2.89850435,-1.4787325,-7.77325,-2.6528375,-53.34627255,-8.399955,-3.99317595,-3.460575,-3.6466806,99.089273,49.167346375,1.700619375,0.114665175,-1.0360125,4.331949175,223.17230605,296.948034025,0,0,0,0,0,-0.208952,0.1190645,0.1195195,0.014902,0.0186342,0.1349108,1.012455,1.5735175,1.8069225,1.7741,1.80344,1.79653,2.0083,3.2587,5.1263525,0.5003,0.602815,0.80131375,1.183525,1.532075,1.9226,2.3908,4.008775,5.63629,-0.20056575,0.92132,4.9578175,3.1105425,1.7286025,1.4889125,2.43268,3.083315,2.8708875,1.6939
5,1.75,369.0800855,4.3792264,-1.9539235,-0.8539958,-1.705238,-1.49664,-8.74,-2.6915675,-53.6244574,-7.95319525,-3.99349205,-3.066133,-3.48024335,99.032725,50.06857545,1.275926525,0.112275375,-1.2229525,4.399536125,225.335858575,295.818437775,0,0,0,0,0,-0.188105575,0.1115578,0.1049434,0.0150876,0.01510775,0.1559504,0.97275975,1.5322225,1.781345,1.731,1.832305,1.8307525,2.06014,3.2607,5.14821,0.5894,0.58075575,0.78801725,1.2134,1.518125,1.8914,2.36885,4.025475,5.6278075,-0.33932975,0.789196,4.779985,3.02822,1.7205,1.30857,2.3711475,3.058875,2.85448,1.715805
5,2.25,368.6917079,4.359481325,-2.36285425,-0.9968681,-2.158640875,-1.4650275,-8.75,-2.7524175,-50.971039175,-11.22345,-3.775417825,-2.9771825,-3.1938431,99.02869965,51.375124675,0.7076936,0.10109225,-1.2334025,4.4107184,224.60863125,295.7951202,0,0,0,0,0,-0.180534525,0.114789775,0.108101175,0.014548,0.01781455,0.1303226,0.85520725,1.5301375,1.6966325,1.7236,1.7841625,1.8037475,1.976825,3.25205,5.140595,0.58055,0.55953275,0.807705,1.228875,1.568375,1.92844,2.3277,4.01275,5.70264,-0.598468,0.808541,4.5571675,2.9872,1.7576,1.15132,2.34753,3.0615875,2.83186,1.71222
5,2.75,365.010472925,4.374662825,-2.084138675,-0.94182275,-2.280955425,-1.466475,-8.75,-2.7497475,-47.78676965,-9.9644215,-4.11629365,-3.255075,-3.428863475,99.00314965,52.340650775,0.3161547,0.1114126,-1.75575,4.423137075,223.026520525,293.7824101,0,0,0,0,0,-0.18097225,0.121,0.1274878,0.0142078,0.016647725,0.124917575,0.801366,1.4579975,1.6306425,1.651,1.8227025,1.8233025,2.035635,3.24635,5.1372,0.47135,0.615125,0.8180495,1.265215,1.50037,1.916175,2.354575,4.02055,5.6808,-0.8018235,0.711618,4.3714725,2.95154,1.7369,1.01093,2.29321,3.0965775,2.86095,1.6846875
5,3.25,367.013538,4.347708825,-1.979823,-0.886184875,-2.11506775,-1.35414,-9.71,-2.7784175,-49.5448,-8.914049375,-4.084932625,-3.8389125,-3.31690545,99.002100175,53.457448775,-0.0960570500000003,0.1068825,-1.870575,4.428563775,221.011804625,292.518908625,0,0,0,0,0,-0.1993715,0.118237,0.108831,0.014557,0.0165744,0.1296101,0.7606,1.2879275,1.516405,1.592,1.8339875,1.8026075,2.04495,3.257425,5.13162,0.584,0.58234025,0.852975,1.27677,1.575105,1.9146,2.391125,4.026,5.67178,-0.97936325,0.55141275,4.1422,2.90252,1.6474975,0.859348,2.22623,3.05308,2.88977,1.7159825
5,3.75,366.5235414,4.321200075,-2.1759164,-1.1660742,-2.1920332,-1.3781325,-9.71325,-2.78898,-49.371882775,-9.211514,-3.57610235,-3.54197875,-2.84246175,99.0030497,52.9454033,-0.717757,0.10594735,-2.4576,4.358357025,222.060730225,291.460986275,0,0,0,0,0,-0.19342295,0.116794275,0.11323155,0.014529475,0.01741125,0.1184403,0.6817,1.210385,1.488885,1.564,1.841905,1.831625,2.0333625,3.1964,5.130075,0.5148915,0.598481,0.801349,1.22125,1.58015,1.94232,2.371025,3.999525,5.70001,-1.0652225,0.371292,3.9589525,2.85985,1.605125,0.7223005,2.115505,3.036235,2.89473,1.742145
5,4.25,367.3402287,4.21553715,-2.299727,-1.0399054,-2.46618025,-1.34825,-9.71,-2.800765,-50.4625363,-10.3122461,-3.6752015,-3.7257175,-3.521568925,99.066998,53.950549675,-1.611792,0.101280625,-2.53714,4.26420545,221.557514225,291.0179132,0,0,0,0,0,-0.22337355,0.12032675,0.108815,0.01639075,0.0182976,0.1243238,0.61191875,1.1096325,1.48205,1.533,1.851515,1.83585,2.02408,3.2292,5.139775,0.551975,0.59255,0.823725,1.2384,1.615175,1.92705,2.345525,4.019,5.6926625,-1.24417,0.2416845,3.72433,2.74112,1.7373,0.5995475,1.9866725,3.09867,2.86183,1.7297775
5,4.75,368.7836582,4.291660225,-2.264331925,-1.049116325,-2.11174825,-1.31678,-9.72,-2.8091,-42.5856735,-13.16066,-3.210390675,-3.10814925,-2.924863275,99.08597465,54.80645,-1.917395,0.096174375,-2.61465,4.3054709,221.791737775,292.7848114,0,0,0,0,0,-0.2144163,0.122360075,0.103,0.01581465,0.0191841,0.10900825,0.629175,1.022825,1.388715,1.4731,1.8413025,1.8266425,2.026125,3.18675,5.13343,0.5152,0.6144,0.7766425,1.21405,1.521025,1.92946,2.38575,4.0015,5.687975,-1.35937,0.20554425,3.548925,2.62077,1.740675,0.5131725,1.8583525,3.047525,2.86226,1.7124075
5,5.25,367.92000505,4.3407315,-2.08417,-1.4839854,-2.429058,-1.3260625,-9.72,-2.8139,-41.67060085,-11.4187225,-3.470636975,-3.00145575,-3.048798925,99.099998,55.727748575,-2.021124125,0.0811695,-2.139245,4.355123725,220.286487725,297.120627,0,0,0.4719195,3.38115,0,-0.202434575,0.1280229,0.1169496,0.0164713,0.01951195,0.126542875,0.70666275,1.020555,1.33453,1.4907,1.8784175,1.85237,2.012675,3.2377,5.1164875,0.443575,0.6023975,0.8129915,1.23892,1.5939875,1.914225,2.37305,4.00375,5.6830275,-1.1632275,0.14013625,3.5056775,2.50924,1.73548,0.46502375,1.763995,3.073285,2.88466,1.6759775
5,5.75,365.908699375,4.5411149,-1.5728225,-2.24007845,-2.339274,-1.3464725,-9.72,-2.85075,-33.308387625,-6.67419325,-1.916195925,-1.70002,-1.91842085,99.1012237,52.429430125,-1.5184921,0.066029575,-0.4047975,4.591504275,218.926252775,306.76737365,10.554394875,0,3.999925,7.805,1.1775,-0.2431438,0.13129785,0.135273175,0.0342265,0.024756975,0.113159175,0.7577315,1.01369,1.3609575,1.463,1.887835,1.82898,2.0566425,3.244275,5.11819,0.520988,0.609925,0.81845925,1.2375,1.553075,1.927285,2.343925,4.0225,5.6816675,-0.4635675,0.10809775,3.314575,2.39373,1.7445375,0.41096,1.73305,3.005375,2.88958,1.6935175
5,6.25,360.13964935,4.5296636,-2.46578475,-2.53806775,-3.59832175,-1.30866,-9.71,-2.9066475,-26.8375,0.70954545,-0.671944725,-3.123226,-1.217453225,99.10692695,46.745749775,-0.189295075,0.0684897,1.423025,4.590039875,221.543570725,315.9533251,26.406083475,0,15.96,16.0415005,1.804,-0.25130925,0.18,0.16851845,0.076461875,0.04313205,0.2011376,0.92326075,1.0708,1.3636,1.5488875,1.8793625,1.8662975,2.08241,3.23265,5.1148,0.4181,0.56954275,0.82166,1.2911925,1.54237,1.9419,2.36795,4.027,5.678655,-0.010247,0.173732,3.20035,2.30028,1.74076,0.411631,1.7730225,2.9778125,2.89329,1.7012025
5,6.75,356.8059217,4.24721825,-4.021455275,-1.9946804,-5.18374185,-1.3398075,-9.72,-2.82437,-19.5295602,1.83220625,-0.5721993,-3.35978125,-2.094853225,99.1062987,41.985576775,1.9703976,0.0776055,2.8534375,4.3023549,225.27549785,323.534778675,43.4099399,0,15.96,25.1395005,2.78495,-0.2724889,0.2793737,0.2663237,0.12698625,0.0679544,0.252643,0.915925,1.1034175,1.3662275,1.509,1.8790675,1.8155725,2.047775,3.233725,5.1178075,0.51426525,0.59976425,0.8289,1.2731525,1.55295,1.9570525,2.3726,4.014525,5.697705,0.026518,0.14046725,2.81655,2.19152,1.720555,0.68121,1.893285,3.0088525,2.88874,1.70496
5,7.25,349.8354495,4.024880375,-4.590828375,-1.3754858,-5.285342125,-1.356775,-9.71,-2.86905,-11.799946025,3.137518,-0.725669725,-3.9286995,-3.555870575,99.09957535,37.72200055,3.739490425,0.0760281,3.41352,4.039551,228.697046325,330.065294625,75.60164765,0,28.45900095,39.179001,4.2158,-0.298672975,0.30004975,0.30180475,0.14825375,0.0841791,0.3190597,0.99922675,1.156935,1.35422,1.49633,1.8431325,1.860415,2.06044,3.2254,5.10753,0.526125,0.5963,0.83437225,1.26262,1.549125,1.9265,2.409125,4.0101,5.6953,0.117904,0.127097,2.71906,2.09198,1.674005,1.0299675,2.1270175,2.98114,2.85595,1.7226
5,7.75,347.5923336,3.9383842,-5.17194575,-0.87732515,-5.788560175,-1.3328825,-9.71,-3.05146,-7.10252,4.34514,-0.568520675,-3.637976,-3.874509125,99.0667968,34.3112505,4.73562245,0.086952,3.97125,3.9946804,232.889572,335.4814455,88.84255225,0,33.691499,44.557024425,5.096145,-0.3299035,0.376763475,0.41978415,0.1663453,0.093517625,0.44420715,1.044725,1.233775,1.3447,1.50267,1.8642,1.86965,2.033,3.2106,5.10575,0.53225,0.6455,0.83989,1.26809,1.573,1.94825,2.37575,4.0122,5.68955,0.18634775,0.12956575,2.888885,2.01533,1.65459,1.521395,2.5854075,2.9986075,2.95706,1.7135075
5,8.25,346.271408,3.839164,-6.05183275,-0.59936265,-6.3194516,-1.3493025,-8.9163675,-3.362475,-5.52825675,4.950027,-0.493066025,-2.596124,-2.68119905,99.0518024,31.804367125,4.8300984,0.110094575,4.2180225,3.8969582,233.6822606,339.412657825,107.934587375,0,41.07799905,52.0529995,5.9074,-0.363969,0.4239154,0.41435,0.18920885,0.1007923,0.5460819,1.0517575,1.2687425,1.386925,1.45847,1.87187,1.8732875,2.0870325,3.192825,5.10056,0.481625,0.60445,0.8297475,1.27078,1.5316025,1.953175,2.43505,4.0292,5.6683125,0.28208325,0.14343,2.924675,1.99046,1.597255,1.55474,2.5639125,2.9905125,2.96149,1.72397
5,8.75,343.0712454,3.73742565,-6.88313,-0.493944125,-7.1090144,-1.41638,-8.75,-3.429705,-2.2635435,5.795004,-0.8474562,-2.4326785,-2.760199,99.032997,29.8201055,5.31272195,0.1373,4.64045,3.7805846,238.3781205,343.6878665,122.567061425,0,55.069249975,55.8794995,6.34565,-0.379824625,0.463284475,0.481324425,0.1893683,0.10700495,0.5709433,1.094835,1.3164225,1.3737875,1.47767,1.888495,1.87617,2.0634525,3.1738,5.1348625,0.4905,0.631975,0.83435,1.283185,1.5587675,1.93995,2.390025,4.02225,5.6993,1.0518,0.61682,2.980195,2.035475,1.6552925,1.6463,2.67266,3.012605,2.9281125,1.712985
5,9.25,340.44608625,3.707714675,-6.75687,-0.4521685,-6.812612,-1.3726,-7.77,-3.44258,-2.148159,6.812488,-0.9464194,-2.03316625,-2.4191886,99.031973775,28.35422675,5.758873475,0.136,5.038575,3.746853225,241.163536,347.3834075,136.894492075,0.155065,56.794750025,74.823502,8.17125,-0.37654345,0.485954625,0.4763814,0.20217985,0.116174,0.6039306,1.2411175,1.411365,1.4848,1.47625,1.874195,1.8819575,2.0862275,3.1691,5.1191,0.4868,0.62635,0.8445,1.25245,1.607875,1.929075,2.366275,4.026,5.67745,1.9797,1.7467,3.03502,2.0233775,1.5908275,1.784655,2.8349,3.033525,2.9335875,1.70604
5,9.75,337.418494875,3.877645,-7.2628215,-0.4052369,-7.33864775,-1.4008075,-7.72975,-3.4587825,5.19339255,8.39429,-1.0116238,-2.248007,-2.6386398,99.095,26.75749975,6.5903994,0.141932125,5.302025,3.9086682,245.147728,349.907761,177.18361575,0.531424,78.930621,79.7430005,9.02,-0.388677,0.51685,0.5075111,0.2137133,0.1324251,0.726980875,1.306825,1.452725,1.49005,1.462935,1.886775,1.8738,2.0683,3.23725,5.1306575,0.6705,0.6333975,0.823375,1.2884,1.6485,1.9325,2.34575,4.01675,5.6857,3.2753,2.151,3.432845,2.0506425,1.5979425,1.97923,2.89068,3.059775,2.9334875,1.71835
5,10.25,338.3040284,4.020192,-7.426888,-0.32072385,-7.5166016,-1.35173,-6.80116,-3.44231,4.1871529,10.510882625,-1.0612636,-2.399423,-3.1384536,99.1360016,24.97725,6.9684435,0.1586894,5.687475,4.030163,249.0664365,352.1381985,182.651294125,2.7271,75.898327475,84.081152575,10.216,-0.40682425,0.54077445,0.5603168,0.225378,0.128205475,0.8374108,1.31315,1.559,1.565925,1.50769,1.92925,1.904375,2.101825,3.2157,5.1265,0.81625,0.6845,0.86075,1.315875,1.6075,1.9487,2.3795,4.008,5.6959425,3.9394,3.5197,3.6927275,2.179545,1.76912,2.9327625,2.97296,3.06349,2.9361,1.711165
5,10.75,339.195451225,3.9366084,-7.186223,-0.3029449,-7.2258313,-1.4504,-5.8432,-3.4668475,4.56427525,12.5618275,-1.2670168,-2.467364,-3.1268752,99.1680026,24.329918,7.408750375,0.17617125,6.133225,3.933549,252.096298,353.093948,193.994491,3.0817375,70.018997,89.68462695,10.391025,-0.389754025,0.55222325,0.56332465,0.239981725,0.1439747,0.776206925,1.3079,1.567825,1.61475,1.515675,1.92875,1.895,2.092,3.1934,5.12065,0.81525,0.68875,0.82095625,1.289075,1.554825,1.9416,2.39975,4.00025,5.6891,5.1474,4.2497,4.15436,2.231475,1.5144,3.02972,3.22318,3.06896,2.9554375,1.71271
