DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
12,6.25,0.705998535,-15.808605315,1.26331657525,425.1327156,7.21270131675,423.46469795,6.7061736715,425.3992121,7.03712498275,425.3539153,5.529049429,427.1222631,7.106942069,423.69052975,6.713491453,427.4073821,7.0157102675,421.77862555,6.67528685525,427.455322,7.0750999325,423.5678406,6.45742767375,431.2979315,7.10264552775,426.8323003,7.122119348,4.78310476125,5.98986742775,0.2915177,4.08,3.55,1.875,1.28,0.56,5.79565,5.5735,5.5521,5.529725,4.68275,5.9602,4.3488,98.105565,75.45,3.372325,5.155,4.96,4.36,5.075,5.785,1.8,-0.81,3.2,-0.71,0.905,310.8,337.65,325.9,335.25,0.1,-0.01,-0.07,0.07,0.12,0.17,-0.02,0.05,0.1,0.1,5.788,6.1705,6.952,7.5445,9.064,10.762,12.0275,12.8525,13.41,6.795,7.032,7.844,8.617,9.551,10.602,11.683,12.327,13.152,6.3245,6.475,7.439,7.9885,9.042,10.414,11.4745,12.28875,12.936,5.18975,5.573,6.42,7.0165,8.425,10.1725,11.4595,12.809,13.3715,5.919,6.007,6.7675,7.6955,8.845,10.58675,11.73675,12.7735,12.929,-2.623,-2.4695,-2.656,-18
12,6.75,0.7191162785,-14.629190525,1.24504232875,425.1526139,7.1959001465,422.9100427,7.1366597585,426.6361169,7.171760904,423.1255151,6.714434188,426.9204507,7.21829731,421.8336042,7.04012594275,426.8536049,7.2494465435,421.4462649,7.315631376,426.883884,7.17462528875,422.62124955,6.678575603,428.85758825,7.218537427,425.4847251,6.548012223,4.307041239,5.91696770475,0.31040894,3.775,3.34,1.8525,1.255,0.55,5.6112,5.32775,5.288,5.306675,4.749625,5.709275,4.3843,98.0995575,74.96,3.276275,5.09,4.87,4.4375,5.005,5.69,1.8,-0.865,3.3,-0.67,0.92,308.8,338.3,324.75,336.25,0.24,0.05,0.01,0.09,0.15,0.215,-0.005,0.08,0.115,0.13,5.912,6.1635,6.9125,7.541,9.061,10.759,12.025,12.8505,13.409,6.779,7.06,7.829,8.6,9.548,10.599,11.663,12.326,13.1505,6.3375,6.475,7.4085,7.994,9.0325,10.412,11.472,12.28675,12.9345,5.1565,5.60975,6.374,7.0135,8.422,10.1705,11.45775,12.807,13.37,5.949,6.004,6.749,7.6635,8.844,10.58575,11.73375,12.77325,12.92925,-2.587,-2.566,-2.7195,-18.57
12,7.25,0.63827562225,-15.44551341,1.171541281,426.19215325,7.1907142,423.893012775,7.2712247285,426.77434415,7.15488661425,424.845771225,7.207582559,426.3988272,7.24789865675,423.949200725,7.5843657025,428.1858772,7.210168825,421.9996831,6.799788817,428.583742,7.171727848,423.9670002,6.549880439,432.08854345,7.023642414,431.0519015,6.94740618425,3.9986050455,5.965152687,0.32135435125,3.75,3.1925,1.8,1.23,0.515,5.5947,5.3115,5.154625,5.350825,4.6541,5.415175,4.35,98.1147525,73.0525,3.28335,5.1825,4.865,4.6,5.14,5.425,4.9,1.385,5.95,2.265,1.45,307.95,337.45,324.075,335.85,8.625,7.31,7.22,4.135,2.9675,2.99,0.425,2.2775,1.5975,2.01,5.8415,6.13475,6.863,7.48825,9.035,10.74725,12.0205,12.84825,13.40475,6.7595,7.07475,7.811,8.583,9.55125,10.596,11.6525,12.31625,13.13925,6.25725,6.433,7.40375,7.97875,9.01375,10.409,11.468,12.28475,12.924,5.1135,5.63875,6.3625,6.99925,8.4125,10.162,11.441,12.80475,13.36475,5.94925,5.96475,6.71975,7.634,8.84275,10.5845,11.712,12.77275,12.929,-2.633,-2.648,-2.5855,-16.775
12,7.75,0.66995727775,-18.25564534,1.158913449,426.02168435,6.986415322,423.8435129,7.083257247,426.135426325,6.971415742,424.06796345,6.1729741495,426.136927325,6.967018602,424.68601775,6.853884919,427.308734475,7.1365612275,422.087541,7.344084327,427.442413675,7.137949264,422.6041285,7.502260328,428.80781725,6.993802376,427.07650475,7.351768921,4.030174884,6.090095233,0.278415717,3.535,3.0525,1.685,1.1725,0.52,5.6226,5.489,5.2368,5.06225,4.7392,5.5076,4.5242,98.13027,74.17,3.3991,5.34,5.0675,4.5575,5.24,5.7025,19.8,20.8675,23.75,23.235,3.965,312.15,338.275,324.425,336,55.89,47.235,47.5275,26.5025,21.0825,18.6675,2.84,14.165,10.55,12.575,5.737,6.078,6.83475,7.488,9.03,10.745,12.01825,12.84625,13.40275,6.6995,7.08,7.806,8.58275,9.54825,10.596,11.65125,12.31425,13.1375,6.21275,6.45125,7.4065,7.953,9.00525,10.4075,11.46575,12.282,12.92275,5.112,5.6445,6.3465,6.9905,8.40925,10.16,11.4235,12.8035,13.36375,5.9495,5.909,6.72125,7.60875,8.8415,10.58275,11.709,12.77175,12.927,-2.7185,-2.74075,-2.902,-8.19
12,8.25,0.69531720275,-3.640291036,1.236772809,426.968110025,7.1804517325,424.700337925,7.195677226,427.409060275,7.14129291225,425.57838225,7.20539392625,426.991258775,7.042643763,425.6348398,7.95043030775,427.2317158,7.13824333075,422.54502775,7.274536888,427.378437875,7.19842759375,425.835923425,6.4520307855,433.435367175,7.458837678,429.987756425,7.16203648075,4.181839209,6.058704735,0.28757081425,3.875,3.34,1.68,1.2525,0.535,5.638325,5.6465,5.3003,5.340875,4.833475,5.546,5.1746,98.15361,73.86,3.4676,5.875,5.545,5.09,5.79,6.34,49.2,88.8875,78.6,88.67,11.7925,315.425,340.1,326.95,338.5,178.49,158.45,153.16,66.415,48.0575,42.1225,10.1,32.5475,23.59,26.95,5.75625,6.04475,6.85975,7.51475,9.0245,10.742,12.016,12.844,13.401,6.775,7.056,7.838,8.589,9.544,10.597,11.66525,12.322,13.1465,6.19975,6.454,7.4295,7.93975,8.99625,10.40625,11.46375,12.28,12.92075,5.067,5.616,6.367,6.982,8.406,10.158,11.4535,12.8015,13.3625,5.9415,5.98925,6.72325,7.60375,8.83875,10.5605,11.706,12.76925,12.8785,-3.2315,-2.9185,-3.0795,14.7225
12,8.75,0.7359024655,8.2965515585,1.2201989865,425.860769925,7.295670556,425.104296625,7.127969584,426.362428275,7.05384723425,425.81716555,6.99117147125,426.473813525,6.94264791,423.70411995,7.12694514025,426.637031825,7.093451983,422.5564105,7.12128930075,426.941736075,7.313283897,424.1251178,7.32389804275,431.359489925,7.22872047,427.8124617,7.1254492755,4.269821334,6.44427651325,0.34741323525,3.6,3.1,1.61,1.265,0.535,5.76415,5.922,5.5068,5.54235,5.0926,5.8667,6.246825,98.18362,74.1725,3.47115,6.265,5.9825,5.75,6.41,6.775,75.55,170.5275,154.9,170.18,22.515,315.75,342.225,329,341.15,350.815,338.175,323.6625,140.2825,88.3075,77.185,21.34,52.7425,37.8025,44.155,5.72375,6.1255,6.891,7.551,9.02,10.73975,12.0135,12.842,13.4,6.843,7.102,7.7955,8.546,9.53925,10.59575,11.655,12.3115,13.1345,6.30075,6.5335,7.43725,7.96675,9.002,10.4045,11.4615,12.27825,12.9195,5.1045,5.65075,6.3995,6.983,8.4035,10.156,11.45225,12.79925,13.36075,6.00425,5.978,6.72575,7.61825,8.83575,10.5575,11.703,12.762,12.924,-3.153,-2.8235,-2.948,58.8175
12,9.25,0.77421705,31.8773615975,1.392342308,425.96013475,7.19049128375,423.2012727,7.0350147395,425.34863065,7.29004650675,425.2496159,7.0277036515,426.40126215,7.06866570225,425.872676175,9.129897608,426.462334225,7.149105913,423.34895295,7.064076375,426.50864085,7.249022372,424.165748825,6.510331754,428.14941785,7.4976787295,428.296071475,7.47618985,4.637271928,6.257945339,0.29644297825,3.825,3.3,1.7775,1.3225,0.58,6.0798,6.2475,6.0336,6.0751,5.74715,6.5378,7.0949,98.1879175,74.07,3.5387,7.1725,6.7825,6.635,7.17,7.19,107.9,231.995,228.6,234.465,32.64,314.55,346.5,329.6,344.45,509.7775,495.085,502.4925,187.0075,145.9825,118.34,31.39,77.765,55.1225,60.6475,5.93775,6.2255,6.9265,7.5915,9.01825,10.7375,12.01075,12.83925,13.398,7.031,7.2215,7.848,8.546,9.53775,10.596,11.654,12.31,13.1335,6.396,6.60525,7.4745,8.00325,9.01075,10.403,11.46025,12.27625,12.91775,5.235,5.7395,6.444,7.00325,8.40225,10.15475,11.4505,12.79725,13.3595,6.02025,6.069,6.74075,7.63675,8.83125,10.5545,11.7,12.764,12.922,-2.9175,-2.538,-2.9025,109.355
12,9.75,0.813027929,67.844491935,1.40484483,425.5666495,7.274650041,423.6955947,6.81207389975,425.27969915,7.339971361,423.99578185,6.05902235925,425.4059245,7.167050537,421.9719874,6.65759196425,425.4906524,6.93755651325,423.1682442,6.93621355125,425.72145495,7.46000974725,424.401546075,7.35138336025,427.2638574,7.45655428275,427.018024,7.38712303225,4.922445355,7.218066558,0.342717157,4.2375,3.6475,2.065,1.455,0.64,6.397325,6.91,6.371,6.4768,6.187975,7.2333,7.78135,98.17558,73.9025,3.860125,8.52,7.75,7.32,7.95,7.835,134.5,312.3775,312.1,317.86,44.78,314.025,350.05,333,346.625,665.2125,649.37,648.02,344.35,202.29,154.27,46.1125,115.62,80.9625,73.17,6.207,6.3825,7.0125,7.645,9.0275,10.7435,12.0085,12.838,13.3995,7.219,7.408,7.937,8.598,9.543,10.598,11.661,12.30875,13.1425,6.554,6.7475,7.459,8.037,9.031,10.40225,11.4595,12.2755,12.925,5.6095,5.8465,6.547,7.0475,8.407,10.1585,11.4185,12.795,13.35775,6.155,6.1345,6.7825,7.623,8.7875,10.5515,11.669,12.75925,12.9225,-2.65625,-2.4805,-3.089,168.3275
12,10.25,0.905009522,80.9806053075,1.580758985,426.240368975,7.323250268,423.7264214,7.439056892,425.661215125,7.317371293,425.0012325,7.31570645525,426.2360803,7.5366851265,424.95254845,8.238273916,426.8740363,7.3382861885,421.6040295,7.162964242,426.7157463,7.254399081,421.8965626,6.077688588,426.8708079,7.416643609,423.559967,7.30717269975,4.955971301,7.310528344,0.317874317,4.28,3.675,2.035,1.47,0.665,6.747225,6.832,6.7798,6.833275,6.5048,7.96145,8.605075,98.19047,71.11,3.9287,8.93,8.91,8.55,8.6775,8.13,158.7,367.5025,363.7,369.91,55.1175,314.625,353.8,333.8,349.775,775.3325,772.715,767.05,513.89,403.15,209.975,52.495,187.63,92.21,91.08,6.647,6.7095,7.1,7.6795,9.0275,10.741,12.006,12.836,13.3975,7.419,7.476,8.05,8.675,9.544,10.598,11.66175,12.30675,13.1415,6.727,6.8995,7.5825,8.0475,9.04,10.40175,11.458,12.27475,12.923,5.9805,6.184,6.6485,7.086,8.409,10.1565,11.433,12.793,13.35675,6.39675,6.282,6.81525,7.64475,8.7985,10.5535,11.675,12.7605,12.9225,-2.229,-2.382,-2.861,215.425
12,10.75,0.8312181215,126.2346712,1.475879075,425.9557576,6.652659545,424.067731575,6.4213288625,425.511098,6.95921415275,422.4585001,6.106718055,425.7962837,6.685417731,421.47430725,6.8150804075,426.0999682,6.91449811175,421.330756,7.47855579275,426.0337902,6.62373813075,424.1313551,7.2679584205,426.5131753,7.0492773015,425.3150991,7.217477376,4.38719021,7.2779395095,0.343234602,4.0125,3.5625,2,1.485,0.6675,6.751675,7.085,6.8351,6.96715,6.57125,8.4974,9.288875,98.192635,70.16,4.2432,9.33,9.63,9.69,9.24,8.48,169.3,428.325,412.2,422.12,63.385,314.375,356.7,335.45,352.225,869.3225,875.935,864.24,599.64,437.81,218.15,51.71,254.055,93.3575,104.0575,7.066,7.07175,7.1885,7.743,9.01825,10.72375,12.002,12.82675,13.383,7.74875,7.6535,8.18325,8.734,9.556,10.5975,11.6625,12.30525,13.1395,6.94075,7.06125,7.677,8.1115,9.05325,10.396,11.45525,12.2735,12.9305,6.28725,6.50625,6.75075,7.16025,8.3835,10.116,11.462,12.78375,13.3585,6.48625,6.50175,6.862,7.6665,8.794,10.5525,11.63225,12.74475,12.90425,-1.805,-1.822,-2.187,253.4975
12,11.25,0.876285426,169.07923595,1.55033523425,426.6054036,6.969240678,424.0749507,7.213610867,426.5373276,6.728972571,425.133564,7.81777283475,426.6650574,6.968979016,424.904219,8.951093739,426.5675809,7.24201325625,422.0365966,7.032106786,427.12915885,7.21195229725,422.68840325,6.411760849,427.5112355,7.233502109,427.3164081,7.4832596745,4.7194630215,7.823412273,0.37595926475,4.12,3.64,2.05,1.55,0.66,7.04835,7.57075,7.2974,7.377075,7.0692,8.836775,9.4616,98.162705,67.21,4.468475,10.39,10.91,11.3875,10.215,8.935,183.2,471.98,446,462.735,70.77,315.325,359.55,337.1,357.55,947.54,945.9175,944.08,588.09,292.4975,286.7725,55.005,360.52,116.43,121.14,7.56875,7.49025,7.2925,7.804,9.041,10.72275,11.99925,12.824,13.381,8.6025,8.18425,8.367,8.79975,9.56775,10.59875,11.66175,12.315,13.14925,7.19675,7.21425,7.768,8.12425,9.06525,10.395,11.45275,12.27125,12.92875,6.52375,6.72,6.8605,7.177,8.4315,10.141,11.4455,12.7975,13.3575,6.677,6.666,6.914,7.7015,8.7825,10.5515,11.6075,12.7355,12.89,-1.838,-1.793,-2.434,286.7075
12,11.75,0.884701021,181.394551725,1.54935269025,426.1987894,6.975977773,423.9482404,6.790665959,425.82544845,6.87461621625,423.710193525,6.67307388,426.435246725,6.9732768975,421.416468825,6.516967196,426.4700304,7.03794492125,422.8923453,7.2761866715,426.42172165,7.0003511655,424.0853318,7.036376668,426.736031625,7.38525318025,426.0650787,6.441917021,4.49520027,8.37249922175,0.3752383665,3.985,3.55,2.115,1.5,0.67,7.56105,7.89775,7.59,7.6107,7.6436,9.1216,10.329575,98.1039775,66.99,4.6708,10.84,11.06,11.485,11.955,10.31,185.625,489.6475,467.55,483.55,74.3925,316.225,362.35,337.95,364.75,994.83,997.76,990.46,488.87,352.385,396.58,57.35,356.05,182.1175,165.035,7.85,7.772,7.503,7.836,9.036,10.72,11.997,12.827,13.386,9.05925,8.684,8.54,8.881,9.6085,10.60125,11.65875,12.313,13.148,7.513,7.519,7.8715,8.1575,9.073,10.397,11.4505,12.268,12.9185,6.694,6.92725,6.95575,7.18325,8.416,10.141,11.429,12.795,13.356,6.916,6.948,7.0285,7.7435,8.79,10.5515,11.65925,12.75275,12.917,-1.5225,-1.65575,-2.48525,304.06
12,12.25,0.857536394,189.1024549,1.50289410525,425.8080285,7.403438977,424.046127875,7.29958451475,427.3074679,7.5466320375,424.3582408,6.66853027475,427.3041342,7.5245918875,424.26410735,8.65035498725,427.4086803,7.51550752675,422.849911,7.256280283,428.06151475,7.3384940365,422.82589385,6.63887021925,428.9650951,7.67619384875,425.4939963,8.03898724625,4.560856431,8.49713534275,0.4142934295,4.195,3.7675,2.155,1.56,0.71,7.989675,8.186,8.1,7.993,7.66795,9.933025,11.583125,98.06954,67.98,4.773,11.86,11.82,12.6275,12.28,10.4,194.1,496.96,475.2,493.2,74.785,316.7,366.5,339.75,368.95,1001.3975,1020.2975,1006.18,553.58,284.54,480.64,58.825,223.2525,225.585,164.19,8,7.88275,7.68725,7.88625,9.08975,10.72125,11.99375,12.82025,13.37725,9.2025,8.86825,8.69425,8.96425,9.64075,10.6035,11.66325,12.3005,13.136,8.1125,7.884,8.158,8.2535,9.0845,10.4015,11.4485,12.266,12.9165,6.913,7.0395,7.014,7.1985,8.4145,10.151,11.3945,12.779,13.35075,7.14825,7.1735,7.19425,7.80875,8.80625,10.5435,11.656,12.7515,12.916,-0.41225,-0.803,-1.6845,311.3
12,12.75,0.8988458635,246.211174775,1.523051835,425.4018917,6.967181659,424.7159638,7.366920169,425.391544,6.547691675,422.92625625,7.21227539475,425.843481775,6.698053398,420.79375,7.2644714265,425.5698078,6.896782754,421.4410426,6.73385075775,425.268679,7.072355325,424.6836307,6.6617035525,425.8052346,7.469886264,425.443198775,7.1945924435,4.49868809075,8.651555855,0.40177318525,4.24,3.7275,2.2,1.6075,0.72,8.397625,8.776,8.61795,8.62255,8.21195,10.074,11.7315,98.01994,67.0575,4.9515,11.89,11.77,12.31,12.61,10.49,175.9,494.3,469,479.21,73.61,316.55,368.15,340.35,366.8,972.2975,1000.01,996.59,548.53,231.63,384.76,59.435,276.2725,170.995,165.245,8.357,8.1415,7.9115,7.9425,9.167,10.733,11.9935,12.8245,13.39,9.559,9.029,8.78,9.0045,9.632,10.5995,11.6545,12.299,13.1115,8.3155,8.131,8.354,8.334,9.1025,10.403,11.447,12.264,12.9155,7.11,7.15325,7.0535,7.22775,8.417,10.13125,11.3935,12.7775,13.3255,7.336,7.336,7.282,7.8555,8.8195,10.552,11.65375,12.74925,12.91475,-0.44725,-0.176,-1.484,298.665
12,13.25,0.910831264,194.3013912,1.633151704,423.324759575,5.808064755,423.9913333,6.7218574575,423.4042131,5.6733697355,424.6696641,7.476015772,423.370406175,5.763789735,424.335683925,8.30527717,423.32484725,5.9327975225,421.4862949,6.5045559575,426.47660215,6.2139473935,422.924464525,6.295060673,426.442931575,6.794347979,423.7451495,6.7780586845,5.043831084,8.886553757,0.38027836975,4.315,3.7925,2.19,1.58,0.71,8.903075,9.279,8.953625,8.96495,8.3651,10.38285,12.88325,97.99644,65.7,5.3133,12.135,12.385,13.67,13.66,11.3,172.5,471.025,447.3,458.775,71.74,316.925,369.65,342.15,372,931.66,948.47,937.4075,450.7475,348.38,539.59,59.44,400.0125,170.58,233.55,8.5025,8.3425,8.08,7.985,9.1875,10.732,11.9915,12.822,13.3885,9.8715,9.147,8.865,9.0375,9.6345,10.596,11.652,12.29775,13.1105,8.5515,8.132,8.359,8.3895,9.0975,10.4055,11.4455,12.25675,12.914,7.3265,7.26175,7.142,7.26675,8.437,10.11,11.392,12.7755,13.324,7.523,7.5935,7.3115,7.9125,8.8355,10.539,11.5995,12.7275,12.91375,-0.129,0.30475,-1.25275,278.255
12,13.75,0.8877078775,193.5633256,1.6040702195,422.403827775,5.93322476375,423.165022375,6.2613403875,422.261266475,5.84313243,423.3567781,5.954513543,422.6816835,6.0730380605,422.10265225,6.101808785,422.546343525,6.045577523,422.5349151,6.173983842,422.69786575,6.16480574425,424.78592095,6.61488514875,423.534154075,6.452300904,424.60861335,7.8253995055,4.9064901735,9.12111556925,0.37464669,4.215,3.745,2.1825,1.595,0.7,9.20335,8.763,8.9167,8.90405,8.8035,10.29165,12.60855,97.97863,65.56,5.623475,12.3775,12.555,14.5,15.08,10.59,159,432.16,408.4,423.3275,70.1725,316.25,371.5,340.5,371.25,859.02,873.425,865.0075,521.185,582.2,584.6325,59.04,219.0375,180.135,148.495,8.5935,8.435,8.085,8.041,9.2045,10.7315,11.9895,12.8195,13.3865,10.658,9.523,9,9.101,9.675,10.611,11.65,12.29625,13.1095,8.46875,8.1525,8.35,8.38175,9.0965,10.39875,11.44325,12.255,12.892,7.3765,7.3505,7.2195,7.32125,8.4495,10.109,11.3905,12.774,13.3015,7.498,7.6015,7.331,7.899,8.80975,10.537,11.597,12.726,12.8875,0.259,0.59,-0.4685,242.175
12,14.25,0.940152662,140.2713983,1.56725904075,422.55361075,5.747305261,423.6623746,6.328895371,422.83700575,5.759437753,425.674967425,8.269422985,422.5399501,5.7036987125,423.27902545,8.397914245,422.94457395,5.9712432945,421.968723975,6.0335545185,422.78042275,5.92636316325,421.915666375,5.9951105635,423.3957721,6.4096752965,423.51638755,6.2992325205,5.06879394725,9.4081112605,0.359811524,4.33,3.855,2.3125,1.555,0.7,9.56095,9.03575,9.2547,8.9831,8.9395,10.2335,12.1044,97.96808,66.47,5.7468,12.0125,11.815,11.59,12.02,9.88,139.65,370.64,347.7,365.205,63.8,315.75,371.75,340.3,367.1,741.2375,755.77,747.72,343.43,456.17,252.7725,56.21,184.995,120.88,137.8325,8.978,8.6095,8.097,8.0795,9.217,10.73,11.9875,12.818,13.385,10.72275,9.7745,9.17375,9.147,9.73175,10.61275,11.658,12.29425,13.1305,8.4295,8.217,8.36925,8.3765,9.09225,10.398,11.441,12.25225,12.89075,7.47025,7.4815,7.303,7.36575,8.46025,10.108,11.3895,12.7725,13.3205,7.537,7.57925,7.3645,7.931,8.8155,10.53425,11.595,12.724,12.887,0.397,0.63275,-0.288,186.52
12,14.75,0.94242859675,151.6949249,1.52757760425,424.2665717,5.88489608875,423.8924359,5.642661327,424.38832425,5.864957309,423.181373425,6.0107634095,424.310902825,5.925974487,421.845176,6.22057085875,424.256684625,5.854610075,421.83878155,5.93253669825,424.43736225,6.045052742,425.945974425,7.13225744925,425.1639162,5.980745063,425.5416788,8.490134937,5.185274924,9.128586027,0.330284203,4.575,3.95,2.2525,1.545,0.6875,9.69185,9.10275,9.13635,9.02625,8.9917,10.32335,12.160775,97.97688,66.1875,5.8807,11.4,11.03,11.04,10.83,9.6575,119.8,300.94,277.125,297.49,58.23,311.7,367.45,339.1,363.95,613.6075,616.48,617.34,336.3675,186.85,184.265,50.58,134.7275,87.025,86.35,9.036,8.6725,8.1865,8.096,9.22,10.7285,11.9855,12.8155,13.384,9.96925,9.46075,9.16975,9.15075,9.75075,10.6125,11.65475,12.293,13.1295,8.498,8.224,8.385,8.405,9.091,10.4,11.44,12.252,12.893,7.635,7.686,7.361,7.393,8.48,10.132,11.38925,12.772,13.3295,7.5865,7.66125,7.359,7.9365,8.8215,10.532,11.61525,12.7275,12.89825,0.49125,0.37425,-0.243,132.3
12,15.25,0.910917969,81.4584353825,1.497859893,424.7087588,5.559836437,423.47502385,5.7872738715,424.850754,5.77473522975,426.5735517,6.1015188845,424.8768117,5.76756767825,423.6256308,6.5782269835,424.9651405,5.489908796,421.6099745,5.7790733695,425.0993427,5.6566773915,421.145983175,5.92039924,426.1390089,6.097954767,422.7236319,6.380763222,5.255874819,9.277585832,0.2715685715,4.58,3.98,2.2675,1.555,0.66,9.49035,8.72825,8.753925,8.785175,8.8408,9.9966,11.9297,97.9820675,66.94,5.77045,10.66,10.3625,10.3,10.6925,9.15,99.975,228.94,204.3,225.37,50.93,308.3,365.1,339.4,361.6,460.6725,463.1875,459.18,268.9175,200.53,219.69,40.8325,96.555,69.15,65.155,8.715,8.5085,8.1455,8.1225,9.222,10.727,11.984,12.8135,13.3825,9.78875,9.403,9.15375,9.146,9.75425,10.60975,11.6525,12.2915,13.128,8.383,8.186,8.412,8.40475,9.08625,10.3965,11.439,12.2485,12.892,7.657,7.7395,7.442,7.4135,8.4925,10.1415,11.3865,12.7695,13.317,7.53875,7.684,7.40475,7.94,8.87025,10.5595,11.648,12.749,12.91,0.89175,0.87225,0.389,67.82
12,15.75,0.94654054325,75.03654373,1.526279242,426.4400844,5.87754322575,423.08991305,6.16237119075,426.4124097,5.897896686,422.450626125,5.628326104,426.31704775,5.9152053205,421.60481685,6.832643357,426.4635326,5.9548044165,421.2980516,5.902775673,426.1319231,5.985001683,425.68420495,6.010849502,427.06406665,6.334408015,426.473985125,7.91457854,5.1073955225,8.946170917,0.205728093,4.585,3.9275,2.17,1.4475,0.65,9.1541,8.722,8.666825,8.765,8.618725,9.534575,11.2048,97.9869425,66.5025,5.6801,9.8025,9.445,9.0275,9.035,8.37,64.1,147.7725,125.6,145.985,35.755,311.425,360.25,338.325,353.375,276.24,276.59,273.055,145.63,133.7975,86.8525,29.99,69.36,37.71,43.8475,8.61075,8.352,8.095,8.11425,9.223,10.726,11.9825,12.81075,13.38475,9.637,9.318,9.06,9.132,9.744,10.609,11.6495,12.29,13.1385,8.25,8.12075,8.37725,8.4335,9.0915,10.39875,11.44,12.254,12.9135,7.51775,7.55475,7.45425,7.4025,8.49525,10.14475,11.387,12.76875,13.32625,7.38575,7.50775,7.37525,7.926,8.86825,10.55525,11.645,12.748,12.9085,1.052,0.8695,0.582,17.8575
12,16.25,0.848146838,34.394760195,1.45744509025,424.8252776,6.520813871,424.0937123,7.150770257,424.8945846,6.352922535,426.57918605,7.2882473775,424.8186696,6.513535567,424.85032955,7.33535125575,425.637317225,6.80779783575,422.0305481,6.019566733,425.1464039,7.04632688825,422.5196201,6.429746072,425.7163946,7.169094869,425.7912065,6.89255792175,5.196374185,8.8329415585,0.196089268,4.6,3.98,2.15,1.4825,0.62,8.7041,8.347,8.393,8.48455,8.25025,9.2939,9.53765,98.00385,64.155,5.63445,8.4575,8.085,7.7475,7.975,7.935,37,70.49,58.4,68.2625,20.2925,314.65,356.475,337.675,350.5,117.15,118.6,115.6975,70.91,45.165,37.3525,15.36,30.51,19.735,22.325,8.36375,8.22775,8.0565,8.0675,9.218,10.72375,11.9805,12.80875,13.38275,9.388,9.009,8.947,9.14,9.739,10.608,11.6445,12.288,13.13775,8.1205,8.02175,8.2775,8.39325,9.0875,10.396,11.43875,12.252,12.91225,7.27025,7.36325,7.39575,7.3815,8.493,10.1425,11.38575,12.7675,13.3245,7.2545,7.39025,7.36375,7.90675,8.86275,10.55,11.6425,12.746,12.9075,0.955,0.60275,0.53625,-7.305
