DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
10,13.75,-6.79378,4.3108718145,10.722095535,-14.3817875,-34.95478,0,369.0982,3.301765,88.448997,4.9242004312,0.17,6.20345,1.587825,4.62145,13.34225,210.25249925,88.776175,8.897736,258.133334,352.649334,66.09,8.03725,8.3075,7.79,6.4834,8.856,10.796,0.158775,0.4985,0.4889294879,0.283005,0.533725
10,14.25,-5.90239,-3.01449425,-1.7895847255,-24.047072,-25.951316,-0.2601,369.05745,3.215706016525,88.447795889,5.198375841125,0.13509998175,5.1546,1.7758075,4.825365,13.0589,176.7175,79.26125075,8.046075,254.924,350.802,36.9812,8.32625,8.42675,8.04,6.93495,8.9995,10.82,0.15,0.52492625,0.53234311825,0.288650489375,0.551
10,14.75,-6.245525,-2.7040145,-6.05765,-25.39335,-21.842375,-0.78773125,368.88135,3.38925925,88.436455245,4.9916375,0.12019909925,4.4404225,1.86325,4.623015,13.021,136.399325,59.967,6.5093175,252.031336,346.92667,14.271264,8.06,8.18,7.90705,7.043125,8.84625,10.8625,0.15085,0.52274875,0.4236303235,0.26872003,0.557100759
10,15.25,-4.9836,-3.785062,-17.96492,-26.587446,-26.14469,-1.000272,368.98185,3.3750375,88.460528,4.788575,0.104725,4.2319,1.7949825,4.35235,12.897603,94.6133315,38.45925075,3.78,253.044664,342.558,2.32920000000001,7.22305,7.42765,7.7645,7.0287,8.72,10.7725,0.1585,0.45875,0.4103975,0.25,0.5567
10,15.75,-5.00185,-5.822994,-43.963151,-28.331446,-31.292984,-1.000462,369.42315,3.3491,88.474146354,4.8358625,0.08032375,3.2132975,1.8613,4.29455,12.94015,87.1774,28.29125,3.70096725,252.20475,339.997,-15.823516734,6.4828,7.60575,7.92,7.04145,8.693,10.7755,0.1199825,0.3912425,0.37,0.19875,0.5621
10,16.25,-3.711,-12.8808225,-51.697185,-30.82967,-36.09426875,-1.55507875,369.41436,3.421712,88.462224,4.17535125,0.077263626,2.36635,1.15176,3.83065,13.738025,48.8744,17.588,1.2632,247.42,334.984,-53.0556,6.085,7.316,7.9755,7.500625,8.86125,10.8525,0.1155425114,0.34325688475,0.27976125,0.140513380875,0.50264906645
10,16.75,-2.327699,-20.34246,-73.2512835,-36.6047055,-39.511096,-2.0009585,370.39675,3.53828725,88.45162375,3.8081013935,0.0682493395,2.16896875,1.08704,3.304325,13.76230525,18.318,0.155466000000001,0,245.31999725,331.7475,-91.45492548525,5.352,6.609825,7.944,7.624,8.916,10.946,0.087887,0.283569040125,0.24073375,0.08,0.37724809615
10,17.25,-1.84575,-16.15235,-70.499936,-38.990079,-42.27087375,-2.78064025,371.638875,3.3633975,88.4603995,3.57219,0.089,2.24743125,1.03856,3.02015,15.93847475,2.6446,0,0,243.11,327.174,-103.05632184,4.2179,5.79695,7.7118,7.71725,8.913,10.93575,0.046205,0.2296472816,0.1867245,0.0576783834,0.3798978005
10,17.75,-1.529240935,-12.9936525,-79.836588,-40.43379325,-44.26662075,-3.0026145,371.4972,3.368435939275,88.436051,2.6302617515,0.0867235,1.61885,0.0286145000000003,3.0835,19.168,0,0,0,244.716,322.0400005,-100.3611695,3.5514,5.2997,7.29975,7.7605,8.9115,10.93,0.0413040057,0.182064039,0.16372,0.059819,0.440475
10,18.25,-2.462305,-11.5796,-79.62725925,-43.1587775,-45.066485,-3.9111025,372.07112,3.50172825,88.4707035,2.1665875,0.100423,0.82650375,-0.3160805,2.35165,22.60333,-0.029333,0,0,241.2928305,318.8078305,-93.3125,3.07775,4.66075,6.87015,7.748,8.915,10.89,0.0327667576,0.17,0.166022,0.05137,0.457955572825
10,18.75,-2.2017375,-10.2590375,-80.8823805,-42.689526,-43.880256,-4.330312,373.351625,3.645441824,88.49107575,1.2154666604,0.109328093,-0.0776325,-1.60965275,1.358685,26.2406635,-0.057041375,0,0,239.0775,315.402,-91.30908275,2.647275,4.4876,6.7039,7.6886,8.898,10.8435,0.03766725,0.167359,0.178334,0.0510158687,0.560225
10,19.25,-1.4671385625,-14.821245,-85.4978845,-42.95948,-43.875552,-4.991328,374.2645,3.82004,88.496924,0.412123750525,0.10952925,-1.1483475,-2.4058275,0.65025,30.04175325,-0.06355005,0,0,241.0045,310.59408275,-89.66841725,2.214475,4.1469,6.4026,7.62135,8.909,10.837,0.03,0.168012090375,0.1419625,0.05002475,0.52
10,19.75,-1.09083908,-14.077345,-87.262469,-43.1958475,-43.71298,-5.5803,375.029105,3.869635462775,88.494932,-0.83196053775,0.103296055625,-2.002245,-3.056195,0.007,32.13,-0.063074925,0,0,239.245,306.775,-87.523331,1.670875,3.6935,6.1221,7.5325,8.875,10.795,0.03,0.1629325,0.156821888,0.05,0.43655976855
10,20.25,-1.3961242,-13.005543,-88.741289,-42.874418,-43.403018,-5.7708125,375.1559775,3.8116272674,88.52412,-1.92525089275,0.10981534675,-2.613115,-3.5542855,-0.856284999999999,33.481,-0.0673831,0,0,236.0375,302.4949995,-88.7715,1.20755,3.48615,5.7624,7.437,8.93425,10.78475,0.03,0.16711422,0.17055875,0.043846108875,0.43435
10,20.75,-1.248682995,-13.775742,-84.16971,-43.18133,-43.59381,-6.007365,375.35172,3.75572125,88.52155,-2.772936579875,0.1015825,-3.02894875,-3.9159,-1.6797,35.85085,-0.064383525,0,0,234.815,299.229667,-88.055,0.827625,3.1995,5.45885,7.435,8.975,10.795,0.0275335,0.15,0.15,0.04,0.5130882053
10,21.25,-1.59096239,-12.728375,-80.530384,-42.3392,-42.541884,-6.5,375.5985,3.57881125,88.532352,-3.1799841115,0.10875,-3.13280625,-4.089697,-2.48365,37.2375,-0.0721665,0,0,233.05775,298.695,-87.915,0.396,2.87965,5.24025,7.413,8.9305,10.779,0.02993475,0.14,0.14048375,0.0445320305,0.449998052175
10,21.75,-1.06441575,-11,-82.03907925,-41.950768,-42.132442,-7,378.474,3.517236445225,88.525976,-3.289265,0.1182725,-3.148675,-4.1953,-2.90565,39.34483025,-0.060792,0,0,232.2981665,297.602,-85.9,-0.0396249999999999,2.58485,5.00525,7.4285,8.891,10.7745,0.0284712221,0.1520825,0.15425,0.04407875,0.52
10,22.25,-0.8608221125,-12.7059,-77.7390875,-42.33775625,-41.302175,-7.010725,379.265815,3.5073460287,88.514588976,-3.66295875,0.12,-3.51237875,-4.410633,-3.34615,40.36900025,-0.051124825,0,0,231.3216665,295.35983025,-87.641,-0.494,2.17025,4.819325,7.39375,8.9025,10.785,0.03,0.136996773375,0.153740734375,0.04668625,0.48015
10,22.75,-0.4401122425,-11.42753775,-72.64111,-42.2672055,-41.9286625,-7.2565,380.9176,3.360369,88.51084998075,-3.933602800375,0.11105,-3.951795,-4.6955,-3.8071575,42.58435,-0.026467,0,0,229.98558025,293.324997,-84.922997,-0.769725,2.046325,4.624525,7.28,8.92,10.764,0.02348,0.145198395875,0.135231276,0.04,0.4328
10,23.25,-0.641444165,-9.779006,-86.88835,-42.24820125,-41.93401625,-8,382.73728,3.399113,88.5127615,-4.13536435625,0.09997375,-4.33090625,-5.1237475,-3.9414175,43.2909865,-0.0396665,0,0,229.57250025,291.713997,-84.096,-1.05,1.66225,4.4581,7.13125,8.93875,10.7475,0.02,0.139859544825,0.1421695,0.04,0.46345
10,23.75,-0.9379083825,-10.41423378625,-89.2025335,-40.999375,-39.9701985,-8.005115,384.5788,3.4305365,88.495304,-4.2839544791,0.106919,-4.64581,-5.34867,-4.013485,40.93625,-0.04866675,0,0,227.17,290.11166375,-83.785,-1.3016,1.2458,4.298025,6.826575,8.95425,10.73425,0.027482,0.1299905,0.14,0.04432790755,0.465368158575
11,0.25,-0.7083920325,-15.4034,-93.10320364575,-41.31593525,-39.31178475,-7.01813125,377.217650875,2.24646,87.78576,-11.608226,0.0606195,-8.621717,-13.1113335,-12.6583,51.8364995,-0.043333,0,0,208.010666,260.8655005,-81.7550005,-4.8776,-1.861825,0.685,1.865,4.57,7.6065,0.025054,0.1470615609,0.140426,0.04,0.369342305875
11,0.75,-0.8431712725,-12.69052392625,-85.349,-39.757437,-38.958556,-7.015396,375.73351525,2.2523,87.75574,-11.9116295,0.086346445425,-8.619725,-13.3500015,-13.1055,50.5183315,-0.07071695,0,0,207.44917,260.22925,-80.725,-5.1135,-2.0863,0.611,1.8575,4.5695,7.54875,0.02750652575,0.15,0.14177275,0.04,0.325011643375
11,1.25,-0.6678098425,-15.2,-102.706,-40.5596945,-38.269446,-7.018264,375.7725475,2.162592,87.778879,-12.35822625,0.07434875,-8.9549455,-13.15508475,-13.094,49.301665,-0.066017,0,0,207.86666775,259.3583325,-82.2000025,-5.08815,-2.29195,0.5505,1.84325,4.55,7.53,0.024015,0.16021625,0.124584485625,0.04,0.37
11,1.75,-0.71580325,-12.93192157325,-89.885396,-40.7960305,-37.992074,-7.09185,376.6447,2.230705,87.7868637505,-12.61631625,0.06026075,-9.2120825,-13.55124875,-13.53625,47.825668,-0.055783,0,0,207.69374875,258.230001,-82.94,-5.048125,-2.246125,0.5386,1.833,4.538,7.6007,0.024157,0.147122939975,0.12464794825,0.04,0.27
11,2.25,-0.798126015,-23.924,-110.33609625,-40.4992305,-38.44958,-7.9,376.99566164,2.10110425,87.7653125,-12.830373,0.059964,-9.35734,-13.471,-13.867,48.4146145,-0.037967,0,0,207.1500015,258.05167,-83.3578345,-5.202475,-2.251575,0.5036,1.81125,4.53475,7.58,0.02520275,0.1566251856,0.1371549444,0.040046,0.2357195333
11,2.75,-1.28758509,-24.7563,-87.544175,-40.471565,-38.096594,-7.8773125,377.4394130625,2.03926275,87.747119,-13.0775845,0.0676135,-9.46596125,-13.6873355,-13.9425,44.71766775,-0.04529175,0,0,206.53583,257.13417,-83.760475,-5.3346,-2.37425,0.4954,1.818,4.529,7.54655,0.025259361,0.136596,0.12081975,0.039777895475,0.305923858325
11,3.25,-1.063203915,-10.3696,-101.1107595,-40.509913,-37.39968125,-7.9025,378.32636,2.02791125,87.68604475,-13.40267,0.05371,-9.74845,-14.3298355,-14.2075,45.17958125,-0.027933,0,0,206.38166825,256.38750125,-83.9333325,-5.49015,-2.53405,0.46,1.812,4.506,7.542,0.0257875,0.151433319,0.1461075,0.04,0.238
11,3.75,-1.1913375,-11.24825,-92.906745,-40.54045,-37.001223,-7.834544,378.4385367,1.96951125,87.68018775,-13.65545625,0.044496,-9.92708075,-14.48575225,-14.2325,49.395334,-0.0353999,0,0,205.633335,255.913334,-83.513132,-5.6642,-2.612,0.422125,1.809,4.47725,7.53975,0.0294675,0.1548225,0.13540075,0.03740134785,0.322
11,4.25,-2.58642,-11.819625,-96.8105,-40.5781125,-36.50565,-8,379.481025,1.646231,87.71259039725,-13.7113785,0.050244,-10.1804115,-14.67475225,-14.7075,51.0082495,-0.040917,0,0,204.05,255.18666525,-81.62833475,-5.8054,-2.74775,0.334375,1.7995,4.48,7.546,0.02546,0.1403165,0.128432,0.04,0.26165
11,4.75,-1.82618,-13.886,-81.52625,-39.3038825,-37.1246695,-8,379.0933744025,1.70738733625,87.6645577745,-13.983383,0.05,-10.12585325,-14.57583575,-14.65625,52.73058175,-0.0613668,0,0,203.8266685,254.54083175,-81.9515,-5.8374,-2.8734,0.24025,1.809,4.48725,7.5235,0.02792648775,0.1540426078,0.144346,0.04,0.29115
11,5.25,-1.54792,-17.602,-86.2632995,-40.538441,-37.206724,-8,378.85512495,1.578996025,87.6054351825,-14.39395975,0.04245125,-10.21042175,-14.68924725,-14.692,54.503275,-0.044158175,0,0,204.54000225,253.81108475,-81.65966475,-6,-3.02525,0.163325,1.803,4.483,7.50345,0.021714,0.154255,0.14143482815,0.03995955235,0.24
11,5.75,-2.09989,-17.2600227245,-97.42727055975,-39.960285,-38.76336375,-8,379.19581685,1.589871,87.544509759,-14.48963,0.039527,-10.2540325,-14.774669,-15.03075,55.912668,-0.05254985,0,0,202.87250225,252.415332,-82.980002,-6.09275,-3.22625,0.1688,1.805,4.47,7.499,0.02568212615,0.149649,0.140281,0.04,0.299459049825
11,6.25,-2.0353454,-17.472835,-90.86888925,-40.431939,-38.86604825,-8,379.882333925,1.719337862075,87.527071502,-14.723019,0.05258075,-10.0654735,-14.82367,-15.1245,55.144668,-0.039366725,0,0,203.13083225,251.284668,-81.618002,-6.03775,-3.40125,0.1642,1.7945,4.4505,7.4626,0.0250675,0.13969625,0.14,0.0387905,0.299
11,6.75,-2.71315,-12.8975,-86.6249735,-39.882882,-37.26790425,-8,378.63319836,1.72827632,87.51762669475,-14.7395815,0.047702,-9.8882335,-15.02033275,-15.05,55.4325,0,0,0,203.48167,251.17,-84.6482,-6.2747,-3.600225,0.1184,1.779,4.4405,7.479,0.0215078148,0.141915294875,0.1085735,0.03831,0.291
11,7.25,-3.04375,-7.74947,-76.7932,-38.65098775,-34.69989675,-8,377.82448475,1.898413,87.5759827885,-14.5965775,0.043984,-8.62538,-14.81958625,-14.9435,55.21125125,1.42917,0,0,203.72,251.93749875,-79.67125125,-6.3656,-3.6246,0.03475,1.7625,4.424,7.4939,0.027495,0.12,0.12478664275,0.0378297456,0.2882
11,7.75,-3.483912,-12.2541435,-78.409458,-35.47,-30.3666725,-8,378.93788275,2.18948886275,87.81441,-14.0965575,0.0636675,-8.30889425,-14.83191725,-14.318,54.006665,12.38655,0,0,204.94833525,255.183335,-49.804834035,-6.168875,-3.62195,0.0471750000000001,1.7525,4.3975,7.35,0.028464,0.15025390425,0.13558,0.05,0.1749411988
11,8.25,-4.77,-12.92498,-56.74752,-32.66171225,-24.67268725,-7.99874425,375.98785744,2.7,87.82716125,-12.093,0.068501,-6.13448375,-14.009165,-12.0215,53.83591525,37.08041675,13.83708325,0.0977355,206.65666825,263.60083525,-18.53041251675,-5.60545,-3.327675,-0.569,1.613,3.6785,6.94355,0.03484,0.13063,0.1387820687,0.063555,0.1900823083
11,8.75,-6.09625,-12.99436125,-45.60759725,-28.671548,-21.555,-7.453325,371.1701138025,2.8064,87.83005,-8.833,0.0820768108,-4.226251,-15.16491825,-8.45275,47.93641725,58.9775025,23.3791675,1.272,210.6958315,276.62525275,2.94735,-4.9388,-2.8754,-0.352425,1.57075,3.9995,6.983975,0.04,0.1605238515,0.156072,0.08,0.13
11,9.25,-7.8188809,-13.37,-45.964422,-25.635225,-18.70930775,-7.00893375,364.40630386,2.649551,87.7984785,-6.32697925,0.07969,-2.553542,-13.78942,-8.296175,40.07475,80.298001,36.019,2.55770625,213.30833,289.63041625,12.53583625,-3.034,-2.250425,-0.1417,1.6335,4.3405,7.104,0.052539,0.199224817775,0.1862133405,0.10923275,0.181275
11,9.75,-7.63,-11.33048,-32.041275,-20.82973775,-17.916875,-7.0059765,363.099263655,2.62191,87.76997,-5.68,0.104300581,-1.58713125,-13.35458475,-7.5785,34.61685525,123.8616655,51.10233,2.1853105,216.2266695,295.4908305,25.64425,-2.2787,-1.799,-0.115,1.63,4.16765,7.154,0.0835661105,0.2515625,0.2401575,0.15,0.23745
11,10.25,-7.4308,-9.702038,-32.83621,-18.315,-17.1282,-7.00126,362.275943385,2.5662955,87.72575525,-4.103848,0.11,-0.59012275,-14.279334,-7.234,30.55225,127.1125,56.2545825,4.40934975,220.0616665,301.0101635,33.662588225,-1.792775,-1.1868,-0.0548249999999999,1.6725,4.26525,7.26575,0.090175,0.297000119,0.295,0.1706,0.27
11,10.75,-8.636239,-11.2062385,-22.575038,-17.401375,-17.834575,-7,361.5689980625,2.45333425,87.6936285,-3.209539,0.120424080125,-0.0227359999999999,-13.40925,-7.01,27.56657175,129.797,61.5903315,3.253075,222.74083,306.69500325,39.50375,-1.9074,-0.876,-0.00840000000000004,1.7555,4.31375,7.3175,0.1002,0.343333977525,0.30577975,0.19246957595,0.26765
11,11.25,-7.64538,-4.05632925,-9.52800075,-18.14015,-16.4149,-6.88197,360.808853425,2.32635625,87.7412185,-2.980735,0.1206525,0.5645815,-12.485501,-6.29,25.117,159.09608525,69.32766475,4.2071,225.36667,308.5,55.32,-1.8068,-0.471,0.023,1.7755,4.552,7.4005,0.091243,0.36300415825,0.331,0.213995,0.2545
11,11.75,-7.847975,-6.554912240625,-22.8960778305,-18.67055,-17.71915,-6.13523,360.11210541,2.3542792196,87.74648475,-2.64002475,0.11612037615,0.907893,-11.443001,-5.5618,23.23667,150.03766525,66.39718525,4.79895,225.53,311.37,46.43,-1.91415,-0.46885,-0.0251,1.7965,4.5775,7.57355,0.113912,0.382398,0.3717035,0.222537584425,0.23335
11,12.25,-7.066,-7.12032,-16.235226,-19.313,-27.133675,-6.003716,359.872400975,2.211351886275,87.71577165875,-2.16384275,0.1219245384,1.247957,-10.76342,-5.305,20.939575,144.4634985,66.5086515,5.337,227.14249675,313.05508325,40.558825,-1.8924,-0.5878,-0.135,1.72275,4.18125,7.51825,0.117532032,0.3955155,0.38,0.22672625,0.30575
11,12.75,-7.3168,-7.56115,-28.506197,-19.53565,-24.616311,-6.001909,368.83,2.12655325,87.7098562475,-1.737544,0.105513,1.271108,-10.6653345,-5.25675,21.41667,125.37191475,60.131998,4.030015,225.52917,314.65500325,38.5245,-1.956,-0.7983,-0.116,1.79625,4.556275,7.56625,0.120525,0.354044,0.338419,0.2101887672,0.351
11,13.25,-6.39471,-5.93874166405,-26.683482631,-20.29695,-23.5708,-6.000478,369.145825,2.02810775,87.6983722065,-1.1173075,0.08199573775,1.276498,-10.79817,-4.90225,20.72583,117.44175,53.4048,4.11812,225.95167,313.448,37.5193066635,-1.96575,-0.788825,-0.112,1.8155,4.421,7.621,0.0999575,0.35814,0.364251597225,0.21,0.367125
11,13.75,-6.9145,-5.509071,-34.6449615,-24.3668,-23.603978,-5.99974,368.75567,2.0686775,87.7032,-1.211024,0.0613870912,0.979037,-12.05466575,-4.595,20.3228365,97.0096685,43.451,3.99163,227.39166675,314.04175325,26.09515825,-2.41975,-0.89075,-0.1005,1.81475,4.639,7.711625,0.12,0.341298,0.33,0.195438,0.3026362332
11,14.25,-5.59,-5.590029,-48.40172925,-25.571,-23.8503365,-5.82269,366.69377,2.21556,87.67402675,-1.44800725,0.0610786573,1.0795125,-11.23583,-4.235,20.37475,96.17417,46.2225,2.387903,228.08,312.4825,22.53849675,-2.5935,-0.9315,0,1.88,4.6615,7.676275,0.090536035325,0.32499025,0.31454807755,0.1712485,0.331008284725
11,14.75,-5.07403,-12.7836675,-53.9063315,-26.400746,-23.88085675,-5.641392,367.88175,2.103565,87.716852,-1.6577275,0.05501775,0.7432405,-9.99067,-3.9305,20.12,75.8295015,34.628275,2.57975275,226.52749675,310.78675,9.768125,-2.5808,-0.9712,0.013,1.89875,4.61125,7.66425,0.09,0.300715,0.2837455,0.14,0.391755
11,15.25,-4.050704,-8.77019475,-70.24590425,-27.90017625,-23.79739375,-5.5275,367.2910375,2.3,87.7823875,-1.93448,0.04,0.1945075,-9.662669,-3.7832,19.713,47.32183,20.65416525,1.92667575,225,308.2725,-14.765225511,-2.3611,-0.9244,0.02,1.861,4.6015,7.614725,0.07141796455,0.253,0.23912875,0.0958928536,0.313640078425
11,15.75,-3.471492,-15.631662,-79.57424,-27.7668575,-28.85549625,-5.94087,367.77246,2.497008,87.7673045,-1.94563,0.047471,-0.4521775,-9.165999,-4.6725,20.534575,30.3160015,5.7059225,0.16292,220.476,304.1735,-48.3755,-1.7919,-0.8414,-0.0295,1.85675,4.595225,7.6281,0.05173,0.188775,0.17375475,0.06,0.2795
11,16.25,-2.131825,-8.21369875,-79.12523275,-30.100584,-32.558084,-5.805,368.168875,2.718105,87.746329,-2.26058,0.05,-1.3290775,-9.27708,-4.6755,21.8326665,11.11558525,0,0,221.8793365,300.22,-85.459921425,-1.39525,-0.57725,-0.04975,1.83325,4.589475,7.6269,0.0399125,0.167356262625,0.1413835,0.04640625,0.35991144965
11,16.75,-1.9685775,-12.14719875,-88.52600875,-31.104624,-34.662522,-5.83087,368.6586,2.86248075,87.803103,-3.32168,0.06,-2.5465575,-9.364501,-4.89975,25.64441975,0.3704,0,0,220.75917,297.70725,-98.186773072,-0.74325,-0.32525,-0.06075,1.83275,4.552325,7.6185,0.0311965,0.1756,0.133727495525,0.0424339784,0.330285214875
11,17.25,-2.08,-11.43225,-91.14615,-32.075,-35.80711425,-5.00649975,369.375,2.8414335,87.81793875,-3.9164745,0.067544,-3.1035845,-9.301,-5.693,27.545725,0,0,0,218.71999975,293.19975,-91.74250025,-0.60825,-0.302375,-0.05025,1.794,4.5308,7.534,0.03,0.1709323288,0.1364858996,0.047316,0.41125
11,17.75,-1.032825,-11.8832905,-90.3519975,-34.291125,-36.01667,-5.0052465,370.9579426,2.853846,87.793703,-4.474135,0.05366425,-3.4500195,-9.475999,-6.0305,29.01300025,-0.05164995,0,0,217.12999975,289.22666975,-90.421975,-0.9458,-0.17895,-0.0225,1.78,4.52525,7.512,0.026044,0.162076198275,0.14155,0.0462463856,0.4304
11,18.25,-1.67435001,-9.297625,-90.1775,-36.28559375,-37.968175,-5.00539,371.91463,2.847955,87.80304925,-5.27158975,0.05091,-3.93645375,-9.967334,-6.794,31.774125,-0.07186655,0,0,215.97083625,285.32041375,-89.2499975,-1.1579,-0.2531,0.242,1.78475,4.51,7.54575,0.03,0.16,0.141269,0.0498663104,0.3467092351
11,18.75,-1.353875,-10.12562,-86.53241625,-33.8643175,-38.25038,-5.00597075,373.09647239,2.862815,87.81508375,-5.605484,0.050386,-4.3882895,-10.778,-7.514,35.46022225,-0.080333,0,0,214.74833,282.76025275,-88.90305775,-1.466675,-0.3156,0.390875,1.78975,4.49375,7.534,0.02827,0.159514,0.1531125,0.0390043642,0.3862529148
11,19.25,-1.9441625,-12.236,-89.240114,-35.83627375,-37.35035875,-5.9998725,373.462770775,2.9,87.7946975,-6.563,0.048915,-4.9137075,-11.075,-7.798375,39.50525075,-0.0646,0,0,213.48166925,280.93325,-90.50833,-1.9652,-0.4195,0.52175,1.79525,4.4745,7.512,0.02655,0.152161899,0.137569983375,0.038568586,0.317425
11,19.75,-1.5194,-13.874125,-86.086715,-38.15,-38.175085,-5.99991,373.751625,2.79079875,87.7705525,-6.71625,0.048715,-5.4186485,-10.4775,-8.30555,39.29596425,-0.061708125,0,0,211.6650015,278.81075,-87.37975925,-2.309375,-0.53125,0.507525,1.794375,4.448625,7.458875,0.02706525,0.153240728825,0.144202,0.04,0.3373445685
11,20.25,-1.46596395,-13.062,-73.99525875,-39.13976,-37.6181185,-6,374.73194632,2.553832,87.832505,-7.195,0.051531,-5.9994775,-11.1115015,-8.7205,42.14591425,-0.07561685,0,0,210.68166575,276.06908575,-86.62008925,-2.6041,-0.642,0.487375,1.79345,4.438,7.462,0.023222,0.15,0.1333433947,0.03991225,0.3682
11,20.75,-1.0912625,-11.183036,-89.480129,-40.4,-38.112386,-6.00763375,373.99088446,2.579179,87.789066,-8.059,0.05543175,-6.43941625,-11.8595,-8.8105,43.904725,-0.05259985,0,0,209.89083425,273.80508575,-85.8235,-2.84105,-0.72,0.494,1.7832,4.434,7.464,0.027292,0.140121247675,0.1355159877,0.04,0.334
11,21.25,-0.5099699175,-13.501025,-89.1342759875,-40.879708,-37.822336,-6.01270475,374.945603075,2.5712125,87.801004,-8.6605,0.05,-6.99687475,-12.02615675,-8.7175,44.9435825,-0.0329499,0,0,209.3583325,271.9750025,-84.555,-3.2414,-0.7966,0.506,1.77455,4.4247,7.4535,0.025316608825,0.142636,0.119671145075,0.04,0.328375
11,21.75,-0.6355125,-15.979,-81.592088689,-39.350569,-38.054591,-6.0337125,375.65562212,2.47909475,87.85906775,-8.947365,0.043265,-7.39643925,-11.56891825,-9.53375,47.4708325,-0.0527,0,0,208.75325,270.0675,-83.41075,-3.4416,-0.9523,0.4895,1.77315,4.41315,7.44575,0.0219425,0.14700998475,0.12137625,0.034654,0.33605
11,22.25,-1.49404618,-11.07025,-84.74456475,-39.182952,-38.692974,-6.7876105,375.852315265,2.4091875,87.82011725,-9.54042,0.03245,-7.619991,-11.66358175,-10.4475,50.06175,-0.0368332,0,0,208.42008425,268.1925,-83.375,-3.7482,-1.143,0.454,1.77075,4.379975,7.4315,0.0282325,0.15,0.1393185,0.04,0.31175
11,22.75,-0.766417935,-11.1365,-88.821924,-38.7868855,-38.879917,-7,374.9196963075,2.36955775,87.8584305,-9.74487575,0.04,-7.933544,-11.7007,-10.915,46.112275,-0.0465998,0,0,208.2,265.72,-84.50666425,-3.95925,-1.27325,0.434375,1.77,4.355225,7.42025,0.02,0.14151169265,0.1304525,0.04,0.28005382075
11,23.25,-0.4332906375,-12.2895165,-86.4087595,-40.320776,-39.003,-7.0137575,375.2664,2.29233425,87.84990525,-10.7082405,0.0500275,-8.392112,-12.2028815,-11.563,47.49974075,-0.045833525,0,0,207.59666775,264.1775,-81.41833425,-4.1568,-1.4274,0.437825,1.760675,4.35795,7.42375,0.0254028595,0.13435175,0.140942,0.04,0.3
11,23.75,-0.856638825,-15.444743117,-99.096105,-39.855196,-38.933948,-7.0140875,375.80175,2.24719025,87.77820875,-11.21564375,0.04940925,-8.646031,-12.70257325,-12.123,47.8077475,-0.0371665,0,0,207.349001,261.7925,-83.11,-4.5422,-1.6484,0.4097,1.75815,4.346675,7.48745,0.0272535,0.138096755625,0.120678,0.04,0.323325
12,0.25,-0.35180412,-27.7257575,-97.57239675,-36.430842,-40.52458,-5.012029,393.256160725,1.552753194,87.839945046,-15.567,0.04329375,-12.271063,-13.548,-13.6135,57.777625,-8.33349999999982e-05,0,0,193.283,243.175,-83.67175,-6.0829,-3.22425,-1.26875,0.050625,1.971875,4.20625,0.02,0.16016575,0.15,0.039907,0.3526042164
12,0.75,-0.31078928,-8.86993225,-100.08782,-36.9196835,-40.76326325,-5.01250925,391.541914755,1.46761175,87.8306875,-15.73525,0.05072032555,-12.6559285,-14.261334,-14.3205,56.7935,-0.0747997,0,0,193.245,240.978,-86.54225,-6.277,-3.295,-1.3055,-0.0171999999999998,1.976,4.212,0.02969825,0.1578375,0.16,0.035745,0.39030493025
12,1.25,-0.2615094725,-10.633469952125,-104.265925,-37.288645,-41.304421,-5.012604,392.41864109,1.4062026733,87.87365,-16.103,0.053317406275,-12.60339975,-14.527336,-14.753,55.551665,-0.01708335,0,0,192.4825,240.0425,-85.13425,-6.581,-3.371,-1.339,0.0438,1.98575,4.2,0.0253465,0.15,0.14626225,0.038378045375,0.32378681175
12,1.75,-0.22568316,-8.037675,-102.0083805,-37.418925,-40.812639,-5.01305,391.80379434,1.32777056,87.910845,-15.9605,0.03543125,-12.7759675,-14.939336,-15.077,55.4725,-0.23307,0,0,193.4775,239.716,-85.632,-6.640975,-3.46335,-1.39925,0.076625,2.00575,4.19575,0.02865,0.164612477625,0.14975,0.04,0.4441602443
12,2.25,-0.24700504,-6.54165,-120.436497,-36.5026255,-40.702476,-5.033423,391.35208959,1.259690501925,87.94346595775,-16.573,0.034931826125,-12.78537725,-15.25,-15.467,56.728425,-0.029667,0,0,198.828,242.224,-84.82591925,-6.78125,-3.6415,-1.43075,0.0728,2.01,4.18285,0.0223625,0.1655448155,0.13321825,0.04,0.373
12,2.75,-0.60940167,-10.79221575,-126.2317319,-36.295413,-39.760652,-5.25573,393.5922603775,1.16599511105,87.945177621,-16.7975,0.03407,-12.72425725,-15.1648305,-15.48,56.531,-0.0895667,0,0,197.00475,241.8765,-82.8,-6.761825,-3.76015,-1.471,0.08865,2.01,4.1762,0.021442432975,0.16,0.17,0.0385069806,0.23744442935
