DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,14.25,0.0463868763762261,2.86972521544748,0.247228421933024,-2.06153475488047,0.872451537303092,423.568476979858,1.69782699761272,415.001314901243,1.69392732661663,1.46972789827656,414.961404066767,1.70152567154574,1.46605995486757,414.945292459128,1.70163657939845,1.43908201851446,415.039214072376,1.35051731768681,0.970992301881585,5.99022947792865,-5.75813550563831,0.669498368299581,3.4875,3.48,-4.49445,-7.847,-5.2283,-5.703725,91.4895575,75.565,1.964375,-12.65,-3.93,-7.395,14.1,11.12,15.9,14.79,10.93,225.9,256.9,270.95,280,20.755,18.56,20.8,0.35,25.03,0.19,0.44,0.99,-2.6065,-2.0405,-1.5535,-3.1985,-2.8775,-2.0705,-1.94,-1.836,-1.603,-0.9045,-4.69625,-4.1045,-2.99325,-2.493,-2.0455,-0.71225,-0.266,-3.647,-3.2335,-2.809,-2.018,-1.949,-1.6305,-6.1185,-5.6915,-2.91575,-4.111,-1.98575,-3.12
1,14.75,0.0911067459985828,0.504310566606695,0.220009603695629,-1.02356454745626,0.819698281422749,423.977012870305,1.72828529118424,415.091484204718,1.84022117447167,1.94747476810578,415.074899882943,1.8427465397456,1.97095578848092,415.18895612115,1.80803353001291,1.94862308967231,415.244049102899,1.50318192478812,1.17444594624069,6.01330945421984,-5.91185391992104,0.600888846470814,3.855,4.0425,-4.53185,-9.35475,-5.4931,-5.8792,91.46206,75.775,1.9791,-12.54,-3.9225,-7.365,9.625,6.365,10.55,9.4575,7.335,226.225,256.975,270.675,280.05,13,11.9275,12.635,0.2425,16.2,0.16,0.3325,0.5225,-2.599,-2.038,-1.552,-3.179,-2.875,-2.0695,-1.94125,-1.834,-1.603,-0.9045,-4.698,-4.099,-2.997,-2.487,-2.04725,-0.71225,-0.26775,-3.64175,-3.229,-2.7985,-1.9975,-1.9485,-1.61275,-6.05875,-5.66525,-2.8845,-4.036,-2.0235,-4.5325
1,15.25,0.107249580154064,1.0232092183891,0.234455692262169,-2.01263107515135,0.814931338620841,424.119579210034,1.79125290528429,415.014063109306,1.43571936118148,2.23227548311362,414.879236910965,1.43149358842047,2.31746909626247,414.805132628012,1.51894506933272,1.94182613363215,415.078207106512,1.20683986841103,2.16952561366699,6.28337187216703,-6.38975444876774,0.668199338445997,3.8825,3.815,-4.9394,-8.469,-5.7118,-6.048925,91.462645,75.815,1.9632,-12.415,-3.91,-7.37,5.9,2.79,7.55,4.55,3.72,224.85,257.05,270.4,279.95,6.26,5.76,6.41,0.17,8.34,0.12,0.23,0.21,-2.6265,-2.0415,-1.56175,-3.183,-2.88,-2.071,-1.949,-1.853,-1.617,-0.919,-4.656,-4.068,-2.992,-2.519,-2.056,-0.713,-0.299,-3.677,-3.246,-2.838,-2.141,-2.081,-1.69,-6.161,-5.717,-2.59225,-3.904,-1.9255,-5.305
1,15.75,0.0607578739228117,0.943191153428159,0.215424412422218,-0.7119223386737,0.903632587102057,424.491480361535,1.77207549869321,415.023968612662,1.76907393380814,1.86592456293001,415.083278775059,1.76185232289887,1.84937307024494,415.034990137254,1.6993636433138,1.83899458240321,415.321951584682,1.54533971152564,1.34207123062424,6.29173324900041,-5.53081059800996,0.623369571222315,3.76,3.5,-4.652325,-9.14,-5.4566,-6.066,91.4667,75.78,2.0119,-12.47,-3.93,-7.36,3.4,0.36,5.1,1.06,1.4,225.4,256.7,270.2,280.05,2.01,2.21,2.03,0.12,2.96,0.09,0.23,-0.02,-2.643,-2.05625,-1.573,-3.212,-2.8715,-2.08425,-1.949,-1.8565,-1.62475,-0.9355,-4.674,-4.066,-2.986,-2.51975,-2.053,-0.713,-0.301,-3.7075,-3.246,-2.848,-2.1785,-2.10175,-1.72025,-6.304,-5.786,-2.831,-4.038,-1.974,-5.97
1,16.25,0.0319003687388054,0.367595606459404,0.209072029982431,-1.9393302734197,0.843226790282762,424.413537261159,1.76250869738538,414.852584633596,1.78548795789298,1.9315317298269,414.915097645836,1.79625128865656,1.87564707790661,414.99304863526,1.78979617824058,1.90436569225905,415.12609043163,1.81643917859964,1.3528794940621,5.74883453273987,-5.62757403070188,0.57605658808977,4.21,3.785,-4.8061,-8.555,-5.388475,-5.83025,91.4729175,74.67,1.99805,-12.705,-3.93,-7.31,2.5,-0.8325,4.3,-0.305,0.13,223.4,256.1,270.9,280,0.445,0.47,0.375,0.11,0.41,0.08,0.22,-0.03,-2.645,-2.06025,-1.57475,-3.215,-2.8625,-2.087,-1.95225,-1.85475,-1.62725,-0.938,-4.692,-4.054,-2.986,-2.52025,-2.052,-0.713,-0.303,-3.7125,-3.24425,-2.8505,-2.182,-2.10525,-1.808,-6.288,-5.779,-2.738,-3.9465,-1.9535,-4.9775
1,16.75,0.0885335212625934,0.553138494126527,0.205858873061225,-0.837548965100412,0.88968136837121,424.807709668558,1.79860954835328,414.944680391442,1.80594993193787,1.88731214052259,414.952579817683,1.74821438591824,1.85791713801028,414.894535485184,1.81478134356121,1.83446225014576,415.089758903538,1.49229714080118,1.35793574183487,5.70187763125693,-5.94138767364564,0.578234825639742,4.05,3.8575,-4.32255,-7.342,-4.8816,-5.893775,91.48521,73.9,2.1026,-12.31,-3.94,-7.3775,2,-1.205,3.8,-0.72,-0.07,227.3,255.5,271.425,279.325,0.315,0.26,0.08,0.11,0.165,0.08,0.22,-0.03,-2.6475,-2.074,-1.5845,-3.2225,-2.8745,-2.0925,-1.9515,-1.849,-1.61,-0.9185,-4.70275,-4.05675,-2.98575,-2.533,-2.0565,-0.71675,-0.30325,-3.71775,-3.245,-2.8385,-2.18525,-2.031,-1.7245,-6.275,-5.771,-2.829,-4.228,-2.176,-3.6375
1,17.25,0.0380219562399886,3.03502785376465,0.205262120090558,-0.239663095196482,0.770823354219943,425.371902121748,1.76350445196365,414.838852050794,1.82269044194818,1.92049720911711,414.954574742569,1.82185339688288,1.92031165509533,415.038667126081,1.87859892791309,1.84094253749161,415.121293750762,1.65322998078728,1.44969689994494,5.85916868909835,-5.69300438632868,0.559035896196318,3.63,3.9,-4.35935,-7.515,-4.76535,-5.84735,91.481015,73.84,2.0464,-12.68,-3.94,-7.35,2.2,-1.29,4,-0.82,-0.03,227.3,254.9,271.125,280.55,0.185,0.15,0.05,0.11,0.0725,0.08,0.22,-0.04,-2.6485,-2.0775,-1.588,-3.2205,-2.8775,-2.092,-1.9555,-1.8525,-1.6115,-0.9205,-4.70525,-4.061,-2.984,-2.534,-2.059,-0.71675,-0.306,-3.732,-3.244,-2.8395,-2.122,-2.0345,-1.7275,-6.261,-5.765,-2.792,-4.0575,-2.131,-1.55
1,17.75,0.0798617803781957,0.23596119779285,0.195939144292753,-1.95766700654133,0.841434492476317,425.261641597963,1.77799139574862,414.866117688889,1.88739539045106,1.93607297516308,414.945628055106,1.8972546223598,1.94081966878979,415.1307996236,1.90612036987209,2.01397185531637,415.332611058093,1.81077195859094,1.57613240418899,5.42476965591696,-5.79134196976608,0.562185729755383,3.65,3.4975,-4.419,-7.714,-5.16715,-5.8873,91.48478,74.3,2.1898,-12.39,-3.94,-7.325,2.3,-1.1875,4.1,-0.78,-0.145,226.4,254.3,271.25,280.2,0.2575,0.15,0.05,0.11,0.0825,0.08,0.22,-0.04,-2.6475,-2.0815,-1.591,-3.218,-2.884,-2.093,-1.9595,-1.856,-1.6125,-0.9225,-4.70675,-4.06625,-2.98225,-2.535,-2.0605,-0.7165,-0.30475,-3.7325,-3.2455,-2.8395,-2.126,-2.0375,-1.6975,-6.246,-5.765,-2.915,-4.196,-2.1655,-0.915
1,18.25,0.0442533251410638,-0.0603841716787176,0.241840777823755,-1.27834509522394,0.800475376600704,424.471602044238,1.84191169303682,414.883734063551,1.81080527943602,1.86807141585513,414.921059247564,1.84586856019732,1.91898417095847,414.895313583971,1.82431822397463,1.75723118108019,415.145844334651,1.70697343088711,1.29565521959992,5.18324297340064,-5.91730018866483,0.591843078843275,3.665,3.705,-4.83075,-7.398,-5.3255,-6.13925,91.4883225,73.975,2.1976,-12.57,-3.95,-7.3025,2,-1.2175,3.9,-0.76,-0.2,230.3,256.8,271.7,280.8,0.2225,0.15,0.03,0.11,0.0775,0.08,0.22,-0.04,-2.6505,-2.0855,-1.594,-3.2165,-2.891,-2.0975,-1.9635,-1.8595,-1.61375,-0.9245,-4.707,-4.07275,-2.98125,-2.536,-2.062,-0.71725,-0.308,-3.733,-3.2465,-2.84,-2.13,-2.041,-1.7,-6.23,-5.784,-2.85075,-4.122,-2.268,-1.1
1,18.75,0.0842627072841478,0.155569202111426,0.221770552322078,2.84136375916676,0.787738044230307,424.690973770729,1.72360120092409,414.815729712145,1.83226237454504,1.80878361984785,414.875923935223,1.85018654887875,1.84711402149264,414.850311032891,1.83266996306334,1.94734191662241,415.177881187528,1.70323090863903,1.37992119293012,4.9835930060719,-5.67466628755895,0.548391329039495,3.705,3.42,-5.21395,-7.243,-5.7397,-6.372725,91.4929,73.825,2.2077,-12.89,-3.98,-7.305,2,-1.06,3.9,-0.74,-0.07,225,253.4,272.3,281.45,0.2375,0.12,0.03,0.11,0.06,0.08,0.2225,-0.04,-2.654,-2.0895,-1.5975,-3.2245,-2.8975,-2.1025,-1.967,-1.863,-1.6145,-0.927,-4.7055,-4.08775,-2.98425,-2.535,-2.0625,-0.717,-0.309,-3.734,-3.247,-2.841,-2.134,-2.0445,-1.703,-6.215,-5.804,-2.78725,-3.99825,-2.0505,-2.7725
1,19.25,0.0767143978815396,0.176349462720695,0.189413903993352,-1.4348476329835,0.761149876933642,424.679928263044,1.78127580178815,414.744160971563,1.87540086035285,1.94204022734798,414.870017433161,1.87959586527055,1.79985925433834,415.049954652018,1.86343336236815,2.00594027758844,415.212570955343,1.82242888686833,1.33761784259446,5.10466346780119,-5.79030361462623,0.572316180649519,3.725,3.5325,-4.49975,-7.746,-5.58725,-5.835475,91.49469,74.555,2.12435,-12.95,-4.01,-7.34,2.5,-0.79,4.3,-0.7,-0.1,225.2,254.2,271.975,281.425,0.245,0.19,0.05,0.11,0.08,0.08,0.22,-0.04,-2.658,-2.0935,-1.6005,-3.2365,-2.9005,-2.1075,-1.971,-1.866,-1.621,-0.9295,-4.7035,-4.092,-2.99075,-2.531,-2.06225,-0.71775,-0.31,-3.7345,-3.2475,-2.841,-2.138,-2.048,-1.706,-6.199,-5.823,-2.783,-3.938,-2.0055,0.3225
1,19.75,0.0879892633964116,1.86587449957247,0.192527022614165,-2.27656096857857,0.859569953306087,424.629307845069,1.79971568660445,414.726051404778,1.94294857119806,1.81084299729725,414.768630964046,1.93059907820074,1.91254076349388,414.786428208385,1.88384728675424,2.03274343224524,414.751737520495,2.08145985676562,1.34307479000676,5.36484276525855,-6.12154235104572,0.605243728388782,4.07,3.565,-4.6234,-8.137,-5.795175,-6.1869,91.494975,73.89,2.0778,-13.23,-4.03,-7.3,2.3,-0.76,4.1,-0.72,-0.07,224.9,254.7,271.8,281.125,0.2375,0.18,0.05,0.11,0.0625,0.08,0.22,-0.04,-2.662,-2.0975,-1.604,-3.2505,-2.9005,-2.112,-1.975,-1.8695,-1.6225,-0.9315,-4.702,-4.09075,-2.99875,-2.529,-2.06275,-0.7175,-0.31275,-3.7355,-3.2485,-2.842,-2.1415,-2.051,-1.709,-6.197,-5.842,-2.795,-3.982,-2.1935,0.27
1,20.25,0.0629944373305178,1.18358841147833,0.219382554790694,-2.13605763327418,0.770411966157293,424.59879624831,1.81267382973997,415.108971281932,1.90504835585423,1.71748732186143,415.043176099718,1.91147630021344,1.83477089802273,415.109297524975,1.78910015289368,2.07195448765524,415.385628475147,1.90346971761634,1.16001080157466,5.37148872618784,-5.88252207970527,0.555178532360846,3.9525,3.525,-4.4908,-8.658,-5.3667,-5.91375,91.49395,74.495,1.88425,-13.45,-4.04,-7.2425,2.2,-1.1825,4.1,-0.74,-0.11,224.3,255.5,272,280.875,0.195,0.19,0.02,0.11,0.0675,0.08,0.2225,-0.04,-2.666,-2.101,-1.6075,-3.2625,-2.9005,-2.111,-1.979,-1.873,-1.624,-0.934,-4.7005,-4.08925,-3.00625,-2.526,-2.0625,-0.71825,-0.313,-3.7285,-3.249,-2.843,-2.1455,-2.054,-1.7125,-6.22,-5.862,-2.918,-4.3095,-2.43275,-1.905
1,20.75,0.0400864777775184,0.595072167020028,0.216178346561831,-1.25310353265674,0.801159021783066,424.28559349251,1.76523297801578,414.576937781588,1.7581590976989,1.74585769066598,414.616828770014,1.79011345678088,1.64834515071877,414.678730101911,1.75864613599736,1.69505327464742,414.870718483159,1.54892675150822,1.285927022394,5.00589908308599,-6.30145855924991,0.579466292311168,3.785,3.5775,-4.90865,-8.8505,-5.5388,-6.20325,91.478335,75.51,2.0932,-12.725,-4.0575,-7.21,2.2,-1.0325,3.9,-0.7225,-0.075,228,256.7,271.55,279.9,0.18,0.235,0.06,0.11,0.05,0.07,0.22,-0.04,-2.6355,-2.07325,-1.59425,-3.24825,-2.88075,-2.101,-1.96925,-1.85975,-1.60675,-0.91725,-4.7085,-4.0985,-3.012,-2.52225,-2.0595,-0.7145,-0.2935,-3.69875,-3.23575,-2.826,-2.08875,-1.993,-1.68975,-6.24,-5.884,-2.7705,-3.9505,-2.0155,0.78
1,21.25,0.0532450288442626,0.608472127065765,0.202965163437539,-3.33704378845418,0.849525989114858,424.376846642622,1.81728930777349,414.99863629759,1.67690603574152,1.62978227955519,415.370812806543,1.71199905136575,1.58505281263552,415.540864540378,1.69319897720303,1.69185079991403,415.976174267137,1.5353390271699,1.32635245633828,5.47657878768998,-6.27878804826482,0.707713445017671,3.88,3.675,-4.7246,-8.4765,-5.414775,-5.6976,91.4818775,75.4475,2.025375,-12.65,-4.07,-7.14,2.2,-0.975,3.9,-0.7325,-0.085,228.975,255.975,271,278.9,0.19,0.2,0.06,0.11,0.05,0.08,0.22,-0.04,-2.637,-2.07775,-1.59725,-3.26025,-2.8755,-2.104,-1.97125,-1.8615,-1.6065,-0.918,-4.709,-4.0985,-3.018,-2.523,-2.0625,-0.7145,-0.296,-3.698,-3.23425,-2.828,-2.09325,-1.99575,-1.69175,-6.24,-5.905,-2.79125,-4.0145,-2.1505,1.47
1,21.75,0.0516996218014378,0.593262161572268,0.254321696738844,-2.24851512226198,0.866769235443615,424.236384120794,1.82367497613653,415.111416538588,1.60328290673498,1.73550671909332,415.115031957104,1.5976027819202,1.63601753943765,415.211891008711,1.58663378258787,1.64597430684137,415.744639258209,1.50337148383945,1.3402828435065,5.5434951833532,-6.72796184393721,0.644855208914798,3.61,3.555,-4.8479,-8.295,-5.927525,-5.958975,91.48887,74.95,1.96535,-12.9875,-4.085,-7.12,2,-0.98,3.9,-0.7725,-0.065,226.125,255.7,271,279,0.19,0.2025,0.0675,0.11,0.06,0.07,0.22,-0.04,-2.63925,-2.082,-1.60025,-3.2605,-2.872,-2.11175,-1.974,-1.86425,-1.60675,-0.9195,-4.7095,-4.1015,-3.0255,-2.5225,-2.0655,-0.7145,-0.297,-3.70325,-3.2325,-2.83,-2.09725,-1.9995,-1.6935,-6.23,-5.925,-2.785,-4.0385,-2.08325,-0.5425
1,22.25,0.0352030131435291,0.733137554330867,0.212147013370549,-3.34078376004747,0.86189897902771,424.191751847335,1.78088196017727,414.810863533221,1.76135904211803,1.78564169505565,414.885829080976,1.72651054453596,1.70061548958562,414.877017971358,1.71946463903326,1.96700144638903,415.310919326065,1.79959788472443,1.41401821132919,4.93198565113857,-6.43179167719879,0.630742562130945,3.2675,3.385,-5.2729,-8.1085,-6.2139,-6.5831,91.488135,75.59,1.9463,-13.2525,-4.0975,-7.11,2.3,-0.97,4.25,-0.695,-0.085,225.6,254.5,271.5,279,0.21,0.205,0.0675,0.11,0.06,0.08,0.22,-0.04,-2.6405,-2.0865,-1.6025,-3.266,-2.8725,-2.11575,-1.976,-1.86625,-1.6065,-0.92025,-4.71,-4.105,-3.0345,-2.52175,-2.0685,-0.715,-0.2985,-3.71025,-3.23025,-2.83275,-2.10175,-2.00325,-1.69625,-6.221,-5.936,-2.827,-4.125,-2.1155,0.5225
1,22.75,0.035765432282183,0.927775323438137,0.208023695264615,-3.54432198415884,0.898183448459284,424.30539349725,1.75086669715909,414.628457534861,1.67528438373124,1.820069126287,414.511769989746,1.69070940521031,1.79776292484086,414.904606049641,1.72000162889917,1.94998584466897,415.176359163256,1.80877563142779,1.30578119616513,5.1690438899866,-5.82056873563495,0.611202060052941,3.7525,3.7,-5.09145,-7.947,-5.490125,-6.1472,91.4816025,76.875,2.041925,-13.33,-4.09,-7.06,2.4,-1.08,4.3,-0.72,-0.07,226.3,255.6,271.6,279.275,0.2225,0.16,0.06,0.11,0.085,0.07,0.22,-0.04,-2.617,-2.078,-1.6055,-3.2615,-2.8665,-2.1125,-1.958,-1.857,-1.6305,-0.945,-4.695,-4.095,-3.03775,-2.512,-2.064,-0.72,-0.31825,-3.71,-3.2225,-2.8575,-2.166,-2.0715,-1.7275,-6.185,-5.891,-2.774,-3.88375,-2.18175,1.1425
1,23.25,0.0586705890905687,2.03062464604303,0.205918481407457,1.35369968294557,0.882229241936462,424.370930635128,1.72274570189289,415.142111078216,1.64706886134766,1.83726264132263,415.143441550053,1.63188766759426,1.93273724301184,415.229391780584,1.58282410870467,2.02753377539146,415.221261440031,1.49901029335344,1.35702015134688,5.3427940868172,-5.65277414409738,0.550910322639403,3.775,3.645,-4.87615,-7.798,-5.547,-5.8549,91.49068,77.005,1.8866,-13.76,-4.11,-6.9725,2,-0.8375,3.9,-0.75,-0.04,228,256.1,271.1,279.1,0.28,0.19,0.05,0.11,0.095,0.07,0.22,-0.04,-2.616,-2.083,-1.6075,-3.2735,-2.8645,-2.115,-1.9565,-1.8595,-1.6315,-0.947,-4.69425,-4.09775,-3.0455,-2.509,-2.065,-0.72025,-0.31925,-3.71,-3.2205,-2.8615,-2.17,-2.075,-1.731,-6.1805,-5.896,-2.837,-4.293,-2.3305,0.655
1,23.75,0.0228766570514567,0.353562880513133,0.22598455358348,2.30359252827872,0.828111599330392,424.067397397407,1.76203701631003,415.108507264719,1.81593911334712,1.63792361251808,415.289753059385,1.82466630720429,1.65639556309774,415.253243512143,1.71288188551084,1.84649048461805,415.420429212346,1.8134175612293,1.31782285924101,5.4625051735762,-6.40106572958315,0.665294618140104,3.28,3.595,-4.60435,-7.99575,-5.1308,-5.8851,91.470335,75.6375,2.02225,-13.76,-4.105,-6.86,2.2,-0.9525,4.05,-0.725,-0.0525,227.7,255.8,270.75,278.5,0.21,0.21,0.0675,0.11,0.125,0.07,0.22,-0.04,-2.64725,-2.1,-1.6105,-3.334,-2.907,-2.1265,-1.994,-1.8745,-1.633,-0.9495,-4.69375,-4.101,-3.0535,-2.5135,-2.0725,-0.719,-0.3025,-3.7285,-3.22725,-2.8645,-2.114,-2.01325,-1.734,-6.191,-5.945,-2.85425,-4.24,-2.319,0.7375
2,0.25,0.0505995432809331,0.667631789659321,0.207374402206056,-2.55851709017688,0.799614586751321,436.694120097419,1.45873006554474,424.609894029105,0.991967726689979,1.50257654415382,424.570621528302,0.972076735726425,1.55417453645313,424.644323285083,0.982868073076562,0.922287954075487,424.825760774091,1.10897240894304,1.46704221516488,7.47139483713462,-7.6549015688758,0.579983182774312,5.34,5.44,-7.0001,-8.2815,-8.854375,-7.34005,92.1493675,75.125,1.2678,-10.105,-3.09,-4.975,2.3,-0.7175,4.1,-0.6675,-0.01,233.8,267.2,291.05,286.6,0.105,0.1425,0.045,0.11,0.0875,0.07,0.23,-0.04,-3.5415,-3.04425,-2.558,-4.11575,-3.77175,-3.22075,-3.1645,-3.08375,-2.8625,-2.392,-6.5355,-5.9295,-5.006,-4.6975,-4.3895,-3.216,-2.89,-5.376,-4.9765,-4.66425,-4.08775,-4.18325,-3.8805,-7.35275,-6.825,-1.8765,-2.34775,-1.33,-5.26
2,0.75,0.0461530606089637,0.756895418772576,0.226879303323265,-1.98288267683563,0.825558455432142,436.704759159624,1.51060347051823,424.987524591769,0.703868747394193,1.77253478698589,424.916852809383,0.704172906108322,1.7782094555017,424.723974690298,0.677373956366612,0.99575339690258,425.076693817586,0.803531960037103,1.83231849687697,7.27917874081766,-7.60793018725845,0.543166715470242,5.395,5.205,-6.938,-8.3095,-8.8067,-7.379675,92.1575475,74.9025,1.30055,-10.25,-3.0875,-4.985,2.3,-0.7175,4.1,-0.6375,-0.045,229.75,265.975,291.1,286.05,0.0875,0.145,0.07,0.11,0.09,0.07,0.23,-0.04,-3.541,-3.03775,-2.55525,-4.10975,-3.75975,-3.22225,-3.1695,-3.08275,-2.888,-2.3915,-6.552,-5.9285,-5.0205,-4.6975,-4.3955,-3.2155,-2.8895,-5.36375,-4.9865,-4.6675,-4.087,-4.18175,-3.882,-7.3785,-6.8165,-1.903,-2.431,-1.411,-4.8075
2,1.25,0.0452832333457446,0.376890773489412,0.233041646077868,-3.26442420461888,0.810880062401326,436.730714226548,1.53555285848929,425.048578200414,0.66251718274058,1.87772583987515,425.076050443221,0.663620095643449,1.91788856555333,425.010915722393,0.662991577503245,1.15598654331511,425.137607921892,0.674092940363406,1.92533430728454,7.40119649584864,-7.30070139224725,0.507702773336305,5.53,4.99,-6.80625,-8.34425,-9.277075,-7.2781,92.176,75.3375,1.28875,-10.1775,-3.0875,-4.985,2.1,-0.91,3.925,-0.6275,-0.08,234.675,266.225,290.925,286.45,0.0925,0.1525,0.0625,0.11,0.09,0.07,0.23,-0.04,-3.548,-3.033,-2.5525,-4.0995,-3.747,-3.223,-3.175,-3.0835,-2.898,-2.3915,-6.573,-5.926,-5.0385,-4.6965,-4.4015,-3.218,-2.8895,-5.34975,-4.996,-4.67025,-4.08525,-4.18075,-3.889,-7.37975,-6.82475,-1.886,-2.535,-1.321,-4.4
2,1.75,0.0437453506463432,0.425986563602314,0.225513052062774,-2.55219408532887,0.801109804190433,436.779447605072,1.50125581491247,425.122607702711,0.94764485624453,1.89281522648058,425.118776377872,0.862813346879458,1.93864991511212,425.17102272437,0.890672088602798,1.1201668789053,425.285268752681,0.990206103934047,1.98008336092119,7.12142037065676,-7.57268907131239,0.574370193266608,5.41,5.0875,-6.788725,-8.34525,-9.173425,-7.21225,92.19372,74.9675,1.11735,-10.7275,-3.0875,-4.985,2.1,-0.7825,3.825,-0.635,-0.06,230.85,266.425,290.925,285.525,0.09,0.1525,0.0525,0.11,0.085,0.07,0.23,-0.04,-3.54925,-3.058,-2.579,-4.10075,-3.7335,-3.22375,-3.183,-3.0865,-2.8985,-2.391,-6.5985,-5.926,-5.0565,-4.6965,-4.4075,-3.2215,-2.8895,-5.35025,-5.00025,-4.67225,-4.0845,-4.17925,-3.89,-7.37375,-6.8315,-1.89325,-2.53725,-1.4575,-6.0825
2,2.25,0.0370379808857833,0.245255967396467,0.224828769351379,-2.61528828264081,0.860419849317657,436.855984343337,1.31671589431419,425.033234024017,0.680334424746396,1.97323388875949,425.103731356208,0.737516543375044,1.9585600384419,425.141158844968,0.751529295675984,0.999945548349501,425.22373213424,0.762999923243044,2.13119914038115,7.3150057546531,-7.78959741483327,0.619002964352405,5.165,4.8025,-6.9817,-8.5885,-8.9484,-7.491775,92.21428,75.25,1.01295,-10.81,-3.085,-5.04,2.1,-0.8825,4.15,-0.635,-0.08,232.15,265.65,291.25,286.4,0.02,0.065,-0.02,0.11,0.06,0.07,0.23,-0.04,-3.625,-3.052,-2.577,-4.101,-3.788,-3.312,-3.187,-3.089,-2.904,-2.403,-6.61175,-5.85625,-5.054,-4.64525,-4.39,-3.2195,-2.88875,-5.375,-5.011,-4.735,-4.098,-4.211,-3.8905,-7.361,-6.818,-1.903,-2.77175,-1.539,-6.2275
2,2.75,0.0352831129034212,0.855414575654293,0.227688483845856,-1.00645219255499,0.869883019308095,436.86404391564,1.59678488814138,425.411843610716,1.11542192449875,1.96361608839548,425.385976142718,1.11465317708038,1.93438283015351,425.342124380496,1.09584919161641,1.54451286320103,425.518327698809,1.16536270608364,2.13840940127269,6.9300764510793,-7.74993661994526,0.560092825056823,5.2425,4.78,-7.26385,-8.5345,-9.149225,-7.8957,92.279285,75.53,1.08565,-11.0075,-3.0825,-5.0225,2.2,-0.9175,3.9,-0.7,-0.03,233.4,266.3,290,286.075,0.0175,0.0275,-0.02,0.11,0.06,0.07,0.23,-0.04,-3.61225,-3.04475,-2.56475,-4.09825,-3.75725,-3.287,-3.19075,-3.0915,-2.89925,-2.3935,-6.636,-5.785,-5.037,-4.596,-4.369,-3.222,-2.888,-5.3465,-5.0095,-4.709,-4.0955,-4.199,-3.884,-7.354,-6.80125,-1.896,-2.544,-1.376,-3.985
2,3.25,0.0319960056477122,0.317826327568641,0.219260681243499,-2.03457704178767,0.809825978919254,436.873793839171,1.69940947675588,425.542125013238,0.726347516362424,1.86972402866702,425.477877956839,0.719168250398483,1.94187991634772,425.648329555777,0.707982261115369,1.18842179040354,425.672969337146,0.855568787672952,1.89980860217395,7.2120008771258,-7.44043288441978,0.496734194902692,5.23,4.65,-7.190775,-8.2505,-8.7009,-8.1593,92.2628,75.54,1.1594,-10.945,-3.0825,-5.1375,2.2,-0.885,3.975,-0.7375,0.0175,231.9,264.275,289.925,285.65,0.0275,-0.0125,-0.02,0.11,0.06,0.07,0.23,-0.04,-3.6275,-3.05525,-2.56375,-4.10075,-3.74925,-3.293,-3.19575,-3.09375,-2.899,-2.3955,-6.683,-5.793,-5.041,-4.595,-4.372,-3.228,-2.889,-5.33575,-5.01375,-4.70825,-4.09675,-4.19875,-3.88525,-7.35525,-6.8045,-1.91775,-2.491,-1.45625,-5.355
