DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_1_2_1,TS_2_2_1,TS_3_2_1,TS_1_3_1,TS_2_3_1,TS_3_3_1,TS_1_4_1,TS_2_4_1,TS_3_4_1,TS_1_5_1,TS_2_5_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
5,1.25,437.2215,13.9551,2121.5075,3.17386,70.9292,-9.17448,53.7715,3.224905,0.420237,-0.03316695,0.775584,0.53211,19.27735,0.324922,101.4105,84.1,15.735,5.5835,18.81,18.56,18.285,18.82,18.445,18.175,18.605,18.31,17.97,18.285,18,17.735,17.725,17.465,17.205,4.10355,3.3252,5.5318,-72.995,0,0.11905,0,-0.35715,-3.35835,2.01432,313.49,386.335
5,1.75,437.55125,14.00045,2129.77,3.0973575,67.381675,-8.9917325,53.9969,3.16258,0.4094005,-0.0405565,0.797716,0.510807,19.0128,0.327819,101.414,84.35,15.645,5.4045,18.79,18.55,18.29,18.78,18.43,18.17,18.605,18.315,17.95,18.265,17.995,17.715,17.735,17.465,17.185,3.93775,3.3252,5.865335,-72.505,0,0.11905,0,-0.35715,-3.20909,2.19417,313.63,384.565
5,2.25,437.838,13.73135,2130.9975,2.96891,63.2997,-8.683365,56.88735,3.377645,0.4186165,-0.03894845,0.798843,0.543622,18.69475,0.331449,101.4005,84.125,15.475,5.4235,18.795,18.505,18.325,18.75,18.435,18.18,18.58,18.315,17.915,18.26,17.995,17.71,17.74,17.46,17.18,3.38232,3.3252,6.011765,-73.085,0,0.11905,0,-0.35715,-3.35835,2.08626,313.865,383.355
5,2.75,438.9215,13.815425,2140.3875,2.90503,61.2184,-8.07922,51.8617,3.319025,0.422045,-0.0295686,0.792162,0.541874,18.51615,0.346083,101.4035,85.8,15.185,5.329,18.785,18.49,18.33,18.73,18.435,18.18,18.545,18.315,17.91,18.26,17.97,17.725,17.745,17.46,17.205,3.44035,3.3252,6.08498,-72.4,0,0.11905,0,-0.35715,-3.28372,2.12223,312.35,382.61
5,3.25,438.1,13.8432,2139.395,3.03505,61.0553,-5.7037025,53.549,3.1324,0.4144555,-0.029585525,0.7924975,0.5204545,18.23715,0.3035505,101.417,86.7,14.88,4.674,18.76,18.49,18.31,18.705,18.41,18.185,18.54,18.32,17.89,18.265,17.96,17.7,17.75,17.46,17.19,3.38232,3.12145,6.08498,-71.55,0,0.11905,0,-0.35715,-3.28372,2.01432,311.56,381.94
5,3.75,438.476,13.8403,2138.1425,3.2575225,62.7209,-6.01262,54.25215,3.314145,0.427207,-0.03188675,0.7906915,0.546812,18.05565,0.313999,101.427,86.825,14.78,4.52,18.74,18.475,18.255,18.68,18.385,18.185,18.53,18.31,17.895,18.27,17.95,17.68,17.755,17.465,17.19,3.38232,2.73025,6.060575,-71.575,0,0.11905,0,-0.35715,-3.28372,2.23014,311.045,381.375
5,4.25,439.602,13.7655,2162.495,2.905505,68.687375,-4.768265,49.3841,3.041875,0.4028445,-0.01872565,0.7837405,0.5110995,18.01485,0.338196,101.441,87.95,14.675,4.2765,18.73,18.425,18.255,18.66,18.37,18.18,18.525,18.285,17.885,18.275,17.945,17.68,17.76,17.465,17.19,3.316,2.73025,6.028035,-71.305,0.18587,0.11905,0,-0.35715,-3.20909,2.19417,310.41,380.38
5,4.75,440.7025,13.7248,2162.525,2.94979,67.5545,-6.46626,52.8927,3.12471,0.3848195,-0.027613275,0.7472585,0.485846,17.8333,0.3405055,101.4555,88.7,14.45,4.0055,18.715,18.4,18.24,18.64,18.34,18.165,18.515,18.25,17.91,18.28,17.93,17.675,17.755,17.455,17.2,3.32429,2.5917,6.08498,-67.74,6.598385,6.9941875,0.37038,5.654875,-0.335835,2.66178,308.17,379.45
5,5.25,441.23025,13.929575,2158.98,2.0181425,78.975775,-3.2011025,58.638425,3.1562,0.393005,-0.0310621,0.781065,0.5052655,17.61365,0.2989545,101.471,88.35,14.37,4.2975,18.7,18.38,18.225,18.625,18.3,18.15,18.51,18.24,17.91,18.285,17.92,17.675,17.76,17.44,17.2,2.92637,2.3961,5.930415,-45.385,60.036,59.6143,3.45688,48.810475,30.8222,8.2731,312.125,379.76
5,5.75,440.2185,13.9405,2141.9875,0.3573745,83.5997,6.632255,72.65865,3.310655,0.4268385,-0.0689532,0.8304905,0.5550235,18.04945,0.297927,101.4945,87.05,14.83,4.9465,18.68,18.31,18.215,18.61,18.265,18.115,18.49,18.215,17.885,18.27,17.895,17.65,17.74,17.44,17.17,2.44555,2.2168,5.67823,0.28,171.1865,192.5931375,11.23485,100.26975,97.728,21.40215,311.405,384.265
5,6.25,436.47,14.2313,2125.9825,-1.903375,93.80095,32.0061,96.399875,3.49461,0.4707155,-0.081187225,0.90144,0.5954105,18.69025,0.3368635,101.535,83.85,15.44,5.493,18.645,18.255,18.165,18.585,18.25,18.08,18.46,18.18,17.805,18.235,17.88,17.545,17.695,17.42,17.025,2.25488,1.98045,5.62942,69.1,374.3425,406.794,21.1734,145.479,183.851,35.79015,313.03,389.24
5,6.75,432.289,13.9692,2098.7,-3.98981,111.1695,60.59435,124.408,3.66824,0.503981,-0.09754445,0.967678,0.6224325,19.66935,0.3659625,101.5585,80.65,16.275,6.0995,18.585,18.21,18.125,18.555,18.225,18.05,18.43,18.155,17.745,18.215,17.885,17.5,17.665,17.425,16.955,2.25488,1.75225,5.12505,158.665,577.1265,635.5485,31.6058,174.527,289.564,49.78245,315.01,393.895
5,7.25,430.4555,14.26205,2089.94,-5.942285,123.4735,85.40625,161.355,3.95838,0.5156385,-0.12719425,1.013355,0.6512315,20.32035,0.430426,101.573,76.795,16.875,6.8825,18.555,18.21,18.085,18.53,18.2,18.015,18.395,18.17,17.755,18.19,17.89,17.485,17.645,17.44,16.95,2.22172,1.2551,4.840325,248.395,783.8135,854.42185,41.29735,203.15925,394.9415,62.8396,318.145,400.295
5,7.75,427.4375,14.345625,2078.5,-6.93489,133.909,107.878,197.17675,3.85676,0.52284025,-0.135887,1.081385,0.65597425,21.2768,0.50907575,101.585,74.455,17.68,7.6985,18.545,18.195,18.085,18.51,18.195,18.015,18.37,18.19,17.78,18.185,17.87,17.505,17.65,17.445,16.965,1.97302,1.1084,4.42544,340.22,1001.8405,1075.912875,48.9519,240.362,501.8865,75.2852,320.03,406.615
5,8.25,426.488,14.3842,2079.7825,-8.0248775,157.11,138.9555,231.21925,4.178415,0.5674065,-0.1601185,1.163575,0.706545,22.00235,0.5272815,101.589,72.38,18.335,8.3455,18.53,18.145,18.08,18.51,18.16,17.99,18.36,18.185,17.81,18.175,17.865,17.5,17.625,17.45,16.98,1.59168,1.08395,4.42544,430.67,1200.995,1284.252125,56.6064,247.95175,607.8615,85.78845,323.69,413.35
5,8.75,426.064,14.5063,2077.94,-8.3896975,176.99,155.606,255.46675,4.36757,0.591851,-0.1797935,1.22593,0.7327605,22.8166,0.5888825,101.59,71.045,19.005,9.493,18.51,18.13,18.05,18.495,18.15,17.965,18.325,18.11,17.76,18.16,17.855,17.52,17.62,17.43,17.005,1.23521,1.1084,4.173255,514.23,1389.935,1470.2685,62.8411,262.178,702.2685,90.82425,326.855,420.09
5,9.25,425.709,14.6662,2068.0725,-8.61316,171.86575,174.615,282.9795,4.359275,0.5914195,-0.1951845,1.195275,0.732518,23.5062,0.600442,101.5895,70.395,19.85,10.5795,18.52,18.085,17.99,18.49,18.11,17.95,18.31,18.075,17.755,18.16,17.845,17.54,17.63,17.435,17.03,1.55852,1.1084,4.026825,594.41,1566.88,1632.1785,67.7178,266.196,789.9585,100.14045,329.32,425.925
5,9.75,423.785,14.9602,2067.285,-9.17392,186.13225,198.41275,301.076,4.43908,0.612678,-0.22106325,1.22671,0.7512195,24.0345,0.652565,101.58,68.845,20.545,11.301,18.515,18.095,17.995,18.5,18.095,17.98,18.34,18.06,17.795,18.205,17.84,17.63,17.695,17.445,17.185,2.25488,1.5322,4.05123,663.115,1729.52,1786.0475,71.4216,266.404,867.201,107.011,332.05,430.665
5,10.25,423.074,15.0493,2064.335,-9.13644,209.0745,196.5565,331.568,4.48154,0.6148975,-0.2108705,1.24969,0.766222,24.50435,0.676053,101.5825,67.785,21.125,13.0645,18.505,18.12,18.01,18.495,18.125,17.96,18.32,18.065,17.75,18.195,17.83,17.61,17.68,17.45,17.125,3.43206,2.22495,4.498655,719.09,1858.7,1900.931375,75.9279,271.077,930.636,112.55,334.97,435.285
5,10.75,423.647,15.2487,2064.165,-8.96672,208.42175,208.199,342.166,4.674965,0.622543,-0.2099545,1.25669,0.7819395,25.18005,0.695862,101.578,65.83,21.85,14.2255,18.505,18.135,18.09,18.47,18.125,17.955,18.3,18.07,17.73,18.155,17.82,17.56,17.655,17.46,17.095,5.62062,3.80605,5.409775,762.005,1962.79,1997.66,79.6317,280.00575,981.385,112.226,338.135,441.025
5,11.25,422.88375,15.41205,2058.775,-8.2576475,230.1605,209.059,368.845,4.69172,0.6462695,-0.2051805,1.28475,0.786206,25.9256,0.6865145,101.563,65.685,22.645,14.9645,18.545,18.185,18.105,18.46,18.175,18.025,18.295,18.105,17.725,18.16,17.805,17.555,17.64,17.475,17.08,6.35843,6.46295,5.67823,792.44,2036.21,2060.16275,82.9651,272.446,1019.075,120.4635,339.98,445.735
5,11.75,421.629,15.5644,2057.615,-8.521405,235.401,206.029,398.443,4.78014,0.650001,-0.2146945,1.281755,0.781944,26.7032,0.6955685,101.5335,65.695,23.24,15.541,18.725,18.45,18.19,18.55,18.24,18.025,18.3,18.15,17.715,18.145,17.805,17.54,17.64,17.47,17.05,9.62469,8.5901,6.808995,808.905,2077.1,2095.875,85.3109,276.3155,1042.955,125.176,342.885,451.435
5,12.25,420.255,15.6289,2058.52,-8.6807,251.2845,200.7325,398.014,4.7475,0.657937,-0.234947,1.32089,0.801703,27.4756,0.670516,101.5055,63.13,23.81,16.926,18.805,18.72,18.265,18.71,18.56,18.06,18.345,18.17,17.73,18.14,17.82,17.535,17.64,17.475,17.04,11.7552,12.6325,7.915355,809.945,2080.815,2100.636,87.4714,272.74375,1051.54,129.9955,345.865,454.215
5,12.75,420.119,15.8355,2055.86,-8.67229,288.763,209.0715,403.5045,4.97635,0.6561915,-0.2279475,1.31054,0.8261695,28.0251,0.651771,101.4905,60.875,24.315,17.787,18.86,18.825,18.39,18.745,18.725,18.15,18.38,18.23,17.775,18.14,17.825,17.555,17.65,17.485,17.07,14.35825,14.07505,8.842745,798.12,2052.93,2076.23,89.0147,256.255,1042.205,134.384,346.44,457.525
5,13.25,419.781,15.8692,2053.32,-8.2877975,284.65,199.3875,403.56175,5.101725,0.6843315,-0.238396,1.37721,0.8366835,28.4271,0.6511925,101.472,60.59,24.465,18.6345,18.92,18.965,18.5,18.84,18.87,18.225,18.475,18.35,17.795,18.165,17.835,17.555,17.64,17.485,17.085,17.87325,14.97155,9.88405,773.075,1993.46,2028.015,90.1258,253.75475,1019.075,137.5855,347.76,457.47
5,13.75,418.84275,16.104325,2060.975,-8.05225,294.885,190.921,408.927,5.149465,0.689897,-0.2674095,1.347395,0.8599955,28.7212,0.566891,101.4395,59.945,24.995,18.9795,19.055,18.965,18.585,18.88,18.895,18.285,18.54,18.49,17.84,18.175,17.865,17.56,17.64,17.485,17.07,20.2027,16.2348,11.9259,737.445,1903.31,1949.4445,90.311,267.624,982.6905,140.3185,349.305,457.365
5,14.25,418.949,16.211875,2072.51,-7.33561,326.202,176.2485,374.257,5.093585,0.6844225,-0.2472445,1.398675,0.8573415,29.0721,0.5410035,101.411,59.765,25.255,19.7545,19.13,18.99,18.69,18.965,18.885,18.39,18.565,18.565,17.89,18.185,17.87,17.575,17.63,17.495,17.09,24.1985,19.8534,13.21935,686.525,1782.49,1841.10675,89.5085,264.291,929.89,139.5635,350.115,458.425
5,14.75,419.2325,15.8748,2066.5,-7.33621,322.816,156.895,370.056,5.106885,0.6923235,-0.2742915,1.39465,0.861959,29.4749,0.4837685,101.3695,58.71,25.64,19.887,19.275,19.085,18.81,19.02,18.95,18.46,18.615,18.6,17.92,18.2,17.86,17.585,17.635,17.495,17.12,23.0628,22.22505,14.07355,623.385,1635.66,1700.03,87.53315,246.25525,863.469,135.8225,351.345,456.385
5,15.25,419.22175,15.834,2076.87,-6.83461,305.857,137.7485,338.7285,5.151805,0.6918645,-0.277116,1.35995,0.863183,29.5529,0.4533995,101.3465,58.105,25.755,19.605,19.435,19.2,18.88,19.135,19.01,18.58,18.665,18.645,17.96,18.24,17.86,17.61,17.65,17.505,17.16,23.2369,21.67085,14.51285,549.52,1458.71,1539.9135,84.01455,247.4455,780.6295,131.542,351.335,455.16
5,15.75,419.409,16.03725,2086.8725,-5.70778,336.026,118.3375,315.837,5.06884,0.6900025,-0.3028265,1.34638,0.860585,29.38885,0.3911295,101.33,57.43,25.68,19.799,19.55,19.235,18.91,19.28,19.075,18.64,18.67,18.665,18.015,18.265,17.87,17.645,17.66,17.51,17.195,21.09805,19.94305,14.26875,467.16,1276.925,1358.36025,78.45885,239.7665,689.581,121.7945,350.54,451.38
5,16.25,419.11025,16.094875,2088.4,-5.19783,331.6565,97.5826,266.911,5.0923,0.677646,-0.320091,1.313135,0.861956,29.09345,0.344418,101.3105,59.015,25.565,18.3205,19.585,19.21,18.94,19.41,19.085,18.665,18.69,18.675,18.08,18.275,17.885,17.685,17.665,17.51,17.22,19.44005,16.9357,13.91085,382.655,1084.365,1165.5,71.4216,221.9685,591.219,111.9385,348.285,446.905
5,16.75,419.261,16.02525,2077.585,-3.47854,312.218,69.94785,238.297,5.026695,0.6771245,-0.3101865,1.286495,0.857531,28.58405,0.3184255,101.3,60.72,25.04,17.5495,19.57,19.34,18.945,19.395,19.17,18.695,18.755,18.69,18.09,18.28,17.885,17.705,17.68,17.51,17.23,17.94785,19.35625,13.797,292.78,878.4215,952.9955,62.7794,207.26575,483.752,98.01825,345.94,441.58
5,17.25,420.08525,16.08885,2084.8975,-2.4942025,281.862,31.70195,199.5295,4.843595,0.636618,-0.2738825,1.248335,0.8157205,28.08825,0.312273,101.2945,61.355,24.56,17.0905,19.5,19.37,18.94,19.33,19.26,18.725,18.78,18.7,18.13,18.345,17.91,17.735,17.705,17.515,17.235,16.0329,15.8599,13.9922,198.13,663.835,726.59175,52.40875,189.40875,373.262,81.6879,342.105,436.075
5,17.75,420.58275,15.6181,2084.275,-1.1668225,284.58975,5.876565,160.17275,4.51642,0.6096185,-0.243762,1.14101,0.7636075,27.1269,0.3585955,101.2965,62.835,24.045,16.173,19.4,19.225,18.97,19.3,19.12,18.71,18.82,18.765,18.145,18.365,17.94,17.75,17.72,17.525,17.25,14.1262,14.4581,13.8295,107.265,455.1955,500.45625,39.44545,157.2945,261.3915,61.90435,339.265,430.885
5,18.25,422.1835,15.1283,2096.7,1.43443,224.18925,-15.88245,126.352,4.47287,0.5897455,-0.1787315,1.0737,0.743036,26.5622,0.403807,101.3025,65.09,23.225,15.23,19.39,19.21,18.87,19.265,19.12,18.7,18.855,18.795,18.165,18.38,17.94,17.765,17.715,17.525,17.26,13.28885,12.08645,13.38205,22.68,251.389,258.1598375,24.692,115.38875,152.208,39.85475,337.505,423.56
5,18.75,424.0215,14.88395,2101.6175,3.57309,203.67225,-30.912075,95.82815,4.17891,0.531483,-0.132124,0.9877915,0.6980855,25.5146,0.4488305,101.2965,66.44,22.32,13.8945,19.3,19.215,18.78,19.265,19.11,18.68,18.85,18.805,18.155,18.385,17.945,17.795,17.72,17.52,17.28,11.80495,9.39695,12.8696,-41.62,90.05405,81.579,9.13604,62.144125,59.6667,17.3735,335.96,415.85
5,19.25,427.99475,14.90565,2132.92,5.268005,190.18275,-38.05475,80.42855,3.728205,0.483671,-0.1186865,0.907907,0.624019,24.47575,0.44931,101.3055,69.125,21.065,11.8405,19.29,19.125,18.645,19.21,19.11,18.595,18.815,18.75,18.16,18.395,17.97,17.82,17.73,17.535,17.34,10.6858,7.4491,12.0642,-75.355,13.0109,13.3931125,0.98768,12.143125,3.13446,2.5179,332.19,409.72
5,19.75,430.4405,14.815925,2131.815,5.08147,193.9765,-33.03585,71.5272,3.60727,0.4667895,-0.074914675,0.8334015,0.589554,23.6254,0.428542,101.3235,71.81,20.19,10.3195,19.275,19.1,18.59,19.205,19.08,18.545,18.82,18.725,18.15,18.395,18,17.83,17.755,17.52,17.345,9.66614,6.13695,11.33205,-80.135,0.18587,0.3273875,0,-0.11905,-3.95539,1.47477,327.765,404.835
5,20.25,431.007,14.56105,2138.64,4.7045725,165.7145,-28.13315,67.739525,3.51281,0.435589,-0.0548397,0.811026,0.567922,22.9116,0.3876655,101.355,73.67,19.61,9.2545,19.265,18.99,18.575,19.16,19,18.475,18.825,18.715,18.135,18.395,18.02,17.82,17.77,17.53,17.32,7.98327,5.55015,10.1281,-78.485,0,0.11905,0,-0.35715,-3.88076,1.69059,325.26,401.205
5,20.75,431.826,14.54295,2163.9975,4.53179,138.93775,-19.2646,65.2908,3.5462,0.441208,-0.0467122,0.8343315,0.580056,22.6328,0.374133,101.3825,75.31,19.19,8.9805,19.26,18.83,18.615,19.155,18.875,18.41,18.805,18.69,18.11,18.385,18.025,17.81,17.77,17.535,17.325,7.17914,4.93075,8.810205,-77.67,0,0.11905,0,-0.35715,-3.694185,1.72656,322.86,399.195
5,21.25,433.545,14.382,2174.98,4.21601,133.04,-18.06785,60.438525,3.51641,0.4486525,-0.025226,0.853246,0.588162,21.932,0.394414,101.3895,75.74,18.705,8.566,19.23,18.86,18.55,19.13,18.805,18.38,18.78,18.615,18.105,18.385,18.035,17.805,17.77,17.53,17.305,6.09315,3.70825,7.947895,-77.215,0,0.11905,0,-0.35715,-3.619555,1.87044,318.09,396.72
5,21.75,435.292,14.304,2144.705,4.37206,132.6945,-17.24975,61.57105,3.330855,0.4269755,-0.03393035,0.792231,0.5699285,21.57185,0.376678,101.393,77.805,18.395,8.339,19.12,18.855,18.435,19.13,18.765,18.365,18.785,18.555,18.105,18.395,18.035,17.795,17.775,17.53,17.315,5.58746,3.0481,6.922885,-75.58,0,0.11905,0,-0.35715,-3.43298,1.97835,319.495,394.355
5,22.25,436.08,14.282725,2142.51,4.18855,109.307,-16.9644,61.5454,3.508015,0.434809,-0.0347566,0.824488,0.5643855,21.0668,0.3966715,101.3805,79.425,17.79,8.003,19.065,18.78,18.39,19.03,18.755,18.34,18.78,18.46,18.075,18.4,18.01,17.78,17.77,17.53,17.3,4.94084,3.39855,5.5318,-75.565,0,0.11905,0,-0.35715,-3.50761,1.97835,317.545,391.755
5,22.75,436.566,14.1317,2134.86,3.96663,96.798675,-17.15145,56.962825,3.357505,0.423249,-0.038685725,0.799951,0.550285,20.88805,0.3613035,101.393,79.68,17.62,7.679,19.065,18.77,18.305,18.99,18.67,18.29,18.78,18.465,18.045,18.4,18.015,17.775,17.775,17.53,17.29,4.30251,3.1948,5.23894,-74.34,0,0.11905,0,-0.35715,-3.35835,2.01432,317.93,391.915
5,23.25,436.367,14.1865,2134.11,3.93604,82.3955,-13.08935,61.976,3.476005,0.440658,-0.02394385,0.807411,0.5774155,20.6034,0.3664195,101.4005,80.6,17.21,6.803,19.035,18.685,18.29,18.985,18.595,18.235,18.785,18.43,18.035,18.395,18.02,17.765,17.78,17.525,17.295,4.50976,3.3252,4.856595,-74.5,0,0.11905,0,-0.35715,-3.50761,2.01432,316.225,390.13
5,23.75,436.547,14.3176,2137.4,3.933165,85.2001,-14.019025,56.79025,3.45076,0.4428725,-0.043661575,0.8263885,0.578369,20.2155,0.349759,101.392,81.45,16.95,6.891,19.035,18.65,18.285,18.97,18.585,18.23,18.72,18.445,18.015,18.395,18.035,17.755,17.785,17.52,17.28,3.71392,2.84435,4.514925,-73.765,0,0.11905,0,-0.35715,-3.35835,2.01432,314.645,389.405
6,0.25,434.553,16.0186,2149.07,4.22292,97.634,-9.72664,68.328475,3.2281725,0.43503275,-0.0418958,0.8445725,0.561005,22.643075,0.3672035,101.18,80.775,19.285,8.42075,22.0425,21.57,21.24,21.97,21.52,21.0925,21.595,21.4475,20.6325,21.205,20.8725,20.285,20.5425,20.145,19.68,5.50456,4.6944,7.7729925,-70.8825,0,0.11905,0,-0.35715,-3.13446,2.1582,332.7275,401.7075
6,0.75,434.6775,16.0549,2143.1,4.34836,97.8583,-10.4342625,71.9684,3.398865,0.44654875,-0.060197825,0.82764225,0.57498275,22.450825,0.338016,101.172,81.2,18.9925,7.93975,22.0425,21.615,21.23,21.9625,21.5575,21.045,21.5875,21.445,20.6175,21.1875,20.86,20.285,20.55,20.1525,19.69,5.533575,4.242075,7.3825125,-68.805,0,0.11905,0,-0.35715,-3.1531175,2.08626,328.005,400.835
6,1.25,434.9225,15.951075,2135.34,4.159715,94.1344,-9.41074,71.028625,3.4141425,0.45379,-0.04697405,0.8683805,0.58570775,22.34645,0.33427825,101.14975,82.25,19.0525,7.86325,22.0275,21.5975,21.235,21.9525,21.5475,21,21.5725,21.42,20.6025,21.165,20.8575,20.2725,20.55,20.1525,19.705,5.011305,3.95275,7.22388,-69.3275,0,0.11905,0,-0.35715,-3.05983,2.08626,328.92,400.02
6,1.75,434.3675,15.95075,2163.11,3.893275,97.5876,-8.0885975,70.53845,3.47911,0.44288975,-0.0432461,0.83071025,0.57999975,22.095825,0.32725375,101.15975,82.975,18.76,7.75325,21.9975,21.5375,21.225,21.945,21.4675,21.035,21.565,21.4025,20.61,21.1475,20.8375,20.2575,20.565,20.1525,19.7025,5.061045,3.720475,7.17507,-69.105,0,0.11905,0,-0.35715,-3.05983,2.01432,328.8375,399.2975
6,2.25,435.8725,15.9588,2153.02,4.228435,88.866125,-6.80156,67.3011,3.20573,0.4144625,-0.0293706,0.8205205,0.53083475,21.662075,0.32860325,101.18025,83.95,18.4825,7.1865,21.98,21.51,21.165,21.9225,21.4475,21.045,21.5575,21.385,20.6125,21.145,20.8175,20.2425,20.575,20.155,19.6925,4.671415,4.013875,7.17507,-68.075,0,0.11905,0,-0.35715,-3.05983,1.996335,328.7175,398.53
6,2.75,434.84,15.84475,2171.2,3.90093,94.8209,-8.542815,58.512375,3.2625,0.39458275,-0.035588775,0.78473325,0.534457,21.449375,0.3382615,101.193,84.4,18.275,6.96025,21.9675,21.5125,21.18,21.9025,21.4525,21.075,21.555,21.38,20.6175,21.145,20.8175,20.255,20.575,20.1575,19.68,4.50976,3.598225,7.1628675,-66.7475,0,0.11905,0,-0.35715,-3.05983,2.08626,327.3225,398.22
6,3.25,439.0415,16.1218,2161.72,3.96491,88.6108,-6.6425775,58.9617,3.0516825,0.408304,-0.0299392,0.79316875,0.52714025,21.303425,0.32705425,101.1965,85.1,18.0025,6.411,21.94,21.505,21.19,21.89,21.4375,21.0275,21.545,21.3725,20.62,21.15,20.83,20.27,20.5825,20.1675,19.68,4.50976,3.3252,6.8618725,-67.4425,0,0.11905,0,-0.35715,-3.05983,2.1582,326.2775,397.8725
6,3.75,438.75475,16.0028,2152.3,3.826585,96.3668,-6.60083,66.566225,3.140465,0.42790475,-0.0245087,0.83808325,0.540641,21.0693,0.31372625,101.2,86.25,17.785,6.15975,21.9025,21.505,21.2,21.865,21.4425,21.0225,21.535,21.3625,20.635,21.1575,20.8375,20.2825,20.59,20.17,19.685,4.48489,3.3252,6.1215875,-66.935,0,0.11905,0,-0.35715,-2.83594,2.1582,325.0925,396.3475
6,4.25,436.422,15.91265,2171.06,4.0067,97.723,-6.99506,66.531025,2.9976525,0.38291775,-0.0352024,0.80305625,0.49009525,20.925875,0.32818125,101.20175,86.675,17.6325,5.7005,21.86,21.4225,21.1875,21.84,21.4025,21.025,21.525,21.3525,20.6375,21.15,20.8375,20.27,20.5975,20.1675,19.67,4.033085,2.929925,6.28022,-67.61,0.37174,0.4762,0,0,-2.7053375,2.23014,323.9675,394.8725
6,4.75,436.5605,15.76475,2170.66,3.846055,108.789,-6.1469875,68.6649,2.91895,0.38631125,-0.042043775,0.7565155,0.493783,20.58215,0.2997375,101.23575,86.5,17.2825,5.55225,21.8275,21.425,21.135,21.8125,21.365,20.965,21.515,21.32,20.595,21.1525,20.82,20.2725,20.5975,20.1675,19.6775,3.38232,2.603925,6.08498,-61.8475,13.9403,14.79195,0.86422,12.529975,4.067335,3.722895,323.8325,393.9
6,5.25,437.1935,15.9092,2171.62,1.98822,128.698,-1.954915,67.43065,2.9901875,0.38550475,-0.038399425,0.77368175,0.498979,20.5477,0.26795825,101.25375,86.5,17.2475,5.762,21.8025,21.375,21.12,21.79,21.3225,20.9,21.5075,21.255,20.5475,21.1525,20.81,20.255,20.5975,20.165,19.6675,3.311855,2.2168,6.0565075,-29.78,81.736325,78.394425,5.648295,63.1858,46.02805,12.1579,324.81,395.875
6,5.75,436.3665,15.886425,2176.91,-1.04818,124.2975,18.9467,90.99045,3.197435,0.44114675,-0.056483,0.8166205,0.55162325,20.873175,0.3347025,101.2735,84.75,17.6775,5.97925,21.775,21.31,20.9775,21.755,21.2925,20.8825,21.445,21.22,20.5,21.11,20.79,20.2175,20.595,20.145,19.6125,2.690105,1.81745,5.6334875,20.2875,217.7935,216.04625,14.2288,116.9665,118.56825,26.455925,328.1,397.575
6,6.25,432.001,16.0785,2140.84,-3.51038,147.49,35.6748,123.0315,3.32439,0.449546,-0.0755184,0.884683,0.56441725,21.66905,0.3143185,101.302,82.275,18.5025,6.64475,21.72,21.2575,20.955,21.7075,21.225,20.795,21.3925,21.2,20.4675,21.075,20.7775,20.1725,20.5525,20.1375,19.5075,2.25488,1.1084,5.5318,81.075,411.4235,427.329975,24.908075,156.313,207.6765,41.31155,330.52,402.6475
6,6.75,426.843,16.209,2132.055,-7.284155,172.74175,55.885975,150.474,3.4313625,0.4688495,-0.0783997,0.91772775,0.59633175,22.292675,0.364025,101.3215,79.9175,19.14,7.395,21.6675,21.2375,20.83,21.6475,21.2125,20.765,21.3675,21.13,20.4025,21.025,20.775,20.13,20.505,20.1375,19.465,1.69945,1.1084,5.5318,169.1725,616.99525,646.7688875,33.056425,186.7,308.5015,54.206775,334.2275,407.705
6,7.25,424.40925,16.452475,2124.45,-8.715865,199.308,74.143475,183.33025,3.5203725,0.507454,-0.091801725,0.97054175,0.6251745,22.94945,0.4077925,101.33825,78.2825,19.785,8.3605,21.625,21.1875,20.8,21.5925,21.18,20.7475,21.3425,21.0875,20.35,20.985,20.7675,20.1275,20.48,20.1475,19.47,1.12744,1.1084,5.2592775,261.09,822.61375,859.7790375,42.439375,211.28375,414.812,67.120025,336.84,411.9025
6,7.75,423.663,16.8032,2130.1825,-10.83325,233.273,91.29425,210.695,3.7073075,0.492164,-0.10307275,1.001902,0.63428025,23.683425,0.466862,101.3605,76.3925,20.515,9.4225,21.5825,21.0725,20.705,21.5325,21.145,20.675,21.32,21.0575,20.3475,20.965,20.7475,20.1375,20.4775,20.15,19.4325,1.12744,0.98615,4.6166125,352.0725,1026.8375,1076.21,50.1248,235.83775,519.08875,78.3067,337.8625,418.4725
6,8.25,421.52075,16.949775,2129.01,-13.08255,256.189,105.0175,252.8055,3.80654,0.5204695,-0.13850525,1.05165,0.6488475,24.629875,0.5171415,101.36875,75.3725,21.0225,10.134,21.52,20.9175,20.66,21.5075,21.05,20.59,21.3025,21.02,20.365,20.955,20.715,20.14,20.47,20.16,19.4525,1.12744,0.623475,4.42544,438.2525,1226.56,1280.9785,57.87185,246.314,620.175,94.727025,339.3175,424.6
