DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
12,2.75,0.278845982073803,0.30603674476562,0.227459009456921,-14.0676971496631,-1.48895317011928,0.55843282280579,414.148201523055,4.03493706460786,416.908705122753,4.4807488819603,419.220737302013,2.90318839225481,416.994321295362,4.49839457583688,417.879826294853,3.52095961049376,416.991062780568,4.51695352107702,421.242639977564,3.57253952984972,418.345567745488,4.59440741696396,418.120243166134,418.389346109805,4.57774746477653,420.491391003173,3.01162497667984,1.30825997763773,-9.26563049474441,0.254703028399487,0.99,0.83,0.66,-8.7212,-8.704,-8.97015,-8.6235,-8.0395,-11.57485,78.532275,78.62,0.7066,-10.07,-10.44,-10.005,-7.835,0.2,-1.61,1,-0.72,0.055,244.75,264.85,276.65,279.95,-0.395,-0.32,0.01,0.01,-0.24,-0.555,0.11,-0.06,0.08,-1.5615,-1.09,-0.5115,0.064,0.6305,1.059,1.3155,-0.9595,-0.5425,-0.003,0.898,-2.807,-2.3475,-1.6435,-0.507,-0.077,1.055,1.2195,-1.8735,-1.457,-0.78,-0.0645,0.1,0.9715,1.2555,1.663,-4.231,-3.77,-3.105,-2.174,-1.5065,-0.739,-1.519,-2.703,-1.415,-19.92
12,3.25,0.277081733361845,0.879389890339203,0.222168260726601,-15.234605009699,-1.05633105645803,0.55721179758886,413.896264953702,4.11008840742471,417.06894844844,4.44439267348136,419.078227004273,3.07157415905134,418.04154593892,4.40662003421756,417.783975895161,3.18567262017937,416.971553638559,4.49214275587793,418.997100100313,4.14976865158202,417.180293625311,4.52186996562842,419.221765719249,419.593801603825,4.42291868920695,419.739479701188,2.85077765401654,1.39469325786812,-9.58844066898382,0.22899161715614,1.08,0.91,0.72,-9.1512,-9.11,-9.53935,-9.3287,-8.6169,-11.34045,78.53064,79.25,0.70385,-9.97,-10.32,-9.86,-7.83,0.3,-1.78,1.1,-0.71,0.065,247.85,266.75,274.55,279.45,-0.4,-0.31,0.02,0.01,-0.24,-0.55,0.11,-0.055,0.07,-1.601,-1.097,-0.514,0.065,0.648,1.058,1.328,-0.98,-0.546,0.002,0.894,-2.874,-2.34,-1.621,-0.509,-0.029,1.079,1.251,-1.9235,-1.4565,-0.7885,-0.0655,0.0995,0.985,1.27,1.6705,-4.2705,-3.817,-3.1025,-2.2115,-1.505,-0.734,-1.644,-2.812,-1.5155,-27.12
12,3.75,0.230765924329635,0.41120401893271,0.218500326371358,-15.7148800352703,-0.471443149344546,0.560904030606043,413.681050516109,4.07074759867598,417.111158473605,4.57326349754858,418.937129869565,4.05733308879718,416.512926014874,4.58995326475943,417.802801417991,3.85731829609077,416.890169941932,4.50628668478682,417.969577184477,3.56799110531284,417.476566801814,4.57431989671205,418.556850585443,420.687969306232,4.62258027166075,419.345127873006,3.96871814999783,1.22532885973931,-9.69393141028962,0.214250646441492,0.96,0.81,0.67,-9.2729,-9.263,-9.53415,-9.2644,-8.5431,-11.1788,78.53575,78.74,0.6951,-10,-10.145,-9.455,-7.735,0.2,-1.85,0.95,-0.71,0.12,246.5,267.4,274.7,278.95,-0.4,-0.31,0.02,0,-0.24,-0.555,0.11,-0.06,0.08,-1.597,-1.106,-0.5175,0.066,0.657,1.057,1.3265,-0.9685,-0.554,5e-04,0.892,-2.878,-2.337,-1.616,-0.513,-0.032,1.077,1.2495,-1.9415,-1.4605,-0.7895,-0.066,0.0995,0.985,1.2695,1.6695,-4.2845,-3.847,-3.0945,-2.215,-1.504,-0.734,-1.496,-2.7065,-1.4455,-24.84
12,4.25,0.226318540163016,0.601312732524087,0.249040185479451,-17.3317115615843,-1.15770180169145,0.58674355588044,413.856546183697,4.11021556338523,416.781622118436,4.5466637970002,419.10034492233,2.67146487157487,416.288773470546,4.5975967733788,417.67619487797,2.39965475750453,416.808786245305,4.52043061369572,419.082346282051,2.76692577042902,417.142371367294,4.57014529799153,418.784948704787,420.276190759914,4.71466449251738,421.411162656051,2.15256491741888,1.33597024640761,-9.84671304114175,0.210601157941218,1,0.84,0.68,-9.2223,-9.241,-9.4167,-9.1176,-8.9204,-11.03445,78.53062,78.45,0.67505,-9.995,-10.235,-9.58,-7.79,0.25,-1.71,1,-0.72,0.085,246.1,266.8,272.7,279.1,-0.4,-0.31,0.01,0,-0.24,-0.56,0.11,-0.06,0.07,-1.595,-1.116,-0.525,0.067,0.662,1.056,1.3245,-0.9575,-0.5495,-0.015,0.848,-2.897,-2.333,-1.615,-0.515,-0.035,1.075,1.247,-1.957,-1.4645,-0.7895,-0.0675,0.099,0.984,1.269,1.669,-4.2865,-3.877,-3.089,-2.216,-1.5035,-0.735,-1.472,-2.7055,-1.444,-22.85
12,4.75,0.279790640617068,1.32591534427588,0.227228743315203,-17.8909747325118,-0.622119569882331,0.555378118889096,413.630442243114,3.9429329064078,416.452085763266,4.52006409645182,418.852899167721,3.66546013583929,416.064620926218,4.60524028199818,418.800123916667,4.098753935054,416.727402548678,4.53457454260461,418.960239710692,3.61493457689215,416.808175932775,4.56597069927101,418.535579196141,419.864412213596,4.806748713374,420.24918903894,3.48671827757411,1.23978269488933,-9.85955393405595,0.23512955095405,0.99,0.855,0.685,-9.3297,-9.282,-9.4083,-9.1773,-9.05625,-11.00465,78.5254,78.74,0.65945,-9.875,-10.115,-9.63,-8.015,0.2,-1.36,1.05,-0.645,0.08,247.1,266.35,272.45,278.1,-0.4,-0.31,0.02,0,-0.24,-0.56,0.11,-0.06,0.07,-1.6005,-1.11,-0.523,0.058,0.653,1.084,1.3225,-0.9645,-0.5585,-0.003,0.845,-2.952,-2.329,-1.617,-0.516,-0.038,1.073,1.245,-1.964,-1.464,-0.79,-0.068,0.099,0.982,1.2685,1.668,-4.3025,-3.911,-3.0865,-2.218,-1.502,-0.735,-1.631,-2.861,-1.593,-19.73
12,5.25,0.354303201571784,0.881418881922067,0.222883163816178,-16.8586648542124,-1.02085411019932,0.599083567461646,413.650668596211,3.72205847809666,416.253380961709,4.52655783849638,419.949704681895,2.59709902539533,416.165001205143,4.53914143646236,418.795062621359,3.3118752387402,416.700737549824,4.54375295598009,418.977269792828,2.41246175739025,416.809069806691,4.58226684118342,419.39422303786,419.168822643386,4.58154984087648,421.549255251592,3.74719654565819,1.22453217906526,-9.92266118090862,0.246494521687414,0.96,0.835,0.665,-9.4311,-9.282,-9.5275,-9.498,-9.29215,-10.70905,78.50973,78.64,0.65665,-10.31,-10.49,-9.935,-8.335,0.2,-1.77,0.9,-0.725,0.1,239.9,266.75,271.6,277.15,-0.4,-0.31,0.02,0.01,-0.24,-0.56,0.11,-0.06,0.075,-1.599,-1.112,-0.525,0.0595,0.652,1.083,1.321,-0.965,-0.561,0.012,0.8285,-2.96,-2.324,-1.629,-0.512,-0.041,1.0995,1.2435,-1.9705,-1.4645,-0.79,-0.073,0.0995,0.967,1.268,1.6675,-4.304,-3.9185,-3.0855,-2.2205,-1.501,-0.735,-1.5295,-2.8495,-1.4735,-23.67
12,5.75,0.299532149003665,0.772144672307558,0.236380768897715,-19.6336035898327,-0.186980422837037,0.616744679397341,413.912030640687,3.65160614878131,416.008422082832,4.48198937399422,417.288790850274,2.48807135790701,415.398760353453,4.47698930413017,416.495770517606,2.52499654242641,416.821099383469,4.32762810252431,418.994299874964,3.69758028451682,417.43451954988,4.64981776521395,419.0915802,418.894714522841,4.76338339379889,420.300865934811,2.4381420339907,1.38586155797331,-9.99290011826162,0.222383662185036,1.11,0.905,0.7,-9.5434,-9.433,-9.66605,-9.6549,-9.0366,-11.12815,78.51581,78.3,0.6687,-10.69,-10.85,-10.095,-8.405,0.4,-1.84,1.2,-0.74,0.11,240.25,265.15,269.1,277.3,-0.4,-0.31,0.015,0,-0.24,-0.56,0.11,-0.06,0.075,-1.596,-1.1025,-0.5275,0.058,0.651,1.054,1.3195,-0.964,-0.562,0.002,0.845,-3.006,-2.349,-1.645,-0.5135,-0.037,1.0975,1.2415,-1.976,-1.469,-0.794,-0.074,0.0985,0.966,1.268,1.667,-4.303,-3.926,-3.0915,-2.2225,-1.5,-0.7355,-1.476,-2.7265,-1.511,-26.05
12,6.25,0.320179972374743,-1.33185927767734,0.240558907052964,-18.2743948379354,-0.887409078041455,0.579730715456249,413.724494959454,3.79020559429497,415.844616571299,2.75072250845872,418.845723875622,2.83234536686868,417.362611177155,2.60640818411685,418.593599867742,2.52332453498097,416.763353936091,2.7227790901764,418.775775090909,2.58767937055181,417.096971501861,2.75861630793853,418.884608573248,416.716975980329,2.61429444663051,419.598956463141,4.03082552928063,1.33842810398863,-10.2540298887819,0.24445994699727,1.05,0.86,0.67,-9.77245,-9.7715,-10.05525,-9.566,-9.0059,-11.4803,78.518315,78.18,0.6826,-10.38,-10.41,-9.885,-8.175,0.1,-1.96,1,-0.755,0.055,237.85,263.7,268.35,277.4,-0.4,-0.31,0.01,0.01,-0.24,-0.56,0.11,-0.06,0.075,-1.5955,-1.106,-0.53,0.061,0.6525,1.053,1.3175,-0.978,-0.555,-0.017,0.8445,-2.981,-2.367,-1.643,-0.504,-0.046,1.067,1.2395,-1.9745,-1.481,-0.797,-0.072,0.0985,0.979,1.2675,1.666,-4.285,-3.9355,-3.102,-2.2265,-1.499,-0.739,-1.6705,-2.895,-1.478,-19.83
12,6.75,0.301101462456257,1.54862435435979,0.206551674001027,-13.0058191812484,-0.955175673956884,0.580765442222656,413.624628578973,4.01346788492537,417.044314299251,2.62487988045305,418.377348259445,2.61413298435676,418.060755293226,2.5776992871763,418.090778877244,2.14508231755017,416.610807619495,2.82569480593014,418.736172185936,2.3999630614896,417.023350028581,2.60878758711638,418.82656187658,418.777981106085,2.55698930080284,420.951554827656,2.46205413360851,1.27523811002858,-10.547300840338,0.23367020529159,1.04,0.915,0.72,-9.76065,-9.9875,-10.0002,-9.5546,-9.0862,-11.53675,78.506735,78.645,0.6246,-10.81,-10.79,-9.86,-8.265,0.2,-1.71,1,-0.695,0.05,243.85,264.9,267.25,277,-0.39,-0.32,0.01,0.01,-0.24,-0.555,0.11,-0.06,0.07,-1.6035,-1.1125,-0.531,0.06,0.651,1.052,1.3155,-0.977,-0.5595,0,0.8595,-3.007,-2.3835,-1.6505,-0.513,-0.043,1.0905,1.2375,-1.968,-1.486,-0.7985,-0.0735,0.0985,0.9645,1.267,1.665,-4.2735,-3.953,-3.1125,-2.232,-1.506,-0.747,-1.691,-2.9735,-1.651,-18.51
12,7.25,0.3573692821323,0.0316212835367575,0.195944152074754,-14.8089379279725,-0.643054272267495,0.573190611319435,413.439244084605,3.86023265008994,418.004521519954,2.76315357854207,419.415615349328,2.81858917036635,417.091862592713,2.65395868019254,418.708077583333,3.66904602686632,418.245502086205,2.73868398669535,419.115403687429,2.80400341123888,418.132127735657,2.60005017051669,419.097058073171,419.960772088914,2.58603287220923,421.8386205,2.6420223152506,1.24341082828758,-10.4411517934808,0.242344982611971,0.99,0.82,0.71,-9.99975,-9.989,-10.07405,-9.3158,-9.3178,-11.7263,78.51206,79.25,0.6271,-10.28,-10.42,-9.91,-8.69,0.25,-1.49,1.1,-0.565,0.1,244.45,265,267.3,275.75,-0.095,-0.26,0.11,0.06,-0.04,-0.475,0.11,-0.05,0.08,-1.608,-1.119,-0.5315,0.063,0.649,1.066,1.314,-0.972,-0.564,0.007,0.8775,-3.021,-2.401,-1.638,-0.522,-0.046,1.063,1.2355,-1.962,-1.491,-0.802,-0.076,0.1,0.977,1.267,1.664,-4.2905,-3.9715,-3.1235,-2.2385,-1.504,-0.75,-1.656,-2.733,-1.657,-20
12,7.75,0.315780805940341,-0.263357248880803,0.233897839345298,-11.6791111092944,-0.428492351831848,0.547157200654132,413.296325352328,3.61457564805513,417.277758160619,2.92149967825172,418.999755469728,2.8260246567259,417.651400522111,2.92264863204818,418.576996652733,2.90061145151948,418.07685758878,2.90374545889388,419.774881832452,2.16491051222157,418.420586006739,3.01051360764285,419.318142256152,419.382433740373,2.91603992286962,419.422874817094,3.30056280314255,1.23490746208886,-10.495938608238,0.214841489237137,0.94,0.76,0.65,-10.07215,-10.0745,-10.17445,-9.5479,-9.5672,-11.63315,78.507395,79.005,0.65575,-10.14,-10.12,-9.675,-8.605,1.7,0.91,2.9,1.94,1.185,246.3,265.85,267.25,275.8,4.885,3.4,3.2,2.68,2.08,1.975,0.165,0.35,0.315,-1.608,-1.1255,-0.537,0.063,0.646,1.08,1.312,-0.944,-0.5685,0.006,0.876,-2.9975,-2.4045,-1.6355,-0.5195,-0.1,1.033,1.2335,-1.9565,-1.4965,-0.8075,-0.0795,0.099,0.9625,1.2665,1.6635,-4.3485,-3.987,-3.1345,-2.2445,-1.506,-0.755,-1.643,-2.7395,-2.029,-17.47
12,8.25,0.315305422668325,0.499098457077478,0.236258444894598,-17.7427890547435,1.51868239515254,0.590137788818144,413.435348580053,3.60210301556211,417.22241506292,3.03629899798643,418.527229535674,2.4633128318214,416.763197528636,3.03061572315618,418.138006016393,2.52648615136208,418.31476320894,3.06861446141988,418.489410363636,2.54757904299953,418.948787838636,3.03064150907614,419.116893174497,418.710999983442,3.15146876108213,420.928569089481,1.79139662119537,1.14695975353753,-10.449328524072,0.202555999637457,0.98,0.83,0.65,-10.1937,-9.895,-10.1934,-9.5252,-9.6868,-11.4198,78.50942,79.035,0.6328,-10.16,-10.35,-9.605,-8.38,14.85,17.98,18.05,19.1,7.42,248.15,265.2,268.25,275.6,39.58,30.76,26.85,21.76,17.535,16.485,0.555,0.81,1.615,-1.6175,-1.1315,-0.536,0.066,0.646,1.085,1.3105,-0.9625,-0.563,0.005,0.879,-2.9925,-2.4145,-1.6385,-0.5235,-0.101,1.0305,1.231,-1.9505,-1.5015,-0.8105,-0.082,0.099,0.974,1.266,1.6625,-4.4425,-3.9925,-3.178,-2.249,-1.515,-0.762,-1.54,-2.916,-1.726,-7.67
12,8.75,0.339471129987357,2.16229705149348,0.235636500116052,-9.25575196635146,2.37151193036472,0.558953256143929,413.602516972384,3.72341541519883,416.639532011862,3.11006168241777,418.764282716418,3.02441489919658,417.642961649642,3.08089387999425,418.431125513038,3.73069571734573,418.185736392704,3.08375079380652,418.677523414399,3.11411225680183,418.60168206569,3.19896833732473,418.48141428479,417.985912658212,3.26243081937268,418.742962892857,3.01240556880911,1.18354349280037,-10.2223215474572,0.218447472140911,0.88,0.76,0.69,-9.9945,-9.766,-10.06545,-8.76905,-8.9387,-11.06585,78.521415,76.96,0.6962,-9.93,-10.03,-9.535,-7.955,38.05,52.805,52.8,55.935,17.12,246.85,266.85,269.95,277.45,106.375,81.49,70.35,56.08,45.7,38.935,1.12,1.545,4.21,-1.621,-1.137,-0.5435,0.066,0.6485,1.089,1.318,-0.968,-0.55,0.004,0.877,-2.983,-2.401,-1.63,-0.526,-0.061,1.057,1.237,-1.962,-1.525,-0.816,-0.086,0.098,0.948,1.275,1.662,-4.4695,-3.985,-3.183,-2.2485,-1.5105,-0.745,-1.5435,-2.862,-1.767,9.045
12,9.25,0.337919645425894,5.18950154945933,0.243947782227795,-4.68050568556863,3.12537154682795,0.546196019652959,413.985443971868,3.78586697205659,417.272893849389,3.19186718195889,418.868236748408,2.39364636609608,417.82230720154,3.17649300076797,418.877786428859,2.25820788523975,420.016835903792,3.1868171114384,419.105145686538,2.50448473905537,419.054487644535,3.22458147521135,419.239488870968,417.765874554864,3.35597006983595,420.544902021234,2.18004737267351,1.15071228133946,-10.1462130326446,0.200892928827567,0.92,0.78,0.665,-8.6806,-9.156,-9.138,-8.3097,-8.0725,-10.6885,78.53794,75.11,0.7928,-9.64,-9.9,-9.21,-7.93,69.4,96.08,98.4,102.17,31.97,247.1,269.3,271.9,278.7,202.27,162.77,137.57,110.96,79.42,72.42,1.61,2.71,5.4,-1.618,-1.143,-0.531,0.064,0.648,1.092,1.317,-0.958,-0.5585,0.002,0.881,-2.9805,-2.4305,-1.6385,-0.5155,-0.0585,1.07,1.235,-1.967,-1.538,-0.821,-0.091,0.0965,0.947,1.265,1.6815,-4.366,-3.978,-3.1715,-2.245,-1.496,-0.744,-1.647,-2.831,-1.678,39.51
12,9.75,0.485911646503119,5.63824187774038,0.31575564769462,15.0627374203329,4.04164825767909,0.594474462464562,414.194494587351,3.78188277053484,417.468901959158,3.26043550038706,418.953816479484,2.7768358781037,417.486958004645,3.27068742355224,418.816978244444,2.84218475089648,419.101557260598,3.22526539302762,418.942797484177,3.28539360934803,419.133693287664,3.32210555891413,419.011050663074,418.615475227843,3.41049367531858,419.466718018405,2.52005646288093,1.20274888341581,-9.78374370905811,0.206513565853016,0.91,0.76,0.67,-8.3588,-8.738,-8.2884,-7.6371,-7.87065,-9.9914,78.553355,74.25,0.89775,-9.21,-9.46,-8.94,-7.51,81.5,131.87,132.4,138.38,47.28,245.3,273,274.3,280.7,296.41,236.44,213.26,155.74,104.355,104.68,2.3,3.41,7.39,-1.613,-1.148,-0.533,0.059,0.65,1.09,1.317,-0.952,-0.56,0.001,0.88,-2.9505,-2.422,-1.6215,-0.493,-0.0615,1.066,1.234,-1.979,-1.556,-0.825,-0.089,0.0965,0.946,1.2645,1.681,-4.313,-3.98,-3.163,-2.237,-1.497,-0.744,-1.73,-2.823,-1.8225,56.05
12,10.25,0.395603778793348,7.62430213879652,0.302399929541905,31.9247643127506,4.42039947606927,0.651108203852735,413.963947455951,3.7880392635628,417.465781541604,3.35261716994124,418.841971547468,3.13177784849268,417.41316642338,3.34198028289984,419.093020909741,2.64955226116676,419.374062741987,3.32806204548955,419.142976746753,2.88074985605862,419.25600795353,3.39981970264953,419.671257086851,417.994231527041,3.42930685116718,419.897292772727,3.75003456914927,1.2774750403541,-9.00338839149521,0.234575826685693,1.045,0.87,0.74,-8.1294,-8.041,-8.0287,-7.21745,-7.7372,-8.9044,78.57413,72.62,1.0662,-8.3,-8.52,-8.05,-7.27,107.55,199.6,198.5,211.315,72.345,244.85,276.85,277.5,279.85,428.7,373.045,302.995,250.88,185.57,157.75,2.965,4.435,9.835,-1.6115,-1.168,-0.531,0.059,0.6465,1.0815,1.3065,-0.962,-0.5695,-0.001,0.872,-2.953,-2.443,-1.622,-0.51,-0.069,1.051,1.2235,-1.9845,-1.569,-0.823,-0.082,0.097,0.9575,1.264,1.6805,-4.282,-3.965,-3.173,-2.2385,-1.502,-0.757,-1.751,-2.9475,-1.873,94.195
12,10.75,0.386481635794592,13.8003601389906,0.323122299429148,42.7732746861086,4.83405532059654,0.621073633335272,414.202873429729,3.84806418005308,416.563404884815,2.87990727658129,418.647120798143,2.9287999746227,419.071476122578,2.86749893153403,418.657167053435,3.19004666718205,418.838134542378,2.8828315589251,418.4949494,3.10116853864471,417.997454776726,2.91662283427685,419.096647229167,418.41290708985,2.94898712129319,419.237338125,3.37160726096687,1.20522292187984,-7.85134492326301,0.272670728524665,0.99,0.86,0.76,-7.215,-6.945,-7.10345,-6.1951,-7.519,-7.5444,78.57764,71.23,1.10575,-7.09,-7.315,-6.77,-6.92,125,265.56,259.7,264.76,95.18,242,281.1,280.7,282.6,535.11,421.45,360.17,326.45,260.8,205.54,3.3,5.43,10.2,-1.574,-1.1535,-0.53,0.0585,0.65,1.0865,1.316,-0.966,-0.5705,-0.017,0.871,-2.963,-2.4445,-1.612,-0.492,-0.062,1.085,1.211,-1.98,-1.573,-0.822,-0.0815,0.1005,0.968,1.2725,1.68,-4.196,-3.922,-3.202,-2.249,-1.548,-0.77,-1.7735,-2.864,-1.941,131.9
12,11.25,0.449238473004932,14.0469120589972,0.384822232057241,51.6912119348469,2.78414597110472,0.660679371032882,414.459914051203,3.79178670947988,416.991302751853,3.31667661196794,418.585974487047,2.91040857245576,417.700402468083,3.32886383916493,418.726235146497,3.34926080768934,418.698416014561,3.33448886232043,419.163309735294,2.96417817042448,418.662754888549,3.34810055050311,418.85066792638,416.730023708971,3.45787311362945,418.98204165,2.99317995278447,1.32029855932168,-7.3976992280667,0.2882661010472,1.14,0.92,0.795,-6.592,-6.427,-6.4755,-5.9318,-6.6492,-6.8245,78.56522,68.67,1.1249,-6.46,-6.73,-6.22,-6.565,127.85,276.85,279.2,285.445,106.34,240.3,285.25,282.3,285.05,573.365,461.665,402.81,372.21,314.92,234.8,3.69,5.54,11.69,-1.62,-1.159,-0.5325,0.059,0.634,1.084,1.3055,-0.961,-0.5475,0.001,0.89,-2.895,-2.412,-1.611,-0.468,-0.065,1.062,1.2195,-1.971,-1.569,-0.816,-0.076,0.1,0.977,1.272,1.67,-4.165,-3.8545,-3.126,-2.163,-1.5005,-0.731,-1.787,-2.923,-2.097,132.11
12,11.75,0.530837399131147,15.0959333582823,0.359690017552666,58.8804696027168,3.93001856869645,0.655412966681724,413.955174050519,3.72218085365334,417.478917590459,3.26733278974563,418.979522141741,2.69150074212595,418.870862577937,3.26818036199186,419.728983645585,3.31606164710192,417.45035014943,3.22544811121129,419.060927918919,2.82718780220426,417.842753272013,3.35327764980959,418.903744766561,417.831593769195,3.45358443715013,418.868736950446,2.97638713819111,1.4720423368758,-6.65862775151095,0.321600627138189,1.25,1.005,0.85,-6.1608,-5.9205,-6.0452,-5.6139,-5.883,-5.8348,78.559315,66.725,1.245,-5.38,-5.705,-5.3,-5.83,160.3,306.59,299.9,305.23,117.365,239.9,287.55,285.6,287.6,621.755,530.44,473.795,416.73,374.89,254.46,4.47,7.43,12.11,-1.586,-1.158,-0.526,0.059,0.633,1.0785,1.294,-0.972,-0.544,0.018,0.883,-2.892,-2.397,-1.613,-0.464,-0.0105,1.045,1.2175,-1.957,-1.567,-0.815,-0.076,0.099,0.978,1.2625,1.669,-4.1275,-3.8025,-3.107,-2.123,-1.5,-0.7295,-1.763,-2.954,-1.856,142.005
12,12.25,0.582696619642501,14.6830468969876,0.392701495550533,62.5121450922585,3.41610917209473,0.675226801534462,413.717637502904,3.96237177944372,418.167054595367,3.07637335900656,418.358616096774,3.19430983303505,418.2709588051,3.0329180768666,418.829513595885,3.2828624865145,418.834375597325,3.12381340913109,416.299979698052,3.42559727083534,418.113756539827,3.1335648885353,418.562846465642,417.528980720228,3.18483599817304,418.617164371916,3.05199397674831,1.48767662274276,-6.11934410767725,0.30547405715867,1.27,1.04,0.93,-5.4923,-5.323,-5.4481,-5.0362,-5.7027,-5.4529,78.47076,65.92,1.25175,-5.545,-6.025,-5.07,-5.34,139.55,310.915,326.95,333.46,116.895,248.6,291.3,289.15,290.1,655.725,537.19,468.695,447.005,357.29,248.79,4.4,7.405,13.13,-1.571,-1.152,-0.5505,0.058,0.615,1.044,1.294,-0.9735,-0.5495,0.004,0.867,-2.879,-2.4045,-1.6215,-0.526,-0.0135,1.0475,1.216,-1.9235,-1.512,-0.8115,-0.08,0.098,0.9695,1.27,1.657,-4.024,-3.715,-3.0585,-2.153,-1.5125,-0.7395,-1.551,-3.102,-1.7155,140.53
12,12.75,0.39565326507135,15.3232863974896,0.41615863144267,60.3332663635863,2.61363198264752,0.727442219175112,413.756281260837,3.8679149576202,417.497009448507,3.06782434830504,417.806246680614,3.44067518629396,418.102040206245,3.17555456873903,419.635648096546,3.33763698166295,418.498136960894,3.11362462439733,414.675452986213,3.39080639445419,417.00594843236,3.1278972725346,418.437726301238,417.299606224883,3.19999043072107,418.662455793444,4.42661766220117,1.67349527575759,-5.52580023534128,0.311835142512909,1.41,1.11,0.965,-5.0846,-4.912,-4.9054,-4.38145,-5.3476,-4.8777,78.45021,65.42,1.2923,-4.645,-4.65,-4.43,-4.99,154.7,294.935,287.6,288.865,111.54,251.25,293.15,290.45,291.05,625.17,523.395,437.91,412.95,369.68,241.555,4.47,5.38,15.69,-1.566,-1.136,-0.521,0.0575,0.613,1.059,1.3225,-0.975,-0.542,0.0205,0.865,-2.823,-2.361,-1.562,-0.425,0.079,1.132,1.2415,-1.9235,-1.495,-0.815,-0.081,0.1,0.974,1.272,1.686,-3.908,-3.633,-3.037,-2.145,-1.504,-0.7265,-1.629,-2.9585,-1.5485,136.025
12,13.25,0.481560202967739,16.2627440159834,0.418867386920417,66.5356324830989,1.22814310274664,0.784964110608828,413.649419998733,3.77912569295022,416.593745962601,3.70297499866406,418.540264981132,3.2360082227808,416.682197346743,3.72672155712338,418.779567987013,3.3924114768114,417.795089876908,3.45867444447769,418.223672158536,3.69008228045384,417.977396642909,3.5748735573376,418.094094315436,416.478018423056,3.54996584039931,418.72985169765,4.30199873767499,1.69326158762483,-5.44722574282398,0.284994598589068,1.405,1.14,0.96,-5.05165,-4.779,-4.69375,-4.1025,-5.3277,-4.7122,78.46137,64.015,1.34375,-5.13,-5.57,-5.29,-5.01,149.95,276.5,267.1,269.045,99.525,248.9,293.55,288.8,289.8,577.24,476.155,431.59,405.01,357.64,222.75,4.4,4.53,13.99,-1.589,-1.131,-0.535,0.0535,0.61,1.072,1.315,-0.987,-0.461,0.026,0.8945,-2.8555,-2.3675,-1.5585,-0.4565,0.0605,1.1105,1.255,-1.9865,-1.5045,-0.8085,-0.063,0.0995,0.9945,1.2735,1.687,-4.012,-3.622,-2.996,-2.106,-1.473,-0.714,-1.6915,-2.926,-1.656,122.845
