DOY2,HR2,USTAR,H,LE,NEE,FC,SC,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,SW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,PPFD_OUT,T_CANOPY_1_1_1,T_CANOPY_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_2,TS_2_2_2,TS_2_3_2,TS_2_4_2,TS_2_5_2,TS_2_6_2,TS_2_7_2,TS_2_8_2,TS_2_9_2,T_CANOPY_2_1_2,T_CANOPY_3_1_2
2,0.25,0.205748909,-12.9909763,0.2411817345,0.317809107,0.224501634,-0.000408407,0.5344725,0.439775,0.2286855,0.235024,379.8693783,1.906653,-12.7925,-13.127,70.193,74.53,95.26868,-2.5082625,-2.4320625,0,0,0,0,220.9522375,245.73873885,-28.186951,-26.3157369,0,0,-13.97069364,-15.8006429,-2.1433,-1.708487,-1.110519,-0.46634,-0.01897587,-1.164867,-0.3971283,-0.3120697,-0.19573975,-0.0626638,0.01449585,0.10069275,0.06237795,0.18699645,-13.27722,-13.223115
2,0.75,0.206213966,-12.26658551,0.143631429,0.382446124,0.2282220065,-0.003166697,0.521876,0.434236,0.236864,0.227374,378.3685679,1.932182,-12.82,-13.31,71.1095,74.815,95.267648,-2.514127,-2.429937,0,0,0,0,221.1569229,245.35705195,-26.7111376,-27.13765978,0,0,-13.791387285,-15.18068381,-2.127976,-1.7041145,-1.118689,-0.4863412,-0.01452638,-1.16492,-0.39585875,-0.31270445,-0.19573975,-0.065211,0.01449585,0.10069275,0.06237795,0.18699645,-13.23096,-13.33481
2,1.25,0.2120677275,-12.26440516,0.4036599905,0.3507640445,0.23560885,-0.000222988,0.5408495,0.463346,0.2420825,0.24017,379.5473064,2.0120785,-12.7195,-13.232,71.514,74.588,95.272232,-2.519199,-2.4291195,0,0,0,0,219.2874438,244.91658185,-25.55229226,-26.38955162,0,0,-13.34420343,-15.173319695,-2.138948,-1.718085,-1.112414,-0.48771955,-0.02230734,-1.1686695,-0.3964935,-0.31080015,-0.19573975,-0.0645742,0.01449585,0.10069275,0.06237795,0.18699645,-13.32196,-13.480175
2,1.75,0.2050128035,-12.48389449,0.363787879,0.3566243655,0.244541328,-0.00127872,0.51444,0.439903,0.228819,0.225018,379.57548725,1.9342935,-12.7995,-13.215,71.5425,75.023,95.284064,-2.5190405,-2.4356595,0,0,0,0,220.2631117,245.17531945,-24.38175418,-26.85164597,0,0,-13.553106935,-14.952220925,-2.140586,-1.7137,-1.112919,-0.4965895,-0.021789675,-1.1710465,-0.3964935,-0.31080015,-0.19573975,-0.06770515,0.01449585,0.10069275,0.06237795,0.18699645,-13.53905,-13.468155
2,2.25,0.215201702,-12.156139365,0.151900157,0.330853845,0.2250771085,0.0002869015,0.566881,0.465804,0.245357,0.237046,379.65347915,1.931713,-12.895,-13.4265,71.625,74.968,95.279288,-2.5043,-2.4198,0,0,0,0,221.10317025,245.274194,-21.8270485,-25.68259568,0,0,-13.92852601,-15.06884863,-2.144677,-1.704404,-1.117891,-0.4871685,-0.01537221,-1.1710465,-0.39776305,-0.31080015,-0.19573975,-0.06717445,0.01449585,0.10069275,0.06237795,0.18699645,-13.86796,-13.84594
2,2.75,0.204488881,-13.636636085,0.132682171,0.333462391,0.222844126,0.002458108,0.550942,0.453919,0.239474,0.23948,379.3537085,1.954814,-12.9,-13.425,71.6695,75,95.25818,-2.5043,-2.43615,0,0,0,0,222.8145547,246.3074251,-24.67201855,-26.31573961,0,0,-13.68257225,-14.92174167,-2.134709,-1.716857,-1.1240725,-0.4897753,-0.02255781,-1.171997,-0.3964935,-0.3120697,-0.19573975,-0.06834195,0.01449585,0.10069275,0.06237795,0.18699645,-13.92332,-13.88655
2,3.25,0.2063646455,-12.07884393,0.239391349,0.334058224,0.211572993,-0.000134795,0.5488315,0.4495095,0.244064,0.2319185,379.0947477,2.0230125,-13.021,-13.316,70.9455,74.6575,95.257904,-2.5043,-2.4198,0,0,0,0,221.06113145,246.14311855,-24.38902264,-28.09297742,0,0,-13.72141618,-14.8456166,-2.1691,-1.721233,-1.1172,-0.48851515,-0.015859795,-1.171997,-0.39776305,-0.31080015,-0.19573975,-0.0703054,0.01385803,0.10069275,0.06237795,0.18699645,-13.80728,-13.7906
2,3.75,0.201886422,-12.9544275,0.238541453,0.3107056985,0.229002756,0.001440414,0.5491305,0.4652575,0.2411225,0.2325625,379.9366781,2.015855,-12.96,-13.49,71.5,74.98,95.249252,-2.5043,-2.4198,0,0,0,0,223.5679288,246.0990626,-23.23728775,-24.787360055,0,0,-13.46936416,-14.973962595,-2.1508745,-1.7201,-1.127233,-0.4867459,-0.01941853,-1.171997,-0.3964935,-0.3120697,-0.19573975,-0.071579,0.013911185,0.10069275,0.06237795,0.18699645,-14.134005,-14.29223
2,4.25,0.211502526,-12.91576335,0.198674341,0.336361637,0.249747928,0.002495082,0.546706,0.460843,0.242762,0.227718,378.8983038,2.04959,-12.83,-13.5155,72.01,75.1125,95.25008,-2.475136,-2.4392565,0,0,0,0,223.0133008,247.0916137,-22.41926998,-26.28982049,0,0,-13.47523121,-14.95099357,-2.1543,-1.7079,-1.1121705,-0.4843,-0.01638923,-1.1715215,-0.39585875,-0.3101654,-0.19573975,-0.071579,0.013220215,0.10069275,0.06237795,0.18699645,-14.23693,-14.22318
2,4.75,0.227981565,-13.469769085,0.403300503,0.355462597,0.261378984,0.000466803,0.567993,0.463586,0.261009,0.220738,378.8954807,2.083113,-13.17,-13.6595,71.9,75.4575,95.24312,-2.5043,-2.451192,0,0,0,0,223.60000015,245.336378,-22.79470174,-25.19801235,0,0,-13.92864162,-14.86569258,-2.198156,-1.714913,-1.134108,-0.4658162,-0.01958692,-1.1715215,-0.39585875,-0.31080015,-0.19573975,-0.071579,0.011306765,0.10069275,0.06237795,0.18699645,-14.156605,-14.14765
2,5.25,0.239374177,-14.53873701,0.1941608205,0.3587535225,0.2513442965,0.001265057,0.594289,0.46612,0.270327,0.233448,379.2516034,2.118065,-13.26,-13.76,72.0275,75.171,95.266304,-2.5043,-2.4198,0,0,0,0,223.51991625,247.26346055,-25.7140945,-25.192987675,0,0,-14.120260115,-15.20135885,-2.1529,-1.70916,-1.1141275,-0.48382005,-0.01590913,-1.1715215,-0.39585875,-0.31080015,-0.19573975,-0.071579,0.01189143,0.10069275,0.06237795,0.18699645,-14.206035,-14.2378
2,5.75,0.240063435,-13.706871135,0.338884014,0.35517636,0.267017685,-0.0033105915,0.570504,0.488313,0.265705,0.230607,380.5341493,2.12196,-13.3785,-13.5825,71.898,74.9455,95.265068,-2.5095305,-2.4525,0,0,0,0,222.82130165,246.8775328,-27.89384245,-25.7282242,0,0,-13.905809245,-14.576709525,-2.153203,-1.7385,-1.1137675,-0.4875447,-0.01607237,-1.1695675,-0.39585875,-0.3101654,-0.19573975,-0.071579,0.008170835,0.10069275,0.06237795,0.18699645,-14.27633,-14.27254
2,6.25,0.222021601,-13.83358462,0.447810992,0.3436037145,0.232239228,-0.002878365,0.556417,0.466249,0.2479915,0.2269375,379.3249498,2.014824,-13.112,-13.458,71.831,75.175,95.265584,-2.510323,-2.459367,0,0,0,0,223.1343816,246.49915145,-24.457519975,-24.81478269,0,0,-13.602413295,-14.6367329,-2.165347,-1.73795,-1.106,-0.49003625,-0.017521645,-1.1672435,-0.39585875,-0.3120697,-0.19573975,-0.071579,0.007426715,0.10069275,0.06237795,0.18699645,-14.44397,-14.411775
2,6.75,0.224461915,-13.841488235,0.436353449,0.3435957975,0.216966535,-0.000497084,0.568231,0.462494,0.248899,0.2278895,380.35457285,2.03218,-13.204,-13.644,71.885,75.1745,95.260352,-2.5043,-2.4735915,0,0,0,0,222.79189395,246.83079415,-24.58305892,-25.17128188,0,0,-13.12722543,-14.2729398,-2.135624,-1.7349,-1.1077855,-0.4860407,-0.016112415,-1.168247,-0.39585875,-0.31080015,-0.19573975,-0.071579,0.008117685,0.10069275,0.06237795,0.18699645,-14.52498,-14.50107
2,7.25,0.228032485,-13.09472105,0.383523648,0.355572031,0.21413095,-0.001149523,0.589712,0.461886,0.255283,0.221438,379.5702065,2.0592225,-13.395,-13.57,71.965,75.3005,95.24702,-2.5043,-2.457405,0,0,0,0,221.9242788,245.69612275,-22.76325775,-24.73871552,0,0,-13.381069365,-14.25698422,-2.13082,-1.742729,-1.113859,-0.4926041,-0.01846619,-1.1681945,-0.39585875,-0.3101654,-0.19573975,-0.071579,0.006257385,0.10069275,0.06237795,0.18699645,-14.663875,-14.600845
2,7.75,0.218912426,-12.29188179,0.284174901,0.3153964345,0.208563115,-0.0018111985,0.553382,0.472107,0.246837,0.225293,379.9267888,2.017923,-13.3205,-13.664,72.06,75.71,95.247248,-2.533464,-2.4663975,0,0,0,0,222.02320875,246.4163038,-22.46872711,-24.21921064,0,0,-13.467933525,-14.462536525,-2.1304085,-1.7419,-1.110264,-0.4838923,-0.009269991,-1.1672435,-0.39585875,-0.3101654,-0.19573975,-0.071579,0.005566415,0.10069275,0.06237795,0.18699645,-14.632145,-14.590325
2,8.25,0.211330112,-12.28785481,0.302992795,0.332896275,0.222775913,-0.0003121475,0.524228,0.453198,0.244481,0.23326,380.056223,2.0058435,-13.262,-13.6915,71.88,75.4255,95.259248,-2.536,-2.4827475,0,0.0117322495,0,0,222.61680845,245.817229,-25.40202475,-24.54810591,0.2998783425,0,-13.66517831,-14.20037989,-2.128698,-1.7334745,-1.1136835,-0.48693475,-0.01485454,-1.170518,-0.39585875,-0.31080015,-0.19573975,-0.071579,0.005566415,0.10069275,0.06237795,0.18699645,-14.474435,-14.4793
2,8.75,0.2148465475,-11.82119679,0.516121695,0.405481187,0.248175348,0.002880902,0.545572,0.4661725,0.242249,0.221979,379.909286,2.084924,-13.3,-13.719,71.8255,75.583,95.285888,-2.536,-2.4852,2.624202796,1.864879955,0,0.869764479,222.05389945,247.0087052,-26.66452465,-23.56429234,4.776706087,3.202788,-13.800505785,-14.179398015,-2.1451705,-1.737146,-1.114508,-0.482247,-0.01298327,-1.170624,-0.39585875,-0.3101654,-0.19573975,-0.071579,0.005566415,0.10069275,0.06237795,0.18699645,-14.45273,-14.449325
2,9.25,0.220928671,-9.3925414455,0.447239317,0.4031193385,0.2432263665,0.00953448,0.549221,0.452958,0.249891,0.226286,380.7511122,1.9644725,-13.126,-13.6345,71.478,75.465,95.290952,-2.528392,-2.4650895,8.8979522185,8.675358242,5.289088873,4.537116216,221.2787965,247.12041875,-26.290831,-18.020844185,22.72212805,13.868,-13.575534685,-14.33793103,-2.137029,-1.727762,-1.121859,-0.4852038,-0.015753665,-1.1715215,-0.39585875,-0.3101654,-0.19573975,-0.071579,0.0049285995,0.10069275,0.0617391,0.18699645,-14.36573,-14.377775
2,9.75,0.223085079,-6.551710923,0.65092896,0.3910236985,0.244074767,0.010998467,0.5543525,0.479485,0.2527765,0.202196,380.2786841,1.963852,-13.0515,-13.2545,71.91,74.921,95.287232,-2.5043,-2.4525,22.975426625,20.14767063,21.36559832,13.66705792,221.3283392,247.5724716,-26.86993765,-8.182845293,52.410573095,31.2826,-13.19534682,-13.61271186,-2.129369,-1.7199,-1.1293,-0.4890353,-0.020653805,-1.171997,-0.39585875,-0.3101654,-0.19573975,-0.071579,0.0049285995,0.10069275,0.06110025,0.18699645,-14.311985,-14.288875
2,10.25,0.226592027,-3.911283483,1.243990408,0.382217075,0.219206442,0.0107403485,0.549799,0.475347,0.251468,0.204141,380.4960999,1.953201,-12.9275,-13.032,71.3715,73.81,95.267048,-2.5043,-2.4525,37.427548185,31.54814672,43.30528341,24.87267954,221.69074875,248.4132735,-21.136623805,0.78899553,92.61042325,51.23188,-13.02600286,-13.45821157,-2.126237,-1.726633,-1.110949,-0.4864806,-0.01780738,-1.1715215,-0.39585875,-0.3101654,-0.19573975,-0.071579,0.0049285995,0.10069275,0.0617391,0.18699645,-14.161315,-14.20744
2,10.75,0.2267864075,-1.7935663735,1.734842158,0.407668059,0.2279744295,0.0132420005,0.563263,0.4894855,0.251594,0.1936675,379.9697516,1.970927,-12.748,-12.75,71.1,73.299,95.290064,-2.5043,-2.4525,57.99249147,50.8576625,69.463519945,36.43605019,221.91254085,251.3332951,-10.085470885,8.3864549305,138.53586315,73.12594,-13.00734104,-13.4065751,-2.1073,-1.7298,-1.12295,-0.48419805,-0.020421715,-1.1715215,-0.39585875,-0.3101654,-0.19701335,-0.071579,0.0049285995,0.10069275,0.0617391,0.18699645,-13.899285,-13.879905
2,11.25,0.2305246215,1.0343006775,2.607493675,0.386877165,0.2612416025,0.006332768,0.5497575,0.47135,0.256804,0.1994145,381.3062595,1.934809,-12.5445,-12.515,70.515,72.425,95.282792,-2.5043,-2.4525,77.795311955,58.5604685,92.094226735,48.14626255,222.5374801,251.9888702,-8.71361761,15.497183575,185.3945701,98.26664,-12.77382948,-12.98734658,-2.127977,-1.72536,-1.146642,-0.48114265,-0.020766815,-1.1681415,-0.39585875,-0.31080015,-0.19573975,-0.071579,0.0049285995,0.10069275,0.0617391,0.18699645,-13.41279,-13.727805
2,11.75,0.2327698245,3.3661807935,2.672149981,0.352340254,0.213061775,0.0064575205,0.558307,0.4767985,0.260394,0.198809,379.2974411,1.874587,-12.117,-12.1495,69.62,71.6375,95.279036,-2.5043,-2.4525,81.85988804,67.77793,106.40857245,54.63539768,223.1373996,253.910814,-5.894636585,23.061859765,223.1071636,115.71791,-12.40202312,-12.86060783,-2.1383245,-1.732577,-1.128042,-0.4941728,-0.016090015,-1.162015,-0.39585875,-0.3101654,-0.19701335,-0.071579,0.0049285995,0.10069275,0.06110025,0.1863566,-13.300785,-13.35764
2,12.25,0.2267751785,5.60349261,3.0748512395,0.3905870785,0.199041592,0.007682098,0.543422,0.501129,0.251082,0.19801,380.8553507,1.8610905,-11.92,-11.834,69.42,71.1205,95.252072,-2.5043,-2.4525,98.481228675,76.284384,127.299965,61.043949805,225.3534357,254.5045709,-3.40115888,31.85131336,267.04737765,127.88258,-12.205606935,-12.68592928,-2.134111,-1.7304235,-1.1179735,-0.4732452,-0.015777025,-1.1582125,-0.39585875,-0.3101654,-0.19637655,-0.071579,0.0049285995,0.10069275,0.06237795,0.18699645,-12.254835,-12.567395
2,12.75,0.230303897,8.151676828,3.429142365,0.344418594,0.2407884805,0.0053306155,0.551485,0.482674,0.255991,0.186936,382.02508815,1.8430145,-11.715,-11.5715,68.699,70.247,95.27276,-2.5043,-2.4525,101.8518794,76.85092127,135.0436669,65.806814675,226.5405408,255.4157787,-9.91561291,35.64384135,271.3803264,139.17032,-11.82046243,-12.28886616,-2.115094,-1.725087,-1.1178115,-0.4830225,-0.01958002,-1.155783,-0.39585875,-0.3101654,-0.1969603,-0.071579,0.0049285995,0.1000539,0.06110025,0.18699645,-12.024285,-12.17399
2,13.25,0.2249458485,7.164863935,3.19113755,0.391173141,0.269322082,-0.0023328665,0.5550735,0.489743,0.2619295,0.1944635,380.2372629,1.859624,-11.52,-11.3995,67.5865,69.76,95.274224,-2.4726,-2.443998,110.9692833,78.222770735,130.20213435,65.58549035,225.32661155,256.2380566,-10.313362195,30.061190545,287.12947405,135.44846,-11.96742775,-12.39684395,-2.109007,-1.718553,-1.1255515,-0.47951,-0.01725845,-1.1604305,-0.39585875,-0.3101654,-0.1977032,-0.071579,0.0049285995,0.1000539,0.06110025,0.18699645,-11.683465,-11.740155
2,13.75,0.2304359645,5.938511613,2.889166467,0.35055363,0.249997886,-0.008791778,0.558595,0.48807,0.2537235,0.179089,380.66946785,1.887164,-11.156,-11.1735,67.283,69.06,95.274872,-2.446923,-2.4198,90.34066615,75.48808138,125.64373685,61.43123166,224.56633485,255.8945934,-8.53339061,29.25029267,264.4907965,125.4,-11.758901735,-12.272983635,-2.118862,-1.715231,-1.14669,-0.48280105,-0.01387782,-1.164392,-0.39585875,-0.31080015,-0.1969603,-0.0722168,0.0049285995,0.10069275,0.0617391,0.1863566,-11.72627,-11.4981
2,14.25,0.2263976465,3.815305355,2.361253019,0.349337506,0.249595144,0.0031495685,0.556331,0.4655485,0.2560195,0.161288,380.5803897,1.839338,-10.941,-10.8115,66.39,69.105,95.296424,-2.4409,-2.392986,83.505119455,66.20803157,111.9102169,55.466625485,225.1397826,255.36521535,-5.58551012,21.36098211,241.2811037,111.2953333,-11.824234105,-12.28199883,-2.121293,-1.72311,-1.1344,-0.48110105,-0.015635625,-1.164392,-0.39585875,-0.3114349,-0.19637655,-0.07285465,0.0049285995,0.10069275,0.0617391,0.18699645,-11.783985,-11.638435
2,14.75,0.232556733,1.2861541125,1.800610733,0.341916176,0.249277953,-0.008235328,0.5563255,0.4648295,0.255572,0.160602,382.3727412,1.854844,-11,-10.86,65.71,68.18,95.286464,-2.4409,-2.3871,73.6109215,57.04158737,95.855283415,46.5853668,225.5647952,253.9454477,-12.32574919,20.74352422,207.6049803,94.124,-11.95127168,-12.79345412,-2.113297,-1.718037,-1.149184,-0.4573502,-0.020059575,-1.164867,-0.39585875,-0.31080015,-0.19637655,-0.07285465,0.0049285995,0.10069275,0.0617391,0.1863566,-11.37547,-11.857275
2,15.25,0.222836852,-1.7504791055,1.652467976,0.2840393795,0.206582204,-0.010980588,0.542935,0.461824,0.247134,0.158241,381.941767,1.7870565,-10.88,-11.127,65.09,68.06,95.2958,-2.4409,-2.39691,55.829351535,43.7776025,74.636878935,37.761953665,225.6688804,254.4216548,-17.49678445,11.11734414,162.77988485,78.72883,-12.426416185,-13.25181181,-2.104706,-1.711846,-1.1416,-0.4535892,-0.02035849,-1.1653425,-0.39585875,-0.3114349,-0.19637655,-0.07413025,0.0049285995,0.10069275,0.0617391,0.18699645,-11.3603,-11.85014
2,15.75,0.215824459,-4.144280895,1.028579727,0.332341832,0.2253064185,-0.008500733,0.548998,0.469308,0.240306,0.161943,382.2101867,1.807901,-10.91,-11.178,65.18,67.88,95.302136,-2.4409,-2.3871,41.8522342,32.552848805,55.61559832,26.081447875,225.45024415,252.6822979,-22.647673435,4.27599407,120.4668514,58.77576,-12.638858385,-13.540312685,-2.111578,-1.705402,-1.1511465,-0.47786355,-0.01569,-1.161857,-0.39585875,-0.3120697,-0.19573975,-0.0747681,0.0049285995,0.1000539,0.0598226,0.18699645,-11.76317,-12.22367
2,16.25,0.210424,-5.9482405575,0.8499039845,0.328368769,0.2055130595,-0.011604699,0.5398515,0.4292985,0.2454605,0.1837625,381.482572,1.758461,-11.017,-11.44,65.714,68.784,95.295464,-2.4409,-2.3871,24.75904437,18.638966305,29.7170014,15.79738996,223.57950205,251.70833065,-24.309148585,-3.181822365,72.18567793,37.63388,-12.98647399,-13.73261251,-2.092413,-1.7023765,-1.143085,-0.48092085,-0.01633,-1.1558885,-0.39585875,-0.31270445,-0.19573975,-0.0728015,0.0049285995,0.10069275,0.0598226,0.18571675,-11.786985,-12.55008
2,16.75,0.21087227,-9.063946846,0.655537438,0.308274857,0.200836986,-0.010522429,0.514102,0.43383,0.2331,0.199231,381.96865835,1.777172,-11.17,-11.755,66.321,69.636,95.283092,-2.4409,-2.38383,11.335684115,8.554942,10.867085375,7.310745946,223.0315922,250.8917628,-29.1365911,-17.98900423,36.13061453,20.2,-13.23210983,-14.02185856,-2.104962,-1.69985,-1.1301,-0.44165475,-0.015393225,-1.16154,-0.39585875,-0.31080015,-0.19573975,-0.0792328,0.0049285995,0.09877625,0.06110025,0.18699645,-12.086275,-12.977205
2,17.25,0.2230207215,-10.32216436,0.522263735,0.314933042,0.1988946375,-0.0123347105,0.551269,0.439494,0.244039,0.200212,381.57797855,1.912133,-11.11,-11.855,66.5345,70.55,95.291264,-2.450727,-2.363229,3.01396952,2.559327011,0.903417075,2.1422992275,223.28968775,248.74143925,-28.1616694,-28.147423875,11.45748841,5.469885,-13.56187861,-14.41618936,-2.1130805,-1.68865,-1.1143,-0.47393165,-0.009347534,-1.162015,-0.39585875,-0.3114349,-0.19637655,-0.07795715,0.004290783,0.0963274,0.0598226,0.1850769,-12.633875,-13.12609
2,17.75,0.206886553,-11.22507259,0.1704217705,0.3101902145,0.209798515,-0.006746994,0.543879,0.463162,0.237418,0.199284,380.8417583,1.9205085,-11.355,-12.025,67.335,71.7065,95.296556,-2.443753,-2.367153,0.007508532,0.059943,0,0,221.80463935,247.9085292,-32.07320695,-31.458093985,1.472071224,0.405882,-13.580419075,-14.25883986,-2.105285,-1.6684,-1.1078145,-0.45363005,-0.02343114,-1.1624905,-0.39585875,-0.31080015,-0.19573975,-0.08050845,0.0049285995,0.09866975,0.05929025,0.1863566,-12.85176,-13.139045
2,18.25,0.207742198,-11.41487435,-0.002419252,0.3270453895,0.2108509185,-0.0032565785,0.540185,0.449605,0.244303,0.217128,381.035371,1.868609,-11.498,-12.1135,68.62,72.375,95.314196,-2.4409,-2.3544,0,0,0,0,221.94601695,247.41401525,-31.85041285,-30.81889154,0.047250698,0,-13.610419075,-14.53613384,-2.107589,-1.680526,-1.107202,-0.4770314,-0.01991597,-1.158688,-0.39585875,-0.313974,-0.19573975,-0.08114625,0.0030683015,0.09760505,0.0609938,0.1863566,-13.079665,-13.204235
2,18.75,0.2196319745,-12.47955379,-0.0428092175,0.364368724,0.249459839,0.001854025,0.564501,0.4733135,0.2440155,0.2222685,381.6883152,1.9017905,-11.675,-12.409,68.17,72.245,95.320064,-2.457067,-2.3544,0,0,0,0,221.63515495,246.9267231,-34.3746226,-30.4148761,0,0,-13.43728324,-14.53603156,-2.10055,-1.67856,-1.1087735,-0.4574166,-0.0159198,-1.153618,-0.39585875,-0.3120697,-0.19637655,-0.08114625,0,0.09675325,0.05918375,0.1863566,-13.05188,-13.029735
2,19.25,0.2111942285,-10.30435369,0.172602988,0.331798654,0.2290853135,-0.0011463,0.537434,0.4544385,0.2336195,0.2252,381.7475436,1.847257,-11.8945,-12.525,68.67,72.375,95.320628,-2.488133,-2.3544,0,0,0,0,222.1824013,246.89270705,-33.63908605,-29.57402687,0,0,-13.38183526,-14.72627119,-2.1265,-1.6833745,-1.106613,-0.46553,-0.01905585,-1.161223,-0.39585875,-0.31270445,-0.19573975,-0.08114625,0,0.09568855,0.06046145,0.18571675,-12.838665,-12.946455
2,19.75,0.201749341,-11.70714473,0.220354401,0.2992063475,0.212886902,-0.001358431,0.529937,0.435081,0.226546,0.225707,381.3947276,1.866546,-11.972,-12.715,68.6085,72.0955,95.296052,-2.4726,-2.3544,0,0,0,0,219.8808764,246.6125368,-31.2760465,-30.02143565,0,0,-13.66204697,-15.00385739,-2.1125565,-1.7024365,-1.105567,-0.4781922,-0.021786325,-1.163494,-0.39585875,-0.31524355,-0.19573975,-0.08114625,0,0.0955821,0.0573737,0.1850769,-12.862145,-12.974895
2,20.25,0.18731157,-10.11670365,0.213657811,0.287271188,0.23035706,-0.000369603,0.504189,0.417974,0.219394,0.221917,381.1693785,1.8366535,-12.047,-12.7565,68.815,72.5755,95.301056,-2.4726,-2.3544,0,0,0,0,221.5802447,245.42553275,-31.73822575,-28.893422115,0,0,-14.21913295,-15.643731735,-2.122211,-1.6948955,-1.109067,-0.4560855,-0.02632802,-1.1715215,-0.39585875,-0.3158783,-0.19573975,-0.08114625,0,0.09302675,0.0571608,0.1837972,-12.82014,-13.152635
2,20.75,0.194754199,-10.565106545,0.172190943,0.300194767,0.194375238,-0.001311779,0.533602,0.452976,0.229149,0.2303265,380.5486405,1.91954,-12.125,-12.7805,69.29,72.535,95.280356,-2.473234,-2.360286,0,0,0,0,218.7532417,245.66755875,-33.3191158,-26.73245075,0,0,-13.86768786,-15.751358855,-2.1289585,-1.6899,-1.1039815,-0.45805,-0.02375406,-1.171997,-0.39585875,-0.3158783,-0.19573975,-0.08114625,0,0.0948368,0.05726725,0.18454365,-12.78637,-13.306405
2,21.25,0.202128756,-10.89591027,0.2004384255,0.336470417,0.2305262665,-0.0006819025,0.528983,0.44362,0.228176,0.22732,381.1221838,1.952584,-12.1815,-12.7865,68.875,72.515,95.278472,-2.4726,-2.3871,0,0,0,0,221.7527066,245.9640372,-31.40482465,-26.076841465,0,0,-14.12815029,-15.56849795,-2.125236,-1.681357,-1.107642,-0.4736984,-0.01811441,-1.171997,-0.39585875,-0.31651305,-0.19573975,-0.08114625,0,0.0943044,0.05801255,0.1843304,-13.080235,-13.405125
2,21.75,0.205703358,-12.49007264,0.082123923,0.307978213,0.207382129,-0.0002614525,0.521631,0.4547615,0.2385915,0.2290775,380.5604956,1.900086,-12.205,-12.835,69.9035,73.165,95.287628,-2.461505,-2.37075,0,0,0,0,221.9797351,246.08590895,-33.96603036,-26.18229613,0,0,-14.28915628,-15.90756867,-2.132636,-1.703255,-1.1103695,-0.4808053,-0.01701258,-1.171997,-0.39585875,-0.31460875,-0.19573975,-0.08114625,0,0.0931332,0.0566284,0.1863566,-13.05784,-13.433045
2,22.25,0.2033239875,-12.25263019,0.2146747055,0.317778376,0.200261299,0.000957942,0.527714,0.457268,0.232777,0.2273505,380.3787131,1.898315,-12.435,-12.903,69.285,73.0365,95.277836,-2.4726,-2.383503,0,0,0,0,222.09669045,245.9137673,-29.01610904,-24.50932795,0,0,-13.73778492,-15.625029225,-2.127423,-1.700192,-1.112315,-0.48042425,-0.022785585,-1.171997,-0.39585875,-0.31524355,-0.19573975,-0.08114625,0,0.09302675,0.05407305,0.1850769,-13.200985,-13.64433
2,22.75,0.1929423785,-11.83450842,0.3113267915,0.3159685925,0.227018584,-0.002025468,0.515147,0.4539565,0.217664,0.222657,379.847314,1.856868,-12.5685,-12.995,69.721,73.3485,95.2817,-2.4726,-2.356362,0,0,0,0,221.9254314,245.92287045,-31.00821955,-26.71537324,0,0,-13.54864162,-15.54247516,-2.124837,-1.696738,-1.1118965,-0.4596907,-0.01960388,-1.171997,-0.39585875,-0.31270445,-0.19573975,-0.08114625,0,0.09174905,0.0571608,0.18454365,-13.0439,-13.55342
