DOY2,HR2,USTAR,H,LE,NEE,FC,SC,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,SW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,PPFD_OUT,T_CANOPY_1_1_1,T_CANOPY_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_2,TS_2_2_2,TS_2_3_2,TS_2_4_2,TS_2_5_2,TS_2_6_2,TS_2_7_2,TS_2_8_2,TS_2_9_2,T_CANOPY_2_1_2,T_CANOPY_3_1_2
9,17.75,0.05861993595,-66.34472273575,1.088944250175,-3.102108119,-3.081393849,-0.2916230659,0.232782775,0.192845075,0.080270575,0.044130225,351.4389442875,0.38541445,-0.42875,-0.641,30.5485,31.90305,93.159689,-13.902035,-8.2502754,9.8900682586,1.02759209,0,0,245.557990285,311.74982251,-66.83667103,-33.2393655975,26.760678859,0,-1.119896437425,-0.62492548195,0.5962564,1.9492852,4.4746434,5.080541125,5.340172275,1.9360357,2.282250525,3.51174355,4.482879975,5.0030504,5.564768375,5.743718725,5.61168475,5.6196926,2.38919375,3.7645831
9,18.25,0.051187653,-77.00112776,0.686177288525,-1.32142699435,-1.48290762345,-0.271079914225,0.16957925,0.169433,0.07050725,0.05265125,351.58840122,0.4096035,-0.766,-1.0275,31.672,34.46875,93.1440248,-17.021315,-9.7100361,4.94031764265,0,0,0,245.6413962925,310.279181735,-92.0763588775,-61.86478115775,13.35680408375,0,-1.834896676,-1.0236981297,0.37265656,1.86397625,4.4560624,5.118486,5.319955,1.824459725,2.257833675,3.53436835,4.4842791,4.991009175,5.55639285,5.7399396,5.60975055,5.61840345,2.269385425,3.384718325
9,18.75,0.0372821265,-86.02505042875,-0.04637431775,-0.7073048252,-0.7411300412,-0.365132405875,0.1512239,0.1483123,0.0547323,0.0468128,351.221883085,0.483992,-1.11925,-1.46,34.24,39.3795,93.119336,-18.368565,-11.34508515,0,0,0,0,242.01006821,307.0843476375,-102.2826198025,-69.48566126375,1.3970636797,0,-2.411736993725,-1.735437609625,0.3027015075,1.819122,4.447205,5.13143,5.35682265,1.6962401,2.216297875,3.55358685,4.49051715,4.97644125,5.5476931,5.7316482,5.6083528,5.61521865,2.22654575,2.97278085
9,19.25,0.0262825468,-84.70387334725,-1.289306276725,-0.3048021975,-0.218924521625,-0.384409287,0.1449374,0.130079,0.048051,0.0619572,350.42224264,0.4714132,-1.46975,-1.7425,35.5825,41.64975,93.116501,-18.9249,-13.027263075,0,0,0,0,240.2337779075,303.5704559525,-104.7532641625,-75.1814156365,0,0,-2.8430022054,-2.5612236993,0.245209195,1.7579719,4.4200161,5.16472,5.333618,1.564407925,2.159553525,3.557665575,4.4933742,4.981590275,5.552749575,5.729771475,5.59766565,5.613841075,1.9126755,2.58388415
9,19.75,0.02197477015,-86.214560874,-1.581756781,-0.1129589485,-0.0224896535,-0.28354323275,0.13307415,0.12907245,0.0401305,0.0472507,351.26442998,0.51402375,-1.67425,-2.0485,37.6425,42.78225,93.0629468,-20.6089625,-15.084501825,0,0,0,0,238.19626551,302.1362003275,-103.92288211,-75.09581571,0,0,-3.252129754375,-3.014886762075,0.071721727,1.65510375,4.4015,5.1752425,5.326159875,1.4511483,2.095934225,3.557665575,4.4933742,4.976419425,5.549165375,5.727193975,5.593856225,5.60962265,1.341452175,2.47118525
9,20.25,0.027886574375,-78.59257770925,-2.6489284305,-0.2179648958,-0.12955559645,-0.258919233375,0.1376435,0.13999575,0.04168525,0.05488875,349.2628751625,0.422725875,-1.8248,-2.45975,38.203,43.759,93.063626,-23.3034625,-16.3233495,0,0,0,0,235.43431491,299.0875589425,-103.8395713375,-76.951088504,0,0,-3.5540761382,-3.371247077575,0.0797548750000001,1.5982597,4.42008,5.1632825,5.32489,1.3597727,2.03217025,3.5513837,4.4902525,4.975014,5.544786225,5.7211104,5.591479975,5.60568845,0.6444599525,2.0903011
9,20.75,0.02912119135,-83.919022614,-2.2640416154,-0.1817296748,-0.1262443867,-0.27086030435,0.1352696,0.140610675,0.038686125,0.05838565,352.016545605,0.51694385,-1.9616,-2.5225,39.002475,44.618825,93.0719936,-23.3351625,-17.0614866,0,0,0,0,235.05557025,297.142551205,-103.14863311,-76.20372550025,0,0,-3.924764451075,-3.83054354185,0.0675907860000001,1.5553138,4.34557155,5.151295,5.324837,1.279119825,1.96485645,3.541086,4.487024875,4.967714375,5.544786225,5.7169943,5.59134555,5.603720225,0.231024385,1.85568125
9,21.25,0.028390531275,-83.6263168335,-3.712235109925,-0.0887881085,-0.0679047025,-0.20194949655,0.14060165,0.1458795,0.041436725,0.051671925,350.238459615,0.5478293,-2.10745,-2.599,41.2666,45.495225,93.0828512,-24.6665625,-17.10859095,0,0,0,0,235.537768545,296.81763657,-103.3117389325,-75.47960742925,0,0,-4.23431889865,-4.344132817,0.02199103325,1.53280315,4.35197995,5.15088,5.320021,1.202946975,1.901450675,3.5228176,4.48385045,4.959790475,5.542003725,5.7164,5.590634175,5.601419675,0.1606048175,1.866368425
9,21.75,0.0300712416,-80.67962379725,-3.4729272673,-0.07615472485,-0.0586596657,-0.2888715838,0.1362016,0.1446773,0.042264,0.0469581,344.502905685,0.5241379,-2.117475,-2.65975,42.241475,47.068725,93.0655856,-25.043,-17.416420575,0,0,0,0,236.0134379225,296.41019867,-102.2288173975,-75.1994445175,0,0,-4.116166201125,-4.213925336,-0.03535355575,1.53570075,4.34330055,5.14288,5.3157435,1.13779497,1.837455625,3.502448725,4.48385045,4.956281,5.535552,5.71136275,5.587907325,5.599996925,0.171897564,1.828369725
9,22.25,0.023146820925,-77.905655092,-3.38820545495,-0.09085993405,-0.0446175628,-0.379874976725,0.11725565,0.13131745,0.0363107,0.0529105,353.3528151,0.475625825,-2.19725,-2.81175,43.115225,47.61595,92.9917904,-24.765625,-17.3076522,0,0,0,0,235.0364574775,295.252452745,-102.1023303925,-74.188497458,0,0,-4.362706928925,-4.38573641145,-0.07148119525,1.5083518,4.3513,5.13931,5.311194225,1.0756939,1.779516425,3.487312975,4.48135955,4.956281,5.53413135,5.705024,5.58003225,5.599503875,-0.0193615675,1.750911
9,22.75,0.0296391417,-75.44152493025,-3.85100100175,-0.069306315075,-0.100374255925,-0.2717832835,0.1409818,0.1559113,0.0409727,0.056743,349.53698364,0.5258988,-2.218,-2.999425,44.0025,48.950825,92.9943464,-25.2649,-17.51407095,0,0,0,0,237.061734945,295.9001767325,-102.545903965,-73.4585657,0,0,-5.004359104325,-4.683279514875,-0.1217584975,1.50351675,4.423081,5.1420475,5.307797,1.0114254625,1.7228799,3.47112235,4.473612625,4.950585275,5.53413135,5.704379425,5.578104225,5.59856005,-0.2036092675,1.478569
9,23.25,0.03170945475,-81.9546104715,-3.4238566904,-0.095777711825,-0.036299652175,-0.313901898,0.140379,0.15014475,0.035087,0.05380225,343.43153145,0.4930185,-2.4795,-3.0864,44.59675,50.019175,93.006884,-26.4378,-17.688517275,0,0,0,0,238.04406709,296.3186035875,-101.9270973025,-72.50785042575,0,0,-5.1364203379,-4.9776760665,-0.18165279,1.5075204,4.398011925,5.1190075,5.299943175,0.95020409,1.665663525,3.45499615,4.4687737,4.946055125,5.53206595,5.7043742,5.5787469,5.596779275,-0.4088864825,1.23562675
9,23.75,0.030593510075,-76.650431175,-3.7105854995,-0.0769127517,-0.0989241714,-0.5175686656,0.172735775,0.147816425,0.048928975,0.0497793,353.31983272,0.536814975,-2.544725,-3.121975,46.052275,50.797,93.0161048,-25.399625,-17.28700215,0,0,0,0,236.22486025,296.511119675,-102.1201065175,-72.9793664525,0,0,-4.8386956912,-5.1408693747,-0.30527456,1.233159675,4.3476242,5.1174458,5.2970449,0.888871865,1.612624175,3.435677025,4.45625195,4.943887925,5.521175825,5.698013175,5.57631015,5.5950042,-0.5813680825,1.348621575
10,0.25,0.030672599,-63.8085994135,-5.20576837325,0.02783406745,-0.1323001086,-0.1313907242,0.157503,0.128316,0.0534125,0.053536575,359.6638739,0.4774845,-12.4848,-13.5557,41.39,45.5864,93.063968,-28.76141,-15.283693875,0,0,0,0,197.321953845,251.0495415725,-88.1701146625,-71.9678881075,0,0,-13.03994942,-13.54576271,-8.209166525,-9.9776,-3.300925,-2.262575,-1.4358,-0.68316341,0.066013534,1.01087544,1.6972622,1.9879818,2.445922,2.678424125,2.74666175,3.12548775,-13.594506,-15.868275
10,0.75,0.0373059425,-62.2899699075,-5.310036326375,0.01439196895,-0.072549443175,-0.14322153935,0.1574414,0.1375759,0.05066465,0.0471961,359.74011391,0.51376865,-12.567,-13.3364,40.946,45.297,93.0516128,-29.4374125,-15.002784525,0,0,0,0,197.56561611,250.0436649725,-87.655199575,-71.76228876825,0,0,-12.91079480025,-13.2817087955,-8.281369125,-10.2635,-3.3114,-2.278225,-1.4807,-0.68430203,0.067801538,1.01211354,1.7036251,1.999489,2.4411891,2.6763533,2.7481067,3.127096,-13.458004,-15.9597525
10,1.25,0.03278478075,-67.3414400815,-4.68680172405,0.0210808798,-0.07693013195,-0.1476794116,0.142661625,0.14248825,0.047605875,0.0456728,359.933305635,0.517028875,-12.953,-13.5853,39.39,44.443,93.0374846,-28.658385,-14.9063277,0,0,0,0,197.5212568,249.42973254,-87.2228447125,-73.04513224,0,0,-13.669995012,-13.3763442405,-8.43364175,-10.191425,-3.3035,-2.285625,-1.478425,-0.68531644,0.069077178,1.01193984,1.7036251,1.998724,2.4439659,2.6789147,2.7427103,3.1269648,-13.304459,-15.84617
10,1.75,0.03621205775,-64.816069842,-5.2140436238,-0.00371487389999999,-0.09099633015,-0.1995096374,0.158609375,0.153433,0.05059275,0.04211775,360.36617645,0.4536195,-12.942,-13.627725,39.8825,43.98575,93.0091706,-29.457225,-14.769609,0,0,0,0,196.94646225,249.20535883,-86.4604464625,-73.0671825175,0,0,-14.113317916,-13.562415254,-8.471532,-10.1354,-3.2924,-2.30965,-1.4874,-0.72207784,0.071197913,1.00748484,1.7036251,2.0000076,2.4453808,2.6789147,2.743397,3.1269648,-13.163754,-15.994425
10,2.25,0.04024187235,-64.84393753,-5.170522975375,-0.07117600995,-0.093536641175,-0.22384509975,0.1753522,0.1497279,0.0567921,0.044604375,360.09596138,0.4708987,-12.98075,-13.99185,40.2425,43.857225,92.9344958,-30.2735,-13.9057404,0,0,0,0,196.86910581,248.75514293,-86.4098832625,-71.959841134,0,0,-14.13259423225,-13.53178769875,-8.186841,-10.213975,-3.3046,-2.336,-1.492125,-0.74981001,0.072393815,1.00508364,1.7036251,1.9985944,2.445922,2.6777375,2.7391787,3.1269648,-13.066044,-16.087735
10,2.75,0.032519200125,-66.858869898,-6.537253439775,-0.015061450475,-0.07856358915,-0.1950885592,0.175392,0.162799,0.054811375,0.04149895,360.1537906,0.512259,-13.026875,-14.12225,41.00375,44.520575,92.9853686,-29.764715,-14.3992488,0,0,0,0,197.55860887,249.43555419,-85.677704425,-71.855382274,0,0,-14.175556152,-13.243858123,-8.164256975,-10.20955,-3.2847,-2.316575,-1.493175,-0.74781328,0.080302747,1.00508364,1.7036251,2.0014523,2.4457916,2.6789147,2.7401102,3.1269648,-13.004812,-16.1546
10,3.25,0.0372508742,-64.18266867725,-5.2516465946,0.01050534455,-0.0886222188,-0.15852090745,0.149783,0.1511712,0.0520292,0.044417,360.55444598,0.4824562,-13.219875,-14.1877,41.12875,45.76375,92.9652476,-28.34297,-14.9414802,0,0,0,0,196.93660945,245.03383097,-86.8143888625,-72.637826084,0,0,-14.5771343905,-13.8655114,-8.1425779,-10.13,-3.3024,-2.283375,-1.5231,-0.7392716,0.081450814,1.00624104,1.7046745,2.0004114,2.4457916,2.6789147,2.738933,3.1269648,-13.345804,-16.3772625
10,3.75,0.051023713225,-62.583509079,-5.01266347385,-0.0178538469,-0.11723763215,-0.178112237175,0.1721035,0.1642625,0.060756625,0.044066,360.14353834,0.535082875,-13.38075,-14.2859,40.63125,44.9688,92.9453606,-28.173375,-14.3933301,0,0,0,0,196.04161452,245.03145944,-87.898534975,-72.304720158,0,0,-14.10735549,-13.3951673025,-8.128189625,-10.0489,-3.3044,-2.33585,-1.5069,-0.72748611,0.08259889,1.0053408,1.7047915,2.0028652,2.4457916,2.6789147,2.7374937,3.1225089,-13.308831,-16.1568375
10,4.25,0.037454946,-66.20759834725,-5.09548781355,-0.02458203715,-0.062868657325,-0.1876242431,0.16329935,0.15764125,0.06166105,0.040614475,360.06492839,0.50284415,-13.400875,-14.214925,40.24875,44.982925,92.9161772,-29.095845,-14.2876764,0,0,0,0,196.12940122,245.13574473,-85.7403158875,-72.1639796325,0,0,-14.44245664875,-13.01378945125,-8.164322675,-10.22085,-3.2912,-2.315975,-1.481625,-0.72315065,0.08259889,1.00559796,1.7072413,2.0019877,2.445922,2.6789147,2.7373627,3.1184085,-13.195653,-16.1122525
10,4.75,0.0514119221,-59.797164355,-5.2992395436,0.025923799975,-0.061550502575,-0.13922364075,0.1707084,0.156864875,0.065351225,0.0498011,359.4773485375,0.50486045,-13.388,-14.249575,40.19375,44.86225,92.8915748,-28.85017,-14.8038459,0,0,0,0,195.9216118,244.49740466,-85.9413836125,-73.97331847775,0,0,-13.795334094,-13.026753365,-8.4012901,-10.2595,-3.30975,-2.3276,-1.47255,-0.72086546,0.08259889,1.0053408,1.7059579,2.0040352,2.445922,2.6777375,2.7369696,3.1175022,-13.368721,-15.9036925
10,5.25,0.048017381,-59.335809492,-5.08895104255,-0.06902944585,-0.20883121165,-0.1483659851,0.175888,0.1620146,0.064744,0.0422645,359.4147023325,0.51353,-13.399375,-14.37945,40.97125,44.93075,92.8981286,-29.162415,-14.7024759,0,0,0,0,195.98721716,245.34663085,-86.4578788,-73.35327295325,0,0,-13.53082659125,-13.43522063125,-8.3380135,-10.1989,-3.3129,-2.33035,-1.499675,-0.75304336,0.08259889,1.00624086,1.7094571,2.006521,2.445922,2.6767655,2.7366039,3.1118637,-13.608498,-15.8904
10,5.75,0.02912380225,-59.56978135,-4.271265636475,0.004078149,-0.15382811775,-0.1518144078,0.1607116,0.163555,0.05044515,0.03991455,360.3130563,0.43785385,-13.541375,-14.5353,41.11375,45.437075,92.9261132,-29.168755,-14.8548579,0,0,0,0,195.65462159,243.21153004,-85.4207406625,-73.712787687,0,0,-13.83370354,-13.747961716,-8.23762285,-10.281825,-3.2872,-2.339,-1.51635,-0.81627877,0.08259889,1.0059837,1.7082907,2.0078377,2.445922,2.6751761,2.7361836,3.1115883,-13.659211,-15.7379275
10,6.25,0.0400624493,-67.2311911745,-5.6296684418,-0.037926511075,-0.0841767129,-0.2614492275,0.1555992,0.15190635,0.048396,0.04130325,359.14251525,0.4236828,-13.653125,-14.698325,41.18375,45.7485,92.9462324,-29.019765,-14.82456135,0,0,0,0,194.54088067,242.8591228,-85.8094452625,-71.04570671925,0,0,-13.665450608,-13.22182130625,-8.530036975,-10.0555,-3.2984,-2.32375,-1.48985,-0.87008472,0.08259889,1.0063598,1.7082907,2.0063752,2.445922,2.6753822,2.7359215,3.1092222,-13.260554,-15.8627725
10,6.75,0.0385613215,-68.01738494125,-5.5081141246,-0.00845315275,-0.084014825,-0.186020245075,0.1665175,0.15159525,0.051364375,0.04303235,360.462882065,0.451019875,-13.90075,-14.9088,40.64625,45.21125,92.9793926,-28.83115,-15.1738791,0,0,0,0,195.16641869,242.42701198,-85.352203825,-70.89832652725,0,0,-13.763807804,-13.17726767925,-8.905563,-10.1348,-3.28985,-2.294,-1.47615,-0.92510245,0.08259889,1.00649803,1.7151721,2.0078377,2.4457916,2.6720567,2.7359215,3.1092222,-13.924463,-16.0871925
10,7.25,0.0394471841,-67.625039436,-4.81836680375,0.0475036879,-0.20046414935,-0.1615875248,0.16294105,0.1522506,0.0489201,0.04581905,358.7464439525,0.4650532,-14.0574,-15.0405,39.976,45.0225,93.000272,-29.0221425,-15.480417075,0,0,0,0,195.05357129,241.81010326,-84.3531856,-69.09642597875,0,0,-14.0974187615,-13.7756648125,-9.095279725,-10.185375,-3.290025,-2.29255,-1.4856,-0.94457185,0.080302747,1.0066266,1.7152891,2.0076919,2.445922,2.6691588,2.7359215,3.109091,-14.353717,-16.22727
10,7.75,0.030061536075,-60.9733592955,-3.4830004622,0.0104189415,-0.184926785,-0.132938407375,0.14896135,0.14184895,0.053438025,0.04239075,358.672186925,0.2686327,-13.963125,-14.980575,40.23625,45.09375,93.0047228,-28.22568,-15.8031579,0,0,0,0,195.41350587,244.20754433,-82.160401825,-65.827768082,0,0,-14.0517033285,-14.3462346575,-8.4635695,-10.14225,-3.30375,-2.298475,-1.480425,-0.92849288,0.071118184,1.00688377,1.7176219,2.0098852,2.4457916,2.6717202,2.7357905,3.1089903,-14.261546,-16.263275
10,8.25,0.0455505662,-56.941824281,-2.63499024025,-0.23533240125,-0.40096460625,-0.10432801995,0.17350965,0.157055925,0.053931575,0.04394125,358.3521193,0.43608225,-13.504,-14.87715,41.125,44.927,93.0031766,-23.3312,-15.1734213,0.47712752995,0,0,0,196.77099406,245.59245843,-74.62547307,-55.68740954025,1.55063666945,0,-13.95018235925,-14.2668132635,-9.0607193,-9.982475,-3.26645,-2.3024,-1.5202,-0.90748633,0.072314086,1.00701235,1.7199547,2.0078377,2.4456612,2.6636841,2.7357905,3.1086667,-14.08255,-16.324015
10,8.75,0.05144729635,-51.78339827,-1.5679807882,-0.218550168025,-0.49894337525,-0.12336536285,0.1805964,0.1631563,0.0677511,0.0467604,359.1881421125,0.41563855,-13.31875,-14.29705,38.00125,42.22775,92.99594,-20.42114,-13.5983931,4.472542661675,1.7552212445,0,0,198.36343374,247.90519242,-69.4352639875,-44.08042555175,9.4999971139,0,-13.1691061825,-13.7271201075,-8.617656725,-10.3415,-3.33375,-2.3205,-1.53855,-0.78681552,0.066525907,1.00701235,1.7212505,2.0087152,2.4457916,2.6630868,2.7357905,3.1080718,-13.292886,-15.892805
10,9.25,0.061541291625,-42.48953324875,-1.492511826,-0.420307826825,-0.519858510525,-0.2337221135,0.19995885,0.16979335,0.08275195,0.049880675,358.0985869325,0.444857575,-12.9675,-14.03675,37.345,40.9675,92.9933438,-18.4811,-12.5377032,8.874300341375,3.41129465,7.96542022425,0,199.03235278,249.11562181,-60.86736925,-31.411775236,20.201847361,0,-15.190127983,-13.177364114,-7.6554017,-10.2566,-3.333925,-2.33375,-1.591875,-0.72071125,0.067664407,1.00701235,1.7214963,2.010031,2.4457916,2.6619096,2.7357905,3.1084042,-12.560711,-15.20473
10,9.75,0.056180451375,-33.09915245125,0.1791403329,-0.5975046529,-0.687993100225,-0.18314093615,0.1954866,0.183295875,0.08909205,0.056417375,358.1164309,0.37125255,-12.625,-13.5279,35.37625,39.10625,92.9968214,-16.93414,-11.2920621,13.1909711765,6.356916127275,13.021467811,0,200.36619374,253.40305741,-50.83048248,-14.4719030725,31.32905148075,0,-13.22120139075,-12.75514319,-7.16513085,-10.112875,-3.401,-2.34135,-1.559625,-0.7394119,0.06537784,1.00701235,1.7215093,2.0135419,2.4455307,2.6604715,2.7357905,3.1079405,-11.790743,-14.66784
10,10.25,0.07345249875,-24.431816418,0.9255043082,-1.0511722002,-1.0892498282,-0.195430715,0.2135365,0.20886975,0.1027875,0.060290625,358.1238023175,0.40343525,-12.4756,-13.04925,33.312,36.3985,92.9742164,-14.003475,-9.9516237,21.5365192215,8.423063681425,21.9062029395,0,202.2599574,255.0592828,-37.3710847375,-10.5218669868,49.731046654,0.419483500000001,-12.446924572,-12.84980348,-6.832661425,-10.149775,-3.389225,-2.347275,-1.56745,-0.75313632,0.06537784,1.00701235,1.7216387,2.0112019,2.4457916,2.6608627,2.7357905,3.1075162,-11.08607,-14.04471
10,10.75,0.0847640392,-19.3924639675,1.989104388125,-1.2029439418,-1.2487394274,-0.139951855975,0.2154376,0.2259759,0.1046968,0.069198375,357.9339099375,0.4298186,-12.2248,-12.70705,30.952,34.17,92.985926,-12.71804,-8.9043735,28.784334469,8.252616304875,28.66479636,0.8634148686,204.53889252,255.15211292,-34.1058080875,-8.98577701715,67.0943109195,2.8337535,-12.980236994,-12.443027472,-6.494175,-10.1475,-3.3144,-2.3489,-1.573,-0.75886624,0.06537784,1.00701235,1.7215222,2.0101777,2.4456612,2.6615412,2.7357905,3.1072538,-10.490973,-13.405565
10,11.25,0.08144169255,-15.8105763425,2.102905053825,-1.26663832195,-1.69960846985,-0.16350112125,0.2468385,0.2413605,0.1204387,0.073780725,357.833834155,0.41500535,-11.4944,-11.8255,30.432,33.136,92.971415,-11.714735,-8.4045867,32.78960750875,9.272348217325,30.2010881735,2.26725393855,206.1955102,257.75246809,-32.223711475,-7.18308306335,71.116925203,3.363309,-12.525427748,-11.96408898,-6.39401405,-10.056,-3.3679,-2.3719,-1.5752,-0.76557734,0.065505404,1.00701235,1.7221433,2.0122252,2.4455307,2.6602107,2.7357905,3.1072538,-9.6680604,-12.7456425
10,11.75,0.0941244167,-12.03996161675,2.4757174775,-1.45874542215,-1.68285372585,-0.1630822736,0.2466087,0.2497148,0.1222569,0.0823473,357.82192648,0.4435383,-11.208,-11.2735,28.87,31.677,92.9488616,-11.480155,-7.5494163,35.146075089,12.312148417,32.810753321,3.20194165995,206.82873869,261.41413591,-33.658442275,-8.24691859125,67.330711358,4.66407395,-11.90857225,-11.36521770625,-6.123561125,-10.2356,-3.3632,-2.38855,-1.5946,-0.76231392,0.065632968,1.00701235,1.7219104,2.0125177,2.44527,2.6597967,2.7357905,3.1072538,-8.8237767,-12.172055
10,12.25,0.0839055153,-18.16893910625,2.8984037703,-1.4327342887,-1.42516933315,-0.1442699601,0.24367595,0.259552425,0.1194728,0.08003005,356.35500961,0.4099457,-10.68205,-10.8884,27.7555,30.561,92.9177456,-11.435775,-7.031481,34.006689423,14.969921423,31.7231945375,5.46518034735,208.24247381,263.9502554625,-39.2557490125,-0.793475233699999,81.738212942,5.21324575,-11.290079788,-11.545737872,-6.09888515,-10.149075,-3.35785,-2.377,-1.57575,-0.73783129,0.065888096,1.00701235,1.7222727,2.0133952,2.4455307,2.6595815,2.7334397,3.1037105,-9.5797038,-11.9629925
10,12.75,0.0733900583,-18.8600863925,2.9248629462,-1.283632707,-1.246356012,-0.1877400123,0.2383162,0.2558029,0.118576,0.079022,356.2916392,0.4081805,-10.592625,-10.8271,26.74575,28.8035,92.899055,-11.0498275,-6.680094975,36.0826791825,13.28192618775,36.2943369455,3.74595907335,209.0060819075,265.5352139875,-41.054890375,-1.368459721,83.774637706,4.3619102,-11.072375718,-11.3871960865,-5.830925,-10.146,-3.4084,-2.4009,-1.599,-0.71709123,0.067923795,1.00701235,1.7225573,2.0135419,2.4448983,2.6594055,2.7322634,3.1048913,-9.6730028,-11.4118575
10,13.25,0.0810335612,-20.2449491945,2.318950862,-1.382415869675,-1.48123037325,-0.192876353,0.2260029,0.2595365,0.1235398,0.07135855,356.715586625,0.38614445,-10.4877,-10.558,26.30075,28.123125,92.831741,-11.07281,-6.95203635,36.395221846,12.75567749925,37.519892228,3.16217374535,210.8115625575,266.7400612275,-39.3714913375,-2.34967297885,76.16026918125,4.658676,-10.478078644,-10.707426947,-5.895,-10.19655,-3.373,-2.391575,-1.59175,-0.70107609,0.069587434,1.00714092,1.723049,2.0135419,2.4455112,2.6594511,2.7301574,3.1037105,-8.9697237,-10.06863
10,13.75,0.073371698725,-18.2360922085,1.76218206925,-1.5039792046,-1.4512690664,-0.2796410348,0.2362273,0.2410574,0.118147975,0.069666575,355.91762046,0.439426525,-10.013115,-10.0733,24.8274,27.055,92.860619,-11.58635,-6.444189,35.20078498175,10.2445669401,31.0228521675,3.0254837839,212.550388425,267.05102235,-33.6777985,-4.04474106295,76.17907934625,3.65991355,-10.299457992,-10.769548506,-5.7216,-10.35395,-3.410625,-2.384475,-1.61285,-0.68446637,0.071883577,1.00714092,1.723062,2.0147119,2.4454199,2.6594283,2.7275618,3.0954431,-8.9898877,-9.704089
10,14.25,0.076809810525,-20.668863645,1.0060945408,-1.3514796687,-1.4604220896,-0.198098865725,0.235410075,0.204586725,0.1063965,0.059097525,356.29497998,0.408135675,-9.76683,-9.7811,24.8871,27.37,92.8417706,-12.2045,-6.4067475,27.324027301,9.930077966,23.555444365,1.7960706565,212.34983695,264.9963838025,-32.2353647125,-15.299229654,59.62037909,2.8547275,-11.73373192675,-11.93345265775,-5.7216,-10.2117,-3.4226,-2.38335,-1.6312,-0.66732552,0.07073551,1.00624067,1.7228032,2.0147119,2.4447483,2.6592979,2.7228602,3.0969002,-9.3680057,-9.62935925
10,14.75,0.0666460243,-25.66089742,0.64772547665,-1.438313668075,-1.40768139805,-0.3367958038,0.2238014,0.2037515,0.09790325,0.0619194,356.328028,0.36003535,-9.6354,-9.647875,24.9669,27.137175,92.8516424,-12.6166,-6.565857525,24.46863480925,9.0903720841,15.4209322935,0,212.4011386325,266.368710875,-30.249638085,-10.0455834103,44.563633215,2.4893807,-11.77161764,-12.1167803895,-5.75235,-10.239575,-3.395,-2.394525,-1.635,-0.65463016,0.073041211,0.9848043,1.6776424,1.9623495,2.4449195,2.658971875,2.721094625,3.088554,-9.7782264,-9.96068225
10,15.25,0.05451769785,-33.3825786575,-0.15108383905,-1.08546942925,-1.129494425,-0.189990787375,0.212195625,0.19594165,0.086471175,0.05134335,354.75210885,0.39918215,-9.41797,-9.58845,25.59485,27.89,92.8715396,-13.46299,-6.88964475,19.42003413125,6.335860318,13.582366164,0,214.549041355,265.9943739575,-32.9930226625,-18.250159652,38.477576576,2.1994023,-11.96819075,-12.764465224,-5.791275,-10.4461,-3.447425,-2.413025,-1.6547,-0.64472876,0.074131876,0.99429293,1.723062,2.0098852,2.4426159,2.6594283,2.7193331,3.0895382,-9.7868377,-10.0354645
10,15.75,0.0495226165,-42.239262862,-0.51699331265,-1.054820200625,-1.071896087325,-0.2319055874,0.1805164,0.181056,0.0736655,0.045759575,356.2942185,0.4176568,-9.564725,-9.90655,25.5195,28.72675,92.8994612,-14.333155,-7.2098268,15.454539249,4.0860951822,7.38072463235,0,212.60198914,263.91630266,-55.226807275,-28.3147017225,29.1030338725,0.34026775,-12.973265898,-13.5807992415,-5.8099,-10.335825,-3.47675,-2.441625,-1.6839,-0.6274719175,0.070890179,1.0062161625,1.723548,2.0103885,2.445154225,2.659786925,2.721065125,3.0905224,-9.768448525,-10.5443825
10,16.25,0.03660276365,-51.37378563675,-1.2506688752,-0.625450701,-0.858456633,-0.2258365332,0.17062035,0.15784145,0.05967525,0.0441718,354.9151982275,0.3661818,-9.79565,-10.29245,26.331025,29.6305,92.9113502,-16.111525,-8.3247006,7.635595411125,2.3497283511,0.81881042715,0,210.99467598,258.636039,-70.84380463,-49.28801516875,16.814971133,0,-13.90192842,-12.30097895625,-5.92045,-10.0926,-3.48055,-2.4502,-1.72225,-0.6274719175,0.0708311825,1.0040155875,1.723548,2.011741775,2.445335125,2.659786925,2.718649025,3.0905224,-10.052500025,-11.0837675
