DOY2,HR2,CH4,FCH4,SCH4,CO2,CO2_SIGMA,FC,SC,H2O,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,SW_IN,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
5,14.75,2152.66083045,228.510787125,7.15174999999992,396.8446204125,0.0458091019,4.95761431542502,0.10298716795,30.5008358575,192.12801984,2.27808451065,448.29628415,6.1728451448,101.8415194275,88.22369859875,33.993679565,34.015052185,1.309011276425,30.77154208375,889.75,-0.01047,0.71190331765,0.3973603719,0.71190331765,0.59908848915,1.93906490095
5,15.25,2149.238320825,245.57609315,4.25675,408.2483394,0.177304242800001,7.45415904169998,1.00120427215,29.5235718885,169.031843575,1.473464525725,398.629346,3.6158029029,101.8137370775,87.25826586,34.2829771475,34.038904555,1.314518591375,32.601392487,779.3,-0.00847824999999999,0.7405050559,0.39234637605,0.7405050559,0.6083052249,1.926563610975
5,15.75,2131.0261958,233.8831191,4.31299999999998,395.6729325575,0.0463182752999994,-0.45295459675,0.111440131075,29.765105432,147.590952575,3.420639926,395.9413132,5.01576312539999,101.8022409375,91.227303408,35.1454569375,34.1889402625,1.077772106875,34.233753892,690.905,-0.00845375,0.786225268375,0.406722018375,0.786225268375,0.602580040625,2.084835418375
5,16.25,2120.11629825,275.583776975,1.938,396.6731150525,0.0379037668249997,-0.410959080299996,0.15045317765,29.7426295185,111.53440566,2.6899561284,341.22651062,4.14210554895,101.7911878225,91.03391377,35.7602584625,33.9782054,0.979241531625,36.22624675275,578.35,-0.01039625,0.7498784605,0.413429626625,0.7498784605,0.608650338875,2.01261176675
5,16.75,2658.80345304998,217.385330125,3.9215,404.8817996875,0.0478614211749997,0.84802540025,0.24975283985,29.780393918,91.9322016334999,1.32312698175,323.8287173,4.93743562127499,101.79257858,87.419453145,36.06591171,33.81996862,1.3444317773,36.812141745,473.24,-0.01049,0.71736354235,0.39708457545,0.71736354235,0.58295334575,1.9678482624
5,17.25,2322.28375025,237.70480675,5.90074999999999,418.0206303875,0.1763048354,2.5983596522,0.09135,30.175646918,50.770358548,1.08376699085,265.8765646575,6.05037114955,101.783979475,88.7594749935,35.429101735,33.4390621125,0.8820845034,35.142925922,348.6425,-0.00945649999999999,0.704969584025,0.39422740675,0.704969584025,0.57159786585,1.919196762375
5,17.75,2212.18118015,256.811952325,6.5,409.2135844625,0.0422814767249999,2.6304051595,0.1767848155,30.903030434,23.5783965359999,1.13917340145,231.00053721,5.97898893144999,101.80420067,89.971559758,35.412575375,32.72899514,0.94653857785,33.7963271705,255.905,-0.00740450000000001,0.6150048574,0.3571508975,0.6150048574,0.51587440495,1.74157829125
5,18.25,2340.4694838,321.351793149999,10.06475,404.98448106,0.0358933517499999,3.55139580119999,0.269184767199999,31.260895868,13.085285215,0.167482076,180.51132128,6.1466798386,101.796454825,92.034360934,32.592266075,31.7929946875,0.670958319375,26.194939214,151.36,-0.00270125,0.60260543375,0.343831829,0.60260543375,0.502756794625,1.749193752125
5,18.75,2569.57027689999,277.58865145,6.94599999999998,409.31631756,0.121685715049998,9.28505689769996,0.657305391399998,30.900223634,4.69645303269998,-0.1101360355,145.532532475,7.56632552119998,101.820438665,95.9187865295,29.316389295,30.7060717,0.851452517199999,16.7841526065,59.93725,-0.000723650000000001,0.5637668815,0.3184956667,0.5637668815,0.4472678906,1.48041751705
5,19.25,2984.6859482,455.580334749996,11.215,430.55440138,0.227260561349999,12.6735520675,1.67356935814999,30.530508742,5.56564410849998,-0.212948013650002,161.0429387,4.6880867695,101.84621897,98.348601082,26.84367108,29.600374995,1.10685870585,12.725713155,5.5594,-0.000742000000000002,0.5692653256,0.3311828951,0.5692653256,0.42954519195,1.43733118665
5,19.75,2581.1279742,350.3886604,11.104,452.70617175,0.2583544302,23.55706239525,1.548721500325,30.72346121375,0.878248780999995,0.419381933999999,92.3517766025,4.3350971114,101.8691820375,100,26.53103442,28.968636,0.8864924886,9.85525854755,0,-0.00115360000000001,0.45422825,0.2564797518,0.45422825,0.377527597,1.2890412496
5,20.25,2438.7811119,294.018781975,10.525,465.459521695,0.123270615675,12.8394918985,1.1560166656,31.1161701585,20.1685293857998,0.356113264374998,85.9768828305,5.33436334665,101.8977719425,100,25.96525496,28.64381326,0.722708387625,8.5630282948,0,-0.001728,0.437698118,0.2410893728,0.437698118,0.3533460444,1.0939574614
5,20.75,3002.89544124999,324.566997,11.425,495.30371224,0.1868618648,20.740514398,1.23373166305,30.758235294,-1.0652874962,0.2715443734,72.92066374425,2.114121807,101.9242667675,100,25.1846138375,27.972056725,1.054446185,10.7717010666,0,-0.0016875,0.661983418125,0.287400901875,0.661983418125,0.350607292125,1.25302070975
5,21.25,3020.38905629999,341.838004,16.305,467.280516095,0.216767222,29.61234796025,1.476048753175,30.392993526,11.9683616135999,0.398929605375,82.6906719739999,4.96862959859998,101.9475587725,100,24.7266145625,27.6160955875,0.8765613426,7.0869879696,0,-0.00124875,0.5223834005,0.255303875125,0.5223834005,0.383877109,1.154575602625
5,21.75,2563.7038975,347.786432,11.9,495.3407891875,0.184118066,20.21227664275,2.1425025719,30.3484003745,10.557395942,0.808007321799999,55.0226714555,9.07687137600001,101.96608794,100,24.57480904,27.27885282,0.901491504775,7.25471978110001,0,-0.000589000000000001,0.3448497862,0.199941123,0.3448497862,0.2994951256,0.9164288486
5,22.25,3173.9200384,276.9073836,21.725,515.4920754025,0.1933515026,13.4663105205,2.8113164357,30.01395449375,5.990795580625,0.3636007916,70.7518093499997,3.99526153535,101.9833910825,100,24.3909918,27.101641425,0.856332232625,8.797328864375,0,-0.00066675,0.4341420185,0.20881405875,0.4341420185,0.30203768575,0.9698116935
5,22.75,3213.325226,264.5159568,14.9,533.0803172,0.2383790305,36.10784581675,2.6470386427,30.6249435725,8.64676075819999,0.76200283225,47.81800446125,8.80584697625,101.9875910725,100,24.4184833,26.9667433125,0.719750137,10.1483681614,0,-0.000443125,0.445912999375,0.233156408125,0.445912999375,0.304066498125,0.993373011875
5,23.25,2789.025187,246.2482814,23.36,547.347490195,0.2281961043,17.517740255,2.6717993749,30.3579507305,4.50475515075,0.904438578125,67.095781785,8.58498193175,101.99371966,100,24.064589565,26.51075577,0.6466995196,11.076609548,0,-0.000303700000000001,0.41241314335,0.2703401188,0.41241314335,0.362287146099999,1.0019554549
5,23.75,2833.829298025,307.62890425,23.6225,523.93428794,0.258138502475,16.9528044565,1.84876054225,30.487904446,18.692325495,0.61567336,50.7027127079999,8.83760173559999,101.975343865,100,24.1021221,26.5195571375,0.6904261988,8.877304869325,0,-0.00039425,0.37920225525,0.20419625775,0.37920225525,0.31305222075,0.90231921275
6,0.25,3803.8653974,330.65398375,24.42,534.4932271925,0.1676972275,19.939464368,1.90315679815,34.492290111,10.774036079,0.553183402,45.961126907,3.337459909375,101.7829248,100,26.3640235125,29.854001875,0.5052573135,6.143798425375,0,-0.000577400000000003,0.332541376649999,0.151313345575,0.332541376649999,0.245662652375,0.73637816795
6,0.75,4100.2974096,317.86864185,30.34,570.44180838,0.2105282845,19.0304306255,2.2948029406,34.3132514825,10.6393852725,0.563903756174999,44.434621833,4.2089042659,101.7667963,100,26.22940335,29.5769734,0.64472242225,7.65721449589998,0,-0.0005305,0.41508246875,0.1690716235,0.41508246875,0.22884561725,0.75417459725
6,1.25,4437.350307,339.173483925,33.875,557.202414175,0.190872541,24.32864476375,2.5037746714,34.382926565,6.34884037614999,0.98183833075,32.246281222,2.222457160825,101.73931879,100,26.08613326,29.46867954,0.69602332975,9.19466182337494,0,-0.0005481,0.996546249324993,0.35562001145,0.996546249324993,0.327944884124999,0.77107756215
6,1.75,4999.5068918,322.8315332,44.7,573.5768163525,0.243235619275,26.514177736,2.01331594105,34.268435135,5.53409435079999,0.54542509,61.0361975952493,4.48469594922499,101.708126065,100,25.7444468775,29.251163355,0.64449256325,8.535450310575,0,-0.000458625,0.717927941574999,0.435744656149998,0.717927941574999,0.5132628243,0.897859252024998
6,2.25,4236.8480445,820.227557849999,39.7125,571.41750546,0.2309440054,19.94596426,2.05178687225,34.072280285,20.5300184625,1.08967673375,39.2455821055,7.04748057597498,101.6893950425,100,25.63657125,29.185681275,0.537584942599998,5.13702358004999,0,-0.00048575,0.664152499,0.22868789775,0.664152499,0.28785832475,0.7449571685
6,2.75,4661.280543725,292.3347903,40.6,587.50373814,0.2017273388,35.8479491254999,2.50289617465,34.1801230625,7.2416270765,1.16172761975,27.16465963,3.14272382975,101.685477465,100,25.499840825,28.97858,0.5047808854,3.75719709425,0,-0.00070725,0.597995177,0.31827773475,0.597995177,0.30968146025,0.77077080925
6,3.25,4688.38267815,431.0884744,30.14,584.25978294,0.1875553327,30.122547406,3.19608945975,33.858218432,4.1843147234,0.97463877775,40.098606018,1.91438782525,101.679103555,100,25.5757056,29.04488612,1.01156092975,5.54124161760001,0,-0.0003064,0.785059575800002,0.3697496854,0.785059575800002,0.362932786,0.858164568
6,3.75,5126.828865325,699.8840492,55.3675,607.45267523,0.23559303915,39.8689615914999,2.554528773,33.777089952,11.0659728648,0.788347915099999,40.783875098,2.370349812,101.682803015,100,25.4528527,28.95931738,0.994160879499993,7.1630495788,0,-0.0007592,0.696230802400001,0.2540911648,0.696230802400001,0.2672548948,0.8564046098
6,4.25,5290.796204825,353.2199349,29.135,632.18641148,0.1904206492,21.40306967,2.305181769,33.653907526,7.070705862925,0.5237818156,43.1706472974999,1.3941404786,101.681435135,100,25.2849143575,28.87972784,0.5499713818,6.993643251425,0,-0.000512725,0.4488014313,0.28602679735,0.4488014313,0.317034728225,0.7040785418
6,4.75,5409.3595415,281.93795335,45.755,655.080628945,0.280159902375,24.797435449,2.24002198185,33.6440981855,5.94433096587498,0.839362752749999,49.501322263,3.17359302335,101.716120225,100,25.3370104075,28.851283475,0.5431563818,7.33865462469999,0,-0.00024055,0.354311848649999,0.247835180825,0.354311848649999,0.301353448725,0.845838558949999
6,5.25,5755.15713355,440.313619199999,66.3149999999999,658.0748618725,0.219706680475,19.66533801,2.9189366552,33.54752412275,7.03637231817499,1.09840910265,90.0482650462495,4.11020835184998,101.734145125,100,25.33637543,28.64844733,0.615513747325,7.58492334989998,0.834449999999994,-0.00045725,0.3459527144,0.178005547525,0.3459527144,0.27396572105,0.74960113635
6,5.75,6094.7890155,478.363946175,62.7399999999999,660.70630056,0.189845640825,42.5087266329999,1.472461769825,33.75839453175,6.3079948012,2.2186789093,41.150214558,4.66559625355,101.766236285,100,25.7251475875,28.7041702825,0.99236011325,13.95251696125,28.0805,-0.0004606,0.533429047524999,0.210558633725,0.533429047524999,0.4330290593,1.039696350475
6,6.25,8552.23686277499,972.299073249999,131.0292244,577.8858062,0.24073400375,58.6870851679999,1.134331600825,34.4457669625,27.0095504509999,5.11950764655,79.993943465,9.093792616,101.77662882,100,27.2553833225,28.9329843175,1.303340834125,10.5959759725,117.11,-0.000991525000000001,0.556779938875,0.24545696325,0.556779938875,0.2872315278,0.846169606999999
6,6.75,8262.08317737499,578.25207015,2.90325,504.723834225,0.2591538165,34.22389643,0.0766075,34.7310443575,27.61148895125,4.7692476565,92.137279345,5.3704637967,101.84921745,100,29.0633741225,29.7824786025,0.802020144674999,8.648022566,222.7375,-0.001348225,0.396834643175,0.1859149102,0.396834643175,0.314339110975,0.9088413531
6,7.25,6923.17277517498,400.537859149999,25.9225,462.52550434,0.274074786249999,17.8741585499999,0.063475,35.024681749,48.87899219375,4.057506825525,121.0842300675,5.6197790755,101.8480968275,100,29.696797385,30.52790047,0.702017413649997,11.415516295,300.2875,-0.00300100000000001,0.45570072925,0.25270058875,0.45570072925,0.3655951236,1.0262828693
6,7.75,6662.58686369998,281.14430495,8.94849999999999,434.245655395,0.07456194445,1.16144726079999,0.172308577,35.2375876775,73.9718548175,4.25019547795,173.563646775,7.19200052075,101.8603344675,100,30.528458625,31.3202064625,0.7492491085,13.28818556625,406.3925,-0.00437125,0.494877049125,0.257996240625,0.494877049125,0.420294210625,1.189252310875
6,8.25,3232.66083185,303.828161075,19.5134999999999,426.7186777225,0.04641549155,-0.819367145300005,0.16911840225,35.47862732675,104.10313097,2.3766523805,215.770705145,3.354380052175,101.86035968,100,30.64859048,32.0003088875,0.7747441076,12.197546473,511.6325,-0.007215,0.4884844382,0.279229869675,0.4884844382,0.455104274325,1.26566934515
6,8.75,3192.5131542,376.117426925,0.752499999999999,415.86604698,0.05956317925,-0.924513894125008,0.1147900093,35.37635517,140.45318307,2.2374237216,235.2810271325,4.07598032605,101.8815896425,100,31.23205303,32.632116895,0.944574532675,14.6935152745,621.425,-0.00459000000000001,0.508180626575,0.30245690205,0.508180626575,0.475214669375,1.29911062435
6,9.25,2909.56886675,294.1841131,1.7835,414.3881458,0.0940312901499997,-2.750744084,0.09224,34.860285492,168.6893223,2.1868317204,281.64947292,2.4982524478,101.866068925,97.999480636,31.8180027,33.12905238,1.0339913406,16.628158344,703.55,-0.0092,0.5229865906,0.298817529,0.5229865906,0.4787950004,1.3471605718
6,9.75,2799.0933106,300.47363845,3.106,400.27765898,0.023897305025,-3.9575000114,0.04998,34.980599786,160.98481236,2.2312979278,308.27548222,2.3185368446,101.8534185625,94.96762579,32.55212866,33.6013171,1.0983938096,17.94685581,792,-0.00689799999999999,0.5788789242,0.3083041964,0.5788789242,0.4671961658,1.445156511
6,10.25,2732.8769897,289.3873605,11.1769999999999,398.6049919725,0.02409164815,-3.890097325975,0.0891424033249996,34.408001306,184.56759096,2.5000272506,344.8309173225,1.9575174714,101.8521943975,94.605719684,32.96359,33.9849782,1.162357576,19.035445354,872.775,-0.006248,0.5633457148,0.3145799802,0.5633457148,0.4840767754,1.5959836476
6,10.75,5447.45540774998,427.568157525,188.711067050001,411.807504515,0.0845637370249998,-3.6734125898,0.2067486835,34.196226824,191.6175329,1.8476422685,374.537372965,1.542538867,101.84767546,86.76720559,33.15510476,34.35581294,1.2375588564,20.021712596,924,-0.007974,0.5337158758,0.2916906198,0.5337158758,0.4557675066,1.2952579516
6,11.25,3416.45741065,349.33267505,6.30725,395.958772425,0.0708760103999999,-3.36930235210001,0.05929,34.133437909,201.824463245,1.9885301164,404.5586338825,8.16296849560001,101.83875706,87.4125352015,33.56039075,34.772346705,1.32265420805,22.229796273,1012.475,-0.00337000000000001,0.66511978505,0.3169954951,0.66511978505,0.49518804105,1.61710779965
6,11.75,2764.442111175,271.4562467,2.7965,410.92394624,0.24107190325,1.1083709334,0.699255808600001,33.893552616,196.23716964,1.8192982504,413.96721938,1.9882515018,101.856155095,84.393841896,34.14994772,35.12588298,1.2437655736,23.834070546,1042.75,-0.004758,0.683887571,0.3650409158,0.683887571,0.5355202024,1.5481661912
6,12.25,2862.54884195,593.970382199999,13.2,395.48294474,0.207996692925,-1.72646060959999,0.34782290225,33.66781028,193.64222482,1.91735125875,454.82169824,3.21465288075,101.83484061,90.746380156,34.34015264,35.3728912,1.5263823552,24.824568708,1034.55,-0.00727399999999999,0.6043375766,0.3188969218,0.6043375766,0.51670542,1.5758088814
6,12.75,4386.001939325,308.165017075,9.18899999999998,414.83896678,0.08318667695,1.28083401777499,1.30331135305,33.00729362,197.0024351,2.22568289275,448.20056754,3.331214358475,101.80781698,86.590448762,34.62110092,35.64877174,1.32810389075,26.107044354,1032.875,-0.009606,0.6293340256,0.3713121996,0.6293340256,0.5017491262,1.4500374026
6,13.25,2738.896193775,570.911818324999,28.435,398.646785965,0.068247551675,-2.35794215355001,0.156306154675,33.575432397,193.383612295,1.93833848245,476.500297535,7.54089519274998,101.775410455,88.3413215185,34.7612356675,35.8459029325,1.48032904625,26.40468144625,1016.75,-0.01031,0.71598910725,0.3757556821,0.71598910725,0.54391144525,1.55260917615
6,13.75,2758.3548146,310.498806875,19.98,398.84540994,0.0649690099999999,-2.5760883526,0.5791441325,32.8444180215,176.10310596,2.2574907545,473.635977015,5.892777791825,101.772765165,89.57271351975,34.96889806,35.97325376,1.2724961447,27.16029453425,969.2,-0.005688,0.6482471695,0.3591876426,0.6482471695,0.5468432279,1.7631182123
6,14.25,6848.97174152497,389.550338225,51.5875,424.4046263925,0.1515082859,11.480799397,1.343987372,32.522516099,170.326385825,2.0380806758,456.461381545,4.34187126439999,101.7499357175,87.92893529275,35.1732413875,35.958952785,1.73181904745,27.76748549,912.2,-0.00832375,0.817156942675,0.650982069475,0.817156942675,0.6286790346,1.63356417465
6,14.75,12153.541255,415.7025525,301.0994297,434.19200362,0.30779110315,8.463575952625,1.0259647035,32.7314707985,155.22088099,1.97794148665,450.6813192,3.862095668425,101.72262705,96.797987733,35.09920345,36.147812625,1.601042633,27.981747054,902.4,-0.00711,1.12889887075,1.24224417825,1.12889887075,1.0098377345,1.6938813135
6,15.25,10981.348748,333.097181625,80.0399999999998,449.0836936125,0.21690588635,20.8242380375,1.68670649625,33.258483752,164.532201725,2.4016767872,412.8266664075,10.292126354,101.7494032,96.886632613,35.416458865,36.16759036,1.6695540814,28.9148938875,819.75,-0.009274,1.259411098075,0.652708918050001,1.259411098075,0.691282970525,1.69221260555
6,15.75,8403.02077125,413.272405299999,119.924683375,446.102065925,0.2998964168,8.44392453815,1.1681323957,33.723161564,126.74075805,4.2991750306,416.130551505,24.197547427,101.7139543175,100,35.67500728,36.00108114,1.33170603485,30.388710491,740.15,-0.00879600000000001,0.809666619599999,0.4197092398,0.809666619599999,0.6023232148,1.7926898828
6,16.25,10556.94541,385.3921342,303.8537218,440.38379635,0.2289127797,10.839949385,1.84692042,34.285834935,95.316756232,3.05802550645,365.023876055,10.657735068,101.718606055,98.86653095,36.2196994975,36.0632779825,1.61983590485,34.318505935,608.5075,-0.0114,0.876869295999999,0.459095200849999,0.876869295999999,0.59174854575,1.82627510705
