DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1
1,12.75,0.715898664206081,-33.4595808072847,0.0882077810730157,-0.215766104809326,-4.51753130734345,0.047059428644046,-50.2174134304258,-5.10398594272091,0.179528423430544,0.506,0.47125,-30.23759,-36.25305,-31.2864375,-30.3327875,88.695248,21.3255,0.12805,-35.967,-20.495,-24.735,1.33,-0.355,2.21,1.9095,1.286,137.565,175.035,193.925,207.95,3.6095,2.41,2.8515,-0.35,5.035,0.038,-0.05475,-0.114,-4.6015,-3.893075,-2.948475,-5.8676,-5.0466,-4.1792,-3.8928,-3.6644,-3.51035,-2.6306,-9.568675,-7.9005,-5.779525,-4.935,-4.43175,-2.982525,-2.47995,-9.1914,-7.9872,-7.3162,-6.3678,-6.1464,-5.6848,-12.475,-11.8852,-8.4202,-11.22475,-5.893,-80.1085,0.0140454295398458,0.100471286323902,0.135783972292952,0.0984534453818383,0.159788109030454,0.0976245061318425,0.12313514151673,0.0727506887069809,0.12081016040695,416.002016541958
1,13.25,0.787396178513569,-33.3202558042662,0.0766918030779332,-0.103350034896231,-6.83574958935515,0.049734032828405,-48.8455597965317,-9.2515341970787,0.178685595001253,0.644,0.54,-30.18979,-36.26565,-31.132835,-31.1346575,88.702884,21.295,0.1268,-35.8315,-20.5185,-24.72,1.775,-0.3035,2.655,2.0365,1.752,137.84,173.67,196.25,209.595,3.762,2.389,2.8105,-0.3545,5.068,0.026,-0.05,-0.112,-4.60695,-3.90085,-2.9537,-5.874475,-5.06405,-4.194125,-3.90525,-3.676825,-3.521,-2.638875,-9.5695,-7.90675,-5.7855,-4.94695,-4.44,-2.98425,-2.48675,-9.218425,-8.01025,-7.337125,-6.3869,-6.162325,-5.698875,-12.481,-11.895,-8.4878,-11.3728,-5.9968,-81.609,0.0155732115535467,0.107224981153558,0.151814250570593,0.108281722397435,0.120602796507865,0.108636961825409,0.0919220844680926,0.0741332167224966,0.105069173840168,415.974549127384
1,13.75,0.802469275862523,-33.4235351039869,0.0736498335205161,-0.094399781685088,-4.66433830628886,0.0496049196111013,-47.739482806155,-8.29359112572947,0.176250995283833,0.5465,0.623,-30.943425,-36.326475,-31.54934,-31.4154675,88.6986825,21.59125,0.1271,-36.4815,-20.5355,-24.673,0.81,-0.783,1.71,1.41075,0.905500000000001,137.81,171.665,197.25,210.25,3.024,1.8215,2.1485,-0.37,4.076,0.016,-0.06,-0.14225,-4.6215,-3.90785,-2.965,-5.8818,-5.0726,-4.201125,-3.9185,-3.6875,-3.520325,-2.642875,-9.5693,-7.90975,-5.789,-4.9586,-4.448475,-2.992925,-2.494075,-9.230975,-8.021025,-7.3575,-6.3949,-6.16955,-5.7051,-12.4888,-11.9046,-8.4458,-11.2426,-5.979525,-82.211,0.0457400389507496,0.0937909050668213,0.129332574266547,0.0912596060158416,0.122230927074647,0.0918157662650472,0.0837338573023955,0.0713045943571607,0.0894661572192698,415.947889327462
1,14.25,0.815010974617917,-33.5265414643646,0.0775563770728505,-0.215824186416196,-4.40584655124141,0.0418657973827259,-48.2866408375656,-15.8961900189517,0.169381104326812,0.583,0.56225,-31.8203,-36.49605,-32.1543925,-32.2868,88.69348775,21.19525,0.12984,-36.5935,-20.556,-24.6535,0.165,-1.7835,0.9,0.3855,0.1375,137.96,172.365,198.9525,212.015,1.6375,0.994,1.125,-0.39,2.3865,-0.014,-0.07475,-0.196,-4.6126,-3.906,-2.9574,-5.8898,-5.0718,-4.1998,-3.91,-3.6806,-3.5196,-2.6412,-9.567275,-7.91065,-5.788825,-4.9425,-4.435275,-2.985475,-2.48355,-9.2304,-8.0194,-7.345,-6.393,-6.1676,-5.7034,-12.497,-11.9134,-8.41575,-11.238375,-5.945,-80.4995,0.0388067653108955,0.0877339703424088,0.12510597113595,0.0880829197004926,0.115100209221557,0.0857986177604548,0.124064333641446,0.063626053335048,0.159478492248664,415.924691479579
1,14.75,0.682211733783937,-33.4728177072965,0.0760184841106347,-0.00362140061386353,-3.24901200318789,0.0472828581987209,-47.8035065445226,-11.3278871589206,0.193348061379233,0.494,0.51125,-31.53964,-36.53425,-32.172285,-32.201545,88.69004075,24.18,0.123215,-37.32425,-20.63175,-24.67425,0.0525,-3.21475,0.5525,-0.349,-0.76425,138.655,171.99,198.72,213.2075,0.585,0.261,0.363,-0.40475,0.955,-0.0435,-0.09,-0.237,-4.63325,-3.93025,-2.975,-5.898475,-5.08915,-4.2068,-3.92325,-3.69205,-3.52455,-2.650325,-9.56985,-7.91515,-5.79285,-4.944,-4.4363,-2.9886,-2.4849,-9.256625,-8.04235,-7.3649,-6.411125,-6.183775,-5.71755,-12.5187,-11.93535,-8.159725,-10.8492,-5.76895,-79.33675,0.0504495700701223,0.0858811316803766,0.139759910775116,0.0858272800797893,0.123667741092052,0.0849545879620542,0.122586244833213,0.0660512549782388,0.150847814282869,415.900656769236
1,15.25,0.72326787215829,-33.0981668633224,0.0733390520400775,0.000800432625936806,-5.22205110828786,0.0516109314280113,-54.718377381131,-9.28362269323201,0.151400040392078,0.519,0.484,-31.4825,-37.2265,-31.84946,-32.153365,88.6915325,22.538,0.12265,-36.675,-20.705,-24.72,0,-4.18,0.35,-0.905,-1.525,139.9,171.85,198.4,213.25,-0.0075,-0.12,-0.02,-0.41,0.1,0.008,-0.1,-0.286,-4.646425,-3.946325,-2.9863,-5.906,-5.107,-4.22975,-3.9365,-3.7035,-3.541,-2.65925,-9.57525,-7.9205,-5.8005,-4.962625,-4.4445,-2.997,-2.4925,-9.2825,-8.0645,-7.386,-6.43,-6.19975,-5.73175,-12.5138,-11.9318,-8.2805,-11.387275,-5.8967,-80.575,0.0317271410706529,0.0776607397160163,0.143498600604992,0.0752865838267129,0.0925951164754072,0.0728254644535736,0.0951973593165234,0.119084686181748,0.219642906780991,415.434459298402
1,15.75,0.643092287438247,-33.0049894978606,0.0812939248861749,-0.245898557051295,-2.47509953229233,0.0416088944976921,-39.9872862187147,-5.37796944530894,0.169380970134282,0.4985,0.485,-31.1184075,-37.24885,-31.444835,-31.5067675,88.69986075,22.834,0.1252625,-36.0655,-20.689,-24.78,0,-4.997,0.1,-1.327,-1.9095,140.245,171.025,198.125,214.3,-0.177,-0.2345,-0.39,-0.42,-0.22,0.01,-0.11,-0.29925,-4.636525,-3.9364,-2.978925,-5.914025,-5.1057,-4.2279,-3.93525,-3.702275,-3.54025,-2.65755,-9.577,-7.92375,-5.803,-4.98085,-4.445,-3.00025,-2.49375,-9.2815,-8.063675,-7.3839,-6.428125,-6.19855,-5.73,-12.498,-11.917,-8.32425,-11.305375,-5.871375,-80.3795,0.0115796496741115,0.0789813997709219,0.104157622928151,0.0768951149661867,0.0963363839388184,0.0753081689621226,0.0987756555942076,0.0508556966918537,0.14062725756432,415.543094413725
1,16.25,0.699814462379984,-33.119688572331,0.0585183195895924,-0.0188476401267149,-2.65213489188967,0.0539946963626704,-47.561183234653,-7.7876679454698,0.176290231435463,0.577,0.58225,-30.53233,-37.27605,-31.859185,-30.927245,88.720845,20.53075,0.12294,-36.75875,-20.736,-24.7,0,-5.009,0.155,-1.50375,-2.129,140.845,170.28,197.95,212.95,-0.217,-0.24,-0.47475,-0.42,-0.29,0,-0.11,-0.32925,-4.6422,-3.943175,-2.983925,-5.920575,-5.11425,-4.2349,-3.94125,-3.7075,-3.54525,-2.661775,-9.577,-7.9255,-5.80475,-4.9885,-4.44575,-3.00325,-2.496,-9.293825,-8.07445,-7.3929,-6.436125,-6.205775,-5.745,-12.50675,-11.926,-8.359925,-11.3249,-5.877575,-80.319,0.00618334741350864,0.0769558100679006,0.10141381984743,0.0743524082458335,0.0851357231587359,0.0726792618139997,0.0962568672184648,0.0460025412945599,0.132266040123391,415.540617221938
1,16.75,0.758626808505989,-32.912950059711,0.0743679374081466,-0.0601240199781184,-4.34215125682249,0.0527059927155026,-61.1871419226773,-6.19341261271723,0.21607751734112,0.534,0.509,-30.76756,-37.267,-32.24785,-31.441205,88.744296,20.9215,0.11824,-36.654,-20.783,-24.58125,0,-5.277,0.155,-1.5525,-2.0675,140.215,171.235,197.8775,212.2925,-0.23,-0.26,-0.4945,-0.43,-0.31,0,-0.12,-0.40175,-4.639,-3.9424,-2.9826,-5.9282,-5.1138,-4.2338,-3.94,-3.706,-3.550225,-2.661,-9.558375,-7.920925,-5.802075,-4.986825,-4.437525,-3.00065,-2.494725,-9.305375,-8.0724,-7.3916,-6.445125,-6.204,-5.743225,-12.516,-11.935,-8.2284,-11.30125,-5.89145,-79.901,0.039030527865675,0.0782272762140329,0.0815740845114395,0.0770819016711965,0.0990213051423974,0.0708631031969823,0.0796667116482555,0.0675933280130946,0.139510476430217,415.592470981298
1,17.25,0.597281792030405,-32.8311014175959,0.0765013544438269,-0.094602309197234,-2.66238267945564,0.0546325506215807,-49.5731876396185,-11.9412114366757,0.199627901870426,0.49775,0.51875,-30.67987,-37.1969,-31.9310875,-31.213515,88.752616,23.15375,0.1212,-36.53275,-20.8595,-24.515,0,-5.12475,0.0525,-1.56475,-2.1965,138.935,172.2525,198.65,212.6,-0.24,-0.26,-0.50475,-0.42475,-0.327,-0.014,-0.12,-0.42,-4.64845,-3.958725,-2.994925,-5.935675,-5.1308,-4.248675,-3.95325,-3.717725,-3.555225,-2.67,-9.552,-7.905,-5.80775,-5.00435,-4.44625,-3.009,-2.50625,-9.316925,-8.095225,-7.41245,-6.45335,-6.22,-5.7575,-12.536875,-11.955125,-8.43105,-11.3253,-5.8944,-81.61675,0.00888608278652411,0.0770467809387234,0.111189450320666,0.0750571374252466,0.0854096777602207,0.072069532306314,0.0860925303239462,0.0634318792684991,0.138802997220834,415.607163225748
1,17.75,0.712691688974619,-32.9003811512134,0.0720737885454083,-0.118935230219332,-3.22001935765568,0.0393867050757194,-68.9650925112548,-6.6588265572727,0.146939621221241,0.45775,0.4,-31.15934,-37.0484,-31.76672,-31.4832,88.767552,22.988,0.12372,-37.0295,-20.8975,-24.43,0,-5.26425,0.1525,-1.51425,-2.055,137.4575,172.0875,200.4,214,-0.24,-0.27,-0.51,-0.43,-0.32,-0.014,-0.13,-0.414,-4.64925,-3.965725,-2.999925,-5.94145,-5.138575,-4.255675,-3.95925,-3.722725,-3.5602,-2.674,-9.556,-7.888,-5.808,-5.001025,-4.44675,-3.01225,-2.5115,-9.32925,-8.105775,-7.421225,-6.4619,-6.227,-5.75645,-12.547975,-11.964675,-8.463675,-11.3398,-5.89075,-79.325,0.00948732869158415,0.0726149611616686,0.0795805439687839,0.0730796480487746,0.0764069681122929,0.0705575662169148,0.0761017448187132,0.0649098992676433,0.144109730689478,415.698720439572
1,18.25,0.755623516735599,-32.8063849246626,0.0679275021538963,-0.325188978921605,-4.33323926252844,0.0448516089781443,-103.247707241352,-13.7575274137329,0.174931310035628,0.5055,0.52175,-30.8290825,-36.940125,-31.17302,-31.1185,88.79369,21.0895,0.12835,-36.3515,-20.9455,-24.19,0,-5.30925,0.2,-1.459,-2.2995,137.405,171.8,200.475,214.65,-0.24,-0.25475,-0.51,-0.42,-0.327,0.00600000000000001,-0.13,-0.43,-4.649275,-3.9735,-3.004925,-5.94535,-5.14735,-4.262675,-3.965475,-3.728725,-3.5652,-2.67745,-9.5595,-7.87025,-5.8075,-5.00865,-4.44725,-3.0155,-2.51675,-9.340025,-8.115775,-7.431225,-6.470125,-6.23445,-5.762675,-12.55995,-11.975,-8.47585,-11.35305,-5.91275,-77.951,0.00922908008345309,0.0711080083069822,0.0742922033146072,0.071663628958927,0.0648185344710516,0.0694829921164792,0.0928911561543636,0.0639278670769356,0.141395876593512,415.688808269565
1,18.75,0.674160085422279,-32.6862118803723,0.0588923544597648,-0.179775090088694,-6.96592199565642,0.0516197348330025,-55.4205056955226,-9.04271870606953,0.186318768271297,0.538,0.426,-30.701815,-36.9081,-30.95955,-30.6639,88.807824,23.05875,0.12304,-35.987,-20.948,-23.927,0,-5.63,0.1,-1.4745,-2.208,140.36,172.36,200.635,214.9075,-0.24,-0.26,-0.51,-0.43,-0.32,-0.00175,-0.12475,-0.38525,-4.6414,-3.9718,-3.0036,-5.9508,-5.146,-4.2614,-3.9642,-3.7274,-3.570175,-2.6772,-9.5568,-7.849325,-5.80045,-5.016275,-4.437425,-3.011375,-2.516175,-9.3384,-8.1144,-7.4292,-6.4682,-6.2332,-5.7606,-12.55925,-11.97325,-8.2985,-11.4084,-5.9313,-78.3395,0.00728854222932926,0.0757846190476955,0.063483368745969,0.0754764759697808,0.106206424538183,0.0745112129194785,0.0547138042649547,0.0645008878262931,0.143118687690258,415.813666404552
1,19.25,0.890831300235033,-32.5119154466538,0.0664709404980981,-0.055938276204282,-7.76778976004617,0.04507377763064,-45.8463567182338,-12.4220290235508,0.201082875972677,0.562,0.4735,-30.8842225,-36.79925,-31.3288325,-30.8697,88.801012,21.7325,0.11795,-36.028,-20.9445,-23.76525,0,-5.226,0.1,-1.598,-2.1145,140.45,173.085,200.635,214.7275,-0.24,-0.2645,-0.5,-0.43,-0.32,-0.02225,-0.12475,-0.4035,-4.6452,-3.9786,-3.0086,-5.9572,-5.1538,-4.2684,-3.9702,-3.7324,-3.56935,-2.6806,-9.557625,-7.835075,-5.798825,-5.012,-4.44155,-3.013725,-2.5214,-9.3494,-8.1252,-7.439,-6.477,-6.2404,-5.7676,-12.57225,-11.984,-8.36155,-11.423,-5.922675,-77.682,0.0106876974717673,0.0731407319560993,0.101714112022547,0.0730194673456332,0.0539484247505995,0.0725949598683747,0.0620937103861387,0.0566749298094971,0.124403647206258,415.824927289985
1,19.75,0.910345866260311,-32.6208432679302,0.0937257817154745,-0.1653899473465,-6.33129493898597,0.0548260050067002,-48.8396079954712,-8.31589024762833,0.222482125472676,0.56775,0.55525,-31.0482225,-36.7605,-31.736795,-31.269605,88.78781725,23.36875,0.11736,-35.7155,-20.9355,-23.676,0,-5.4345,0.1,-1.5375,-2.189,140.92,174.315,198.55,213.26,-0.24,-0.26,-0.51,-0.43,-0.32,-0.042,-0.12475,-0.41175,-4.649,-3.9864,-3.0138,-5.961,-5.1616,-4.2752,-3.9762,-3.7384,-3.57435,-2.6846,-9.56225,-7.8257,-5.79875,-5.007475,-4.44955,-3.01585,-2.526625,-9.3602,-8.135,-7.448,-6.4852,-6.2476,-5.7738,-12.58425,-11.99525,-8.40215,-11.4314,-5.924825,-78.3675,0.0135180586791111,0.0825207035529049,0.055352348996151,0.0821410640794307,0.0517264384002911,0.0784404504546475,0.0463333667871294,0.265108126253417,0.12099089075648,415.826207005654
1,20.25,0.803182231005495,-32.5458243409995,0.080104179076657,-0.225108176607793,-6.38093286514052,0.0505638950008426,-65.5329558217012,-7.92813265567739,0.190805260570016,0.5285,0.512,-31.49668,-36.87415,-32.0541275,-31.6036,88.793068,24.06,0.10918,-35.711,-20.94,-23.746,0,-5.617,0.1,-1.538,-2.144,142.06,172.465,197.13,212.2675,-0.24,-0.27,-0.51,-0.43,-0.32,-0.017,-0.12475,-0.41,-4.6534,-3.9932,-3.0194,-5.9666,-5.1694,-4.290225,-3.9822,-3.7434,-3.5793,-2.6888,-9.567,-7.80935,-5.79945,-5.014325,-4.457775,-3.018425,-2.5305,-9.371,-8.145,-7.457,-6.494,-6.2554,-5.7808,-12.594,-12.0055,-8.4054,-11.39995,-5.929125,-77.905,0.00847796088536468,0.0780687371578205,0.0629012313348383,0.0796982342169393,0.0573970437914222,0.0764995597035907,0.0560069788964392,0.0546418412332055,0.130631604837145,415.847863801821
1,20.75,0.785029484030479,-32.6256701933457,0.0829706673930207,-0.164797583441214,-9.76175789985634,0.0506494914476842,-69.495867931451,-6.02603307664952,0.20119879083498,0.55,0.484,-31.0572,-36.89405,-32.10795,-31.366565,88.78625,25.417,0.1079875,-35.6465,-20.88925,-23.8185,0,-5.467,0.1,-1.57,-2.16425,142.3475,173.2875,196.6,212.44,-0.24,-0.26,-0.51,-0.43,-0.32,-0.00175,-0.12,-0.42,-4.6523,-3.9918,-3.018275,-5.9715,-5.168175,-4.289,-3.980925,-3.742025,-3.57845,-2.6877,-9.5646,-7.8124,-5.7912,-5.00885,-4.4558,-3.0136,-2.5304,-9.3697,-8.14295,-7.455825,-6.491875,-6.253525,-5.778875,-12.605,-12.01575,-8.3962,-11.43275,-5.93355,-75.8215,0.00415094554875731,0.0896280426435175,0.0626577764028033,0.0869390612909859,0.10943394181513,0.0867482854241889,0.0608281382663385,0.0980492028621959,0.126015077999719,415.848844702158
1,21.25,0.748082102898603,-32.4512624637509,0.0792458999695915,-0.20247005966265,-2.32275023373225,0.0485607438781192,-86.6960983278553,-9.94708058862674,0.186537333180609,0.558,0.586,-31.0920125,-36.954575,-31.8763975,-30.909935,88.79575475,23.32725,0.111105,-36.232,-20.88475,-23.91,0,-5.4195,0.1,-1.54425,-2.1785,142.2375,172.8025,196.84,212.205,-0.24,-0.26,-0.51,-0.43,-0.3265,-0.00175,-0.13,-0.42,-4.66095,-3.99945,-3.023275,-5.97785,-5.176,-4.2958,-3.986925,-3.74785,-3.583375,-2.692525,-9.566,-7.8304,-5.7884,-5.01675,-4.464,-3.0158,-2.5362,-9.382175,-8.152775,-7.465475,-6.5007,-6.261525,-5.785875,-12.611,-12.02525,-8.40945,-11.439675,-5.9463,-77.251,0.00678323990964239,0.0791960952668989,0.0968383300832232,0.0798313761498455,0.0661588628422511,0.0826663929616524,0.0496220952893949,0.0495005587513321,0.123704242860625,415.889882698503
1,21.75,0.532624634210318,-32.3867527359156,0.0747451792080564,-0.0959366650667444,-7.82616682979858,0.0490680412233851,-72.8002264237719,-8.05955407924588,0.213020044769678,0.506,0.51,-31.301525,-36.7512,-32.012325,-31.292845,88.79530375,24.125,0.1114075,-35.937,-20.88025,-23.989,0,-5.5155,0.1,-1.5985,-2.1485,143.05,175.2,196.48,212.535,-0.24,-0.26,-0.51,-0.42,-0.3165,0,-0.13,-0.4135,-4.66895,-4.007275,-3.028275,-5.98485,-5.183175,-4.294825,-3.992925,-3.753025,-3.588375,-2.695875,-9.5678,-7.8458,-5.7848,-5.0262,-4.472,-3.018,-2.5414,-9.39565,-8.1636,-7.474475,-6.508875,-6.26935,-5.79205,-12.6155,-12.03375,-8.3994,-11.46725,-5.942,-78.314,0.0117748129155537,0.0822370243657124,0.0957824942544255,0.0836109307046101,0.0900963454323106,0.081632061188092,0.0899343824079263,0.0557177009662831,0.114819122904541,415.754165312803
1,22.25,0.642122786864347,-32.1419644021808,0.0762421473699984,-0.126575375258243,-5.57682676066754,0.0474087606244156,-50.6531169881861,-12.450001625851,0.223248528113658,0.51725,0.418,-31.21778,-36.599,-31.65884,-31.06831,88.77777225,23.3565,0.11638,-36.14325,-20.89575,-24.0675,0,-5.5085,0.1,-1.5585,-2.11275,143.1775,174.5725,196.7,212.685,-0.24,-0.26,-0.51,-0.43,-0.32,-0.00175,-0.12,-0.4135,-4.676775,-4.014275,-3.0341,-5.992025,-5.191,-4.301,-3.998925,-3.758025,-3.593375,-2.70005,-9.5702,-7.8628,-5.7804,-5.047125,-4.4808,-3.0192,-2.5464,-9.4083,-8.17425,-7.4843,-6.5177,-6.276525,-5.79905,-12.61925,-12.04075,-8.4003,-11.453275,-5.945225,-79.32725,0.0204424842756515,0.0862372750842711,0.0767293413540236,0.0872436393404017,0.0639569295232383,0.0836177225280262,0.0682330912738553,0.0584606484944287,0.17277029776454,415.733058235011
1,22.75,0.606722871592309,-32.2638329917143,0.0935417881632237,-0.445584172213927,-4.26405460203302,0.0451355583501639,-111.985822637952,-10.5078797122015,0.178852942665767,0.56775,0.57175,-31.2373125,-36.651,-31.50875,-31.4925525,88.924088,24.6465,0.1152225,-35.8645,-20.9345,-24.095,0,-5.038,0.1,-1.5145,-2.302,142.275,174.93,196.04,209.32,-0.24,-0.26,-0.5045,-0.4245,-0.32,0,-0.12,-0.412,-4.6934,-4.0304,-3.0456,-5.999,-5.2078,-4.3158,-4.0122,-3.7706,-3.60425,-2.7092,-9.581775,-7.88425,-5.78435,-5.0675,-4.499,-3.02895,-2.5583,-9.4328,-8.196,-7.5042,-6.536,-6.2928,-5.8142,-12.6316,-12.058025,-8.394475,-11.4361,-5.973,-77.9355,0.023201712493149,0.0853538789438445,0.0565595655528289,0.0889457341551729,0.0652030560933233,0.0868078082240797,0.045166705477357,0.0641426183470968,0.0402251053749301,415.696833943022
1,23.25,0.636008005527026,-32.2188114139773,0.0649439198306151,-0.274223799314221,-5.63776631371957,0.0567054533269829,-38.8677598211708,-8.70337089058913,0.171875220272472,0.598,0.536,-31.247945,-36.58185,-31.497075,-31.088225,88.919639,21.62625,0.121365,-35.7215,-20.9,-24.1485,0,-5.305,0.1,-1.5645,-2.1225,142.83,173.955,196.54,208.64,-0.24,-0.26,-0.51,-0.43,-0.324,-0.03,-0.12,-0.42,-4.7012,-4.0372,-3.0506,-6.0044,-5.2148,-4.3228,-4.0182,-3.7758,-3.61015,-2.7132,-9.5883,-7.901225,-5.779625,-5.0775,-4.507,-3.030525,-2.5643,-9.4452,-8.206,-7.5132,-6.5448,-6.3006,-5.8204,-12.6354,-12.06315,-8.4054,-11.4602,-5.9892,-77.489,0.00782736710727558,0.0848703455395412,0.0477375387399252,0.0879875497882626,0.0450205845707652,0.0842356647508737,0.0144221811272817,0.0575406715699238,0.0353177725226157,415.591194140856
1,23.75,0.661895048884349,-33.051055678661,0.0798928365195651,-0.196752809254397,-7.48417803633686,0.0429322031224542,-49.3541837157519,-9.91698502647317,0.15783130197554,0.5265,0.56,-31.18865,-36.314475,-31.3812425,-30.94833,88.77368,22.46825,0.12274,-35.72125,-20.8115,-24.1345,0,-5.4845,0.1575,-1.54825,-2.16325,142.62,173.455,196.42,208.165,-0.24,-0.26,-0.51,-0.43,-0.32,-0.035,-0.12,-0.40175,-4.70025,-4.03675,-3.0501,-6.01,-5.222,-4.32165,-4.0242,-3.7742,-3.61515,-2.7174,-9.593025,-7.91875,-5.764,-5.075125,-4.505,-3.0242,-2.5628,-9.456,-8.2049,-7.5222,-6.5427,-6.2987,-5.8274,-12.624,-12.05625,-8.41295,-11.441625,-5.95755,-78.846,0.0124761084449555,0.0837955356750929,0.0452232608966186,0.0799009924156259,0.0467568788835816,0.0786119278999883,0.0505085199996605,0.0565582654658004,0.0828768877014256,415.985930486736
2,0.25,0.748096734911795,-34.6390333988313,0.0760410433420353,-0.122579588063296,-2.45008437788798,0.0530231235318481,-68.8925002320861,-11.0018858080335,0.209239208511668,0.5675,0.56475,-33.923405,-36.577,-34.3813325,-34.4152625,89.0040815,24.404,0.087815,-36.742,-15.87,-23.6485,0,-5.05,0.1,-1.592,-2.022,130.7,172.18,207.9,215.33,-0.24,-0.264,-0.5,-0.42,-0.32,0.02,-0.12,-0.42,-6.475,-5.8236,-4.9953,-8.33235,-7.55275,-6.7211,-6.46235,-6.34315,-6.078,-5.3943,-11.3254,-10.41665,-8.915175,-8.37225,-8.019275,-6.7937,-6.393125,-11.66635,-10.74175,-10.21445,-9.3937,-9.1374,-8.63505,-12.8855,-12.46945,-9.114375,-10.8922,-5.971375,-79.542,0.0394916884339669,0.0599552216979374,0.0434345247158585,0.0468971161626922,0.0371580984994961,0.0352542724875898,0.0336407747174185,0.0473793842268906,0.0178509266359324,418.058918855281
2,0.75,0.902779178428129,-34.7232490020758,0.0647822969495126,-0.122214773939681,-1.16802467568905,0.0440785743953035,-90.1248061930087,-13.130992530637,0.203009355857806,0.7875,0.80425,-33.86686,-36.8406,-34.14008,-34.3678325,88.9996195,24.62,0.0900625,-36.558,-15.836,-23.6895,0,-4.962,0.1,-1.618,-1.992,131.1,173.78,207.63,215.135,-0.24,-0.27,-0.5,-0.42,-0.32,0.02,-0.12,-0.4215,-6.47935,-5.8281,-4.9983,-8.33225,-7.5583,-6.72435,-6.46505,-6.345,-6.076,-5.3963,-11.329575,-10.418375,-8.916,-8.37225,-8.020725,-6.7947,-6.3944,-11.6748,-10.73865,-10.21315,-9.3971,-9.1408,-8.637025,-12.88465,-12.4679,-9.138,-10.92895,-5.97,-79.394,0.0285306307725692,0.0575465239490054,0.0467269062437786,0.0519431340239805,0.0336177691055642,0.0458702070165599,0.027244084333611,0.0648470597116927,0.0205505612431767,418.158243585806
2,1.25,0.924231131292183,-35.0658483630669,0.0659769160748866,-0.09380849702001,-1.69074433882719,0.0519457080035145,-90.9969842309835,-10.1046806115596,0.203601663362405,0.61375,0.6995,-33.560525,-36.828,-34.3321725,-34.2782575,88.9885155,25.046,0.08795,-36.672,-15.81,-23.721,0,-5.152,0.16,-1.666,-2.226,131.38,172.28,207.23,214.94,-0.24,-0.27,-0.51,-0.42,-0.32,0.01,-0.12,-0.4215,-6.4833,-5.83175,-5.001,-8.33155,-7.563,-6.7276,-6.46705,-6.347,-6.072125,-5.39815,-11.319975,-10.415475,-8.91745,-8.37175,-8.021725,-6.79615,-6.3954,-11.6838,-10.7357,-10.2117,-9.4005,-9.1442,-8.7414,-12.88805,-12.4682,-9.25925,-11.0581,-6.0285,-81.266,0.0295751498616111,0.0960295321259802,0.0504895060931795,0.0919969463411696,0.0502096557056816,0.096415118737909,0.0499167040124564,0.0588313135023528,0.0224563828924989,418.168220528706
2,1.75,0.690904617495324,-34.8597529093506,0.0686742000143651,-0.146742283532933,-1.94720331829162,0.052226125428717,-95.2061033855677,-12.8093865984768,0.189514954213347,0.5225,0.535,-33.77828,-36.7322,-34.73543,-34.80148,88.97997175,26.634,0.08837,-36.432,-15.78,-23.752,0,-4.994,0.2,-1.633,-2.182,129.86,172.2,207.31,214.86,-0.24,-0.274,-0.5,-0.43,-0.32,0.01,-0.12,-0.4215,-6.4801,-5.8378,-5.000875,-8.33115,-7.569,-6.7307,-6.4717,-6.34915,-6.06975,-5.4,-11.308925,-10.410675,-8.918175,-8.37475,-8.023175,-6.79715,-6.397125,-11.6918,-10.7319,-10.2104,-9.40375,-9.14775,-8.738375,-12.88945,-12.46735,-9.26305,-11.076375,-6.0427,-78.656,0.0614055110943156,0.092652073724904,0.0330204619590538,0.0942433036161162,0.0620806389358757,0.091621717037924,0.0417793158042051,0.0559993866553764,0.0139431317745534,417.969002343857
