DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
8,6.25,0.440204506876615,-0.245678722663455,1.17529430647322,1.38495163957468,0.111533522304153,-6.9960141706256,1.43461083220277,0.475628579318901,409.627889529894,11.6475254128139,407.912508074626,13.5189798339727,407.845055367342,409.213005602168,13.9697427899583,409.099725247788,410.006008117242,13.5046917058161,409.894494887653,410.596666768749,13.7584973636947,412.450959121749,2.34261558231432,10.7807786461308,0.25571543429285,1.92,1.55,9.0756,9.2005,9.2712,9.2119,9.0209,93.15615,83.245,1.6869,8.92,9.37,9.33,32.4,35.89,38.75,7.045,334.45,358.35,334.6,358.3,77.655,78.68,72.71,71.66,5.055,78.67,65.44,73.685,8.273,8.365,7.7385,6.7225,5.5675,4.4485,0.0125,-0.118,7.668,6.7255,5.948,4.784,2.415,0.519,0.054,-0.1925,7.3755,7.837,6.609,5.116,4.13,3.534,1.551,0.482,-0.03,7.343,7.238,6.362,4.699,2.971,1.203,0.163,-0.253,7.968,8.011,6.779,5.843,4.555,4.153,2.611,0.1095,-0.1095,4.839,7.443,10.68
8,6.75,-0.398273337825916,-0.212838418944386,5.21029765488177,3.53270000099099,0.127838568483644,-2.6026333204025,2.31592318780911,0.441651576006879,408.419386905196,11.6606905547321,407.658115298153,13.3764060361518,407.382993907591,408.66648284312,14.0043317529705,407.3047135625,409.201105327522,13.7824624718701,407.853297084967,407.312893885018,13.946022900282,406.987635957792,2.25481286155197,10.6577816528226,0.214851248465654,1.925,1.54,9.1685,9.2445,9.4438,9.6572,9.7,93.124765,83.655,1.7827,9.49,10.09,9.76,47.35,66.25,66.5,12.14,333.5,361.3,333.2,362,133.57,134.695,118.93,123.56,8.325,133.05,123.27,122.085,9.416,9.3655,8.537,7.4255,6.0295,4.581,0.013,-0.1185,8.749,7.533,7.185,5.598,2.416,0.518,0.054,-0.1925,8.3025,9.128,7.824,6.732,4.481,3.554,1.552,0.482,-0.03,8.43,8.308,7.586,5.692,3.588,1.21,0.163,-0.253,8.683,8.619,7.413,6.842,5.484,4.309,2.611,0.108,-0.1095,4.6595,7.235,25.12
8,7.25,-0.572396953025136,-0.242432896635735,16.0675208822034,2.55017098426758,0.144853466883611,-1.29009124514064,2.59813762008197,0.483244859202546,408.083695167712,11.9572557318591,408.035786400951,13.5513599254535,405.860120857797,407.152056456626,14.182790874894,406.79569492459,407.44160260717,14.0714037636358,406.587862172652,406.5646293676,14.5546418475609,405.443634490272,1.86535117444406,10.9571614891385,0.252991799600009,1.745,1.49,9.5748,9.598,9.8671,10.0432,10.3785,93.2055,83.66,1.6939,10.48,10.92,10.81,63.5,85.545,85.5,16.155,329.85,366.15,331.8,367.7,186.5,173.815,168.32,170.33,10.915,192.125,166.49,168.415,10.533,10.487,9.2915,8.683,6.599,5.009,0.013,-0.1175,9.631,8.463,8.131,5.683,2.424,0.517,0.049,-0.1925,9.2175,10.221,8.666,7.375,4.533,3.542,1.6685,0.4865,-0.03,9.665,9.629,8.524,7.827,4.524,1.211,0.163,-0.2525,10.07,9.827,8.53,8.598,6.376,4.415,2.612,0.109,-0.109,4.459,6.663,46.82
8,7.75,-1.77452823752719,-0.341864268561904,21.5745538934779,1.87785814491468,0.160791529277486,9.04031368247347,2.12874972655555,0.470785210436954,407.183483243886,12.2920408009506,407.509330343216,13.9916892153897,405.419425911326,407.078639884246,14.6580187394658,405.716446475746,406.084798437827,14.3156120438184,405.611232026403,405.655112848467,14.8453112121603,404.501820689543,1.98167762790105,11.5692529767047,0.246592425862177,1.83,1.6,9.91655,9.883,10.46465,10.6741,10.764,93.180575,82.73,2.1151,10.97,11.76,11.365,81.35,113.03,112.8,20.195,331.7,368.6,332.45,371.85,239.34,225.9,219.25,213.84,14.035,233.4,203.315,217.165,11.472,11.5085,10.0595,9.434,7.32,5.2725,0.013,-0.117,10.5015,9.104,8.507,5.74,2.4435,0.519,0.0475,-0.192,10.15,11.061,9.8,8.1715,4.645,3.633,1.688,0.485,-0.03,10.885,10.71,9.466,8.633,5.508,1.225,0.1645,-0.252,11.0565,10.697,9.619,9.4955,7.403,4.519,2.6275,0.086,-0.11,4.424,6.921,63.36
8,8.25,-3.2829810437639,-0.267491946005651,37.3387117696622,1.10169686465292,0.17675974063285,21.5809606260341,2.82226866925407,0.499386860337732,406.368382573413,12.5156363345654,405.428456729368,14.5537768983949,404.942332319079,405.061865367562,14.8392092631726,405.411703986866,404.84861286424,14.5315903383612,404.142809210796,404.429703552772,15.0257187656871,403.847950952382,2.14691123412503,11.9012639408641,0.291122853796765,2.095,1.83,10.4305,10.477,10.8116,11.0279,11.1361,93.206715,78.97,2.199,11.49,12.18,12.15,105,154.77,147.35,27.43,337.55,372.7,331.45,374.95,328.365,316.795,306.46,308.15,19.725,302.545,263.28,265.28,12.8025,12.4355,10.6035,9.956,7.576,5.506,0.014,-0.116,11.2675,9.9205,9.024,6.221,2.436,0.518,0.0475,-0.1925,11.302,11.703,10.0295,8.8175,4.7205,3.7625,1.6695,0.485,-0.03,11.675,11.6535,10.092,9.249,6.0025,1.213,0.1645,-0.2525,11.537,11.5295,10.248,10.285,7.8575,4.581,2.629,0.114,-0.111,4.391,7.4525,87.77
8,8.75,-3.30665458241118,-0.142277239235289,47.4010637400623,0.289954642361894,0.201414684422653,42.7338814035403,2.67262880313383,0.576429414338166,405.627383353597,12.5856091822861,404.085196805764,14.1988871979097,403.512070152514,403.620513314531,14.5308540769554,403.325520934471,403.885497923607,14.2292873349635,403.459306527508,402.114415596382,14.8107295748017,403.376546253289,2.61218021393344,12.3791828168216,0.331327891821354,2.33,2.01,10.75875,10.7495,11.15695,11.4971,11.8521,93.17526,76.07,2.3815,12.59,12.91,13.385,123.85,180.81,177.95,31.825,338.05,376.55,334.25,379.8,384.315,357.435,347.4,342.71,22.205,357.19,325.95,329.045,13.7285,13.575,10.9865,10.356,7.804,5.5185,0.014,-0.1155,12.2625,10.623,9.483,6.8645,2.427,0.52,0.046,-0.1925,12.366,12.7905,10.3325,9.273,4.795,3.855,1.642,0.4865,-0.03,13.3655,13.1485,10.9395,9.949,6.437,1.214,0.1645,-0.2525,13.441,13.3115,10.734,10.773,8.3155,4.639,2.615,0.115,-0.11,4.262,6.924,116.385
8,9.25,-3.81422664157914,-0.194492097538693,50.5449048419976,0.0527891411686513,0.213387988697932,52.8384780867835,1.85657382128627,0.652732331477988,404.621181394138,12.2939677426462,403.494177550694,14.0888628343717,402.684829862329,402.915127923119,14.6135186257876,402.884309808765,402.688370725076,14.2617690204975,402.594512431543,401.539115251927,14.7221899659705,401.361764091803,2.66023830928939,12.7436169868149,0.323477694638724,2.475,2.07,10.98,11.1615,11.6469,12.0778,12.2498,93.24772,75.035,2.7749,13.15,13.23,14.34,137.75,207.245,202,37.665,344.65,380.6,339.2,387.55,453.12,418.015,407.76,399.19,25.58,429.09,357.9,393.57,14.727,14.607,11.782,11.192,8.145,5.55,0,-0.117,14.0065,11.564,10.178,7.1785,2.4275,0.518,0.047,-0.192,12.919,14.186,11.1155,9.726,4.956,3.8935,1.642,0.485,-0.03,14.514,14.5805,11.8545,10.735,6.9055,1.215,0.1645,-0.252,14.9635,14.5015,11.5585,11.3745,8.8385,4.6785,2.616,0.121,-0.11,4.245,7.521,137.875
8,9.75,-3.80007390905319,-0.103211823342998,50.976830492693,-0.789423665468893,0.213948139258027,51.3025668684609,2.48719865926609,0.704641005225731,403.345352162961,12.2723421775101,402.545044004785,13.5651464401216,401.998082382031,402.47019082199,14.2024581374232,402.032934027624,401.972317898881,14.0439792988566,401.396892767039,400.955496840855,14.6405236351187,400.273678744262,2.54888605956464,13.1539088733857,0.313065484131046,2.455,2.1,11.2778,11.528,11.92615,12.1804,12.30985,93.216495,70.145,3.8281,13.85,13.885,14.84,147.35,252.43,244.8,44.52,346.2,382.2,341.6,389.9,533.4,493.68,496.965,468.845,30.39,462.2,407.4,441.71,15.405,15.597,12.619,11.777,8.371,5.601,0,-0.117,14.698,13.237,10.573,7.537,2.424,0.514,0.045,-0.1925,14.565,14.9175,11.6435,10.2345,5.1875,3.9515,1.68,0.4845,-0.03,15.9935,15.4885,12.4655,10.9965,7.4395,1.2005,0.163,-0.252,16.0795,15.5225,12.3735,11.5205,9.385,4.6875,2.619,0.111,-0.11,4.266,8.216,158.32
8,10.25,-3.50534583470112,-0.0668449069487449,67.8536090575319,0.384500817573405,0.205557985585501,52.2458731208413,2.20633852863582,0.719237455829641,402.767332871693,11.9025898982552,401.419725031535,13.7341415845544,400.691819970711,401.717578611016,13.9422921409693,401.687379197345,401.300241215731,13.7837297303984,400.342470581097,399.743525450782,15.0913934090186,399.749040272425,2.68284586491751,13.7956589548671,0.29780937883054,2.45,2.12,11.51545,11.7115,12.2909,12.5883,12.7857,93.209085,67.125,4.17755,14.68,14.51,15.665,169.2,238.36,228.4,41.61,350,386.4,345.85,394.25,504.03,485.36,478.58,478.45,31.55,490.92,424.405,447.37,15.768,15.523,12.697,12.3485,8.903,5.633,0.014,-0.1175,15.0065,13.5605,10.9425,7.7135,2.43,0.511,0.046,-0.192,15.339,15.217,12.1605,10.2395,5.4005,3.991,1.641,0.485,-0.03,16.4635,15.861,12.9245,11.475,7.591,1.199,0.166,-0.2525,16.293,15.9285,12.8865,12.2075,9.6435,4.8535,2.638,0.1185,-0.1125,4.262,8.339,159.78
8,10.75,-4.06200903546972,-0.148194933363295,87.3486110622997,-1.1218201006349,0.252242877361668,55.4292502969745,1.80245277928889,0.823093050663342,402.369804563907,11.7409931078669,402.043476042374,13.655889780314,400.026732269142,401.489207061063,14.1072966398572,400.611574529587,400.426270494738,14.2062535738973,399.715269564357,398.851416901351,15.0688321213259,398.406181712871,2.86678782961182,14.2027074974316,0.343106110179008,2.25,1.885,11.9791,12.1685,12.618,13.1553,13.80645,93.17832,65.35,4.674,15.535,15.72,16.38,182.6,285.8,277.9,50.2,348.9,392.7,343.9,402.2,629.47,577.58,579.575,553.755,35.41,545.03,483.12,513.55,16.857,16.3185,13.0295,12.546,9.2545,5.65,0.03,-0.1175,15.782,14.162,11.5,7.939,2.447,0.504,0.045,-0.193,15.794,15.562,12.762,10.897,5.436,3.87,1.61,0.485,-0.028,16.876,16.54,13.683,12.129,7.927,1.212,0.168,-0.252,17.291,16.624,13.3695,12.8305,10.0185,4.992,2.656,0.101,-0.1125,4.4095,8.81,186.69
8,11.25,-4.38198205587886,-0.0951582582174665,84.0476035323729,0.28752053945229,0.269948281241668,67.1439246538803,1.48674101254114,0.894113243290291,400.95151717202,11.7458243954654,400.742928055781,13.7541355508992,399.32107810581,400.751728424511,14.3925227904709,399.875870710827,399.92066390203,14.1603165306296,399.252839042623,398.595973699683,15.1693990555943,397.631678384365,2.68875302712965,14.3782078946064,0.365775564467495,2.52,2.12,12.0499,12.192,12.828,13.36705,13.8231,93.2086,62.72,5.32805,15.395,15.665,16.98,203.3,302.76,296.35,52.47,347.35,392.55,340.7,404.3,647.265,603.11,610.645,608.085,38.27,619.49,527.97,568.62,18.096,17.2085,13.3655,12.763,9.4275,5.642,0.031,-0.1165,16.52,15.036,11.452,8.075,2.462,0.5045,0.0455,-0.192,16.1495,15.5185,12.826,10.6865,5.303,4.1585,1.6915,0.4875,-0.028,18.134,17.648,13.92,12.134,8.096,1.207,0.165,-0.253,18.0025,17.6875,13.777,13.0355,10.4575,5.0405,2.628,0.09,-0.111,4.5325,9.5125,192.5
8,11.75,-4.40470578043735,-0.0169757139751797,109.063005630649,-1.8797623085487,0.277333909179987,71.7880902090022,1.9636766371097,0.895499847719589,400.792494306066,11.758216824444,400.251782940731,13.6384043202807,399.294279416393,400.215908013898,14.7793670976267,400.294576153561,399.743493673226,14.4336924916657,399.073431255025,397.810530195205,14.8716297524699,397.984121766448,3.0882967223103,14.8434863472597,0.419403593463191,2.83,2.465,12.5546,12.674,13.23175,13.62155,14.5318,93.20848,60.765,6.1092,15.795,15.9,17.46,213.1,314.27,304.5,57.79,350.4,394.4,345.35,405.15,659,636.865,642.195,610.13,38.58,608.29,528.805,602.86,17.749,17.0665,13.6215,13.3685,9.4675,5.6945,0,-0.115,16.5545,15.561,11.849,8.532,2.4365,0.509,0.0455,-0.1915,17.719,15.909,13.149,11.038,5.302,4.147,1.637,0.485,-0.029,18.4715,17.8235,14.3205,12.45,8.1915,1.2095,0.168,-0.252,18.365,17.472,14.017,13.386,10.372,5.056,2.6465,0.102,-0.111,4.672,10.424,212.31
8,12.25,-4.68952649469584,-0.0329848220904859,109.649417601933,0.950198194085395,0.294590859521811,81.995195902159,1.24962027456381,0.955591759576596,400.804471348423,11.5875655327952,400.454487532583,13.7881022564901,399.654652288079,400.739878319195,14.8041559712922,400.528037445864,399.885406715133,14.0001284867759,398.62570264557,398.296893837618,15.4755354974184,397.555944296,3.21709425337422,14.9662231345003,0.427256003259876,2.795,2.385,12.702,13.151,13.4786,13.91415,14.6534,93.18511,58.56,6.0054,16.29,16.42,17.08,223.4,351.055,332.35,61.995,350.95,396.6,348.65,403.75,728.63,697.54,675.765,676.81,43.13,693.73,576.525,616.07,18.123,17.392,14.1055,13.594,9.756,5.742,-0.002,-0.115,17.074,15.59,11.682,8.5425,2.435,0.508,0.046,-0.1915,17.8845,15.8125,13.181,11.006,5.308,4.182,1.6975,0.486,-0.0295,18.5785,18.046,14.6435,12.5825,8.3725,1.218,0.169,-0.252,18.441,17.821,14.388,13.447,10.6585,5,2.6495,0.1025,-0.111,4.827,11.216,238.91
8,12.75,-4.00896529205832,-0.0358642970561581,91.0694712051167,0.00431809983473851,0.279016535883265,87.1529622809636,0.66536144107217,1.04830331613851,401.02166091804,11.7284936243081,400.659572796178,13.755734475361,399.098898879085,400.985341995607,14.7122473716241,399.494908794611,400.204268791479,14.4666178249353,398.661242266601,398.444060263628,15.0827736479221,397.761290112211,3.41743460327074,15.0977448742744,0.424256728834906,2.755,2.4,12.9735,13.235,13.73565,14.1783,14.2945,93.19545,59.21,5.7943,16.01,16.04,17.35,217.05,337.18,325.35,59.2,352.4,397.1,350.5,406.5,727.475,702.925,692.125,653.65,42.86,688.21,578.31,653.02,17.767,17.017,14.5415,14.135,9.879,5.765,0.015,-0.117,16.696,16.435,12.187,8.621,2.422,0.484,0.046,-0.192,16.7715,15.88,13.612,11.3285,5.303,4.1955,1.701,0.487,-0.03,17.9875,17.6245,14.997,12.8045,8.295,1.217,0.169,-0.251,18.0005,17.318,14.6615,14.0025,10.967,5.103,2.6505,0.103,-0.1115,5.024,12.496,230.34
8,13.25,-3.98856837503822,-0.0353347771610812,95.3435535950808,-0.220497566518327,0.291692499143203,80.5649540570437,1.19203379637192,1.02566085317444,400.575912644564,11.8999689617654,400.692523986813,13.7185107110953,399.042630055738,400.820577632033,14.3958992884435,399.922404645077,400.037382384199,14.3148230954786,398.271499523026,398.698742742273,14.752127894284,397.135596219475,3.32000338635102,15.3021381293006,0.427640088146756,2.78,2.445,13.0066,13.241,13.64325,14.11195,14.52975,93.1691,58.93,6.2373,15.9,15.73,17.49,218.5,376.5,361.3,64.32,351.1,398.1,350.4,408.1,781.95,757.365,728.115,727.115,46.45,720.18,597.16,673.8,17.595,16.826,15.153,14.566,10.352,5.812,0.021,-0.1165,17.814,16.9185,12.325,8.669,2.395,0.481,0.0455,-0.1925,16.2905,16.035,13.643,11.504,5.261,4.122,1.774,0.488,-0.03,18.749,19.002,15.188,13.0645,8.6735,1.214,0.171,-0.2515,18.061,17.868,15.0305,14.4525,11.227,5.151,2.652,0.1035,-0.1125,5.114,13.0965,255.98
8,13.75,-3.97573753626139,0.0179249503677785,108.801348477084,-1.57583569496679,0.293058389282134,88.2462862132086,0.757339205102023,1.01460885227725,401.023899230969,11.5608054416697,400.892047338757,13.8661359348347,399.234863770826,401.061751101543,14.2362516585109,399.813855990164,399.440205519032,14.3610485584214,398.802801534427,398.560356829057,15.1574731056559,397.278940557377,3.52487845639396,15.1062975054078,0.431861011685593,3.01,2.635,13.1726,13.523,13.79855,14.54835,14.81855,93.143915,57.43,6.2504,16.165,16.095,18.12,222.3,350.6,342.3,62.14,352.4,400,350.3,413.1,727.51,705.68,683.95,678.785,43.07,741.23,602.67,684.47,18.575,18.0535,15.6915,14.811,10.554,5.8365,0.0145,-0.117,19.24,16.575,12.6395,9.2595,2.394,0.4895,0.0435,-0.1925,17.036,16.899,13.927,11.4715,5.297,4.216,1.787,0.488,-0.029,19.9825,19.8155,15.3455,13.2095,8.657,1.1975,0.169,-0.2515,19.437,19.104,15.2175,14.891,11.2175,5.158,2.6535,0.1245,-0.113,5.314,14.461,226.3
8,14.25,-4.23291870968304,0.0147694105039188,116.131639215283,-1.1113494606401,0.313552902462864,93.3046039118001,0.46772002930403,1.02248642076128,401.382727702035,11.4772949948854,400.814045347967,13.6281459710848,398.980775123373,400.469772170311,13.9946501430632,399.788626519737,400.008511604899,14.0531756296661,399.222100559211,398.2736191969,15.0805332569446,397.374025917073,3.65371211008613,15.2527772241776,0.378969071824096,3.09,2.61,13.20845,13.351,13.7548,14.2476,14.6635,93.13496,58.06,6.21295,16.325,15.705,17.65,219.2,311.96,301.7,57.74,352.6,397.7,352,409,684.12,636.965,627.105,604.1,43.31,645.065,534.15,566.45,18.2005,17.462,15.715,14.875,10.685,5.865,0.032,-0.117,18.0505,16.2585,12.7335,9.4675,2.4165,0.487,0.045,-0.1925,16.7665,16.6085,14.1225,11.6585,5.307,4.2305,1.7905,0.487,-0.029,19.584,19.0015,15.433,13.3205,8.754,1.209,0.168,-0.2515,18.55,18.289,15.7865,14.8205,11.5675,5.221,2.6555,0.1255,-0.111,5.691,15.3435,220.99
8,14.75,-4.07698358481397,-0.00329250929194741,101.631030036856,-0.641085412826479,0.302403536186918,84.1774929896768,0.121672105537305,0.985906218481632,401.113457035125,11.2923642644274,400.782060570976,13.6292096693665,399.423423874341,401.132584436899,14.4966538748046,400.794965699674,400.13185105358,14.1469471573148,399.160116101073,398.890907157153,14.9559352610203,397.703367363934,3.67690072367535,15.3590984156498,0.383222746448306,3.19,2.715,13.3063,13.448,13.7261,14.39315,14.5349,93.114035,57.54,6.1724,15.9,15.7,17.29,196.7,318.22,299.7,54.97,351.3,396.9,352.5,406.1,673.1,637.11,628.19,612.055,41.06,615.795,501.92,567.05,17.5295,16.853,15.093,14.075,10.722,5.906,0.032,-0.1165,17.3365,15.6455,12.5525,9.0135,2.4435,0.5035,0.045,-0.1925,15.656,16.041,13.6415,11.367,5.3165,4.2615,1.794,0.4855,-0.029,18.981,18.135,15.067,12.81,8.648,1.195,0.164,-0.252,18.483,18.056,14.967,14.23,11.424,5.199,2.648,0.1055,-0.1105,5.955,15.673,218.525
8,15.25,-3.63943414676297,-0.0213544290878136,92.6379272463797,-0.170821365012857,0.327122659688925,72.6614965864429,-0.00763347868186547,1.05901347244242,400.600796032092,11.1739499526573,402.051463577768,14.576771420669,398.782275827453,401.84667281569,14.9103678221304,400.769574518683,400.87229243617,14.7643834867912,399.650590305894,399.184872322302,15.5503749247989,398.358764786477,3.52387401654702,15.2788594623134,0.386717342859402,3.09,2.58,13.34495,13.482,13.7731,14.2758,14.6816,93.11695,57.82,6.19375,15.54,15.59,17.1,179.05,295.595,292.25,52.855,348.5,394.9,349.5,404.4,653.765,618.36,596.53,527.33,38.815,572.79,479.63,545.375,17.098,16.2355,15.078,14.512,10.483,5.944,0.0155,-0.117,17.365,15.562,12.423,8.321,2.437,0.503,0.0435,-0.193,15.162,15.8315,13.6455,11.3535,5.2825,4.237,1.628,0.4845,-0.031,18.315,18.239,14.772,12.6685,8.44,1.1795,0.164,-0.2525,17.9015,17.5645,15.1035,14.438,10.9645,5.181,2.651,0.093,-0.113,6.011,15.931,183.415
8,15.75,-3.21216286032621,-0.0394163488836797,86.8564492430471,0.299442682800764,0.316383014154283,61.9391660972821,-0.00707111429693035,1.025645014571,400.785987332367,11.2946273458514,401.479035525415,14.5224417075461,399.540065311881,401.102864045725,15.1600342552582,400.219263120188,400.841506920321,14.7116644197425,399.939830616393,399.170641665146,15.7018458236719,398.475224375718,3.55217674881058,15.2151593650987,0.373935043360944,3.05,2.59,13.3293,13.498,13.7853,14.3828,14.8892,93.1239,59.895,5.5206,15.5,15.43,17.195,189.7,295.23,291.55,53.98,350.35,397.15,348.25,408.3,632.005,611.95,584.58,574.28,36.24,592.94,488.305,574.03,16.95,16.51,15.211,14.679,10.5905,5.9565,0.0155,-0.117,18.06,15.91,12.632,8.31,2.471,0.502,0.046,-0.193,15.1115,15.88,13.534,10.937,5.313,4.208,1.5965,0.483,-0.031,18.566,17.919,14.98,12.627,8.397,1.189,0.163,-0.2515,18.415,17.738,15.205,13.973,10.872,5.169,2.6625,0.1065,-0.112,6.132,16.476,198.535
8,16.25,-2.46741202832483,0.0361411631204041,86.2157067970245,-0.537031616383758,0.297544189222885,52.7338890651258,-0.526094013847824,0.926602094947382,400.767001780652,11.1796412866188,400.462924888567,13.4765843711849,399.411771765664,400.618294506451,14.6378714408531,400.142777415976,400.05271352804,13.9810444927255,399.222260544554,398.624345771472,14.8550866132294,398.820028528302,3.64686105490182,14.9132038672566,0.31947364271914,2.97,2.615,13.32825,13.4025,13.7536,14.24185,14.5595,93.106025,58.685,6.0589,15.38,15.12,16.5,159.75,258.505,254.85,49.005,348,392.85,343.5,403.7,549.415,535.33,527.47,515.8,33.025,523.01,446.65,482.05,16.294,15.998,15.1115,13.9025,10.428,5.9575,0.016,-0.117,16.988,16.197,12.103,8.074,2.481,0.5015,0.046,-0.193,14.6815,15.759,13.131,10.825,5.398,4.201,1.624,0.486,-0.03,17.182,16.989,14.219,12.312,8.076,1.192,0.163,-0.2515,17.447,17.231,14.758,13.831,10.666,5.171,2.6645,0.1065,-0.112,6.246,16.662,162.15
8,16.75,-2.94221831924214,-0.00799207975599325,79.7814713850318,-0.480276774098524,0.317868365213183,38.0577386766467,-0.825368568947572,0.852495816972346,400.787630112993,11.2129017548481,401.265320630601,13.3949113792642,399.728576186441,401.231607849338,14.6210681168277,400.290466718543,400.152899516397,13.5644031591428,399.737616872131,399.203809858233,14.8018129266361,398.568454053085,3.68797953320535,14.9867939520724,0.249380689620479,3.12,2.715,13.6387,13.76,13.8357,14.33475,14.2691,93.11124,59.29,6.2285,14.485,14.7,15.675,127.5,208.79,207,38.495,345.45,390.35,344.55,399.3,442.04,421.34,425.72,394.82,27.35,426.32,347.79,365.835,15.528,15.415,14.293,13.1485,9.9715,5.9555,0.016,-0.117,15.842,15.143,11.468,8.033,2.478,0.488,0.045,-0.1925,14.111,15.254,12.672,10.356,5.316,4.168,1.622,0.486,-0.031,16.087,15.82,13.685,11.713,7.858,1.194,0.1625,-0.252,16.346,16.106,14.449,13.391,10.159,5.168,2.668,0.095,-0.112,6.738,17.039,134.88
8,17.25,-2.82933485269236,-0.00476867900025095,57.4200655835258,-0.146302677938333,0.279797646808889,31.1747805454267,-0.262842827698902,0.768966772758695,400.240005557925,11.3943503958904,400.531280452961,13.2528272635198,399.435730310508,400.898171416819,14.3401441790922,400.12430635883,400.278693772447,13.6313952556851,399.217075874587,399.291676809341,14.7760801793014,397.835402346405,3.4296456030083,15.2294931711177,0.25906155958298,2.6,2.22,13.5834,13.704,14.1111,14.33725,14.3531,93.12547,58.635,6.0904,14.47,14.67,15.555,119,179.22,182.5,32.885,348,390.6,347.4,395.75,383.04,372.48,359.495,354.16,24.17,371.55,318.29,340.13,15.203,14.8765,13.8285,12.367,9.8565,5.9545,0.016,-0.116,15.117,14.5,11.031,7.771,2.449,0.486,0.045,-0.1925,13.676,14.692,12.539,10.015,5.311,4.154,1.62,0.486,-0.031,16.146,15.58,13.369,11.206,7.715,1.1955,0.1635,-0.252,16.314,15.987,13.714,13.052,9.917,5.176,2.673,0.095,-0.111,6.69,17.382,102.355
8,17.75,-1.70160166805711,-0.000282994055797884,48.1204634611033,1.0325128908014,0.272426999194752,21.6110936912874,-0.16324620009242,0.740047891272708,400.81833464236,11.4440385433444,400.628212841311,14.0708865433776,399.525006243421,400.392198096264,14.3732023162797,400.556618930921,400.619463663674,13.9431813683224,399.81809195082,400.125827310846,14.7943403156162,398.944698595469,3.05726585715839,15.2402783699197,0.220197470053579,2.42,2.16,13.14155,13.433,13.7501,14.10205,14.2463,93.1278,60.765,6.0868,13.995,13.98,14.975,104.4,153.365,154.45,27.89,348.25,388.45,346.2,393.2,330.44,315.82,307.37,292.46,20.53,324.9,281.48,277.925,14.941,14.753,13.586,11.8405,9.5015,5.96,0.016,-0.117,15.05,14.08,10.827,7.64,2.451,0.484,0.046,-0.1925,13.362,13.927,12.103,9.685,5.258,4.14,1.596,0.486,-0.031,15.463,15.205,13.152,10.662,7.49,1.205,0.1635,-0.2515,15.988,15.749,13.662,12.719,9.82,5.185,2.674,0.077,-0.111,7.12,17.3295,88.665
8,18.25,-1.18533294994336,0.0354736099957325,30.7186683122454,1.49658972666577,0.280703664499162,7.6099043721311,-1.85182658701333,0.742749838713031,400.838556469734,11.6628617308186,401.254018002939,14.0248259613175,399.712447519264,401.584817503026,14.4741880728906,400.646764864676,401.059217956028,14.3131989973272,399.955942373682,400.351528931348,14.7710563330301,399.542107576547,3.17796623335798,14.8791051916226,0.183739091388714,2.59,2.365,12.7705,13.0205,13.4431,13.7294,13.5029,93.139095,64.26,5.15145,13.57,13.57,14.22,84.1,122.005,126.1,21.795,347.8,384.7,346.95,387.9,263.87,250.8,239.6,233.12,15.93,246.77,207.94,220.9,14.092,14.0785,13.329,11.7235,9.2225,5.9625,0.016,-0.118,14.068,13.3405,10.53,7.403,2.454,0.481,0.0495,-0.192,12.845,13.519,11.973,9.516,5.278,4.147,1.614,0.4845,-0.031,14.487,14.228,12.655,10.704,7.413,1.207,0.161,-0.252,15.025,14.798,13.469,12.531,9.259,5.102,2.676,0.087,-0.1105,7.178,17.3655,58.005
